cnnaffinity,Smiles,h,fid
-4.30867,[H]c1nc([H])c(C2([H])C([H])([H])C([H])([H])N(C(=O)N([H])N([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,20136
-4.91385,[H]c1nc([H])c(-c2nc(N3C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C3([H])[H])c([H])s2)c([H])c1[H],6,44550
-4.69694,[H]c1nc(C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,7777
-3.64611,[H]OC(=O)C([H])([H])ON([H])[C@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,11627
-4.39742,[H]O[C@@]([H])(C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,21673
-4.22069,[H]c1nc([H])c(OC(=O)N([H])N([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c1[H],6,36962
-5.02201,[H]c1nc([H])c(OC(=O)N([H])c2nc([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,27362
-0.0,[H]c1nc([H])c(-c2noc(C(=O)N([H])c3c([H])c([H])c([H])c([H])c3[H])n2)c([H])c1[H],6,8342
-4.4118,[H]c1nc([H])c(C(=O)C([H])([H])S(=O)(=O)C([H])([H])C([H])([H])[H])c([H])c1[H],6,28319
-4.4763,[H]ON([H])C(=O)C([H])([H])c1nnc(-c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,35693
-4.44399,[H]c1nc([H])c(S(=O)(=O)N(N([H])C(=O)C([H])([H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,22868
-4.62965,[H]c1nc([H])c(SC([H])([H])C(=O)N([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,32822
-4.70642,[H]c1nc(C(=O)OC([H])([H])c2c([H])nc([H])c([H])c2[H])c(C(F)(F)F)c([H])c1[H],6,27332
-4.26892,[H]c1nc([H])c(C(=O)N(n2c(C([H])([H])[H])nc([H])c2[H])C([H])([H])[H])c([H])c1[H],6,24747
-4.38664,[H]c1nc([H])c(N([H])C(=O)OC2([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,13063
-3.31813,[H]C(=O)Oc1c([H])nc([H])c([H])c1[H],6,8105
-4.38147,[H]c1nc([H])c(SC([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,4322
-4.52607,[H]c1nc([H])c(-c2c([H])nc(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,21758
-4.3898,[H]c1nc([H])c(C([H])([H])C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,21715
-4.15703,[H]c1nc([H])c(N([H])[C@]([H])(OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,25528
-4.4875,[H]c1nc([H])c(C([H])([H])N([H])c2c([H])c([H])c([H])c(C(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,20312
