cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.50236,C(SC(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(F)c(c(c2Cl)[H])[H])[H])([H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-006968787796,False
-5.60485,Brc1c(c(c(c(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])n1)[H])[H])[H],6,PV-006923550616,False
-5.90248,Brc1c(nc(c(c1C(C(c1nc(C(C2(C(C2([H])[H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H],6,PV-006977251078,False
-6.20618,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(C([H])([H])[H])nc(nc2C([H])([H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-007077570342,False
-7.00154,Fc1c(c(c(F)c(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H],6,PV-006735586897,False
-6.30801,C(C(C(c1nc(C(C2(C(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(n1c(c(c(n1)[H])[H])[H])[H])([H])([H])[H],6,PV-006885666866,False
-6.28099,C(C(OC(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(nc(Br)c2[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006862259675,False
-6.098,C(c1c(c(c(nc1C(C(c1nc(C(C2(C(C2([H])[H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-007050032974,False
-6.2106,O(C(C(c1c(c(c(c(n1)[H])[H])[H])[H])([H])[H])(c1nc(C(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-007027512238,False
-6.09165,Clc1c(c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(s1)[H])[H],6,PV-007116631470,False
-5.95025,Fc1c(c(c(OC(c2nc(C(C3(C(C3([H])[H])([H])[H])[H])([H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(F)c1[H])[H])[H],6,PV-006748866356,False
-6.40929,Fc1c(c(c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1F)[H])[H])[H],6,PV-007079133912,False
-6.55535,Fc1c(c(c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1Cl)[H])[H])[H],6,PV-006718018502,False
-6.0694,Fc1c(c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c(c1Cl)[H])[H])[H],6,PV-006947894703,False
-6.14861,C(C(C([H])([H])[H])(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(Br)c(nc2[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])[H])([H])([H])[H],6,PV-007105892565,False
-5.53084,C(C(C([H])([H])[H])(C(O[H])([H])[H])C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(F)c(c(c2Cl)[H])[H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-007138337878,False
-6.37132,Brc1c(c(C(c2nc(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c(n1)[H])[H])[H],6,PV-006935423601,False
-5.9471,C(C(OC(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2nc(c(c(c2C([H])([H])[H])[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006957337522,False
-5.9945,Brc1c(sc(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H],6,PV-007097719206,False
-6.3647,Brc1c(c(c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])s1)[H])[H],6,PV-006936140722,False
-5.92684,Brc1c(c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(s1)[H])[H],6,PV-006758066155,False
-6.41514,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c2c1c([H])c([H])n2[H],6,,False
0.0,C(C(C(C(C([H])([H])[H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C([C@]2(C(C(C(C([C@@]2(O[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-007091272810,False
-6.42943,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(nc2Cl)[H])[H])[H])([H])[H])n1)(C1(C(C1([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006981613649,False
-5.53423,C(OC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(C([H])([H])[H])(n2c(c(c(c2[H])[H])[H])[H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-006874022690,False
-5.54056,C(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(C([H])([H])[H])(n2c(c(c(n2)[H])[H])[H])[H])([H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-007022965273,False
-5.74451,C(C(c1nn(C([H])([H])[H])c(C(C([H])([H])[H])([H])[H])c1C(c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006866673861,False
-5.9356,C(C(C(c1nc(C(C2(C(C(C2([H])[H])([H])[H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(n1c(c(c(n1)[H])[H])[H])[H])([H])([H])[H],6,PV-006995358816,False
-6.24214,C(C(C(C(C([H])([H])[H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C([C@@]2(C(C(C(C([C@]2(O[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-007091272809,False
-6.06794,C(c1c(onc1C(c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006732072222,False
-5.96571,C(OC(c1c(c(c(c(c1C(c1nc(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-007152432651,False
-6.26316,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(C([H])([H])[H])(n2c(c(c(n2)[H])[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006824612923,False
-5.98779,C(C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(nn2C([H])([H])[H])[H])([H])[H])n1)[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006898667023,False
-6.04823,C(c1c(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc(o1)[H])([H])([H])[H],6,PV-006752417847,False
-5.82353,FC1(F)C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3noc(c3[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-007082182721,False
-6.1621,C(c1c(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc(n1[H])[H])([H])([H])[H],6,PV-007118815935,False
-6.26192,C(c1c(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c(s1)[H])[H])([H])([H])[H],6,PV-006781726654,False
-6.48908,C(c1c(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c(o1)[H])[H])([H])([H])[H],6,PV-007049225426,False
-6.47644,C(c1nc(nc(C([H])([H])[H])c1C(c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006961447660,False
-5.94469,Fc1c(c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C3(C(SC(C(S3)([H])[H])([H])[H])([H])[H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-006973065525,False
-6.35071,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c4nc([H])c([H])c([H])c34)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-6.51269,C(c1c(C(c2nc(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c(s1)[H])[H])([H])([H])[H],6,PV-006852304054,False
-5.9197,C(c1nc(c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])o1)[H])([H])([H])[H],6,PV-006792534514,False
-6.18693,C(C1(C([H])([H])[H])C(C1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(nc(c(c2O[H])[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006899134239,False
-6.43025,O(C(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(F)c(c(c2Cl)[H])[H])[H])([H])[H])n1)([H])[H])([H])[H])([H])[H])[H],6,PV-007105466737,False
-6.04086,C(Oc1c(c(nc(c1C(c1nc(C2(C(C2(C([H])([H])[H])C([H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006970503584,False
-5.86963,C(c1c(nc(c(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006964941323,False
-6.79453,Brc1c(nc(c(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H],6,PV-006956298131,False
-5.81714,C(c1c(c(c(nc1C(c1nc(C(C([H])([H])[H])(C([H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006822923295,False
-5.91866,C(c1c(c(c(C([H])([H])[H])n1C(c1nc(c2nn(c(c2[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-007003331219,False
-6.22032,C(S(=O)c1c(c(c(c(c1C(c1nc(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006948288599,False
-6.29914,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(c(c2S(=O)C([H])([H])[H])[H])[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006924652118,False
-4.67597,[H]c1nc([H])c(N2C(=O)N([H])C(=O)[C@]2([H])c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.86888,C(C(C(O[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(Oc2c(c(c(F)c(c2F)[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-007067958619,False
-6.1862,C([C@@]1(C([C@]1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(Oc2c(c(c(F)c(c2[H])[H])[H])[H])([H])[H])([H])[H])n1)[H])([H])[H])[H])([H])([H])[H],6,PV-006884477888,False
-6.16403,C(C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(n2nc(c(Br)c2C([H])([H])[H])[H])([H])[H])n1)[H])([H])[H])([H])[H])([H])([H])[H],6,PV-007079038359,False
-6.44658,Clc1c(c(c(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(n1)[H])[H])[H],6,PV-006941071690,False
0.0,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(N3C(C(C(S3(=O)=O)([H])[H])([H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007007860971,False
0.0,C(c1c(c(c(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(n1)[H])[H])[H])([H])([H])[H],6,PV-007078056049,False
-5.75884,C(c1c(c(F)c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1F)[H])[H])([H])([H])[H],6,PV-006843808907,False
-6.54804,O(c1c(c(nc(c1C(c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H],6,PV-007109326876,False
-6.84588,Clc1c(c(nc(c1C(c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-006826920797,False
-6.58439,C(Oc1c(c(nc(c1C(c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006919715299,False
-6.795,C(c1c(c(Cl)nc(c1C(c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006792795770,False
0.0,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(c(c4n(nnc4c3[H])[H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007117341808,False
-6.01763,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(Sc2c(c(nc(c2[H])[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006941711239,False
-6.42123,C(Oc1c(c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c(n1)[H])[H])[H])([H])([H])[H],6,PV-006736444397,False
-6.06476,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(n2nc(c(Cl)c2C([H])([H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-007114857912,False
-5.99523,C(C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(n2c(nc(Br)c2[H])[H])([H])[H])n1)[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006859603191,False
-5.53044,C(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(nc(Cl)c2[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-006995172952,False
-5.45955,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c4nc([H])c([H])c([H])c34)c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
0.0,C(c1c(nc(c(n2nc(c3c(c(c(nc3[H])[H])[H])[H])nc2C(c2c(c(c3c(nn(c3c2[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006746851674,False
-5.94319,O=c1c(c(c(C(C(c2nc(C(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])([H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nn1[H])[H])[H],6,PV-007021114077,False
0.0,Clc1c(c(c(n2nc(c3c(c(c(nc3[H])[H])[H])[H])nc2C(c2c(c(c3c(nn(c3c2[H])[H])[H])[H])[H])([H])[H])c(n1)[H])[H])[H],6,PV-004192134807,False
-6.62811,C(C(c1nn(c(C(C([H])([H])[H])([H])[H])c1C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-007017561866,False
-6.19636,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(nc2Cl)[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006987015209,False
-5.73192,c1(c(nc(c(n2nc(C3(C(C3([H])[H])([H])[H])[H])nc2C(C(c2c(nc(nc2[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006719127810,False
-6.28394,Brc1nc(c(c(c1C(C(c1nc(C(C2(C(C2([H])[H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H],6,PV-006958150408,False
-6.26348,Fc1c(c(c(C(c2nc(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(Cl)c1[H])[H])[H],6,PV-006948397849,False
0.0,Fc1c(c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(c(c4c(nn(c4c3[H])[H])[H])[H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-006937164141,False
-6.07736,C(OC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2nc(c(c(c2C([H])([H])[H])[H])[H])[H])([H])[H])n1)(C1(C(C1([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006964100838,False
-6.37171,Clc1nc(c(c(c1C(c1nc(C2(C(C(C(O2)([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-006873044451,False
0.0,C1(=C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(c(c4OC(C(Oc4c3[H])([H])[H])([H])[H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])[H])[H],6,PV-006815115712,False
-5.30376,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])n2[H])c([H])c1[H],6,,False
-6.17415,C(c1nn(c(C(C(c2nc(C3(C(C(C(C([H])([H])[H])(C(C3([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])([H])([H])[H],6,PV-006972728846,False
0.0,C(n1c(nc2c(c(C(c3nc(C4(C(C(=C(C(C4([H])[H])([H])[H])[H])[H])([H])[H])[H])nn3c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(c(c12)[H])[H])[H])[H])([H])([H])[H],6,PV-006853446345,False
-6.53338,C(c1c(c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c(c1C(O[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006770552990,False
-6.50399,Fc1c(c(c(F)c(C(c2nc(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H],6,PV-006822192743,False
-6.17108,O=c1c(c(c(C(C(c2nc(C(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nn1[H])[H])[H],6,PV-007167797877,False
-6.05696,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(c2c(c(c3n(nnc3c2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007119787897,False
-5.37451,[H]c1nc(-c2nc([H])c([H])c([H])c2C(F)(F)F)sc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.88275,C(C(C(O[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2c(c(c(c(Cl)c2F)[H])[H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006965573651,False
-6.03925,C(c1c(c(c(c(OC(C(c2nc([C@@]3(C([C@]3(C([H])([H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-006754936973,False
-6.16003,O=c1c(c(c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(n1[H])[H])[H])[H],6,PV-006758066911,False
-5.69855,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c4nc([H])c([H])c([H])c34)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-6.1657,Fc1c(nc(c(C(C(c2nc(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,PV-006810682565,False
-6.20472,C(c1c(c(F)c(c(c1C(c1nc(C2(C(C(C(O2)([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006938766860,False
-5.80508,[H]c1nc([H])c(-n2c([H])c(-c3sc4c([H])c([H])c([H])c([H])c4c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
