cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.99511,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])c4c([H])c([H])c(Cl)c(Cl)c4[H])c3c2[H])c([H])c1[H],6,,False
-3.98221,[H]c1nc([H])c(N2C(OC([H])([H])C([H])([H])OC([H])([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.50465,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.42588,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c(Cl)c3Cl)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.81493,[H]c1nc([H])c(-c2c([H])nn([H])c2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.68886,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-4.62823,[H]OC([H])([H])C([H])([H])C([H])([H])c1c([H])nc(-c2c([H])nc([H])c([H])c2[H])n1[H],6,,False
-5.23334,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.63197,[H]c1nc([H])c(-c2nc(=O)n([H])c(I)c2[H])c([H])c1[H],6,,False
-5.49166,[H]c1nc([H])c(N2N=C(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.49502,[H]c1nc([H])c(-n2c([H])c([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)c2[H])c([H])c1[H],6,,False
-5.30813,[H]c1nc([H])c(-c2nc(=O)n([H])c(N([H])C(=S)N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
0.0,C(SC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(c(Cl)c2F)[H])[H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-007009720849,False
-4.96671,[H]ON(c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c(Cl)c1Cl,6,,False
-4.71267,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-4.74865,[H]c1nc([H])c(-c2nnsc2C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.34698,[H]c1nc(N([H])c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])sc1[H],6,,False
-5.40751,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.40111,[H]c1nc([H])c(-n2c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.43294,[H]OC([H])([H])C([H])([H])c1nnc([H])c(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-4.92759,[H]c1nc([H])c(-n2c([H])nnc2-c2oc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.40783,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.64407,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2[C@@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.87937,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])OC([H])([H])[H])c([H])c1[H],6,,False
-4.41326,[H]OC([H])([H])C([H])([H])[C@@]1([H])C([H])=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N1[H],6,,False
-4.78703,[H]c1nc([H])c(-c2c([H])nnc(C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.31842,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])c3sc([H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.07928,[H]OC([H])([H])C([H])([H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H],6,,False
-4.3975,[H]c1nc([H])c(N2C(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.48687,[H]OC(=O)C([H])([H])c1c([H])nc(-c2c([H])nc([H])c([H])c2[H])n1[H],6,,False
-5.0542,[H]c1nc([H])c([C@]([H])(Cl)C([H])([H])c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.51997,[H]c1nc([H])c(-c2c([H])sc(-c3c([H])c([H])c([H])c(Cl)c3Cl)c2[H])c([H])c1[H],6,,False
-4.66111,[H]c1nc([H])c(N2C(OC3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.89346,[H]c1nc([H])c(N2C(=O)N([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.6493,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-4.01014,[H]c1nc([H])c(N2C(OC([H])([H])C([H])([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.68378,[H]c1nc([H])c(-c2c(C([H])([H])c3c([H])c([H])c([H])c(Cl)c3Cl)c([H])nn2[H])c([H])c1[H],6,,False
-4.22468,[H]OC(=O)C(=O)C([H])=C(O[H])c1nnc([H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.41326,[H]c1nc([H])c(-c2snnc2-c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.01449,[H]c1nc([H])c(-c2sc([H])c([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.06743,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.82052,[H]c1nc([H])c(-c2snnc2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.55325,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.29997,[H]c1nc([H])c(-c2c([H])nnc(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.86937,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)n([H])c2=O)c([H])c1[H],6,,False
-4.75402,[H]c1nc([H])c(-c2snc([H])c2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.01838,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-3.87779,[H]OC([H])([H])C([H])([H])OC1=NC([H])([H])C([H])([H])N1c1c([H])nc([H])c([H])c1[H],6,,False
-5.01884,[H]c1nc(-c2c([H])c([H])c([H])c(Cl)c2Cl)c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-4.86661,[H]OC([H])([H])C([H])([H])C([H])([H])c1nc(-c2c([H])nc([H])c([H])c2[H])n([H])n1,6,,False
-5.28288,[H]c1nc([H])c(-c2nc([H])n([H])c2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.08873,[H]c1nc([H])c(N2C(OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.40819,[H]c1nc([H])c(-c2nc([H])c(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])n2[H])c([H])c1[H],6,,False
-5.21543,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])c([H])c([H])c(Cl)c2Cl)o1,6,,False
0.0,[H]c1nc([H])c(-c2nnsc2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-4.40718,[H]OC(=O)C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-6.30416,C(OC(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(Cl)c(c(c2[H])[H])[H])([H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-006753887446,False
-5.85441,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])c4c([H])c([H])c5c([H])c([H])c([H])c([H])c5c4[H])c3c2[H])c([H])c1[H],6,,False
-5.31978,[H]c1nc([H])c(-c2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.64989,[H]c1nc([H])c(N2N=C(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.32508,C(C(=C(C(=O)N(C(c1c(c(c(c(Cl)c1Cl)[H])[H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1407844288,False
-4.83815,[H]OC([H])([H])C([H])([H])N([H])c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1=O,6,,False
-4.24456,[H]c1nc([H])c(N2C(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.25489,[H]OC([H])([H])C([H])([H])c1nc(-c2c([H])nc([H])c([H])c2[H])n([H])n1,6,,False
-5.86238,C([N+](C([H])([H])[H])(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(Cl)c(c(c2[H])[H])[H])([H])[H])n1)([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006845853593,False
-5.12094,[H]c1nc([H])c(-c2nc(=O)n([H])c(N([H])C([H])([H])c3sc([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.7427,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])nnc([H])c2[H])o1,6,,False
-5.00387,[H]Oc1c([H])c(Cl)c([H])c([H])c1O[C@]1([H])N(c2c([H])nc([H])c([H])c2[H])C(=O)N([H])C1([H])[H],6,,False
-5.04947,[H]c1nc([H])c(-c2nc([H])c([H])c([H])c2-c2oc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.69602,[H]c1nc([H])c(-c2nn3c(c2N([H])c2c([H])c([H])nc([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.10894,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])N([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.34235,[H]c1nc([H])c(-c2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.09943,C(C(=C(C(=O)N(C(c1c(c(c(c(Cl)c1F)[H])[H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1408141211,False
-5.15252,C(C(=C(C(=O)N(C(c1c(c(c(c(Cl)c1C([H])([H])[H])[H])[H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002598551550,False
-5.0734,[H]Oc1c([H])c([H])c([H])c(-n2nc(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])c1[H],6,,False
-5.51303,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N2C(=O)N([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.04077,[H]c1nc([H])c(N2C(c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.51601,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(C(F)(F)F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.1034,[H]c1nc([H])c(N2C(OC([H])(F)F)=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.15255,[H]C([H])=C([H])C([H])([H])OC1=NC([H])([H])C([H])([H])N1c1c([H])nc([H])c([H])c1[H],6,,False
-5.51867,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c([H])c3Cl)n([H])c2=O)c([H])c1[H],6,,False
-4.24259,[H]c1nc([H])c(-c2c([H])nn([H])c2C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.44446,[H]OC([H])([H])C([H])([H])N([H])C([H])([H])C1(N([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.52337,C(OC(C(c1nn(C(c2c(c(c(c(c2Cl)[H])[H])[H])[H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-001998066268,False
-4.68951,[H]OC([H])([H])C([H])([H])C([H])([H])N([H])c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1=O,6,,False
-4.64238,[H]c1nc([H])c(N2C(c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]OC(=O)C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])sc([H])c1[H],6,,False
0.0,[H]OC(=O)C([H])([H])c1nn(-c2c([H])nc([H])c([H])c2[H])c(=O)c([H])c1[H],6,,False
-5.24906,[H]c1nc([H])c(-c2c(N([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.66396,[H]C(=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H])c1oc2c([H])c([H])c([H])c([H])c2c1[H],6,,False
-4.3143,[H]OC([H])([H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-5.41874,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.43113,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(c2c(N([H])c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])C([H])([H])C1([H])[H],6,,False
-5.86269,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.06288,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.45319,[H]C1=C(c2c([H])c([H])c([H])c(Cl)c2Cl)C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-5.03421,[H]c1nc([H])c(C2(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.04026,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.42866,[H]c1nc([H])c(N2C(c3c([H])c([H])c([H])c([H])c3Cl)=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.37332,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(Cl)c3Cl)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.81739,[H]c1nc([H])c(-c2c(C([H])([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.40239,[H]c1nc([H])c(N2C(=O)N([H])C(=O)[C@]2([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.61131,[H]c1nc([H])c(-c2nc(=O)n([H])c(N([H])C([H])([H])C([H])([H])OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.51739,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c(Cl)c3Cl)c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-4.40106,[H]C(=Nc1c([H])nc([H])c([H])c1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.50886,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)n([H])c2=O)c([H])c1[H],6,,False
-4.75992,[H]c1nc([H])c(-c2c([H])oc(=O)n2N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.44648,[H]OC(=O)C([H])([H])c1c([H])oc(=O)n1-c1c([H])nc([H])c([H])c1[H],6,,False
-3.48928,[H]C(=C(F)c1c([H])nc([H])c([H])c1[H])N([H])C([H])([H])C([H])([H])OC([H])([H])[H],6,,False
-5.58207,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c(Cl)c3Cl)n([H])n2)c([H])c1[H],6,,False
-5.40692,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])C([H])([H])OC([H])([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-5.34077,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(OC([H])([H])[H])c([H])c3OC([H])([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-5.01723,[H]c1nc([H])c(-c2c([H])oc(=O)n2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-4.16755,[H]c1nc([H])c(N2C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.61834,[H]OC(=O)C([H])([H])c1c([H])c(-c2c([H])nc([H])c([H])c2[H])nc(=O)n1[H],6,,False
-4.17488,[H]OC([H])([H])c1c([H])nn([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c([H])nnc2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.0057,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])c([H])c([H])c([H])c2Cl)o1,6,,False
-5.29933,[H]c1nc([H])c(-n2c(-c3c([H])c([H])c([H])c(Cl)c3Cl)c([H])oc2=O)c([H])c1[H],6,,False
-6.07328,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.93072,[H]OC([H])([H])C([H])([H])C([H])([H])C([H])([H])c1nnc([H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-6.28108,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.58332,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(Br)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.63818,[H]c1nc([H])c(-c2nn3c(c2N([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.82359,[H]OC([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c([H])nn([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N2C([H])([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-4.70813,[H]OC([H])([H])C([H])([H])c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1=O,6,,False
-4.96729,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])nc([H])c(F)c2[H])o1,6,,False
-4.33965,[H]c1nc([H])c(N2C(OC3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.91341,[H]c1nc([H])c(C(=O)C([H])([H])c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.502,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.23481,[H]c1nc([H])c(C2(c3c([H])c([H])c([H])c(Br)c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.63063,[H]c1nc([H])c(N2C(C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.53978,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])C([H])([H])OC([H])([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.13349,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])o1,6,,False
-4.12022,[H]c1nc([H])c(N(N([H])C([H])([H])c2sc([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.57026,[H]c1nc([H])c(S(=O)(=O)C(OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.93962,[H]c1nc([H])c(C2(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.54432,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2sc([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.20311,[H]c1nc([H])c(-c2c([H])nn([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.13829,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.01796,[H]C(=Nc1c([H])nc([H])c([H])c1[H])SC(F)(F)F,6,,False
0.0,[H]c1nc([H])c(N2C(=O)N([H])C([H])([H])[C@]2([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.68492,[H]OC([H])([H])c1c([H])c([H])c([H])c(-c2nc([H])oc2-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-4.7857,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)o1,6,,False
-4.75794,[H]OC([H])([H])c1c([H])c([H])c([H])c(-c2oc([H])nc2-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-4.84271,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c(Cl)c3Cl)noc2[H])c([H])c1[H],6,,False
-5.14981,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])c3sc([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.4719,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])n2c([H])nc([H])c2[H])c([H])c1[H],6,,False
