cnnaffinity,Smiles,h,fid
-4.96877,[H]c1nc([H])c(-c2nc(Oc3c([H])c([H])c([H])c(Cl)c3[H])sc2[H])c([H])c1[H],6,33552
-4.46503,[H]c1nc([H])c(-c2c([H])nc(C([H])([H])C([H])([H])N([H])[H])n2[H])c([H])c1[H],6,6792
-3.80963,[H]c1nc([H])c(-c2nnc(Br)o2)c([H])c1[H],6,874
-3.76525,[H]c1nc([H])c(C(=O)C([H])([H])C(F)(F)F)c([H])c1[H],6,49104
-4.38148,[H]c1nc([H])c(OC([H])([H])N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,45006
-4.15333,[H]c1nc([H])c(OS(=O)(=O)C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,9285
-3.98933,[H]c1nc([H])c(C([H])([H])N([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c1[H],6,5112
-5.24318,[H]c1nc([H])c(-c2nc([H])c(OC([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])n2[H])c([H])c1[H],6,27591
-4.82159,[H]c1nc(N([H])S(=O)(=O)c2c([H])nc([H])c([H])c2[H])c(C(F)(F)F)c([H])c1[H],6,27309
-3.05464,[H]c1nc([H])c(C([H])([H])C(=O)C([H])([H])Cl)c([H])c1[H],6,40920
-4.69032,[H]c1nc([H])c(-c2c([H])c([H])nc(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,42976
-5.48146,[H]c1nc([H])c([C@]2([H])N(N([H])C(=O)C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,21479
-5.39561,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(S(=O)(=O)C([H])([H])C([H])([H])[H])n1,6,28377
-3.8655,[H]c1nc([H])c(C([H])([H])C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,7320
