combo1,Smiles,h,enamine_id,enamine_searched
-0.3575745930261833,C(C(C(=O)N(C(C(C1(C(N(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z2827639313,False
-0.6268477007149899,[H]c1nc([H])c(N2C(=O)C([H])([H])[C@@]([H])(c3c([H])c([H])c([H])c4c([H])c([H])c([H])nc34)C2=O)c([H])c1[H],6,,False
-0.49363236297065943,[H]c1nc([H])c(Oc2c([H])nn([H])c2OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.6145781528576832,C(C(C(=O)N(C(C(C1(C(=O)N(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007066998638,False
-0.6185192585117408,O=C1N(C(c2c(c(c3OC(C(c3c2[H])([H])[H])([H])[H])[H])[H])(C(=O)N1c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z1868662161,False
-0.4676758688348998,[H]c1nc([H])c(N2N=C(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.23303402060666864,c1(c(nc(c(n2c(c(c3c(c(c4C(C(Oc4n3)([H])[H])([H])[H])[H])[H])c(n2)[H])[H])c1[H])[H])[H])[H],6,PV-005264806174,False
-0.23231794585810353,c1(c(nc(c(n2c(c(c3c(c(c4N(C(C(c4c3[H])([H])[H])([H])[H])[H])[H])[H])c(n2)[H])[H])c1[H])[H])[H])[H],6,Z2855354451,False
-0.39038823912375725,Clc1c(c(c(nc1N1C(C(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])(C1([H])[H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z1644798241,False
-0.3803685977427145,[H]c1nc([H])c(Oc2nnnn2N([H])c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.3374288931707208,C(c1c(F)c(c(c(c1c1c(c(c(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])o1)[H])[H])[H])[H])[H])([H])([H])[H],6,Z5276992935,False
-0.37004556465144695,O=C1C(N(c2nc(C(F)(F)F)nc(c2Cl)[H])C(C(N1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z4072294502,False
-0.5392209561289312,[H]c1nc([H])c(N2C(=O)N(N([H])c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-0.7039996836800033,C(c1c(c(F)c(c(c1c1c(c(c(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])o1)[H])[H])[H])[H])[H])([H])([H])[H],6,Z5276992930,False
-0.3111122292947337,O=C1C(N(c2nc(c(Cl)c(C(F)(F)F)n2)[H])C(C(N1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z4226869824,False
-0.2417730798577965,c1(c(nc(c(n2c(c(c3c(c(c4nc(sc4c3[H])[H])[H])[H])c(n2)[H])[H])c1[H])[H])[H])[H],6,PV-003831564281,False
-0.43235967487934457,[H]c1nc([H])c(Oc2c([H])nn([H])c2OC([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.589846705145246,Clc1c(c(c(c(c1C([N+]1(C(C(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])(C1([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])[H])[H],6,Z5277225902,False
-0.6520640540833125,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])c([H])c(Cl)c([H])c2Cl)c([H])c1[H],6,,False
-0.23994104933905946,c1(c(nc(c(C([N+](C2(C(C(c3nnnn3C2([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z4003669145,False
-0.23317718663696008,[H]c1nc([H])c(C(F)(F)c2c([H])nc([H])c(F)c2[H])c([H])c1[H],6,,False
-5.003404069049985e-06,Clc1c(c(c(c(c1[C@]1(C([C@]([N+](C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])(C1([H])[H])[H])([H])[H])[H])[H])[H])[H])[H],6,Z2221780859,False
-0.24120741111277608,C1(=C(c2c(c(c3c(n(c4c(c(c(nc4[H])[H])[H])[H])nc3[H])[H])c(c(c2C1([H])[H])[H])[H])[H])[H])[H],6,PV-006016896099,False
-5.147767704014017e-06,C(c1c(c(c(N(c2nnc(SC(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])s2)[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,Z1233277320,False
-0.5898517176301799,C(C(C(OC(=O)c1c(c(c(c2nc(c(c(c12)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-002809484823,False
-0.794269489130483,[H]c1nc([H])c(N2C(=O)N(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-0.43294275316688724,[H]c1nc([H])c(-n2c(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])oc2=O)c([H])c1[H],6,,False
-0.4545954777640781,[H]c1nc([H])c(Oc2c([H])nn([H])c2OC([H])([H])C(F)(F)F)c([H])c1[H],6,,False
-0.24317880348631699,c1(c(nc(c(C(N(c2nn3c(c(nc3c(c2[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1422084865,False
-0.4869531458289509,N#CC(C(C1(N(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])C1=O)[H])[H])([H])[H])([H])[H],6,PV-005083353028,False
-0.8160884508743126,O(C(C(N(c1nc(c2sc(c(c2n1)[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H],6,PV-006764763333,False
0.0,C(C(C(N(c1nc(c2sc(c(c2n1)[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006761204421,False
-0.3880903671857503,C(C(N(C(=O)C(N1C(=O)N(C(C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])C1=O)[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z1341532708,False
-0.462479093187142,C(C([N+](C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(C1=C(c2c(c(c(c(c2OC1([H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3358942386,False
-0.5895917951056215,C(C(F)(F)c1c(c(c(c(C([N+]2(C(C(N(c3c(c(c(nc3[H])[H])[H])[H])C(=O)C2([H])[H])([H])[H])([H])[H])[H])([H])[H])n1)[H])[H])[H])([H])([H])[H],6,Z3514851922,False
-0.37925123528526783,C(C([N+]([C@@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(C1=C(c2c(c(c(c(c2OC1([H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3359247416,False
-0.22781932299350718,C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C2=C(C(OC(C2([H])[H])([H])[H])([H])[H])[H])([H])[H])n1)([H])([H])[H],6,PV-007157107463,False
-0.24337615360205903,[H]C(=C1C(C#Cc2nc([H])c([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.8764094633601113,C(C([N+]([C@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(C1=C(c2c(c(c(c(c2OC1([H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3359611084,False
-0.38081687713603807,[H]N=[N+]=NC([H])([H])[C@@]([H])(Br)c1c([H])nc([H])c([H])c1[H],6,,False
-0.229181708138477,[H]c1nc(C#Cc2c(-c3c([H])nc([H])c([H])c3[H])noc2[H])c([H])c([H])c1[H],6,,False
-0.9320621076723717,[H]c1nc(C#Cc2c(Oc3c([H])nc([H])c([H])c3[H])c([H])nn2[H])c([H])c([H])c1[H],6,,False
-0.5021350040929733,[H]c1nc(N([H])C([H])([H])C2(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-0.3959386721361634,O=C1C(N(c2nc(c(c(c2C(F)(F)[H])[H])[H])[H])C(C(N1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z4108651820,False
-0.595419313143953,C(C(N(C(=O)C(N(C(=O)C([C@@]([N+]([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z3549108294,False
-0.6792615977634889,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2sc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-0.2547910235220801,[H]C(=C1C(C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.3704740805614606,C(C(F)(F)c1c(c(nc(N2C(C(N(c3c(c(c(nc3[H])[H])[H])[H])C(=O)C2([H])[H])([H])[H])([H])[H])n1)[H])[H])([H])([H])[H],6,Z3829238885,False
-0.44019788745695754,C(C(C(C(=O)C(N1C(=O)N(C(C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])C1=O)[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z2168951760,False
-0.570236162815419,C(OC(C(C(C(N(C(=O)C(c1nsc2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5541915114,False
-0.2445932752940582,[H]c1nc([H])c(Oc2c([H])nn([H])c2[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-1.016363772998835,O=C([O-])C([N+](C(c1c(c(c(c(c2c(c(c(c(n2)[H])[H])[H])[H])c1[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-002975576668,False
-6.671377538807151e-06,[H]C([H])=C([H])C([H])([H])Oc1c(Oc2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-6.932180773916575e-06,C(=C1C(C([N+](C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(c1c(c(nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H],6,Z4556007937,False
-0.3729227920197082,[H]C([H])=C([H])C([H])([H])OC([H])([H])[C@@]([H])(Br)c1c([H])nc([H])c([H])c1[H],6,,False
-0.41935269483329535,[H]c1nc([H])c(N2C(=O)N(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-0.46388004806652333,[H]c1nc(S(=O)(=O)c2c([H])nc([H])c([H])c2[H])nc([H])c1[H],6,,False
-0.4048762306787106,[H]c1nc(C([H])([H])ON2C(=O)N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2=O)c([H])c([H])c1[H],6,,False
-0.4031023024984558,[H]c1nc([H])c(Oc2nnnn2N([H])c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.3708115383696736,O=C(C(C(C(c1c(nc(c(n1)[H])[H])[H])([H])[H])([H])[H])([H])[H])N(C(C(O[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H],6,Z4423455632,False
-0.23184550291452533,[H]OC([H])([H])C([H])([H])N([H])C([H])([H])C1=NN(c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,,False
-0.3995112320891463,O=C([O-])C([N+](C(c1c(c(c(c(c2c(nc(nc2[H])[H])[H])c1[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-002877909676,False
-0.24926405817063596,[H]c1nc([H])c(-n2c([H])c([H])c(C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.20270133009654512,O=c1c(c(c(c2c(c(c(c(c2F)[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H],6,Z1896843299,False
-0.4052640889291117,C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c3OC(C(c3c2[H])([H])[H])([H])[H])[H])[H])([H])[H])n1)([H])([H])[H],6,PV-007078567587,False
-0.5281194473244181,c1(c(nc(c(C2(c3noc(C4(C(C(C(C5(C(C(OC5([H])[H])([H])[H])([H])[H])O4)([H])[H])([H])[H])([H])[H])[H])n3)C(C2([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z5297793945,False
-0.21280538738630236,C(=C(C(Sc1nnc(c2c(c(c(nc2[H])[H])[H])[H])n1C([H])([H])[H])([H])[H])c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H],6,PV-004254893676,False
-0.858151170103492,C(OC(C(C(C(N(C(=O)c1nc(c(nc1O[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5541906625,False
-6.379552449505908e-06,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.1951662060291096,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N4C([H])([H])C([H])([H])[C@]5([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]45[H])c([H])c23)c([H])c1[H],6,,False
-0.4599216899064981,[H]C(=C([H])c1c(Oc2c([H])nc([H])c([H])c2[H])c([H])nn1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.44830320824575803,[H]c1nc([H])c([C@]2(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-0.3739286893264403,C(c1c(c(c(c(c1n1c(c(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])nn1)[H])[H])[H])[H])[H])([H])([H])[H],6,Z2146444699,False
-0.6442537772787781,[H]c1nc(C#CN2C(=O)N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2=O)c([H])c([H])c1[H],6,,False
-0.44014958713000957,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])N2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c([H])c1[H],6,,False
-0.19822381085185503,[H]c1nc([H])c(S(=O)(=O)C(c2nc([H])c([H])n2C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc(C#Cc2ssc(=S)c2-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.5127678257841897,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])oc([H])c2[H])c([H])c1[H],6,,False
-1.1612774893159765,[H]N=[N+]=Nc1c(Oc2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-0.2026528346268707,C(n1c(c(C2(C(C(C([N+]2(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])([H])[H],6,Z3809334842,False
-0.4492404910492918,[H]c1nc(C#CC([H])([H])c2nnc([H])n2-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-1.0882440721304014,O=C1N(C(c2c(c(c(c(c2OC(F)(F)F)[H])[H])[H])[H])(C(=O)N1c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-004459266690,False
-0.5704449089849628,Brc1c(nc2nc(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])[H])c(c(c2c1[H])[H])[H])[H],6,PV-002851068970,False
-0.7200414188922852,[H]c1nc([H])c(-n2c([H])c([H])c(C([H])([H])c3c([H])c([H])c([H])c(F)c3[H])c2[H])c([H])c1[H],6,,False
-0.7722019117502061,[H]c1nc([H])c(Oc2c([H])nn([H])c2OC([H])([H])C([H])([H])N([H])[H])c([H])c1[H],6,,False
-6.019507251415702e-06,S=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])N1C(C(c2nc(c(c(c2C1([H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-006778262868,False
-6.2031514887786346e-06,[H]C1=C(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-0.6535301783298731,N#CC(C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(c1c(nc2c(c(c(c(c2n1)[H])[H])[H])[H])[H])[H],6,Z1843971947,False
-0.3813782207667087,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c(-c4c([H])nc([H])c([H])c4[H])nn4c3C([H])([H])C([H])([H])C4([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-0.37448824505971984,Brc1c(c(c2nc(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])[H])c(nc2c1[H])[H])[H])[H],6,PV-002159044663,False
-0.22798272482904774,[H]c1nc(C#Cn2nc(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.517651447877304,O=C1C([N+](C(c2nc(C(F)(F)F)c(c(n2)[H])[H])([H])[H])(C(C(N1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,Z4170308733,False
-6.733121742054817e-06,[H]c1nc([H])c(C2=C(C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])[C@]3([H])S[C@]([H])(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.6703888916532593,[H]c1nc([H])c(C2=C(N([H])C3([H])C([H])([H])C3([H])[H])[C@]3([H])S[C@]([H])(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.2013516151894418,Brc1c(c(c(nc1N(C1(C(C(N(c2c(c(c(nc2[H])[H])[H])[H])C1([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H],6,Z2654812820,False
-0.6010706616674539,[H]c1nc(C#CN(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])c([H])c([H])c1[H],6,,False
-0.6804759171258598,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c(OC([H])([H])[H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.22225368274660073,[H]c1nc([H])c(N2N=C(C([H])([H])c3c([H])c([H])c([H])c(F)c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.49521588301373193,[H]c1nc([H])c(N2C(=O)N(N([H])c3c([H])c([H])nc([H])c3[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-0.25720983428964395,[H]C#CC([H])([H])Oc1c(Oc2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-5.393234037290282e-06,[H]c1nc([C@]([H])(Br)C([H])([H])c2c([H])nc([H])c([H])c2[H])nc([H])c1[H],6,,False
-0.681958644739319,C(c1nn2C(C([N+](C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])(C(C(c2n1)([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-002411341317,False
-0.39811134729431147,[H]c1nc([H])c(-c2nn3c(c2N2C([H])([H])C([H])([H])C([H])(N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.38006977469141956,C(C(OC(=O)C(N1C(=O)N(C(C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])C1=O)[H])([H])[H])([H])[H])([H])([H])[H],6,Z1408440521,False
-6.40442223400988e-06,C(C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])c1nn(C([H])([H])[H])c(c1Cl)[H])[H])([H])([H])[H],6,Z4347354780,False
-0.34602390503383784,[N+](C(C(C(C(C(C([N+](C(c1c(c(c(c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z2445163385,False
-0.7114118115329876,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2c([H])c([H])c(F)c([H])c2F)c([H])c1[H],6,,False
-0.24232093070260435,[H]C1=C(C([H])([H])c2nc([H])n([H])c2[H])C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-0.4709989898464703,[H]c1nc([H])c(C2=C(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])[C@]3([H])S[C@]([H])(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.21716206745552982,c1(c(nc(c(C([N+]2(C(C(C(C(C2(c2nc3c(c(c(c(c3n2[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z2279047254,False
-5.901298019838613e-06,[H]C1=C([H])C(=O)N(c2nc3sc([H])c(-c4c([H])nc([H])c([H])c4[H])n3n2)C1=O,6,,False
-0.23641497141774548,[H]c1nc([H])c([C@]([H])(Cl)C([H])([H])c2nc([H])c([H])n2C([H])([H])[H])c([H])c1[H],6,,False
-0.220498870979716,[H]c1nc([H])c([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])c([H])c1[H],6,,False
-0.20299140729016837,[H]C1=C(C([H])([H])[C@@]([H])(Br)c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-0.46997969621554875,[H]c1nc([H])c(C(F)(F)C([H])([H])c2c([H])c([H])c([H])n2[H])c([H])c1[H],6,,False
-6.080723166366432e-06,[H]c1nc([H])c(C2=C(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])[C@]3([H])S[C@]([H])(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.9462466424472248,[H]c1nc([H])c([C@]([H])(N([H])[H])C([H])([H])C([H])([H])C#N)c([H])c1[H],6,,False
-1.7540801273781208,[H]N=[N+]=NC([H])([H])[C@@]([H])(Cl)c1c([H])nc([H])c([H])c1[H],6,,False
-0.45274431304351376,[H]c1nc([H])c(-c2nn3c(c2N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.23592719763769568,c1(c(nc(c(n2c(c(c3c(c(c4sc(nc4c3[H])[H])[H])[H])c(n2)[H])[H])c1[H])[H])[H])[H],6,PV-006143324718,False
-6.632933840745719e-06,[H]C(=C([H])N([H])C([H])([H])c1c([H])c([H])nc([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.36240820190387346,O=C(C(=C1C(C(Oc2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])N(C(C(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5019060183,False
-0.22784364763872514,[H]c1nc(C#CC2=NC([H])([H])C([H])([H])N2c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.23001876189072124,Fc1c(nc2c(SC(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(c(nc2c1[H])[H])[H])[H],6,Z5282804274,False
-0.2308315067963617,[H]c1nc([H])c(Oc2nnnn2N([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-0.39905882247436886,c1(c(nc(c(C2(c3noc([C@@]4(C(C([C@]5(C([C@@]4(C(O5)([H])[H])[H])([H])[H])[H])([H])[H])([H])[H])[H])n3)C(C2([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z3368012790,False
-0.2582700576677488,[H]C(=C1C(C([H])([H])C#N)=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
