cnnaffinity,Smiles,h,fid
-5.68804,[H]c1nc([H])c(-c2nc([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)n2[H])c([H])c1[H],6,27391
-4.62211,[H]c1nc([H])c([C@]2([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,1194
-4.80869,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])c([H])c([H])c([H])c2[H])nc1[H],6,50798
-5.207,[H]c1nc([H])c(-c2c([H])c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,25844
-5.30924,[H]c1nc(C(=O)c2c([H])c([H])c(Cl)c([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])nc1[H],6,36798
-4.98349,[H]c1nc([H])c(S(=O)(=O)N(c2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])C([H])([H])[H])c([H])c1[H],6,39468
-5.13919,[H]c1nc([H])c(C(=O)N([H])S(=O)(=O)c2c(C([H])([H])[H])noc2C([H])([H])[H])c([H])c1[H],6,24571
-5.78832,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])c2c([H])c([H])c([H])c(Cl)c2[H])nc1[H],6,25298
-5.29046,[H]c1nc([H])c(-c2nc([H])c(C([H])([H])c3c([H])c([H])c(Cl)c([H])c3[H])n2[H])c([H])c1[H],6,18591
-4.81536,[H]c1nc(C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,14190
-5.62841,[H]c1nc([H])c(-c2nc([H])c(C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])n2[H])c([H])c1[H],6,45991
-5.13141,[H]c1nc([H])c(-c2c([H])c([H])nc(C([H])([H])c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])c2[H])c([H])c1[H],6,29876
