cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.80218,[H]c1nc(N([H])c2sc(-c3c([H])nc([H])c([H])c3[H])c([H])c(=O)c2[H])sc1[H],6,,False
-5.0198,O=C(N(c1c(Br)c(Cl)c(c(c1[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1849878511,False
-5.4706,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc([H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.26081,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c4[H])nn23)c([H])c1[H],6,,False
-5.19053,[H]c1nc([H])c(N2C([H])([H])[C@]3([H])N(Sc4c([H])c([H])c([H])c([H])c4[H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-4.52554,[H]C(=C([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.79463,[H]c1nc([H])c(OS(=O)(=O)c2nc3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
0.0,C(C(N1C(=O)C(C(C1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c(c1SC([H])([H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-004429557307,False
-4.57965,[H]N=[N+]=Nc1c([H])c(-c2c([H])nc([H])c([H])c2[H])nc(=O)n1[H],6,,False
-5.01405,[H]c1nc([H])c(C(C(=O)N([H])c2c([H])nc3c([H])c([H])c([H])c([H])c3c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.5968,[H]c1nc([H])c(C([H])([H])C(F)(F)[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.59069,[H]c1nc([H])c(C#Cc2nn3c(-c4c([H])nc([H])c([H])c4[H])nnc3s2)c([H])c1[H],6,,False
0.0,C(C(c1c(nc(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C2(C(C(SC2([H])[H])([H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])([H])[H])([H])([H])[H],6,PV-004575608225,False
-6.00653,Brc1c2c(c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C3(C(C3([H])[H])([H])[H])[H])c(c(n2nc1[H])[H])[H])[H],6,PV-005532746918,False
-5.6821,C(=C(C(n1nc(c2c(c(F)c(nc2[H])[H])[H])nc1C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-001973963117,False
-5.14888,[H]C(=C1C(N(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.62268,O=C(C(Sc1c(c(c(c(c1Cl)[H])[H])[H])[H])([H])[H])N(c1nnc(c2c(c(c(nc2[H])[H])[H])[H])n1[H])[H],6,Z826786310,False
-5.0451,C(N(C(=O)C(=C(c1c(c(c(c2c(c(c(nc12)[H])[H])[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1203064582,False
-5.19075,[H]c1nc([H])c(N(C(=O)N([H])c2c([H])sc3c([H])c([H])c([H])c([H])c23)C([H])([H])[H])c([H])c1[H],6,,False
-6.85375,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C3(C4(C(C4([H])[H])([H])[H])[H])C(C3([H])[H])([H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-005166832604,False
-5.94824,C(C(N(C(=O)C(=C(c1c(c(c(c(c1Br)[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z1082371288,False
-4.73778,[H]c1nc([H])c([C@]2([H])N(C([H])([H])N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C(=O)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C([H])([H])[C@]([H])(c2c([H])c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c2[H])N([H])[H])c([H])c1[H],6,,False
-5.23617,[H]N=C(Sc1nc(C(F)(F)F)c([H])c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.43754,[H]C([H])=C([H])C([H])([H])ON=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-5.49818,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)n2[H])c([H])c1[H],6,,False
-4.42245,[H]c1nc([C@]2([H])N=C(N([H])[H])OC2([H])[H])c(-c2c([H])nc([H])c([H])c2[H])s1,6,,False
-4.21108,[H]c1nc([H])c(S(=O)(=O)N([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.63203,N(C(=O)c1c(c(c(c(n2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nc2C2(C3(C(C3([H])[H])([H])[H])[H])C(C2([H])[H])([H])[H])c1[H])[H])[H])[H])([H])[H],6,PV-003568284654,False
-6.36425,C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(n2nc(c(Br)c12)[H])[H])[H])[H])([H])([H])[H],6,PV-004799689749,False
0.0,[H]C(=C([H])c1c([H])c([H])c([H])c([H])c1[H])c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])s1,6,,False
-5.79989,C(OC(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2c3c(c(c(c(n3c(c2[H])[H])[H])[H])[H])[H])n1)([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-007004974978,False
-5.46091,[H]c1nc([H])c(N2C([H])([H])[C@@]3([H])[C@@]([H])(C2([H])[H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.31134,C(c1c(c2c(c(c1N(C(=O)C(F)(F)c1c(c(c(nc1[H])[H])[H])[H])[H])[H])n(nc2[H])[H])[H])([H])([H])[H],6,PV-002210281809,False
-5.13912,C(OC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(O[H])([H])[H])(c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])n1)([H])[H])([H])([H])[H],6,PV-007092013450,False
-4.75901,[H]N=C(Sc1nc(C([H])([H])[H])c([H])c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-6.00102,C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(Br)c(c(c(n2nc1[H])[H])[H])[H])([H])([H])[H],6,PV-004381271293,False
-6.09402,C(C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(F)([H])[H])([H])[H])([H])[H])(c1c(c(c(c(c1F)[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003879785298,False
-4.99761,C(N(C(=O)C(=C(c1c(c(c(c(c1Br)[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1203064192,False
-5.18504,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c([H])c(Br)c4[H])nn23)c([H])c1[H],6,,False
-5.39592,C(c1noc(C([H])([H])[H])c1C(N(C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z3338239637,False
-5.47235,[H]c1nc([H])c(-c2nn(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.96408,FC(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(C(c2c(c(c(F)c(c2O1)[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-003872802959,False
0.0,c1(c(nc(c(C(c2nn(c3c(c(c4n(nc(c4c3[H])[H])[H])[H])[H])c(C3(C4(C(C4([H])[H])([H])[H])[H])C(C3([H])[H])([H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003203672545,False
-6.47829,C(C(O[H])(C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])([H])[H])C1(C(C1([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006043364794,False
-4.77514,FC(F)(F)c1c(nc(c(N2C(C(N(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])([H])[H])([H])[H])n1)[H])[H],6,Z4389967242,False
-4.93168,C(C(c1c(c(OC([H])([H])[H])c(c(c1C(=O)N(C(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006981328211,False
-5.57182,N#Cc1c(c(n2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nc2C2(C3(C(C3([H])[H])([H])[H])[H])C(C2([H])[H])([H])[H])c(c(c1[H])[H])[H])[H],6,PV-003669420631,False
-5.7904,c1(c(c(c(n2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nc2C2(C3(C(C3([H])[H])([H])[H])[H])C(C2([H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,PV-003784561876,False
0.0,[H]c1nc([H])c(-c2ssc(=S)c2N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.6562,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.53224,C(c1c(c(N2C(C(N(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])([H])[H])([H])[H])nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])n1)[H])([H])([H])[H],6,PV-002881331790,False
-6.01105,O=C(N(C([C@@]1(C(C(=C(C([C@]1(C(F)(F)F)[H])([H])[H])[H])[H])([H])[H])[H])([H])[H])[H])N(C(C(F)(F)[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z4132791707,False
