cnnaffinity,Smiles,h,fid
-3.5514,[H]O[C@]([H])(C([H])([H])[H])C([H])([H])Oc1c([H])nc([H])c([H])c1[H],6,16606
-4.65883,[H]c1nc([H])c(C2(c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,39988
-0.0,[H]c1nc([H])c(C2=C(c3c([H])c([H])nc(C([H])([H])[H])c3[H])C(=O)N([H])C2=O)c([H])c1[H],6,22081
-4.53534,[H]c1nc([H])c(C#CN([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,33224
-5.01633,[H]c1nc([H])c([C@@]([H])(N([H])c2c([H])sc3c([H])c([H])c([H])c([H])c23)C([H])([H])[H])c([H])c1[H],6,48427
-5.61347,[H]c1nc([H])c(-c2noc(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])n2)c([H])c1[H],6,46642
-5.4372,[H]c1nc([H])c(-c2nc([H])n(C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])c2[H])c([H])c1[H],6,42696
-4.80265,[H]c1nc([H])c(Sc2c([H])c([H])c3c(c2[H])OC([H])([H])O3)c([H])c1[H],6,9525
-3.69916,[H]c1nc([H])c(C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,1412
-4.71034,[H]c1nc(C([H])([H])c2nc([H])n([H])c2[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,32790
-4.44592,[H]c1nc([H])c(C(=Nc2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])N([H])[H])c([H])c1[H],6,4099
-4.18997,[H]C(=C([H])[C@]1([H])C([H])([H])OC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,46226
-4.33007,[H]c1nc([H])c(O[C@]([H])(c2c([H])c([H])c([H])c(N([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,35056
-4.04425,[H]c1nc([H])c([C@@]([H])(OC(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,7755
-4.98763,[H]c1nc([H])c(-c2nc([H])c([H])c(C([H])([H])c3nc([H])n([H])c3[H])c2[H])c([H])c1[H],6,32775
-5.22162,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(N([H])S(=O)(=O)C([H])([H])[H])nc1[H],6,7498
-4.42669,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([H])c2N([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c1[H],6,31849
-3.95021,[H]c1nc([H])c(C([H])([H])S(=O)(=O)C(=O)N([H])C([H])([H])[H])c([H])c1[H],6,5446
-4.56147,[H]c1nc([H])c(-c2nc(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])sc2[H])c([H])c1[H],6,1952
-5.06584,[H]c1nc([H])c(C(=O)N([H])N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,37201
-4.4131,[H]c1nc([H])c(S(=O)(=O)c2c([H])c(F)c([H])c(F)c2[H])c([H])c1[H],6,25108
-4.10843,[H]c1nc([H])c(OC(=O)Oc2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,32930
-0.0,[H]c1nc([H])c(N([H])C(=O)C#Cc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,16902
-4.38057,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H],6,29372
-4.34102,[H]c1nc([H])c(-c2nc([H])c(C([H])([H])C(=O)OC([H])([H])[H])n2[H])c([H])c1[H],6,34891
-4.73586,[H]c1nc([H])c(N([H])C(=O)C(=O)N([H])C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,17014
-4.96133,[H]OP(=O)(O[H])C([H])(N([H])S(=O)(=O)Oc1c([H])nc([H])c([H])c1[H])P(=O)(O[H])O[H],6,34085
-4.50266,[H]c1nc([H])c(-c2c([H])nc(C(=O)c3oc([H])c([H])c3[H])n2[H])c([H])c1[H],6,42792
-4.93257,[H]c1nc([H])c(-c2nc([H])c([H])c(-n3c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,9375
-4.10527,[H]c1nc(C([H])([H])OSc2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,43125
-4.79437,[H]c1nc([H])c(-n2c([H])nc(-n3c(C([H])([H])[H])nc([H])c3[H])c2[H])c([H])c1[H],6,24795
-4.1667,[H]c1nc([H])c(N([H])C([H])([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,26611
-4.85368,[H]c1nc([H])c(C(=O)N([H])N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])[H])c([H])c1[H],6,36001
-4.68468,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])n1c([H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,24496
-4.36795,[H]c1nc([H])c(C(=O)N(c2c([H])c([H])c([H])c(C([H])([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,7047
-4.17576,[H]OP(=O)(O[H])C(F)(F)N([H])C(=O)Oc1c([H])nc([H])c([H])c1[H],6,30362
-4.06633,[H]c1nc([H])c(N([H])C(=O)N([H])C(=O)C([H])([H])[H])c([H])c1[H],6,2902
-4.67186,[H]c1nc([H])c(-c2nc([H])c(C(=O)N([H])C([H])([H])C([H])([H])[H])n2[H])c([H])c1[H],6,14391
-4.98202,[H]OC([H])([H])c1c([H])c([H])c([H])c(S(=O)(=O)N([H])C(=O)c2c([H])nc([H])c([H])c2[H])c1[H],6,27971
-4.52811,[H]c1nc([H])c(-c2nc([H])n([C@@]3([H])C([H])([H])[C@@]3([H])N([H])[H])c2[H])c([H])c1[H],6,39196
-4.68629,[H]c1nc([H])c(N([H])[C@@]([H])(C([H])([H])[H])[C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,38928
-0.0,[H]c1nc([H])c(-c2c([H])nc(-c3c([H])c([H])c(Cl)c(Cl)c3[H])n2[H])c([H])c1[H],6,15792
-4.05156,[H]c1nc([H])c(C([H])([H])OC(=O)OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,16332
-4.48316,[H]Oc1c([H])c([H])c(OC([H])([H])C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,42315
-4.12284,[H]c1nc([H])c([C@@]([H])(OC2([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,32534
-4.89627,[H]c1nc([H])c(-c2nnc(C(=O)N([H])c3c([H])c([H])c(F)c([H])c3[H])o2)c([H])c1[H],6,30974
-4.98102,[H]c1nc([H])c([C@]2([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,7594
-4.17626,[H]c1nc([H])c(C([H])([H])N([H])C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,45912
