cnnaffinity,Smiles,h,fid
-5.52861,[H]c1nc([H])c(N([H])C(=S)c2nc3c([H])c([H])c([H])c([H])c3s2)c([H])c1[H],6,12867
-4.98938,[H]c1nc([H])c(C(=O)N(C(=O)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,25947
-4.35319,[H]c1nc([H])c(C(=O)N([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,3713
-4.11692,[H]c1nc(C([H])([H])C([H])([H])N([H])C(=O)c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,15513
-5.40299,[H]c1nc([H])c(-c2c([H])c([H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,25944
-4.33903,[H]c1nc([H])c(C(=O)N([H])C([H])([H])N2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c([H])c1[H],6,37113
-4.30283,[H]OC([H])([H])c1c([H])c([H])c(N([H])C(=O)c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,32401
-4.82212,[H]c1nc([H])c(N(C(=O)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,25943
-4.90633,[H]c1nc([H])c(C([H])([H])C([H])([H])N([H])C(=S)N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,45815
-4.87291,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,25949
-4.82183,[H]c1nc(C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,3690
-5.20079,[H]c1nc([H])c(-c2c([H])nc(C(=O)c3c([H])c([H])nc([H])c3[H])c([H])c2[H])c([H])c1[H],6,49258
-5.25795,[H]c1nc([H])c(-n2nc([H])c(N([H])C(=S)N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,45860
-4.31856,[H]c1nc([H])c(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,13901
-3.94701,[H]O[C@]1([H])C([H])([H])N(N([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,22103
