combo1,Smiles,h,enamine_id,enamine_searched
-0.7396302750937541,O=C(N(C(C(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1nsc2c1c(c(c(c2Cl)[H])[H])[H],6,Z5487124203,False
-0.44144044517191144,[H]c1nc([H])c(C2(c3nc([H])c([H])n3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.6107147952286168,C(C(C(N(C(=O)C1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4352755760,False
-0.23577171268380406,[H]ON(c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c1[H],6,,False
-0.6339090502757193,O=c1n(C(c2c(c(c(c(c2Oc2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])nc2c(c(c(c(n12)[H])[H])[H])[H],6,Z1679701270,False
-0.200554062411508,O=C(N([C@](C(C(O[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[C@@]1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z5485473664,False
-0.19381529977758513,[H]OC(=O)C(=O)C([H])=C(O[H])C([H])([H])[C@@]([H])(Cl)c1c([H])nc([H])c([H])c1[H],6,,False
-0.48269263544706076,C(OC(OC([H])([H])[H])(C(N(C(=O)C(c1c(sc2c(c(c(Cl)c(c12)[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1695837781,False
0.0,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c([H])c(=O)n(-c4c([H])nc([H])c([H])c4[H])c(=O)n3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-0.36507791538130563,C(Oc1c(c(c(C([H])([H])[H])nc1C(=O)OC(c1c(c(c(c(c1Oc1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-003247952873,False
-0.23984760966253277,[H]c1nc([H])c(C2(c3nc([H])c([H])n3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.4528245995917505,[H]OC(=O)C([H])=C([H])c1nn(-c2c([H])nc([H])c([H])c2[H])c(=O)c([H])c1[H],6,,False
-0.5849784229572649,[H]c1nc([H])c(S(=O)(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.5833830009095881,O=C(N([C@](C(C(O[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])C1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z4226419314,False
-0.8935325182859363,C(OC(OC([H])([H])[H])(C(N(C(=O)C(n1c(c(c2c(c(c(F)c(c12)[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2456239660,False
-0.5054851977372841,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])n2nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.6963117559570631,O=C(N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])C1(C(C(C(c2c(c(O[H])c(c(c12)[H])[H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z3356789259,False
-0.7417490074538952,C(OC([C@](N(C(=O)[C@@]1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z5485500198,False
-1.099670456829369,[H]ON(C(=O)N([H])c1c([H])nc([H])c([H])c1[H])c1c([H])nc([H])c2c([H])c([H])c([H])c([H])c12,6,,False
-0.5282838478814482,C(OC(OC([H])([H])[H])(C(N(C(=O)C(n1c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1695837524,False
-0.738535022647031,O=C(C(n1c(c(c2c(c(c(F)c(c12)[H])[H])[H])[H])[H])([H])[H])N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5539016367,False
-0.34627101417520406,C(c1c(c(N(S(=O)(=O)c2c(c(c(nc2[H])[H])[H])[H])[H])nn1c1c(c(c(Cl)c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006155007211,False
0.0,[H]c1nc([H])c(-n2c(C([H])([H])c3c([H])c([H])c([H])c(Cl)c3[H])nn([H])c2=O)c([H])c1[H],6,,False
-0.7170587137221637,C(OC([C@](N(C(=O)C1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226838904,False
0.0,C(OC([C@@](N(C(=O)[C@@]1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z5485499131,False
-0.3897167411492658,C(C(N(C(=O)N(C([H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])[H])(c1c(c2c(nc(c(c2o1)[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002755813769,False
-0.23346402375823164,[H]OC([H])([H])C([H])([H])OOc1c([H])nc([H])c([H])c1[H],6,,False
-0.42362616270980774,O=C1C(N2C(=O)C(N(C2=O)[H])([H])[H])(C(C(C(N1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z1869890181,False
-0.38275296320692226,[H]c1nc([H])c(-n2c(=O)c([H])c(S(=O)(=O)c3c([H])c([H])c([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
0.0,O=C(C(C1(OC(c2c(c(Cl)c(c(c12)[H])[H])[H])([H])[H])[H])([H])[H])N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5121768883,False
-0.3777205750485132,C(OC([C@@](N(C(=O)C1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226775386,False
-0.6378092394923667,C([C@](N(C(=O)[C@@]1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z5482013949,False
-0.22700769452867214,c1(c(nc(c(C(Sc2nc(nc3c(c(c(nc23)[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-002778904745,False
-0.3219445609514964,O=C(OC(c1c(c(c(c(c1Oc1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])c1c(c(c(F)c(c1[N+](=O)[O-])[H])[H])[H],6,Z1409136440,False
-0.4995950692533042,C(OC(OC([H])([H])[H])(C(N(C(=O)C(c1c(n(c2c(c(c(Cl)c(c12)[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1713444323,False
-0.637841085052102,C([C@](N(C(=O)C1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1155608347,False
-0.7976123077637741,[H]ON(c1c([H])nc([H])c([H])c1[H])c1nnnn1[H],6,,False
-0.20527166583641762,C([C@@](N(C(=O)[C@@]1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z5481430307,False
-0.7297547895308837,[H]c1nc([H])c(-n2c(=O)c([H])c(C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])n2[H])c([H])c1[H],6,,False
-0.4135805771638295,C([C@@](N(C(=O)C1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z905989118,False
-0.21089488481680574,c1(c(c(c([C@]2(C(C(OC([C@]2([N+](C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])c(c1[H])[H])[H])[H])[H],6,Z4908528076,False
-0.2095189051798401,[H]c1nc([H])c(N(C([H])([H])[H])C([H])([H])OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.38016223891228007,C(c1c(c(=O)c(C(=O)OC(c2c(c(c(c(c2Oc2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])c(n1[H])[H])[H])([H])([H])[H],6,Z1430199004,False
-0.629444047861074,C(C(N(C(=O)[C@@]1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z5480360624,False
-0.637865287677501,C(C(N(C(=O)C1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z300655680,False
-0.345680685372713,O=C(OC(c1c(c(c(c(c1Oc1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])c1c(c(c(Cl)c(c1[N+](=O)[O-])[H])[H])[H],6,Z979416950,False
-0.2626139992081842,c1(c(nc(c(C(Sc2c(c(c(nn2)[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1636454835,False
-0.7091547551623035,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-0.3552759505192171,O=C(OC(c1c(c(c(c(c1Oc1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])c1c(c(F)c(c(c1[N+](=O)[O-])[H])[H])[H],6,Z1100227537,False
-0.34544987639653335,O=C(OC(c1c(c(c(c(c1Oc1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])c1c(c(Cl)c(c(c1[N+](=O)[O-])[H])[H])[H],6,Z979415560,False
-0.5970727056455154,[H]c1nc([H])c(N(N([H])C([H])([H])N(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.9201398030300505,C(c1c(C([N+](C(C([N+](C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])c(O[H])c(c(O[H])c1[H])[H])([H])([H])[H],6,Z4213635501,False
-0.584770481659347,[H]c1nc([H])c(N2C(=O)C([H])([H])[C@@]([H])(OC([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2=O)c([H])c1[H],6,,False
-0.9600452732103302,C(c1c(c(c2nc(n(C(C(=O)N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])([H])[H])c2c1[H])[H])[H])[H])([H])([H])[H],6,Z5539014187,False
-0.5401973957021522,O=C(N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])C1(C(OC(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H],6,Z5448464907,False
-0.40926444677045454,[H]c1nc(C(F)(F)C([H])([H])c2c([H])nc([H])c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-0.7863411791665064,[H]c1nc([H])c(N([H])Sc2c([H])c([H])c([H])n2[H])c([H])c1[H],6,,False
-0.38317167221928544,[H]c1nc(N2C([H])([H])C([H])([H])N([C@@]3([H])N(c4c([H])nc([H])c([H])c4[H])C(=O)OC3([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-0.40913785976252465,[H]c1nc([H])c(C2(c3nnc(C([H])([H])n4nc(OC([H])([H])[H])oc4=O)o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-1.0132501422933646,O=C(C(n1c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z5260312674,False
-1.094055674856039,O=C(C(n1nc(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z5545310978,False
-0.32229005221592977,[H]C(=C([H])c1nc([H])c([H])n1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.35089353118552113,O=C(OC(c1c(c(c(c(c1Oc1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])c1c(c(F)c(c(c1F)[H])[H])[H],6,Z1920169126,False
-0.1908858296620059,O=C(N(C(C(n1c(=O)n(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z1365981316,False
-1.1366744200076422,O=C(N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])C1(C([N+](C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z4064112399,False
-1.0950153261094873,O=C(C(c1c(n(c2c(c(c(Cl)c(c12)[H])[H])[H])[H])[H])([H])[H])N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5539010088,False
-0.6873658011243108,O=C(N(C(c1c(n(c2c(c(c(F)c(c12)[H])[H])[H])[H])[H])([H])[H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(O1)([H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z5018757792,False
-0.7609386829948287,O=C(C(n1nc(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])N(C(C(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5019056521,False
-0.5799462583063602,N(c1c(c(c(F)c(c1C(=O)OC(c1c(c(c(c(c1Oc1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])[H],6,Z1100166645,False
-1.0643973365905162,C(OC(OC([H])([H])[H])(C(N(C(=O)C(n1nc(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1695837536,False
-0.3583880500138715,N(c1c(c(c(Cl)c(C(=O)OC(c2c(c(c(c(c2Oc2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])[H],6,Z1100225266,False
-0.3478782807396948,C(c1c(c(c(C(=O)OC(c2c(c(c(c(c2Oc2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])c(=O)n1[H])[H])[H])([H])([H])[H],6,Z1100227865,False
-0.8662364381610067,O=C(C(c1c(sc2c(c(c(Cl)c(c12)[H])[H])[H])[H])([H])[H])N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5539011657,False
-0.42036910471544087,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])n3nc(OC([H])([H])[H])oc3=O)n2[H])c([H])c1[H],6,,False
-0.32418473295480843,N(c1c(c(c(Br)c(C(=O)OC(c2c(c(c(c(c2Oc2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])[H],6,Z1481809315,False
-0.6286587141119487,[H]c1nc([H])c(N2C(=O)C([H])([H])[C@@]([H])(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C2=O)c([H])c1[H],6,,False
-0.37294748266922184,O=C(OC(c1c(c(c(c(c1Oc1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])c1c(c(c(O[H])c(c1F)[H])[H])[H],6,Z1584165098,False
-0.5398014706659507,O=C(N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])C1(C(C(N(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])[H],6,Z4064111090,False
-0.5295353398560061,C(OC(OC([H])([H])[H])(C(N(C(=O)C(n1c(nc2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1833805434,False
-0.7150256055217025,[H]c1nc([H])c(N([H])C(=NC([H])([H])n2c([H])nc([H])c2[H])N([H])[H])c([H])c1[H],6,,False
-0.36252191586428767,N(c1c(c(c(C(=O)OC(c2c(c(c(c(c2Oc2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])c(Cl)c1[H])[H])[H])([H])[H],6,Z1100214746,False
-0.7634279544391909,O=C(N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[C@@]1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z5483859536,False
-0.40300432132385183,C([C@@](N(C(=O)N(C([H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])[H])(c1c(n2c(c(c(c(c2n1)[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006809348101,False
-0.7272813301484363,O=C(N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])C1(C(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z2912141270,False
-0.24495297233170363,[H]c1nc([H])c(C2=NN(n3c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.6854888991045951,[H]c1nc([H])c(-n2c(=O)c([H])c([C@@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])n2[H])c([H])c1[H],6,,False
-1.151792823720976,C(OC(C(C(C(N(C(=O)C(n1c(c(c2c(c(c(F)c(c12)[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5541914446,False
-0.7533385375058513,C(C(c1c(c(c(nc1[H])[H])[H])[H])([N+](C([H])([H])[H])(C(C([N+]1(C(C(C(C1(C([H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z3533570339,False
-0.6770888266923883,C(C(N(C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C1(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z1172657036,False
