plip,Smiles,h,enamine_id,enamine_searched
-0.07142857142857142,C(C(C([H])([H])[H])(C(C(=O)N(N(c1nc(c(Cl)c(c1C(F)(F)F)[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3654128869,False
-0.06896551724137931,C(C(C([N+](C1(C(C(c2c(C1([H])[H])nc(n2[H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4314163059,False
-0.03571428571428571,[H]c1nc(-c2c([H])nc3sc(-c4c([H])nc([H])c([H])c4[H])nn23)nc(C(F)(F)F)c1[H],6,,False
-0.03571428571428571,C(C(=O)c1c(c(C(=O)N(C([H])([H])[H])[C@](C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])c(nc1[H])[H])[H])([H])([H])[H],6,Z3592306059,False
0.0,O=C(c1c([n+]([O-])c(c(c1[H])[H])[H])[H])N1C(C(c2c(c(c(c(c2C1([H])[H])[H])[H])[H])[H])([H])[H])([H])[H],6,Z27717312,False
-0.03571428571428571,C(C1(C(C(c2c(c(c(nc2[H])[H])[H])[H])(N(c2nc(c(F)c(n2)[H])[H])C1([H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z1665964225,False
0.0,[H]c1nc([H])c(-c2nn3c(S(=O)(=O)c4c([H])c([H])c([H])c([H])c4[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(-c2sc([H])c([H])c2-c2c([H])oc([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,c1(c(nc(c(c2c(c(c(n3c(nc(c23)[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-002956382324,False
-0.0,c1(c(nc(c(C([N+](C2(C(C(c3c(C2([H])[H])onc3[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z4206794573,False
-0.0,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C([H])([H])[H])(C(c2c(c(nc(c2[H])[H])[H])[H])([H])[H])[H])n1)([H])[H])([H])([H])[H],6,PV-006825644362,False
-0.07142857142857142,O=c1c(c(c(c2c(c(c(o2)[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H],6,Z2852606464,False
-0.10344827586206896,c1(c(c(c(c2c(c(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])[H])[H])nn2)[H])[H])nc1[H])[H])[H])[H],6,Z5023272259,False
-0.03571428571428571,[H]c1nc([H])c(N2N=C(C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]C([H])=C(c1nc(N([H])[H])nc([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.03333333333333333,C(Oc1c(c(c2c(c1F)C(C(C2([N+](C(C(C([N+](C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z2898902236,False
-0.0,[H]c1nc([H])c(-c2nn3c(-c4nc([H])c([H])c(C([H])([H])[H])c4[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.10714285714285714,O=C(N(C(C(C(c1c(c(c(Cl)c(Cl)c1[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])C(O[H])(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z1177732932,False
-0.1724137931034483,C(C(C([H])([H])[H])(C(N(C(=O)N1C(C(c2c(nc(c(c12)[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z4126897315,False
-0.03571428571428571,[H]c1nc([H])c(-c2c([H])c([H])nc([H])c2-n2nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,C(=C(C(Sc1nnc(c2c(c(c(nc2[H])[H])[H])[H])n1C([H])([H])[H])([H])[H])c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H],6,PV-004254893676,False
-0.0,[H]c1nc([H])c(-c2c([H])c([H])nc([H])c2N([H])C([H])([H])C([H])([H])OC([H])([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,N(c1c(c(c(c2c1C(C(N(C(=O)c1c(c(c(nc1[H])[H])[H])[H])C2([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])[H],6,Z3231717601,False
-0.13793103448275862,C(N(C(=O)C1(C(Oc2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])[H])C(C(=O)[O-])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003013107496,False
-0.03571428571428571,C([N+]1(C(C(C(C(C(=O)N(c2nc(c(n2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])[H])(C1([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z5537783612,False
-0.07142857142857142,[H]c1nc(N([H])N([H])Sc2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.03571428571428571,C(=C(c1c(c(c(nn1)[H])[H])[H])[H])(c1c(c(c(c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])[H])[H],6,PV-003531637011,False
-0.10344827586206896,C(N(C(=O)C1(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])C(C(=O)[O-])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z3509416430,False
-0.14285714285714285,C(N(C(=O)[C@@]1(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])C(C(=O)[O-])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z3509419965,False
-0.03571428571428571,O=C(N(C1(C(C(c2c(C1([H])[H])nnn2[H])([H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z3627129701,False
-0.03333333333333333,[H]c1nc([H])c(-c2nn3c(C([H])([H])C([H])([H])C([H])([H])N([H])[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.06896551724137931,C(OC(=O)C([C@](C([H])([H])[H])(C(C(C(=O)OC(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z5007398720,False
-0.03571428571428571,c1(c(nc(c(C(N(c2nc(c3C(OC(c3n2)([H])[H])([H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z2768972987,False
-0.07142857142857142,C(C1(C(=C(c2c(c(c(c(c12)[H])[H])[H])[H])[H])C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])[H])([H])([H])[H],6,Z2145199240,False
-0.10714285714285714,O=C(N(C(C(=O)[O-])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(sc2c(c(Br)c(c(c12)[H])[H])[H])[H],6,PV-007019354187,False
-0.03571428571428571,[H]c1nc([H])c(Oc2nnnn2OC([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.10344827586206896,C(C1(C([N+](C(C(C1(C([N+]1(C(C(N(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z4190935767,False
-0.10714285714285714,[H]c1nc([H])c(-c2nn3c(-c4c([H])c([H])c([H])n4[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.0,[H]O[C@]1([H])C([H])([H])N(N2C(c3c([H])nc([H])c([H])c3[H])=NC([H])([H])C2([H])[H])C([H])([H])C1([H])[H],6,,False
-0.07142857142857142,C(C([N+](C1(C(C(c2nnnn2C1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4004674900,False
-0.03571428571428571,C(C1(C(c2c(c(nn2[H])[H])C(C1(N(C(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007139406289,False
-0.034482758620689655,[H]C(=C([H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])nsc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.06451612903225806,O=C(N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])C1(C(N(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])[H],6,Z4064111751,False
-0.03571428571428571,O=C1OC(=NC1=C(c1c(c(C(F)(F)F)c(c(c1[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1436710840,False
0.0,C(c1nn(c2c(c(c(c3c2C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])c(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])n1)([H])([H])[H],6,PV-001976413725,False
-0.13333333333333333,C(c1c2sc(C(=O)N(c3c(c(c(nc3[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])c(c2c(c(c1[H])[H])[H])[H])([H])([H])[H],6,Z2145199135,False
-0.03571428571428571,c1(c(nc(c(C([N+](C2(C(C(c3c(C2([H])[H])nnn3[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z3504635882,False
-0.10344827586206896,C(C(=O)N(C(C(C(=O)N1C(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2003979141,False
-0.0,[H]c1nc([H])c(-c2nn3c(N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(-c2nn3c(N4C([H])([H])C([H])([H])C([H])(N5C([H])([H])C([H])([H])C([H])([H])C5([H])[H])C([H])([H])C4([H])[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.03571428571428571,O(C(c1nc(c(c(N(C(C(Oc2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])[H])n1)[H])[H])([H])[H])[H],6,Z3557509005,False
-0.07142857142857142,C(N(C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])c1nc(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002527310570,False
-0.10714285714285714,C([C@](c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)c1c(c(nc(C(=O)N([H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-002913703829,False
-0.0,[H]c1nc([H])c(-c2c(Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c([H])nn2[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(-c2c([H])nsc2C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.10714285714285714,C(c1c(c(c2sc(C(=O)N(c3c(c(c(nc3[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])c(c2c1[H])[H])[H])[H])([H])([H])[H],6,Z2189892143,False
-0.03571428571428571,[H]c1nc([H])c(-c2nn3c(-n4c([H])c([H])c([H])c4[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2c([H])nsc2C([H])([H])c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-c2nn3c(-c4c([H])c5c([H])c([H])c([H])c([H])c5n4[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(-c2nn3c(C([H])([H])c4c([H])c([H])nc([H])c4[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.10714285714285714,c1(c(nc(c(C(Oc2c(c(c(c3c2oc(n3)[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-002906983541,False
-0.14285714285714285,c1(c(nc(c(C(N(c2c(n3nc(nc3c(c2[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-002835990557,False
-0.034482758620689655,c1(c(nc(c(C(N(c2nc3c(c(nn3c(c2[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1863620947,False
-0.10714285714285714,C(c1c(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])sc2c(c(c(c(c12)[H])[H])[H])[H])([H])([H])[H],6,Z854885854,False
-0.03571428571428571,S=C(N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])N(C(c1c(n(c(c1[H])[H])[H])[H])([H])[H])[H],6,PV-004435357769,False
-0.03225806451612903,[H]c1nc([H])c(C(F)(F)c2c(F)c([H])c([H])c([H])c2F)c([H])c1[H],6,,False
0.0,C(c1nn(c2c(c(c(c3c(c(nc(c23)[H])[H])[H])[H])[H])[H])c(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])n1)([H])([H])[H],6,PV-001976413592,False
-0.034482758620689655,c1(c(nc(c(C(N(c2nn3c(c(nc3c(c2[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1422084865,False
-0.07142857142857142,[H]c1nc([H])c(-c2nnn(-n3c([H])c([H])c([H])c3[H])n2)c([H])c1[H],6,,False
-0.06896551724137931,O=C(C(C(n1c(nnn1)[H])([H])[H])([H])[H])N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H],6,Z2904936542,False
-0.0,[H]c1nc([H])c(-c2nn3c(N4C([H])([H])C([H])([H])N([H])C([H])([H])C4([H])[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.14285714285714285,C(C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(=O)c1nnc2c(c(c(c(c2n1)[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003772056976,False
-0.03571428571428571,C(C1(C(C(c2c(c(c(nc2[H])[H])[H])[H])(N(c2c(c(c(I)c(n2)[H])[H])[H])C1([H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z2272305080,False
-0.0,[H]c1nc([H])c(-c2sc([H])c([H])c2-c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2nn3c(-c4c([H])c([H])c([H])c5nc([H])c([H])c([H])c45)c([H])nc3s2)c([H])c1[H],6,,False
-0.06896551724137931,[N+](C(c1c(c(c(Br)c(c1[H])[H])[H])[H])(c1c(n(c2c(c(c(nc2[H])[H])[H])[H])nn1)[H])[H])([H])([H])[H],6,PV-002923608032,False
-0.07142857142857142,[H]c1nc([H])c(-c2nn3c(C([H])([H])c4c([H])c([H])c([H])c(OC([H])([H])[H])c4[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc(-c2c([H])nc3sc(-c4c([H])nc([H])c([H])c4[H])nn23)nc([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-c2nn3c(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.0,C(c1c(c(c(C(C(Sc2nnc(c3c(c(c(nc3[H])[H])[H])[H])n2C([H])([H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,Z1230997394,False
-0.03571428571428571,C(C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)c1c(c(nc(C(=O)N([H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-002582302585,False
-0.10344827586206896,C([C@@](N(C(=O)c1nn2c(c(c(c(c2c1[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002949292747,False
-0.07142857142857142,C(C(C(N(C(=O)N(N(c1c(c(c(c(Cl)c1C([H])([H])[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z1885994592,False
-0.03333333333333333,C(C(=O)C(C(C(C(=O)N1C(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z2003969215,False
-0.10344827586206896,C(C(N(C(=O)c1nn2c(c(c(c(c2c1[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002949292748,False
-0.07142857142857142,[H]OC1([H])C([H])([H])C([H])([H])N(N2C([H])([H])C([H])([H])O[C@@]2([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(-n2nnc(C(=O)N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n2)c([H])c1[H],6,,False
-0.07142857142857142,c1(c(nc(c(n2c(nnc2N(C(c2c(nc(n2[H])[H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003252470189,False
-0.06896551724137931,C(=C(C(OC(C1(N(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])C1=O)[H])[H])([H])[H])([H])[H])[H])([H])[H],6,Z2086043070,False
-0.10344827586206896,C(Oc1c(c(c(c(c1C(=C(C(=O)N(C(C(O[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1474325168,False
-0.10714285714285714,c1(c(c(c(c2nc(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])[H])[H])nc(n2)[H])c(c1[H])[H])[H])[H])[H],6,Z5279116753,False
-0.03571428571428571,c1(c(c(c(c2nc(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])[H])[H])c(c(n2)[H])[H])nc1[H])[H])[H])[H],6,Z5279117406,False
-0.06896551724137931,c1(c(c(c(c2nc(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])[H])[H])nc(n2)[H])c(c1[H])[H])[H])[H])[H],6,Z5023271535,False
-0.06451612903225806,c1(c(c(c(c2nc(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])[H])[H])c(c(n2)[H])[H])nc1[H])[H])[H])[H],6,Z5023272486,False
-0.06666666666666667,[H]c1nc([H])c(-n2nnc(C(=O)N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n2)c([H])c1[H],6,,False
-0.25,Fc1c(c(c(c(c2nc(nc(N(C(C(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])n2)[H])c1[H])[H])[H])[H],6,Z5023297843,False
-0.0967741935483871,Fc1c(c(c(c(c1c1c(c(nc(N(C(C(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])n1)[H])[H])[H])[H])[H])[H],6,Z5023298317,False
-0.07142857142857142,O(c1c(c(c(c(c2nc(c(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])[H])[H])n2)[H])[H])c1[H])[H])[H])[H])[H],6,Z5023271225,False
-0.034482758620689655,Brc1c(c(c(nc1C(n1c(nc(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])([H])[H])[H])[H])[H],6,PV-003011818159,False
-0.06896551724137931,[H]c1nc([H])c(Oc2nnnn2N([H])c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])c1nc(c(c2c(c(Br)c(nc12)[H])[H])[H])[H])([H])([H])[H],6,PV-007112881609,False
-0.07142857142857142,C([C@@](c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)c1c(c(nc(C(=O)N([H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-002913703828,False
-0.06896551724137931,Clc1c(c(c(c(c2nc(c(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])[H])[H])n2)[H])[H])c1[H])[H])[H])[H],6,Z5279116751,False
-0.20689655172413793,C(c1c(c(N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])[H])[H])nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z5279117388,False
-0.2857142857142857,Clc1c(c(c(c(c1c1noc(N(C(C(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])n1)[H])[H])[H])[H],6,Z5023297106,False
-0.03571428571428571,C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])c1nc(nc2c(c(Br)c(c(c12)[H])[H])[H])[H])([H])([H])[H],6,PV-002283614747,False
-0.17857142857142858,O=C(C(n1c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z5260312674,False
-0.034482758620689655,C(=C(c1c(nc(c(n1)[H])[H])[H])[H])(c1c(nc(c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-002829001970,False
-0.07142857142857142,C(=C(c1c(c(c(nn1)[H])[H])[H])[H])(c1c(nc(c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-002995177916,False
-0.07142857142857142,C(c1c(c(c(S(=O)(=O)C(C(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,Z854882956,False
-0.0,[H]OC1([H])C([H])([H])C([H])([H])N(N2C(c3c([H])nc([H])c([H])c3[H])=NC([H])([H])C2([H])[H])C([H])([H])C1([H])[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(-c2nn3c(C4=NC([H])([H])C([H])([H])N4[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.03571428571428571,c1(c(nc(c(c2c3OC(C([N+](C(c3c(c(c2[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z3484522678,False
-0.0,[H]c1nc([H])c(N([H])N(c2c(F)c([H])c([H])c([H])c2F)C([H])([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2sc([H])c([H])c2-c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.07142857142857142,[H]N=[N+]=Nc1c([H])nsc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2nn3c(-c4c([H])c([H])c([H])c(N([H])[H])c4[H])c([H])nc3s2)c([H])c1[H],6,,False
-0.03333333333333333,Brc1c(nc(c(c1C(n1c(c(c2c(c(c(nc2[H])[H])[H])[H])nn1)[H])([H])[H])[H])[H])[H],6,PV-002790365299,False
-0.03571428571428571,C([C@](c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)c1c(c(C(=O)N([H])[H])c(c(n1)[H])[H])[H])[H])([H])([H])[H],6,PV-003010945195,False
-0.03571428571428571,[H]c1nc([H])c(C2=C(N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])C(=O)OC2([H])[H])c([H])c1[H],6,,False
