cnnaffinity,Smiles,h,enamine_id,enamine_searched
-6.61196,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(n3c(c(Cl)c(n3)[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-005573717708,False
-4.87587,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(N2C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C2([H])[H])o1,6,,False
-6.45566,Clc1c(n(C(c2nc(c3c(c(c(c(c3[H])[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc1[H])[H],6,PV-003147236994,False
-6.37253,Fc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(n3c(c(Cl)c(n3)[H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-005023811874,False
-6.29196,C(c1c(c(c(c(c1c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(C(n2c(c(nc2C([H])([H])[H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])[H])[H])[H])([H])([H])[H],6,PV-006763104186,False
-6.1713,C(C1(C([H])([H])[H])C(C1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(n2c(c(c(c(C(F)(F)F)c2=O)[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006875654070,False
-4.43443,[H]c1nc([H])c(Sc2c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-6.69935,C(c1c(c(c(nc1C(c1nc(c2c(c(F)c(c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-003434605584,False
-6.57922,Fc1c(nc(c(C(C(c2nc(c3c(c(c(c(c3[H])[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,PV-003730913171,False
-6.07517,Fc1c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3c(c(F)c(nc3[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H],6,PV-007002674456,False
-5.97353,N(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(F)c(nc3[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-006878347670,False
-6.09366,C(c1c(C(c2nc(c3c(c(c(c(n3)[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c(s1)[H])[H])([H])([H])[H],6,PV-003591945631,False
-6.3436,C(c1c(c(c(c(c1c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(C([H])([H])[H])nc(nc2C([H])([H])[H])[H])([H])[H])n1)[H])[H])[H])[H])([H])([H])[H],6,PV-006826498633,False
-6.66564,Fc1c(nc(c(C(C(c2nc(c3c(c(F)c(c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,PV-005893131440,False
-6.61041,Fc1c(nc(c(C(C(c2nc(c3c(c(c(c(n3)[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,PV-004065709837,False
-6.65168,Fc1c(nc(c(C(C(c2nc(c3c(c(nc(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,PV-003915509837,False
-6.52357,Fc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(nc(nc3[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H],6,PV-004119871132,False
-6.21454,C(c1c(c(c(c(c1C(C([H])([H])[H])(C(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007006563789,False
-5.65906,C(OC(C([H])([H])[H])(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(nc2Br)[H])[H])[H])([H])[H])n1)([H])[H])[H])([H])([H])[H],6,PV-006723875785,False
-6.05885,C(c1c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3c(c(F)c(nc3[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])([H])[H],6,PV-006949595731,False
0.0,C(c1c(nc(c(C(C(c2nc(c3c(c(c(F)c(c3[H])[H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006996838019,False
-6.18401,N(c1c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3c(c(F)c(nc3[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-006892365720,False
-6.39386,C(C(C([H])([H])[H])(C(=O)N(C([H])([H])[H])C(c1nc(c2c(c(c(c(n2)[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-003121643394,False
-6.60279,O=c1c(c(c(C(C(c2nc(c3c(c(c(F)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c(n1[H])[H])[H])[H],6,PV-005366941378,False
-6.46374,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(nc(nc3[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-001975839860,False
-6.68226,C(C(C(c1nc(c2c(c(c(N([H])[H])c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006747917853,False
-6.03553,C(c1c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(nc(nc3[H])[H])[H])([H])[H])([H])[H])n2)c(c(c1F)[H])[H])[H])([H])([H])[H],6,PV-006294265962,False
-6.72176,N(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(c(nc3Cl)[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-007142059461,False
-6.96869,Fc1c(nc(c(C(C(c2nc(c3c(c(F)c(nc3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,PV-004640956342,False
-5.80134,Fc1c(nc(c(C(C(c2nc(c3c(c(nc(Cl)c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,PV-005900174425,False
-6.54349,C(C(C([H])([H])[H])(C(=O)N(C([H])([H])[H])C(c1nc(c2c(c(c(N([H])[H])c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006845120398,False
0.0,C(c1c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(N(C([H])([H])[H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])n2)c(c(c1F)[H])[H])[H])([H])([H])[H],6,PV-005275686741,False
-6.46695,C(C(C([H])([H])[H])(C(=O)N(C([H])([H])[H])C(c1nc(c2c(c(c(F)c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-005143752810,False
-6.62185,Clc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(nc(nc3[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H],6,PV-006037258774,False
-6.59411,Fc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(Cl)no3)[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H],6,PV-006599749864,False
-6.66757,C(c1c(nc(c(C(C(c2nc(c3c(c(c(c(n3)[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-003518127630,False
-6.32218,C(c1c(c(c(c(c1c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(c(c2S(=O)C([H])([H])[H])[H])[H])[H])[H])([H])[H])n1)[H])[H])[H])[H])([H])([H])[H],6,PV-006931106700,False
-6.62725,C(c1c(nc(c(C(C(c2nc(c3c(c(nc(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-003874994300,False
-4.94541,[H]OC(=O)c1c(C([H])([H])C([H])=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])c(C([H])([H])[H])nn1[H],6,,False
0.0,Fc1c(c(c(c2nn(C(c3c(c(c(c(n3)[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H],6,PV-003574345162,False
-5.84462,Fc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(c(c(n3)[H])[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H],6,PV-003628398343,False
-5.96457,N(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(F)c(c(c3[H])[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-006813306405,False
-5.6436,C(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(F)c(nc3[H])[H])[H])([H])[H])([H])[H])n2)o1)[H])[H])([H])([H])[H],6,PV-007121953098,False
-6.25768,C(c1c(C(c2nc(c3c(c(F)c(nc3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c(s1)[H])[H])([H])([H])[H],6,PV-005008199430,False
-6.55873,C(c1c(c(C(C(c2nc(c3c(c(c(F)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])no1)[H])([H])([H])[H],6,PV-004103118105,False
-6.59233,C(c1c(C(c2nc(c3c(c(F)c(nc3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c(o1)[H])[H])([H])([H])[H],6,PV-003780597278,False
-5.86581,C(C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(nn(c2=O)[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006742124394,False
-6.54499,C(c1nn(c(C(C(c2nc(c3c(c(c(F)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])([H])([H])[H],6,PV-004142211516,False
-6.49118,C(c1noc(C(C(c2nc(c3c(c(c(F)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])([H])([H])[H],6,PV-004072939724,False
-6.57094,C(n1c(c(C(C(c2nc(c3c(c(c(F)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c(n1)[H])[H])([H])([H])[H],6,PV-004136318883,False
-6.63353,C(n1c(c(c(C(C(c2nc(c3c(c(c(F)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-004004958620,False
0.0,C(c1c(nc(c(C(C(c2nc(c3c(c(c(N([H])[H])c(c3[H])[H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-007035932714,False
-6.69525,C(n1c(nc(c1C(C(c1nc(c2c(c(c(F)c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-004066792819,False
0.0,N(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(Oc3c(c(F)c(c(c3[H])[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-007010743523,False
-6.58372,O=c1c(c(c(c(C(C(c2nc(c3c(c(c(F)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])n1[H])[H])[H])[H],6,PV-005201144203,False
-6.09518,O=c1c(c(c(C(C(c2nc(c3c(c(c(Cl)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c(n1[H])[H])[H])[H],6,PV-006096470750,False
-6.2835,Fc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3noc(c3[H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-001996301700,False
-5.64252,C(C(C([H])([H])[H])(C(=O)N(C([H])([H])[H])C(c1nc(c2c(c(F)c(nc2[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-005841739150,False
-6.48188,C(C(C([H])([H])[H])(C(=O)N(C([H])([H])[H])C(c1nc(c2c(c(Cl)c(c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006054608467,False
-6.28984,C(C(C([H])([H])[H])(C(=O)N(C([H])([H])[H])C(c1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-001975828526,False
-4.70158,[H]c1nc([H])c(C(=O)N([H])N(C(=O)c2c([H])c([H])c(F)c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.2733,Clc1c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C3(C(C(c4nc(c(n4C3([H])[H])[H])[H])([H])[H])([H])[H])[H])n2)c(c1[H])[H])[H])[H],6,PV-006787518809,False
-6.22622,C(c1c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C3(C(C(c4nc(c(n4C3([H])[H])[H])[H])([H])[H])([H])[H])[H])n2)c(c(c1F)[H])[H])[H])([H])([H])[H],6,PV-004804544380,False
-6.43871,C(C(C([H])([H])[H])(C(=O)N(C([H])([H])[H])C(c1nc(c2c(c(F)c(c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-005488482702,False
-6.11998,C(c1noc(C(c2nc(c3c(c(F)c(c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])([H])([H])[H],6,PV-003538786966,False
-4.80676,[H]c1nc([H])c(S(=O)(=O)N(C([H])([H])[H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.064,C(c1c(c(nc(c1C(c1nc(c2c(c(c(N([H])[H])c(c2[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006918904782,False
-6.62702,C(c1c(c(c(c(c1C(c1nc(c2c(c(c(N([H])[H])c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006973471756,False
-6.25721,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(C4(C(C4([H])[H])([H])[H])[H])n3[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-004758854697,False
-6.40109,Fc1c(nc(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(n(nc3[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-003179552473,False
-6.47535,N(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(c(c3[H])[H])[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-006961044876,False
-6.235,C(c1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(n(nc3[H])[H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-003888922815,False
-6.63279,C(c1c(C(c2nc(c3c(c(c(N([H])[H])c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c(s1)[H])[H])([H])([H])[H],6,PV-006810192742,False
-4.92875,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(N2C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C2([H])[H])o1,6,,False
-6.16666,N(c1c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(nc(c(c3Cl)[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-006895202564,False
-6.05676,C(Oc1c(c(c(c(c1C(c1nc(c2c(c(c(N([H])[H])c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006826446031,False
0.0,C(c1c(c(c(c(c1OC(c1nc(c2c(c(c(N([H])[H])c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007033346531,False
-6.03462,O=C(N(c1nn(c2nc(c(c(c2C(F)(F)F)[H])[H])[H])c(c1[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1449186195,False
0.0,C(c1c(c(c(nc1C(c1nc(c2c(c(c(N([H])[H])c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-007139175404,False
0.0,Clc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(n(nc3[H])[H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-003857620521,False
-6.22756,Brc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(n(nc3[H])[H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-004418650019,False
-6.23633,C(C(c1noc(C(c2nc(c3c(c(F)c(c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])([H])[H])([H])([H])[H],6,PV-004106270217,False
-6.69207,C(c1c(nc(c(c1C(c1nc(c2c(c(c(N([H])[H])c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006820515820,False
-6.46816,N(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(n(c(=O)c(c3[H])[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-006837073377,False
-6.09261,C(c1nn(c(c1C(c1nc(c2c(c(c(N([H])[H])c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006902883536,False
0.0,N(c1c(c(c(c2nn(C(c3c(c(c(F)c(c3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-007149813787,False
-6.6582,N(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(F)c(c3[H])[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-006953728814,False
0.0,C(c1c(c(c(c(C(n2nc(c3c(c(c(N([H])[H])c(c3[H])[H])[H])[H])nc2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-006884245268,False
-6.27701,Fc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(C4(C(C4([H])[H])([H])[H])[H])no3)[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-006498696582,False
-6.36296,C(c1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(n(C([H])([H])[H])nc3[H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-001975204149,False
