combo1,Smiles,h,enamine_id,enamine_searched
-0.22916684994626854,c1(c(nc(c(C2(C(C(n3c(nnn3)[H])(C(C(O2)([H])[H])([H])[H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z5268345330,False
-0.372541815728751,C(c1c(c(c(S(=O)(=O)C(C(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,Z854882956,False
-0.5057436613802517,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C([H])([H])C([H])([H])OC([H])([H])[H])c([H])c1[H],6,,False
-0.38265493485318103,C(Oc1c(nnc(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])c1[H])[H])([H])([H])[H],6,Z4659614993,False
-0.2432519845465802,[H]c1nc([H])c(-c2c([H])c([H])nc([H])c2-c2oc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.6169101236285711,C(C(C([H])([H])[H])(N(C(=O)c1c(c2c(c(c(nc2o1)[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007051276724,False
-0.4395232322973189,C(C(N(C(=O)c1c(c2c(c(c(nc2o1)[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006835447216,False
-0.5401225840294167,[H]c1nc([H])c(N2C(=O)OC([H])([H])[C@@]2([H])N([H])C([H])([H])c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-6.3010218235918765e-06,[H]c1nc([H])c(-c2nnc([H])n2N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.3845943902318986,FC(F)(F)c1c(c(c(c(c2c(n(C(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])nn2)[H])n1)[H])[H])[H],6,PV-003033937814,False
-0.670286647214723,c1(c(nc(c(C2(C(C(n3c(c(c(n3)[H])[H])[H])(C(C(O2)([H])[H])([H])[H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z5419359575,False
-0.40623334336718747,C(C(C(C(N(C(=O)C(c1c(c(c(OC([H])([H])[H])c(c1OC([H])([H])[H])[H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z2818724467,False
-0.4051401943476948,C(C(C(C(N(C(=O)c1c(c(c(OC([H])([H])[H])c(c1OC([H])([H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z2818722708,False
-0.5656312807006088,O=S(=O)(C(C(C(Oc1c(c(c(c(c1F)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,PV-002520750135,False
-0.1564147340200152,O=C(C([N+]1(C(C(N(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])N(C(=O)N(c1c(c(c(c(c1F)[H])[H])[H])[H])[H])[H],6,Z3518089382,False
-0.40077306869613805,[H]c1nc([H])c(C(N([H])C(=O)C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.7402329924247087,O=C(N(S(=O)(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])C1(C(c2c(c(c(F)c(c2O1)[H])[H])[H])([H])[H])[H],6,PV-002956767619,False
-0.39740385286337543,[H]c1nc([H])c(N2C([H])([H])C([H])([H])O[C@@]2([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.8133488913705396,O([C@@]1(C(OC([C@]1([N+]1(C(C(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])[H])[H],6,Z4415684173,False
-0.22720816421398768,[H]c1nc([H])c([C@]2([H])N(N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.20740597063513996,[H]c1nc([H])c([C@@]2([H])C([H])([H])C([H])([H])N([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.4478460202918994,[H]c1nc([H])c(C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)c([H])c1[H],6,,False
-0.6456340687841802,O=C(c1nc(c(c(c1O[H])[H])[H])[H])N1C(C([C@@]2(C(C([C@]12c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,Z2964915566,False
-0.43284444087580837,O=C(c1c(c(c(nc1O[H])[H])[H])[H])N1C(C([C@@]2(C(C([C@]12c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,Z2964912427,False
-0.45349151423044465,N(c1nc(c(nc1C(=O)N1C(C([C@@]2(C(C([C@]12c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])[H],6,Z2964913978,False
-0.6910402105113997,C(c1nc(c(nc1C(=O)N1C(C([C@@]2(C(C([C@]12c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z2964917901,False
-0.48031473395168606,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N(c1c(n(nn1)[H])[H])[H])[H])([H])([H])[H],6,Z1835877751,False
-0.4336405840978449,O=C(c1nc(c(nc1O[H])[H])[H])N1C(C([C@@]2(C(C([C@]12c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,Z4100886129,False
-0.6289958567723246,[N+](C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(=O)N(c1c(n(nn1)[H])[H])[H])[H])([H])([H])[H],6,PV-003879245572,False
-5.613245648067466e-06,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-0.22796177502788753,[H]Oc1c([H])c([H])c([H])c(-c2c(-c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])c1[H],6,,False
-0.46253601301519925,[H]c1nc([H])c(N2C(=O)C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.43632911126514995,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.22862098283284532,[H]c1nc([H])c(Sc2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)c([H])c1[H],6,,False
-0.4814870043017748,[H]OC([H])([H])C([H])([H])C([H])([H])N([H])[C@]1([H])N(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
0.0,C(C(C([N+]1(C(C(N(c2c(c(c(c(c2[H])[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(N(C(=O)N(c1c(c(c([n+]([O-])c1[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3176197322,False
-6.326317618327484e-06,[H]c1nc([H])c([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.916327484295357e-06,C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(=O)c1c(n(c2c(c(c(nc12)[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003078235848,False
-0.6354689868258605,[H]c1nc([H])c(OC(=O)C([H])([H])c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)c([H])c1[H],6,,False
-0.4579484990346827,C(=NOC1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])(c1c(n(nc1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H],6,Z1587441854,False
-0.20997026335831717,[H]c1nc([H])c(Sc2nnnn2OC([H])([H])C([H])([H])OC([H])([H])[H])c([H])c1[H],6,,False
-0.8171496852453757,[H]c1nc([H])c(N2C(=O)[C@]([H])(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.5576723348629246,[H]c1nc([H])c(C(N([H])C(=O)C(=O)N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.4149558530826678,[H]c1nc([H])c(C(N([H])C(=O)c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.20104333150068399,[H]c1nc([H])c(Sc2nnnn2OC([H])([H])[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.49891530775643816,[H]c1nc([H])c(N(N([H])OC([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.44232935227671527,[H]c1nc([H])n(C(=O)N([H])C(c2c([H])nc([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])n1,6,,False
-0.43234620752944664,O=C(C(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])N(c1c(onc1[H])[H])[H],6,Z2626130997,False
-0.22701580078299155,[H]c1nc([H])c(Sc2nnnn2[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.20052011802022982,[H]c1nc([H])c(C([H])([H])N([H])[C@@]2([H])C([H])([H])C([H])([H])N([H])C([H])([H])[C@]2([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.24673565636518505,[H]c1nc([H])n(N2C([H])([H])[C@]3([H])N(c4c([H])nc([H])c([H])c4[H])C([H])([H])[C@@]2([H])C3([H])[H])n1,6,,False
-0.2118218277512891,[H]c1nc([H])c(C(=O)Sc2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)c([H])c1[H],6,,False
-0.5020000992221634,O=C([O-])C([C@@](N(C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])[H])([H])[H],6,PV-003246229058,False
-0.75807271905422,O=C([O-])C(C(N(C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])[H])([H])[H],6,PV-006823335067,False
-0.8986568710215602,C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(=O)c1c(c2c(nc(c(c2n1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-002511783394,False
0.0,[H]C1=C(C([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.2080912408200312,C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(=O)c1c(nc2c(nc(c(c2c1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-002085261617,False
-0.2088055053588574,C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(=O)c1c(nc2c(c(nc(c2c1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-002865582157,False
-0.6336255383860591,C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(=O)c1c(c2c(c(c(c(c2nn1)[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005614531069,False
-1.066804445312967,C(C(c1c(c(c(c(N(C(C(=O)OC([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z1470573089,False
-0.5439740926096589,C([N+]1(C(C(C(C([N+](C([H])([H])[H])(C(c2c(c(nn2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])(C1([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z4481603708,False
-0.4117852000545643,C(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(N(C(=O)c1c(C(=O)[O-])c(nn1C([H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z3508788800,False
-0.23313003469236362,[H]c1nc([H])c(N2C([H])([H])C([H])([H])O[C@@]2([H])[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C2(c3nnc(C([H])([H])c4c([H])c([H])c(Cl)c(Cl)c4[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.48641629489382604,O=C1C(N(C(c2c(c(Br)c(c(c2[H])[H])[H])[H])([H])[H])C(=O)N1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H],6,Z1868464857,False
-0.9407176087519786,C(n1c(c(c2c(nc(N(C(C(O[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])nc12)[H])[H])[H])([H])([H])[H],6,PV-006894673471,False
-0.503205403767109,C(=C(C(C1([N+](C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])C(C([N+](C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H],6,Z3498758477,False
-6.901746683927129e-06,[H]c1nc([H])c(-c2c([H])nn([H])c2-c2nnn([H])n2)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]2([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-0.7483245631666741,[H]c1nc([H])c(C(N([H])C(=O)C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.4576937602529241,[H]c1nc([H])c(N([H])C(=Nc2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])N([H])[H])c([H])c1[H],6,,False
-0.4089468385247307,C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(=O)c1c(c2c(c(c(nc2n1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-002985438823,False
-0.6115886722924905,O=C(N(c1c(n2nc(c(c2nc1[H])[H])[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-002164894822,False
-0.21114167222765615,[H]c1nc([H])c(C(=O)N([H])C(=S)c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)c([H])c1[H],6,,False
-7.064261001592988e-06,[H]c1nc([H])c(-c2c([H])c([H])nc([H])c2N([H])C([H])([H])C([H])([H])N([H])[H])c([H])c1[H],6,,False
-1.0056766744538643,N(c1c(c(c2c(c(c(nc2[H])[H])[H])[H])c2OC(C(C(Oc2c1[H])([H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-005145440946,False
-0.5014654943206532,O=C(C(C(N(S(=O)(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])N(c1c(c(c(Br)nc1[H])[H])[H])[H],6,Z1442916509,False
-0.6072341544409445,C(C([N+]([C@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(c1c(c(c2c(c(c(c(c2c1O[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1671231253,False
-0.2100949934044874,C(C([N+]([C@@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(c1c(c(c2c(c(c(c(c2c1O[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1670927696,False
-0.42991067948080575,C(C([N+](C(C([H])([H])[H])(c1c(c(c2c(c(c(c(c2c1O[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1670700689,False
-0.383571937562701,[H]c1nc([H])c(Sc2nnnn2OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.45062285168410865,C(OC(C1([N+](C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])C(C([N+](C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4169633204,False
-0.37288922986999845,O=C(C(C(N(S(=O)(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])N(c1c(c(c(I)c(c1[H])[H])[H])[H])[H],6,Z370473088,False
-0.22508321780122673,C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(nnc2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])([H])[H],6,PV-001974950442,False
0.0,[H]c1nc([H])c(Sc2nnnn2OS(=O)(=O)N([H])[H])c([H])c1[H],6,,False
-0.22416581763932156,[H]c1nc([H])c(C(=O)Sc2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-0.8805713533177563,[H]O[C@@]([H])(C(=O)c1c([H])c([H])c([H])c2c([H])c([H])c([H])nc12)c1c([H])nc([H])c([H])c1[H],6,,False
-0.38138629996035384,[H]Oc1c([H])c([H])c(On2nnnc2Sc2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.7423978116790302,[H]c1nc([H])c(-n2c(OS(=O)(=O)N([H])[H])c([H])oc2=O)c([H])c1[H],6,,False
-0.18155893706608095,[H]c1nc([H])c([C@@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@]2([H])N2C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.8931743151601947,C([C@](N(C(=O)c1nc(c(c2c(c(nc(c12)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003544605560,False
-0.8690062384864916,C([C@@](N(C(=O)c1nc(c(c2c(c(nc(c12)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002902813532,False
-0.8690095424414701,C(C(N(C(=O)c1nc(c(c2c(c(nc(c12)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002902813533,False
-0.40543424325665434,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N(C([H])([H])[H])c1c(nc2c(c(c(c(c2n1)[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2193145974,False
-0.7395686220847518,C(OC(C1([N+](C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z2590440792,False
-0.42347141252833165,[H]c1nc([H])c(C(C(=O)c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.41920848888293194,[H]c1nc([H])c(N(C([H])([H])[H])[C@@]([H])(c2nc3c([H])c([H])c([H])c([H])c3s2)C([H])([H])[H])c([H])c1[H],6,,False
