cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.4775,[H]c1nc([H])c([C@]([H])(Cl)C([H])([H])N([H])c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-4.20047,C(C(C(C(O[H])(C(C([N+](C(c1c(nc(c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3364258276,False
-5.28557,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(C([H])([H])c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.39975,[H]c1nc([H])c(-n2nc(C(=O)N([H])c3c([H])c([H])nc([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.41443,O=C(C([N+]1(C(C(N(c2c(c(c(nn2)[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z1116685878,False
-5.61516,O=C(c1c(c(c(nc1[H])[H])[H])[H])c1nc(c(n1C(c1nc(c(Cl)c(c1Br)[H])[H])([H])[H])[H])[H],6,PV-005572586447,False
-6.0824,O=C(c1c(c(c(nc1[H])[H])[H])[H])c1nc(c(n1C(c1c(c(c(Cl)c(c1Br)[H])[H])[H])([H])[H])[H])[H],6,Z1787945745,False
-5.12419,[H]c1nc([H])c(-c2c([H])nnc(C(=O)c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.04401,O=C(C([N+]1(C(C(N(c2c(c(nc(n2)[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z3322154758,False
-4.87289,O=C1C(N(c2nc(C(F)(F)[H])c(c(c2[H])[H])[H])C(C(N1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z3558229335,False
-5.43407,[H]c1nc([H])c(-n2nc([H])c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.80266,O(C(C([N+](C(c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-002817603704,False
-5.00326,[H]O[C@]([H])(c1nn(-c2c([H])nc([H])c([H])c2[H])c(=O)c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.41435,[H]c1nc([H])c(-c2c(C([H])([H])C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.17604,[H]c1nc([H])c(N2[C@@]3([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@]([H])(C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.15452,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.74788,C(C(=C(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])C([N+]([C@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z2001455735,False
-5.04691,[H]c1nc([H])c([C@]2(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-4.88696,C([C@](N(C(=O)N(C(C(=C(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1189969262,False
-5.08291,[H]c1nc([H])c(-c2c([H])nnc(C(=O)N([H])c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2nc([H])c(-c3c([H])c([H])c(OC([H])([H])[H])c([H])c3OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.42145,[H]c1nc([H])c(N2C(=O)N(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.4363,C(C(F)(F)c1nc(c(c(N2C(C(N(c3c(c(c(nc3[H])[H])[H])[H])C(=O)C2([H])[H])([H])[H])([H])[H])n1)[H])[H])([H])([H])[H],6,Z4072294493,False
-5.05923,[H]c1nc([H])c(-n2nc([H])c(-c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.78616,C([C@@](N(C(=O)N(C(C(=C(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1189193099,False
-4.95433,C(C(C([H])([H])[H])(C(=O)N(c1c(c(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1636956016,False
-5.54949,c1(c(nc(c(n2c(c(c3nc(c(c4c(nc(c(c34)[H])[H])[H])[H])[H])c(n2)[H])[H])c1[H])[H])[H])[H],6,PV-005065737575,False
-5.27996,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c([H])c1[H],6,,False
-5.67833,[H]C(=C([H])c1c(N([H])c2c([H])nc([H])c([H])c2[H])c([H])nn1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-4.54064,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[C@@]([H])(Br)c1c([H])nc([H])c([H])c1[H],6,,False
-5.04421,[H]C(=C([H])[C@]1([H])C([H])([H])N([H])C(=O)[C@@]1([H])c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-6.11982,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-5.53906,c1(c(nc(c(n2c(c(c3nc(c(c4c(c(nc(c34)[H])[H])[H])[H])[H])c(n2)[H])[H])c1[H])[H])[H])[H],6,PV-006317956528,False
-4.6191,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.24343,[H]c1nc([H])c(-c2c([H])c(N([H])c3c([H])c([H])nc([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c(OC([H])([H])[H])c([H])c3OC([H])([H])[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.01012,[H]c1nc([H])c(-c2c([H])c(N([H])C([H])([H])c3c([H])c([H])nc([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-4.87449,C(C(N(C(=O)N(C(C(=C(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1189883223,False
-5.19252,[H]c1nc([H])c(N2N=C(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.43825,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c(OC([H])([H])[H])c([H])c3OC([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.29838,C(C(N(C(=O)N(C([H])([H])[H])c1c(c(c(c(c1Br)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002878386469,False
-5.45643,C(C(N(C(=O)N(C([H])([H])[H])c1c(c(c(c(c1I)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z838445760,False
0.0,C([C@@](N(C(=O)N(C([H])([H])[H])c1c(c(c(c(c1Br)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003481606156,False
0.0,C([C@@](N(C(=O)N(C([H])([H])[H])c1c(c(c(c(c1I)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z913175698,False
-5.01137,[H]c1nc([H])c(-c2c([H])nnc(C(=O)N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.29926,C([C@](N(C(=O)N(C([H])([H])[H])c1c(c(c(c(c1Br)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003481606157,False
-5.35425,[H]c1nc([H])c(-c2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])nnc(-c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.58119,[H]c1nc([H])c([C@]([H])(Cl)C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.1323,[H]c1nc([H])c(-c2nnc([H])c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.63967,C(SC(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C([H])([H])[H])(c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-007090028637,False
-4.95586,[H]c1nc([H])c(-c2c([H])c(N([H])c3c([H])c([H])c([H])c([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.59677,C(C(C(Sc1nnc(c2c(c(c(nc2[H])[H])[H])[H])n1C([H])([H])[H])([H])[H])(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1219788670,False
-5.18149,[H]c1nc([H])c(-c2c([H])nnc(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c2[H])c([H])c1[H],6,,False
-5.45829,C([C@](N(C(=O)N(C([H])([H])[H])c1c(c(c(c(c1I)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1157190380,False
0.0,[H]c1nc([H])c(-c2c(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.46937,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c(N([H])c2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-5.46544,[H]c1nc([H])c(-c2c([H])nnc(-c3c([H])c([H])c(Cl)c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-5.41598,[N+](C(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])(c1c(c(c2c(c(c(c(c2c1[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003808127947,False
-5.42128,[H]c1nc([H])c(-n2nc([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.5325,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.46126,[H]c1nc([H])c(-c2c([H])nnc(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])nc34)c2[H])c([H])c1[H],6,,False
-3.99035,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])N([H])[C@@]([H])(O[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-4.1975,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.25472,[H]c1nc([H])c(N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.02262,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2C([H])([H])[C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.54308,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H],6,,False
0.0,[H]c1nc([H])c([C@]([H])(N([H])C(=O)c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)C([H])([H])[H])c([H])c1[H],6,,False
-5.02588,[H]c1nc([H])c(-n2nc(N([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-6.05493,[H]c1nc([H])c(-c2c([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-4.95735,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N([H])C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c([H])c23)c([H])c1[H],6,,False
-4.81099,[H]c1nc([H])c(-n2nc(-c3c([H])nn([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.07912,[H]c1nc([H])c(N2N=C(c3c([H])c([H])c([H])c4c([H])c([H])c([H])nc34)C([H])([H])C2=O)c([H])c1[H],6,,False
-4.02399,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])[C@@]([H])(O[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.51481,[H]c1nc([H])c(-n2nc([H])c(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])nc34)c2[H])c([H])c1[H],6,,False
-5.3428,[H]c1nc([H])c(-n2nc(N3C([H])([H])C([H])([H])[C@]4([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]34[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.10328,C(=C(c1c(nc(c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])[H])(c1c(c(nnc1[H])[H])[H])[H],6,PV-003008666660,False
0.0,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c(Cl)c([H])c3Cl)nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.59046,[H]c1nc([H])c(N2C(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.49544,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])N([H])c1c([H])c([H])c([H])c2c([H])c([H])c([H])nc12,6,,False
-5.21568,[H]c1nc(C(=O)N([H])c2nn(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c([H])c1[H],6,,False
-4.61927,[H]c1nc([H])c([C@]([H])(Cl)C([H])([H])N([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.63775,[H]c1nc([H])c([C@@]([H])(C(=O)N([H])[C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.06077,[H]O[C@]([H])(c1nnc([H])c(-c2c([H])nc([H])c([H])c2[H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.17755,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])c(-c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)n1,6,,False
-5.29054,[H]c1nc([H])c(-n2nc(Sc3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.45386,C(C(C(C(N(c1c(c(c(c(OC(F)(F)F)c1[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z1671211418,False
-5.63077,[H]c1nc([H])c(N([H])N([H])C(=O)c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)c([H])c1[H],6,,False
-5.00173,O=C(N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1nc2c(c(c(c(c2o1)[H])[H])[H])[H],6,PV-002721084462,False
-4.63951,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[C@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-4.40885,[H]c1nc(-n2nnnc2Sc2c([H])nc([H])c([H])c2[H])c([H])nc1N([H])[H],6,,False
-5.18227,C(=C(c1c(c(nc(n1)[H])[H])[H])[H])(c1c(nc(c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-002923411111,False
-5.52175,c1(c(nc(c(n2c(c(c3c(c(c(c4c(c(c(nc34)[H])[H])[H])[H])[H])[H])c(n2)[H])[H])c1[H])[H])[H])[H],6,PV-003716189737,False
-5.221,[H]c1nc([H])c(C(C(=O)c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.54774,[H]c1nc([H])c(-c2c(N([H])C([H])([H])c3c([H])c([H])nc([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.55516,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])nc34)c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.88652,[H]c1nc([H])c(-c2c([H])nnn2N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.88879,[H]c1nc([H])c(N2C(N([H])C([H])([H])c3c([H])c([H])nc([H])c3[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.72053,C(C(=C(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])C([N+](C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-002297095981,False
-5.4196,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2C([H])([H])c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.8252,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c([H])c4c([H])c([H])c([H])nc24)C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])nc34)nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.29936,[H]c1nc([H])c(-n2nc(N([H])C(=O)c3c([H])c([H])nc([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.9711,O=C(c1c(c(c(nc1[H])[H])[H])[H])c1nc(c(n1C(c1c(c(Br)c(nc1Cl)[H])[H])([H])[H])[H])[H],6,PV-006909277283,False
-5.4788,c1(c(nc(c(n2c(c(c3c(c(c(c4c(c(nc(c34)[H])[H])[H])[H])[H])[H])c(n2)[H])[H])c1[H])[H])[H])[H],6,PV-004462149510,False
-4.39647,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[C@@]([H])(Cl)c1c([H])nc([H])c([H])c1[H],6,,False
0.0,C(SC(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c([C@](C([H])([H])[H])(c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-007090028636,False
0.0,[H]c1nc([H])c(-c2c(-c3oc4c([H])c([H])c([H])c([H])c4c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.93363,[H]ON([H])C(=O)C([H])([H])C(=O)C1([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.21608,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2oc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.15383,[H]c1nc([H])c(-c2nc(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])nn2[H])c([H])c1[H],6,,False
-4.69483,C(#CC(C(C(C(C([N+](C(c1c(nc(c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z3504924693,False
-4.88449,Brc1nc(c(c(c1C(N(c1nnc(n1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-006284445099,False
-5.3499,[N+]([C@](C(c1nc(c2c(c(nc(C(F)(F)F)c2[H])[H])[H])no1)([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002883292475,False
-5.0112,[H]c1nc([H])c(N2N=C(c3c([H])c([H])c(OC([H])([H])[H])c([H])c3OC([H])([H])[H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.07922,[H]c1nc([H])c(-c2nnc([H])n2N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.42851,O=C(N(C(C([C@](O[H])(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-002783523030,False
-4.32026,O=C(N(C(C([C@@](O[H])(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-002783523031,False
-5.07934,[H]c1nc([H])c(-c2c([H])c(C#Cc3c([H])c([H])c([H])c([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-4.46308,O=C(N(C(C(C(O[H])(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z1287283450,False
-5.22586,[H]c1nc([H])c(-n2nc(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])nc2[H])c([H])c1[H],6,,False
-5.03785,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])c(-c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])n1,6,,False
-5.70071,O=C1C(N(c2nc(C(F)(F)F)nc(c2[H])[H])C(C(N1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z3558229382,False
-5.43628,[H]c1nc([H])c(-c2nn3c(c2-c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.68881,[H]C(=C([H])C([H])([H])[C@@]([H])(F)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.15291,[H]c1nc([H])c([C@]2(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.56335,[H]c1nc([H])c(N2C(=O)C([H])([H])[C@]2([H])C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.76267,[H]c1nc([H])c(N([H])C(=O)C([H])([H])N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.1146,[H]c1nc([H])c(-c2c([H])c(C(=O)N([H])c3c([H])c([H])nc([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
