combo1,Smiles,h,enamine_id,enamine_searched
-0.2821299492728313,[H]C(=Nc1c([H])nc([H])c([H])c1[H])c1nn([H])c([H])c1[H],6,,False
-0.26907211670499864,[H]C(=Nc1c([H])nc([H])c([H])c1[H])c1nn(C([H])([H])[H])c([H])c1[H],6,,False
-0.2555804326580903,[H]c1nc([H])c(N=Nc2nn(C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-7.498612707243637e-06,[H]c1nc([H])c(N=C(c2c([H])oc([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.4721626415834469,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2c(oc(n2)[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z3515568783,False
-0.3687892498608655,C(C(F)(F)c1c(c(c(C([N+]2(C(C(C(=C(c3c(c(c(nc3[H])[H])[H])[H])C2([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])nc1[H])[H])[H])([H])([H])[H],6,Z4030494441,False
-0.7435935156101077,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2c(n(nc2[H])[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2600860311,False
-0.23322691030473125,[H]c1nc([H])c(N=C(N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.26981624537985877,[H]c1nc([H])c(N=C(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.5100463662876004,[H]c1nc([H])c(N=C(c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.3734762771422514,[H]c1nc([H])c(N2C(=O)C(=O)N(C([H])([H])n3nc(OC([H])([H])[H])oc3=O)C2=O)c([H])c1[H],6,,False
-0.6918860842042639,[H]c1nc([H])c(N=NC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.1946554928004542,FC(F)(c1c(c(c(C([N+]2(C(C(C(=C(c3c(c(c(nc3[H])[H])[H])[H])C2([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,Z2275246429,False
-0.5226814952209936,[H]c1nc([H])c(N=C(C2=NC([H])([H])C([H])([H])N2[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]23C([H])([H])C([H])([H])[C@@](C([H])([H])C([H])([H])C([H])([H])N([H])[H])(C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-1.318905948892447,c1(c(c(c(c2nc(N(C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])c(nc2[H])[H])c(c1[H])[H])[H])[H])[H],6,Z5111562824,False
-0.4318944873675774,[H]c1nc([H])c([C@]2(c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-0.24835743841902946,[H]c1nc([H])c(N=NN([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.46914959150584185,[H]c1nc([H])c(SC([H])([H])c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.80577237314538,c1(c(nc(c(C([N+](C(C2(C(Sc3c(c(c(c(c3O2)[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z2443240379,False
-0.6447385651540607,[H]c1nc([H])c(N2C(=O)C(=O)N(C([H])([H])C#N)C2=O)c([H])c1[H],6,,False
-0.5591358486769936,[H]c1nc([H])c(N=Nn2c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-7.388455108170709e-06,[H]c1nc([H])c(N=C(N([H])[H])n2c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]23C([H])([H])C([H])([H])[C@@](N4C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C4([H])[H])(C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.2521290695743376,[H]C(=Nc1c([H])nc([H])c([H])c1[H])C(=O)N([H])c1c([H])c([H])nc([H])c1[H],6,,False
-0.5827389188148426,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N1C(=O)C(=O)N(c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-7.5454813794460555e-06,[H]c1nc([H])c(C(=Nc2c([H])nc([H])c([H])c2[H])C([H])([H])[H])s1,6,,False
-7.184049539314336e-06,[H]c1nc([H])c(N=C(c2nn(C([H])([H])[H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.20435088204454585,C(C(c1c(C([N+](C(C([H])([H])[H])(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])c(C([H])([H])[H])no1)([H])[H])([H])([H])[H],6,Z2956666004,False
-0.8232802291269664,C(N(C(=O)C(c1nnc(c2c(c(nc(c2[H])[H])[H])[H])n1[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002961220788,False
-0.24733160688110226,[H]c1nc([H])c(N=C(c2c([H])c([H])c([H])c([H])c2C#N)C([H])([H])[H])c([H])c1[H],6,,False
-0.8260883328665085,[H]c1nc([H])c(-n2c(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)nn([H])c2=O)c([H])c1[H],6,,False
-0.5487593693714125,[H]c1nc([H])c(N=NC([H])([H])C([H])([H])N([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.44653574999660345,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2nnc(s2)[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2949804745,False
-0.5048612755485125,[H]c1nc([H])c(N=C(c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)C([H])([H])[H])c([H])c1[H],6,,False
-0.27052245180678597,[H]C(=Nc1c([H])nc([H])c([H])c1[H])C1=NC([H])([H])C([H])([H])N1[H],6,,False
-0.6678244253358063,[H]C1=C([H])C(=O)N(N([H])[S@@](=O)c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-0.27060032276723556,[H]c1nc([H])c(N=C(c2nnnn2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.2296691475052477,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2nnc(o2)[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z3515568772,False
-0.46949812706026134,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2c(snn2)[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2275247724,False
-0.566926937407222,O=C([O-])c1nn(c2c1C(N(C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C2([H])[H])([H])[H])[H],6,PV-007025023263,False
-0.4670034814636702,O=C(N(c1nc(c2nnn(c2n1)[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,PV-003679352250,False
-0.5106687215260671,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2c(n(nn2)[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2275247578,False
-0.741065484360708,C(C([N+](C1(C(C(c2c(c(nn2[H])[H])C1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1582961601,False
-0.21757372686273097,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2c(c(ns2)[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2836039993,False
0.0,[H]c1nc([H])c([C@]23C([H])([H])C([H])([H])[C@@](N([H])C([H])([H])C([H])([H])N([H])[H])(C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-1.1073724195870738,C(C1(C(C(C(C([N+](C(c2c(n(nc2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])(C1([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z1951554266,False
-0.4865828594068558,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2c(c(no2)[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2275227652,False
-0.23856939746336273,[H]c1nc([H])c(N=C(c2nc3c([H])c([H])c([H])c([H])c3o2)C([H])([H])[H])c([H])c1[H],6,,False
-5.11702127659575e-06,C(C(Oc1c(c(c(nc1[H])[H])[H])[H])(C(=O)N1C(C([C@@]2(C([N+](C([H])([H])[H])(C([C@]12[H])([H])[H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z3614906458,False
-0.7075281815458676,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2c(c(nn2[H])[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2275247574,False
-0.4127616337620306,c1(c(nc(c(c2nn(c(c2C([N+](C(C2(C(C([N+](C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H],6,Z4592683286,False
-0.26834154461946347,[H]c1nc([H])c(N=NN([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-1.356261110634458,c1(c(nc(c(C([N+](C2(C(C(C(C3(C(C([N+](C3([H])[H])([H])[H])([H])[H])([H])[H])[H])(C(C2([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z4989610663,False
-5.748502407573658e-06,[O-][n+]1c(c(c(c(c1Oc1nc(c2c(c(c(nc2[H])[H])[H])[H])nc2c1C(C(C2([H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,Z1449740670,False
-0.19109383885523326,C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])nc1N(S(=O)(=O)N1C(C(=C(C(C1([H])[H])([H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z4133951163,False
-0.1792585736777366,O=C(N(c1c(c(c2n(c(c3c(c(c(nc3[H])[H])[H])[H])nc2c1[H])[H])[H])[H])[H])C1(SC(C(C(S1)([H])[H])([H])[H])([H])[H])[H],6,PV-002521081038,False
-0.2657403692644889,[H]C1=C([H])C(=O)N(C([H])=Nc2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-6.593608804260581e-06,[H]OC(=O)[C@@]([H])(N([H])[H])C([H])([H])C(=Nc1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-0.5483069309099491,[H]C1=C([H])C(=O)N(N=Nc2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-7.461899494141273e-06,[H]c1nc([H])c(N=C(c2nn([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.100546884671523e-06,C(c1c(nc(c(c1Sc1nc(c2c(c(c(nc2[H])[H])[H])[H])nc2c1C(C(C2([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z2218246559,False
-0.2955000592560574,[H]c1nc([H])c(N=Nn2nc([H])c([H])c2[H])c([H])c1[H],6,,False
-1.181148058688331,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]23C([H])([H])C([H])([H])[C@@](N4C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C4([H])[H])(C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.876705388219059e-06,C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])C(=O)N1C(C([C@]2(C([N+](C([H])([H])[H])(C([C@@]12[H])([H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3614907384,False
-0.4938298884710172,[H]c1nc([H])c(ON2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.6340873776300618,c1(c(nc(c(c2nn(c(c2C([N+](C([C@]2(C(C([N+](C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H],6,Z4929064245,False
-6.12420259116767e-06,Fc1c(nc(c(c1Sc1nc(c2c(c(c(nc2[H])[H])[H])[H])nc2c1C(C(C2([H])[H])([H])[H])([H])[H])[H])[H])[H],6,PV-002541512511,False
-0.46122675364515464,[H]C1=C([H])C(=O)N(N([H])C(=O)Oc2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-0.3754246719624979,C(c1c(c(nc(c1C([N+](C(c1c(n(nc1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-002282613119,False
-0.5259979416584429,[H]c1nc([H])c(N=NC([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.4606634191663077,[H]OC(=O)C(O[H])=C([H])C(=O)C([H])=Nc1c([H])nc([H])c([H])c1[H],6,,False
-0.7493752090147471,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.4519169164486624,[H]c1nc([H])c(C([H])([H])c2nnnn2-c2c([H])c([H])nn2C([H])([H])[H])c([H])c1[H],6,,False
-0.40934195999818956,[H]c1nc([H])c(N2C(=O)C(=O)N(C([H])([H])n3c([H])nc([H])c3[H])C2=O)c([H])c1[H],6,,False
-5.525544227927362e-06,C(c1c(c(c(Oc2nc(c3c(c(c(nc3[H])[H])[H])[H])nc3c2C(C(C3([H])[H])([H])[H])([H])[H])c(Cl)n1)[H])[H])([H])([H])[H],6,Z1743846795,False
-0.21398653539275184,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2nsc(c2[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z4266005387,False
0.0,[H]c1nc([H])c([C@]23C([H])([H])C([H])([H])[C@@](N([H])C([H])([H])C4([H])C([H])([H])C4([H])[H])(C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.24391618389524158,[H]C(C#Cc1c([H])nc([H])c([H])c1[H])=Nc1c([H])nc([H])c([H])c1[H],6,,False
-7.66519169289041e-06,[H]c1nc([H])c(N=C(c2nc([H])c([H])n2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.22398807529731343,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2noc(c2[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2161450584,False
-0.7643680676643846,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.6302375447000449,[H]c1nc([H])c(N2C(=O)C(=O)N(C([H])([H])C([H])([H])N([H])C([H])([H])[H])C2=O)c([H])c1[H],6,,False
-0.213696964225772,[H]OP(=O)(O[H])C([H])([H])C(=Nc1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-0.6066478219283251,[H]c1nc([H])c(C([H])([H])c2nnc([H])n2N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.7472826865905525,c1(c(nc(c(N(C(c2c(oc3c(c(c(c(c23)[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z1481232630,False
-0.6265669011488151,[H]c1nc([H])c(N2C(=O)C(=O)N(c3c([H])c([H])nn3C([H])([H])[H])C2=O)c([H])c1[H],6,,False
-0.6895996712051473,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C([N+](C(c2nn(c(n2)[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H],6,Z2600860066,False
-0.25468293648371443,[H]c1nc([H])c(N=NN([H])C([H])([H])C([H])([H])OC([H])([H])[H])c([H])c1[H],6,,False
-0.289089692455373,[H]c1nc([H])c(N=NN([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.2692628690881914,[H]c1nc([H])c(C(=Nc2c([H])nc([H])c([H])c2[H])C([H])([H])[H])o1,6,,False
-0.9589530130873363,[H]C1=C([H])C(=O)N([S@](=O)c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-0.6261889008844359,Clc1c(c(nc(c1C([N+](C(c1c(n(nc1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H],6,PV-003425900873,False
-0.7348538299363326,[H]c1nc([H])c(N2C(=O)C(=O)N(c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])C2=O)c([H])c1[H],6,,False
-0.42646317164518455,[H]c1nc([H])c(N2C(=O)C(=O)N(c3nnn([H])n3)C2=O)c([H])c1[H],6,,False
-0.24284446141429777,[H]C(=Nc1c([H])nc([H])c([H])c1[H])OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H],6,,False
-0.3672713905927432,c1(c(nc(c(OC(C([N+](C(c2c(c3c(c(c(c(c3o2)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-002407851850,False
-0.22940255396299217,C1(=C(C([N+](C(c2c(n(c3c(c(c(nc3[H])[H])[H])[H])nc2[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])[H])[H],6,Z5594248556,False
-0.42783099634411575,[H]c1nc([H])c(N2C(=O)C(=O)N(c3c([H])c([H])c([H])n3[H])C2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]23C([H])([H])C([H])([H])[C@@](N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])(C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.5461451912216292,[H]C1=C([H])C(=O)N(N([H])N(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])C1=O,6,,False
-0.7099740364603273,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-0.5787567969643059,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N=Nc1c([H])nc([H])c([H])c1[H],6,,False
-0.7894540896737442,[H]c1nc([H])c(N2C(=O)C(=O)N(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])C2=O)c([H])c1[H],6,,False
-0.7908075240633596,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2nn([H])c([H])c2[H])c([H])c1[H],6,,False
-0.19590018387092017,C(Oc1c(c(c(c(c1Sc1nc(c2c(c(c(nc2[H])[H])[H])[H])nc2c1C(C(C2([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1449809736,False
-0.541250381520779,[H]c1nc([H])c(N=Nc2c([H])c([H])c([H])n2[H])c([H])c1[H],6,,False
-0.42929885863326317,[H]c1nc([H])c([S@](=O)N([H])c2nn([H])c([H])c2[H])c([H])c1[H],6,,False
-0.7247244999874104,[H]c1nc([H])c(N=NN2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.20842741400327242,C(C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(c1c2c(c(c(c(n2nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4347779644,False
-0.6446083823924867,O(c1c(c(c(c(c1Sc1nc(c2c(c(c(nc2[H])[H])[H])[H])nc2c1C(C(C2([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H],6,PV-002481555647,False
-0.6479076529298229,[H]c1nc([H])c(C([H])([H])c2nnc([H])n2-c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-0.41864970124912304,[H]c1nc([H])c(N2C(=O)C(=O)N(c3c([H])nc([H])c([H])c3[H])C2=O)s1,6,,False
-0.37163401570181226,[H]C1=C(N2C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C2([H])[H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-4.240734098324285e-06,C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(=O)N(C(C([N+]1(C(C(SC(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z3438009143,False
-0.3330420313286289,[H]OP(=O)(O[H])C([H])(N([H])C(=Nc1c([H])nc([H])c([H])c1[H])C([H])([H])[H])P(=O)(O[H])O[H],6,,False
-0.5450334465663744,[H]c1nc([H])c(N=Nc2nnn([H])n2)c([H])c1[H],6,,False
-0.4251286104370561,[H]c1nc([H])c(N2C(=O)C(=O)N(c3nn([H])c([H])c3[H])C2=O)c([H])c1[H],6,,False
-0.7536214359567497,[H]c1nc([H])c(N(C([H])([H])[H])C([H])([H])c2nnn([H])n2)c([H])c1[H],6,,False
-0.45644844110964744,[H]OP(=O)(O[H])C([H])(N([H])c1c(N([H])c2c([H])nc([H])c([H])c2[H])c([H])nn1[H])P(=O)(O[H])O[H],6,,False
-0.26684842610119996,[H]N=[N+]=NN([H])C(=Nc1c([H])nc([H])c([H])c1[H])N([H])[H],6,,False
-0.23631845967111406,[H]c1nc([H])c(OC(=O)N([H])c2nnn([H])n2)c([H])c1[H],6,,False
-0.5992155920675573,[H]c1nc([H])c(N=NC([H])([H])C([H])([H])C([H])([H])N([H])[H])c([H])c1[H],6,,False
-0.8809222644109567,[H]c1nc([H])c(N2C(=O)C(=O)N(C([H])([H])C([H])([H])C([H])([H])N([H])[H])C2=O)c([H])c1[H],6,,False
-0.6247652090131952,C(C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(c1c(c(=O)c2c(c(c(c(c2n1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4997682351,False
-0.396736365095464,O=C(C(=C(c1c(c(c2c(nc(c(c2c1[H])[H])[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1899160292,False
-0.23699612638810572,[H]c1nc([H])c(-n2c([H])c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c2[H])c([H])c1[H],6,,False
-0.6865831177869248,[H]C1=C([H])C(=O)N(c2nn([H])c(=O)n2-c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-0.19543774182577087,O=S(=O)(c1c(c(c(nc1[H])[H])[H])[H])N1C(C(N(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H],6,Z2153482818,False
-0.2128060400843001,[H]c1nc([H])c(N=C(N([H])[H])N([H])N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])c([H])c1[H],6,,False
-0.43029047342233173,[H]c1nc([H])c(N=C(c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.4019755781371398,[H]c1nc([H])c(N2C(=O)C(=O)N(C([H])([H])C(=O)N([H])C([H])([H])[H])C2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])nn([H])c2=O)c([H])c1[H],6,,False
-5.842714157086922e-06,C(Oc1c(c(c(c(c1N(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nc2c1C(C(C2([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1449733890,False
-0.18927492663880624,O=S(=O)(c1c(c(c(nc1[H])[H])[H])[H])N1C(C(Sc2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H],6,Z1816321339,False
-0.5165338503277013,[H]c1nc([H])c(N=C(c2nnn([H])n2)C([H])([H])[H])c([H])c1[H],6,,False
-0.44480468326258615,C(C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(c1c(n(c2c(nc(c(c12)[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4347778131,False
-7.536000287930319e-06,[H]c1nc([H])c(N=C(c2c([H])c([H])c([H])n2[H])C([H])([H])[H])c([H])c1[H],6,,False
