plip,Smiles,h,enamine_id,enamine_searched
-0.03571428571428571,O=C(N(C(C(Sc1nnc(c2c(c(c(nc2[H])[H])[H])[H])o1)([H])[H])([H])[H])[H])C1(C(C(OC(C1([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z3019436513,False
-0.06666666666666667,O=C(N(C(C(F)(F)c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[C@@](O[H])(c1c(c(c(c(c1F)[H])[H])[H])[H])[H],6,PV-006968572453,False
-0.034482758620689655,C(C(N(c1nnc(c2c(c(c(nc2[H])[H])[H])[H])s1)[H])(c1c(c(c(s1)[H])[H])[H])[H])([H])([H])[H],6,PV-003013662816,False
-0.07142857142857142,O=c1onc(c2c(c(c(nc2[H])[H])[H])[H])n1C(c1c(snn1)[H])([H])[H],6,Z2234622686,False
-0.0,C(C(C([H])([H])[H])(c1c(c(c(c(c1N(C(=S)N(N(C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z45857492,False
-0.10714285714285714,[H]C1=C([H])C(=O)N([C@]2([H])OC(=O)N([H])[C@@]2([H])c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-0.03571428571428571,[H]c1nc([H])c(S(=O)(=O)N([H])c2c([H])nc([H])c([H])c2[H])o1,6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2oc(C([H])([H])N([H])C([H])([H])C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c([C@]2([H])N([H])C(=O)O[C@@]2([H])N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])[H])c([H])c1[H],6,,False
-0.13793103448275862,Clc1c(c(c(c(c1n1c(c(N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])c(n1)[H])[H])[H])[H])[H])[H],6,Z1644867108,False
-0.10714285714285714,[H]c1nc([H])c(-c2oc(C([H])([H])N([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c2[H])c([H])c1[H],6,,False
-0.1,[H]OP(=O)(O[H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c(=O)n1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2nc(-c3sc([H])c([H])c3[H])c([H])s2)c([H])c1[H],6,,False
-0.0,[H]c1nc(Oc2c([H])c([H])c(F)c([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])nc1[H],6,,False
-0.1724137931034483,[H]OP(=O)(O[H])C([H])([H])c1c([H])c([H])c(=O)n([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.10344827586206896,C(OC(=O)C(C(C(C(N(C([H])([H])[H])C(=O)C(O[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3603189336,False
-0.07142857142857142,O(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C1(C(C(SC1([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H],6,PV-003668728880,False
0.0,[H]c1nc([H])c([C@]2([H])N([C@]34C([H])([H])[C@]5([H])C([H])([H])[C@@]([H])(C([H])([H])[C@@]([H])(C5([H])[H])C3([H])[H])C4([H])[H])C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-0.06666666666666667,O=C(N([C@@]1(C([C@@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[C@@]1([C@]2(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])C(O2)([H])[H])([H])[H])[H])[H],6,Z5537619825,False
-0.03571428571428571,O=C(N(c1nn(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])c(c1[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z4232691643,False
-0.034482758620689655,O=C(N([C@@]1(C([C@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[C@@]1([C@]2(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])C(O2)([H])[H])([H])[H])[H])[H],6,PV-006819537396,False
-0.034482758620689655,O=C(N([C@@]1(C([C@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[C@@]1([C@]2(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])C(O2)([H])[H])([H])[H])[H])[H],6,Z5537589803,False
-0.17857142857142858,C(Oc1c(c(c(c(c1C(C([H])([H])[H])(C(=O)N(C(C([H])([H])[H])(C(=O)[O-])c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4573709987,False
-0.07142857142857142,[H]c1nc([H])c([C@]2([H])N([H])C(=O)O[C@@]2([H])C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.034482758620689655,O=C(N([C@]1(C([C@@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[C@@]1([C@]2(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])C(O2)([H])[H])([H])[H])[H])[H],6,Z5537589780,False
-0.03571428571428571,C(C1(C(SC(C([N+]1(C(c1c(nc(c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z4035747502,False
-0.10714285714285714,Fc1c(c2c(c(c1N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])n(nn2)[H])[H],6,PV-002852858556,False
-0.06896551724137931,O=C(N([C@@]1(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])[H])[C@@]1([C@]2(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])C(O2)([H])[H])([H])[H])[H])[H],6,PV-006928808494,False
-0.06896551724137931,C(C(C([H])([H])[H])(C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)c1c(oc2c(F)c(c(F)c(c12)[H])[H])[H])[H])[H])([H])([H])[H],6,Z3296788237,False
-0.03571428571428571,[H]c1nc([H])c([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C#Cc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-n4nc([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-0.10714285714285714,C(C1(C([H])([H])[H])C(N(C(=O)c2c(oc3c(c(c(F)c(c23)[H])[H])[H])[H])C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z2453938837,False
-0.07142857142857142,[H]c1nc([H])c([C@]2([H])N([H])C(=O)O[C@@]2([H])n2nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2c([H])n(-n3nc([H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-0.14285714285714285,O=c1n(c(N(C(C(O[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])nc2c1sc(c2[H])[H])[H],6,PV-007016798812,False
-0.10714285714285714,O=C(N([C@@]1(C([C@]1(c1c(c(F)c(c(c1[H])[H])[H])[H])[H])([H])[H])[H])[H])N(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z4179219102,False
-0.10344827586206896,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])N([H])n1c([H])nc([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2-n2nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(-c2c(N([H])S(=O)(=O)c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-0.07142857142857142,O=C(N([C@@]1(C([C@]1(c1c(c(c(c(c1F)[H])[H])[H])[H])[H])([H])[H])[H])[H])N(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z3819253710,False
-0.03571428571428571,O=C(N([C@@]1(C([C@]1(c1c(c(c(F)c(c1[H])[H])[H])[H])[H])([H])[H])[H])[H])N(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z4713895424,False
-0.07142857142857142,[H]c1nc([H])n([C@]2([H])OC(=O)N([H])[C@@]2([H])c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.07142857142857142,[H]OC([H])([H])c1c([H])c([H])c([H])c([C@@](O[H])(C([H])([H])[H])C([H])([H])c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C(=NC#Cc2c([H])c([H])c([H])c([H])c2[H])N([H])[H])c([H])c1[H],6,,False
-0.06666666666666667,C(C(C(N(c1nc2c(sc(c2[H])[H])c(=O)n1[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-007064715969,False
-0.1,[H]c1nc([H])c(-c2nc([H])n(C([H])([H])N([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])n2)c([H])c1[H],6,,False
-0.0625,[H]c1nc([H])c(-c2nc(Oc3c([H])c([H])c(F)c([H])c3[H])nn2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]OC([H])([H])c1c([H])c([H])c([H])c(C(=C([H])[H])C([H])([H])c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-n2nc([C@@]3([H])OC([H])([H])C([H])([H])C3([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])n([C@]2([H])N(c3c([H])nc([H])c([H])c3[H])C(=O)C([H])([H])C2([H])[H])n1,6,,False
-0.06896551724137931,O=C(OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C1(C(C(c2c(c(c(c(c2O1)[H])[H])[H])[H])([H])[H])([H])[H])[H],6,Z2350845898,False
-0.034482758620689655,O=C(N([C@@]1(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])[H])C1(c2c(c(c(c(c2[H])[H])[H])[H])[H])C(C([N+](C1([H])[H])([H])[H])([H])[H])([H])[H],6,Z4777407964,False
-0.16666666666666666,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])N([H])n1nc([H])nc1[H],6,,False
-0.07142857142857142,C(N(C(=O)c1c(c(c(nc1[H])[H])[H])[H])c1c(c(c(C(=O)N([H])[H])c(Br)c1[H])[H])[H])([H])([H])[H],6,PV-002912218220,False
-0.10714285714285714,[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(n2c([H])c([H])n3nc(-c4c([H])nc([H])c([H])c4[H])c([H])c23)C([H])([H])C1([H])[H],6,,False
-0.034482758620689655,[H]N=[N+]=Nn1nc([H])c(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-0.07142857142857142,C(N(C(c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])([H])[H])C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([N+](C([H])([H])[H])(C([H])([H])[H])[H])[H])([H])([H])[H],6,Z1323901189,False
-0.0,C(=C(C(N(C(=O)N(c1c(c(c(nc1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-002439709626,False
-0.07142857142857142,O=c1onc(c2c(c(c(nc2[H])[H])[H])[H])n1C(C(S(=O)(=O)c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H],6,Z1095457007,False
-0.10344827586206896,[H]OP(=O)(O[H])C(F)(F)n1c([H])c([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c12,6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2nn(C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-0.14285714285714285,[H]c1nc([H])c(-n2c([H])c(C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-0.034482758620689655,[H]OC(=O)C(O[H])=C([H])C(=O)c1nnc(-c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N4C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]OC(=O)C([H])=C([H])c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(C([H])([H])C(F)(F)c2nc3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.1,[H]c1nc([H])c([C@]2([H])N([C@@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(C(=NOc2c([H])c([H])c([H])c([H])c2[H])N([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C([H])([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]OC(=O)C([H])=C([H])c1nnc(-c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-c2nc([H])n([H])c2OC([H])([H])C(F)(F)F)c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(C([H])([H])C(F)(F)c2nc([H])c([H])n2[H])c([H])c1[H],6,,False
-0.07142857142857142,C(c1noc(c1C(SC(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2614440004,False
-0.13333333333333333,[H]c1nc([H])c(-c2c(C([H])([H])c3nnnn3[H])c([H])nn2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc(-c3c([H])nc(N([H])[H])nc3[H])c([H])s2)c([H])c1[H],6,,False
-0.1724137931034483,[H]OP(=O)(O[H])C([H])(N([H])C1=C([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C(=O)N1[H])P(=O)(O[H])O[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C(=O)c4sc([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]OP(=O)(O[H])C([H])(N([H])c1noc([H])c1-c1c([H])nc([H])c([H])c1[H])P(=O)(O[H])O[H],6,,False
-0.10344827586206896,C(C1(c2c(c(c(c(c2[H])[H])[H])[H])[H])C(C1(N(C(=O)N(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003678328486,False
-0.06666666666666667,[H]C1=C(N([H])S(=O)(=O)N([H])[H])N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-0.0967741935483871,[H]c1nc([H])c(C([H])([H])C(F)(F)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])N([H])c1c([H])c([H])c([H])c([H])c1C#N,6,,False
-0.07142857142857142,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C(=O)N([H])c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(N([H])N(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.10344827586206896,O=C(N(C(C(=O)[O-])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(nc2c(Br)c(c(c(n12)[H])[H])[H])[H],6,PV-006175115332,False
-0.03571428571428571,[H]c1nc([H])c(-n2nc(-n3c([H])c([H])c([H])c3[H])c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]OC([H])([H])c1c([H])c([H])c(C(F)(F)C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(Oc2c([H])c([H])c(F)c([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.10714285714285714,[H]c1nc([H])c(-n2c([H])c(N3C(=O)C([H])([H])C([H])([H])C3([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-0.10344827586206896,Ic1c(c(c(c(N(C(c2c(n(nc2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z1462353428,False
-0.1,O=C(C(=C(c1c(n(c(n1)[H])[H])[H])[H])[H])N(OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H],6,Z1836142473,False
0.0,[H]c1nc([H])c(-c2nc(C#Cc3c([H])c([H])c([H])c([H])c3[H])c([H])s2)c([H])c1[H],6,,False
-0.0,[H]N=[N+]=Nn1nnc([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2snnc2C#Cc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]C1=C(N([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-0.10714285714285714,O=c1n(C(c2c(c(c(c(c2Oc2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])nc2c(c(c(c(n12)[H])[H])[H])[H],6,Z1679701270,False
-0.1724137931034483,[H]c1nc([H])c(-c2c([H])c(=O)n(-c3c([H])c([H])c([H])n3[H])n2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-n2nc(-n3c([H])nc([H])c3[H])c([H])c2[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]OP(=O)(O[H])C(F)(F)c1noc([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2c([H])nn(-c3c([H])c([H])c([H])c(Cl)c3Cl)c2[H])c([H])c1[H],6,,False
-0.06666666666666667,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])N([H])c1sc(Cl)c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C([H])([H])n2c([H])nc([H])c2C([H])([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.0,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])nc1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c([C@]2([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C([H])([H])OC2([H])[H])o1,6,,False
-0.06896551724137931,[H]c1nc([H])c(-c2nnc(C3(C([H])([H])N(C([H])([H])[H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])s2)c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc(C([H])([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])oc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(-c2c(N([H])C(=O)c3sc([H])c([H])c3[H])noc2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]2([H])N(c3oc4c([H])c([H])c([H])c([H])c4c3[H])C([H])([H])C([H])([H])OC2([H])[H])c([H])c1[H],6,,False
-0.13793103448275862,[H]c1nc([H])c([C@]2([H])N([H])C(=O)O[C@@]2([H])N([H])C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])nc1-c1nn([H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])C([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c([C@]2([H])N(C([H])([H])[C@@]3([H])OC([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(N2C(C#Cc3c([H])c([H])c([H])c([H])c3[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2nn3c([H])c([H])n(N([H])C([H])([H])C([H])([H])N([H])[H])c3c2[H])c([H])c1[H],6,,False
-0.03333333333333333,[H]c1nc([H])c(C([H])([H])N([H])C(F)(F)C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
