cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.59139,[H]c1nc([H])c([C@]2(c3c([H])c([H])c4c(c3[H])OC([H])([H])O4)C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-5.35618,[H]c1nc([H])c(-n2c([H])c([H])c(C([H])([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c2[H])c([H])c1[H],6,,False
-5.65408,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C(=O)N([H])c4c([H])c([H])nc([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-6.20335,C(c1c(c(c(C([H])([H])[H])n1C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-004139818420,False
-5.28944,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-4.36218,[H]c1nc([H])c(Sc2nc([H])c([H])c(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-6.79792,C(C(C(O[H])([H])[H])(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(c1c(oc2c(F)c(F)c(c(c12)[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007008194925,False
-5.55215,C(C(C([N+](C(c1c(c(c(c2c(c(nc(c12)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-004800729286,False
-4.2347,[H]c1nc([H])c(C([H])([H])[C@@]2(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.99378,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C1(C([H])=C2SC(=S)N([H])C2=O)C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.032,O=C(C(OC(=O)C(c1c(c(c(Br)c(F)c1[H])[H])[H])([H])[H])([H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z1498214106,False
-4.71659,C(C(C(N(C(=O)C(c1c(nc(c(c1O[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4352759398,False
-6.06959,C(C(c1c(c(c(c(c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1[C@]1(C(C(C(N1C(=O)C([H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005376714862,False
-5.36936,[H]c1nc([H])c(-c2c([H])n([H])n(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c2=O)c([H])c1[H],6,,False
-5.71189,c1(c(nc(c(C(c2nn(C3(C(C3([H])[H])([H])[H])[H])c(c3c(nc(c4c3sc(c4[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003850940683,False
-6.13128,C(C(c1c(c(c(c(c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1[C@@]1(C(C(C(N1C(=O)C([H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005376714861,False
-4.72991,[H]C(=C([H])N1C([H])([H])C([H])([H])O[C@@]1([H])c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-4.73772,[H]ON(c1nc2c([H])c([H])c([H])c([H])c2o1)c1c([H])nc([H])c([H])c1[H],6,,False
-4.95785,[H]c1nc([H])c(C#Cc2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-6.30125,Fc1c(c(c(c2c1OC(C(C2(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(F)(F)F)([H])[H])[H])([H])[H])([H])[H])[H])[H])[H],6,PV-004816948736,False
-5.46795,C(c1c(c(c(c(c1OC(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(F)(F)[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-001974868887,False
0.0,C(C1(C([H])([H])[H])C(C(C(C1(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(c1c(c(c2n(c(=O)n(c2c1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-004454547059,False
-6.63162,c1(c(nc(c(C(c2nn(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])c(c3c(c(nc4c(c(c(c(c34)[H])[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-006111423083,False
-6.79895,C(C(c1c(c(c(c(c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2nc(n(c2n1)[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-004957009768,False
-6.86128,C(C(c1c(c(c(c(c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc(c2c1n(c(n2)[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005169545981,False
-4.98335,C(C(=C(C(=O)N(C([H])([H])[H])c1c(c(c(c(c1F)[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1408004697,False
-5.30772,c1(c(nc(c(N2C(C(C(N(c3c(c(nc(n3)[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z3391986263,False
-5.79179,C(c1c(c(c(Br)c(C(n2c(nnc2N(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])n1)[H])[H])([H])([H])[H],6,PV-002927211019,False
-4.55812,[H]Oc1c([H])c([H])c([H])c([H])c1[C@]([H])(C(=O)Oc1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-5.96279,C(C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(F)([H])[H])([H])[H])([H])[H])(c1c(c(c(F)c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003594883416,False
-5.41308,FC(F)(F)c1c(c(nnc1N1C(C(=C(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])[H])([H])[H])[H])[H],6,Z3391560896,False
-6.01594,C(C(c1c(c(c(c(c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc(C(O[H])([H])[H])c1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006546923738,False
0.0,C(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(n1c(nc2c(c(c(C([H])([H])[H])c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-001974985742,False
-5.18841,C(C(C([H])([H])[H])(c1c(c(c(c(c1N(C(=S)N(N(C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z45857492,False
-6.12994,C(c1c(c(c(c(c1C(C([H])([H])[H])(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(F)([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003729909956,False
-6.4406,C(C(c1c(c(c(c(c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc2c(nn(c2c1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006066253741,False
-6.17136,C(c1c(c(c(c(c1C(C([H])([H])[H])(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(F)([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003526880602,False
-4.72572,[H]c1nc([H])c(N([H])N(c2nc3c([H])c([H])c([H])c([H])c3n2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.37485,[H]N=[N+]=Nc1nc(-c2c([H])nc([H])c([H])c2[H])c([H])nc1[H],6,,False
0.0,C(OC(c1nn(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c2c(c(Cl)c(c3c(c(c(nc23)[H])[H])[H])[H])[H])n1)([H])[H])([H])([H])[H],6,PV-005518766060,False
-5.21904,[H]C1=C(OC([H])([H])c2c([H])c([H])nc([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.0198,C(C(C([H])([H])[H])([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])c1nc2c(c(c(c(c2o1)[H])[H])[H])[H])([H])([H])[H],6,Z5159377978,False
0.0,C(=C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c2C(C(C(C(c2nc(C([H])([H])[H])c1[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-004820692536,False
-5.18955,[H]c1nc(-c2c(Oc3c([H])nc([H])c([H])c3[H])c([H])nn2[H])sc1[H],6,,False
-4.70404,[H]ON=C([H])c1c([H])nc([H])c(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-6.94331,c1(c(c(c(C2(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3c3c(c(nc4c3c(nn4[H])[H])[H])[H])C(C2([H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,PV-006665167566,False
0.0,C(C(c1c(c(c(c(c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc(OC([H])([H])[H])c1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006179337747,False
-5.25693,[H]c1nc([H])c(-n2nnnc2SC2([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.23332,C(C(c1c(c(c(c(c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc(N(C([H])([H])[H])C([H])([H])[H])c1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006167297147,False
-6.65653,c1(c(nc(c(C(c2nn(C(C3(C(C(C(OC3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c(c3c(c(c(c4c3c(c(n4[H])[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-006870603597,False
-6.2049,C(n1nc(c(c1C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-003173743390,False
-5.20094,[H]c1nnc(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.7494,C(C(C(c1c(c(c(F)c(c1[H])[H])[H])[H])([H])[H])(Sc1nnc(c2c(c(c(nc2[H])[H])[H])[H])o1)[H])([H])([H])[H],6,PV-002567669413,False
-4.91176,[H]c1nc([H])c(-c2c([H])c([H])nc([H])c2C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-4.73727,[H]c1nc([H])c([C@]([H])(C(=O)ON2C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.65785,[H]c1nc([H])c(-c2sc([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.52472,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])nc(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.78853,O(C(C(C(OC(C([N+](C(c1c(c(c(c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z2071043441,False
-6.58468,C(C1(C([H])([H])[H])OC(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc2c1c(c(n2[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006248354325,False
-5.1598,[H]c1nc([H])c(-c2c([H])nc3sc(N4C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-4.07492,[H]C(C1=C(c2c([H])nc([H])c([H])c2[H])C(=O)OC1([H])[H])=C1SC(=S)N([H])C1=O,6,,False
-4.6762,[H]c1nc([H])c(-c2c([H])c([H])nn2-c2nc(C([H])([H])[H])sc2[H])c([H])c1[H],6,,False
-4.97374,O=C(OC(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])N1C(C(C(C1(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H],6,PV-003007849077,False
-6.70772,c1(c(nc(c(C(c2nn(c3c(c(c(c4c3n(c(n4)[H])[H])[H])[H])[H])c(C(OC3(C(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-004524027582,False
-6.48802,C(n1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C(F)([H])[H])([H])[H])c2c(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])c1=O)[H])([H])([H])[H],6,PV-005458697800,False
-5.60985,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=O)N(C([H])([H])c2c([H])c([H])nc([H])c2[H])C1([H])[H],6,,False
-5.38893,FC(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1nc(c(c2c1sc(c2[H])[H])[H])[H])([H])[H])([H])[H],6,PV-003143214773,False
-4.94577,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.87313,[H]Oc1c([H])c([H])c([H])c([H])c1N(O[H])c1c([H])nc([H])c([H])c1[H],6,,False
-6.40751,C(c1c(c(F)c(c(c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1nc(c(c2c1c(nn2[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-004930179391,False
-4.77968,[H]C1=C(OC([H])([H])C(F)(F)F)N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-6.2091,C(c1c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])c(c(c2c1c(nn2[H])[H])[H])[H])([H])([H])[H],6,PV-004583367830,False
-5.57062,[H]c1nc([H])c(-c2c(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-4.25901,[H]O[C@]([H])(C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[H])[C@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-5.91066,C(C(C([H])([H])[H])(c1nc(c(n1C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(F)(F)F)([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-004047777445,False
-5.80288,FC(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(oc2c1C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-003397224174,False
-4.33645,[H]OC([H])([H])C([H])([H])OC1=C([H])[C@]([H])(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N1[H],6,,False
-4.10926,[H]C([H])=C([H])C([H])([H])O[C@]1(C([H])([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])N([H])C([H])([H])C1([H])[H],6,,False
-5.25081,[H]C(=C1SC(=S)N([H])C1=O)[C@]1([H])[C@]2([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])[C@]12[H],6,,False
-4.97752,C(C(N(C(=O)c1c(c(nc(OC(F)(F)F)c1[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-002816634996,False
-6.1045,C(c1c(c(c(c(C([H])([H])[H])c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc(C(O[H])([H])[H])c1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-004459553597,False
-5.44481,C(C(Sc1c(c(c(Cl)c(c1[H])[H])[H])[H])(C(=O)N(S(=O)(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z477280580,False
0.0,C(c1c(c(c(c(C([H])([H])[H])c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc2n(c(nc2c1[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006397524669,False
-6.53361,C(c1c(c(c(c(C([H])([H])[H])c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2n(nnc2c1[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-004703113574,False
-6.62286,C(C1(C([H])([H])[H])C(C(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(c(c3c2n(c(n3)[H])[H])[H])[H])[H])(C(C(O1)([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-006059569854,False
-5.67939,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C(=O)N([H])c4c([H])c([H])c(Cl)c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-4.96583,Fc1c(c(c(c(C([N+](C(c2c(c(nn2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])[H])[H],6,PV-005131747822,False
-6.27894,FC(F)(F)C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(c1c(nc(c(c1Cl)[H])[H])[H])([H])[H])([H])[H],6,PV-003732228960,False
-6.25792,C(=C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(Oc2c(c(c(Br)c(c12)[H])[H])[H])([H])[H])[H])([H])[H])[H])([H])[H],6,PV-006264199305,False
-5.54927,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2nnc(C([H])([H])[H])o2)c([H])c1[H],6,,False
-4.70613,[H]c1nc(C#CC2(c3c([H])nc([H])c([H])c3[H])OC([H])([H])C([H])([H])O2)c([H])c([H])c1[H],6,,False
-4.96993,[H]OC(=O)C(O[H])=C([H])C(=O)C(=O)C1([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.19589,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(c2c(c(c(c(c2Cl)[H])[H])[H])s1)[H],6,Z145985286,False
-4.81325,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2-c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-4.66989,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c2[H])C([H])([H])C1([H])[H],6,,False
-3.92071,[H]N=C(Sc1c([H])nc([H])c([H])c1[H])C1=NC([H])([H])C([H])([H])N1[H],6,,False
-4.90921,[H]c1nc([H])c(C([H])([H])[C@@]([H])(Cl)c2nc3c([H])c([H])c([H])c([H])c3o2)c([H])c1[H],6,,False
-4.8607,[H]c1nc([H])c(C#Cc2c([H])sc3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-4.58059,[H]c1nc([H])c(C([H])([H])[C@@]2(OC(F)(F)F)C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.34771,C(n1c(SC([C@](O[H])(c2c(c(c(c(c2Cl)[H])[H])[H])[H])[H])([H])[H])nnc1c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z2000344058,False
-4.82549,[H]c1nc([H])c(-c2c([H])c([H])c(N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c(=O)n2[H])c([H])c1[H],6,,False
-5.26041,C(C(=C(C(=O)N(C(c1c(nc2c(c(c(c(n12)[H])[H])[H])[H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-006349995430,False
-5.78876,[H]c1nc(N([H])c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c1[H],6,,False
-4.83696,[H]OC(=O)C(=O)C([H])=C(O[H])c1nc(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1[H],6,,False
-5.4984,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])nn2C([H])([H])[H])c([H])c1[H],6,,False
-5.16413,[H]c1nc([H])c(N2N=C(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.38936,C(n1c(SC(C(O[H])(c2c(c(c(c(c2Cl)[H])[H])[H])[H])[H])([H])[H])nnc1c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z641745416,False
-4.37751,[H]c1nc([H])c(C2(c3c([H])c([H])c([H])c([H])c3Cl)OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
-4.81988,[H]c1nc([H])c(C([H])([H])[C@@]2(OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.21118,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC1=C([H])[C@]([H])(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N1[H],6,,False
-5.94377,O(C(c1c(c(c(c(c1c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1C1(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])[H])[H],6,PV-007160988083,False
-5.14497,O=C1C(=C(c2c(c(c(c(c2C(F)(F)F)[H])[H])[H])[H])[H])SC(=S)N1c1c(c(c(nc1[H])[H])[H])[H],6,Z44355133,False
-4.76103,[H]c1nc([H])c([S@](=O)C([H])([H])C([H])([H])c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.47908,[H]c1nc([H])c(C#CN2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.91759,[H]C(=C1C(c2nc([H])c([H])c(C(F)(F)F)n2)=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.93402,c1(c(nc(c(c2c(c(C([N+](C(C(c3c(c(c(o3)[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c(c(c2[H])[H])[H])[H])c1[H])[H])[H])[H],6,Z1454468483,False
-6.71746,c1(c(c(c(C2(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3c3c(c(c(c4c3n(nn4)[H])[H])[H])[H])C(C2([H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,PV-004346851881,False
-6.73586,c1(c(nc(c(C(c2nn(C3(C(C(c4c(c(c(c(c34)[H])[H])[H])[H])([H])[H])([H])[H])[H])c(c3c(c(c4n(nnc4c3[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-006906091140,False
-4.81593,c1(c(nc(c(C([N+](C2(C(C(N(c3c(nc(c(n3)[H])[H])[H])C2([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z4931235407,False
-5.5846,C(C(C(Oc1c(c(c(c(c1[H])[H])[H])[H])[H])(c1nc(c2c(c(c(nc2[H])[H])[H])[H])no1)[H])([H])[H])([H])([H])[H],6,Z111828678,False
-4.60822,[H]C1=C(OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.77146,[H]ON([H])C(=O)C([H])([H])C([H])([H])[C@]([H])(Cl)C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.98297,[H]c1nc([H])c(S[C@@]([H])(c2sc3c([H])c([H])c([H])c([H])c3c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.63165,[H]c1nc([H])c(N([H])Sc2c([H])nn([H])c2[H])c([H])c1[H],6,,False
