cnnaffinity,Smiles,h,fid
-3.69649,[H]c1nc([H])c(C(=O)N=C=S)c([H])c1[H],6,49304
-4.91607,[H]c1nc([H])c(-c2noc(N([H])C(=O)c3c([H])c([H])nc([H])c3[H])n2)c([H])c1[H],6,26042
-0.0,[H]c1nc([H])c(C2([H])C([H])([H])C([H])([H])N(c3c([H])c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,41636
-4.33393,[H]c1nc([H])c(Oc2c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,29705
-4.95028,[H]c1nc([H])c(-c2nc([H])n(-c3nc([H])c([H])n3C([H])([H])[H])c2[H])c([H])c1[H],6,30796
-4.42557,[H]c1nc([H])c(C([H])([H])N([H])C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,17712
-4.62084,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,17470
-4.57956,[H]C(=C([H])c1nc([H])c([H])n1C([H])([H])[H])c1c([H])nc([H])c([H])c1[H],6,30726
-3.86384,[H]c1nc([H])c(C([H])([H])N([H])[C@@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,37912
-4.33296,[H]c1nc([H])c(S(=O)(=O)OC(=O)OC([H])([H])C([H])([H])[H])c([H])c1[H],6,5184
-4.78994,[H]c1nc([H])c(C(=Nc2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)N([H])[H])c([H])c1[H],6,14699
-4.73687,[H]c1nc([H])c(-n2nc([H])c(C([H])([H])N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,24160
-4.71745,[H]c1nc(C([H])([H])OC([H])([H])Sc2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,43122
-4.09192,[H]c1nc([H])c(C([H])([H])C([H])([H])c2sc([H])c([H])c2[H])c([H])c1[H],6,23500
-3.4621,[H]OC([H])([H])C([H])([H])S(=O)(=O)c1c([H])nc([H])c([H])c1[H],6,6408
-4.19095,[H]c1nc([H])c(OC(=O)SC([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,38030
-4.07962,[H]Oc1c([H])c([H])c(N([H])C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,4212
