plip,Smiles,h,enamine_id,enamine_searched
-0.07142857142857142,[H]Oc1c([H])c([H])c(C(=Nc2c([H])nc([H])c([H])c2[H])C([H])([H])[H])c([H])c1O[H],6,,False
-0.034482758620689655,[H]ON([H])C(=O)C([H])=C([H])[S@](=O)c1c([H])nc([H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c([S@@](=O)c2c([H])c([H])nn2C([H])([H])[H])c([H])c1[H],6,,False
-0.1724137931034483,[H]N=C(Sc1c([H])nc([H])c([H])c1[H])N([H])C([H])(P(=O)(O[H])O[H])P(=O)(O[H])O[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(N2C(=O)C(=O)N(N3C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C3([H])[H])C2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]23C([H])([H])C([H])([H])[C@@](c4c([H])c([H])c([H])c([H])c4C#N)(C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c([S@@](=O)n2c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.06666666666666667,[H]c1nc([H])c([S@@](=O)c2nnnn2[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c([S@](=O)c2c([H])nc([H])c([H])c2[H])s1,6,,False
-0.06896551724137931,[H]c1nc([H])c([S@@](=O)c2c([H])nc(N([H])[H])nc2[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c([S@@](=O)c2c([H])sc3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.03571428571428571,C(=C(c1nnc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])o1)[H])(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z1758166192,False
-0.034482758620689655,[H]N=C(Sc1c([H])nc([H])c([H])c1[H])N1C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C1([H])[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C([H])([H])Sc2c([H])nc([H])c([H])c2[H])o1,6,,False
-0.06896551724137931,[H]c1nc([H])c([S@](=O)N([H])n2nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C#Cc2nc3sc([H])c([H])n3c2-c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.03225806451612903,c1(c(nc(c(c2nnc(N(C(c3c(c(c(o3)[H])[H])[H])([H])[H])[H])n2[H])c1[H])[H])[H])[H],6,Z4969995827,False
-0.03571428571428571,[H]c1nc([H])c(N=Nn2nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.03225806451612903,C(C(C(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])(N(C(=O)N(c1c(c(nnc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2313236225,False
0.0,[H]c1nc([H])c([C@]23C([H])([H])C([H])([H])[C@@](N4C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C4([H])[H])(C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]N=C(Sc1c([H])nc([H])c([H])c1[H])c1c([H])nnc([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(N=Nn2c([H])nc([H])c2[H])c([H])c1[H],6,,False
0.0,C(c1nn(C([H])([H])[H])c(Oc2c(c(c(nc2[H])[H])[H])[H])c1C(=C1C(=O)c2c(c(c(c(c2C1=O)[H])[H])[H])[H])[H])([H])([H])[H],6,Z1362828541,False
-0.06896551724137931,[H]N=[N+]=N[S@](=O)c1c([H])nc([H])c([H])c1[H],6,,False
-0.14285714285714285,C(N(C(=O)C(c1nnc(c2c(c(nc(c2[H])[H])[H])[H])n1[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002961220788,False
-0.07142857142857142,[H]C(=Nc1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c2c1c([H])c([H])n2[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(N=C(c2nnnn2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(C(=Nc2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,C(=C(\c1nnc(c2c(c(c(nc2[H])[H])[H])[H])o1)/[H])(/c1c(c(c(o1)[H])[H])[H])\[H],6,PV-002815629503,False
-0.03571428571428571,[H]C(C#Cc1c([H])nc([H])c([H])c1[H])=Nc1c([H])nc([H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c([S@@](=O)c2nc([H])c([H])n2C([H])([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,O=C(N(c1c(c(c2n(c(c3c(c(c(nc3[H])[H])[H])[H])nc2c1[H])[H])[H])[H])[H])C1(C(C(C(SC1([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z3091664128,False
-0.16666666666666666,[H]OP(=O)(O[H])C([H])(N([H])N([H])[S@@](=O)c1c([H])nc([H])c([H])c1[H])P(=O)(O[H])O[H],6,,False
-0.034482758620689655,O=C(N(c1nc([C@]2(C(C(C([N+]2([H])[H])([H])[H])([H])[H])([H])[H])[H])c(s1)[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z5461906723,False
-0.10344827586206896,O=C(N(c1nc([C@@]2(C(C(C([N+]2([H])[H])([H])[H])([H])[H])([H])[H])[H])c(s1)[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z5461785699,False
-0.06896551724137931,[H]c1nc([H])c([S@](=O)N([H])c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-0.0,c1(c(nc(c(n2nc(c(c2c2c(n3c(c(c(c(c3n2)[H])[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003408441663,False
-0.07142857142857142,[H]c1nc([H])c(N([H])[S@@](=O)c2c([H])nc([H])c([H])c2[H])s1,6,,False
0.0,[H]c1nc([H])c([C@]23C([H])([H])C([H])([H])[C@@](c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])(C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C#Cc2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)c([H])c1[H],6,,False
0.0,O=C(N(c1c(c(c2n(c(c3c(c(c(nc3[H])[H])[H])[H])nc2c1[H])[H])[H])[H])[H])C1(C([N+](C(C(O1)([H])[H])([H])[H])([H])[H])([H])[H])[H],6,PV-003553911668,False
-0.10714285714285714,[H]N=C(Sc1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c2nc([H])c([H])c([H])c12,6,,False
-0.10344827586206896,C(C(=C(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])[H])c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])([H])([H])[H],6,Z1264388444,False
0.0,[H]c1nc([H])c([C@]23C([H])([H])C([H])([H])[C@@](n4nc([H])c([H])c4[H])(C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(=O)c1c(nc2c(nc(c(c2c1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-002085261617,False
-0.03571428571428571,[H]c1nc([H])c(C#CN2C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]ON([H])C(=O)C([H])=C([H])N([H])[S@@](=O)c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(SC([H])([H])c2oc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,C(Oc1c(c(c(C(OC(C(ON=C(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,Z4630080814,False
0.0,[H]c1nc([H])c([C@@]2([H])C([H])([H])[C@@]3([H])S[C@]([H])(C([H])([H])C3([H])[H])[C@]2([H])N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])c([H])c1[H],6,,False
-0.07142857142857142,O=C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])N(C(C(C(N1C(=O)c2c(c(c(c(c2C1=O)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z2092345243,False
-0.06896551724137931,[H]c1nc([H])c([S@@](=O)c2nc([H])c(C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c([C@]2(c3c([H])c([H])c([H])c([H])c3C#N)C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c([C@]2(c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C#Cc2nc3sc([H])c(-c4c([H])nc([H])c([H])c4[H])n3n2)c([H])c1[H],6,,False
-0.13333333333333333,O=C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])N(C(c1c(C(=O)[O-])oc(c1[H])[H])([H])[H])[H],6,PV-002728424247,False
-0.0,O=C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])N(c1c(onc1[H])[H])[H],6,Z980363562,False
-0.06666666666666667,C(N(C(=O)C(C(C(C(C(C(N(C(=[N+]([H])[H])N([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z5179828890,False
-0.07142857142857142,[H]N=C(Sc1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c2c1c([H])c([H])n2[H],6,,False
-0.0,[H]c1nc([H])c(S(=O)(=O)Oc2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]N=[N+]=NN([H])[S@@](=O)c1c([H])nc([H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c([S@](=O)N([H])c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.07142857142857142,O=S(=O)(N(c1c(c(nn1c1c(c(c(Br)c(n1)[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1930645761,False
-0.07142857142857142,C(C(c1c(c(c(c(C(=O)N2C(C(O[H])(c3c(c(c(nc3[H])[H])[H])[H])C2([H])[H])([H])[H])n1)[H])[H])[H])([H])[H])([H])([H])[H],6,Z4227422627,False
-0.03571428571428571,[H]c1nc([H])c(C#Cc2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.07142857142857142,[H]C1=C(N2C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C2([H])[H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-0.10714285714285714,[H]O[C@@]([H])(c1c([H])c([H])c([H])c2c1c([H])c([H])n2[H])N([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(N=NN2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,O=C(N(c1c(c(c2n(c(c3c(c(c(nc3[H])[H])[H])[H])nc2c1[H])[H])[H])[H])[H])C1(OC(C(C(O1)([H])[H])([H])[H])([H])[H])[H],6,PV-002722810017,False
-0.1,C(N(C(=O)C(C(C(C(C(=O)N(C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2227675579,False
-0.06896551724137931,[H]c1nc([H])c(N=Nc2c([H])nc([H])c([H])c2[H])s1,6,,False
-0.03571428571428571,[H]c1nc([H])c(N=C(c2nc([H])c([H])n2C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,O=C(N(c1c(c(c2n(c(c3c(c(c(nc3[H])[H])[H])[H])nc2c1[H])[H])[H])[H])[H])[C@@]1(C([N+](C(C(O1)([H])[H])([H])[H])([H])[H])([H])[H])[H],6,PV-003553911666,False
-0.03333333333333333,C(#Cc1nc(C(=O)N2C(C(F)(c3c(c(c(nc3[H])[H])[H])[H])C2([H])[H])([H])[H])c(c(c1[H])[H])[H])[H],6,PV-007078898061,False
-0.07142857142857142,[H]c1nc([H])c(N=C(c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)C([H])([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(N2C(=O)N(N3C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(SC([H])([H])c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.034482758620689655,c1(c(nc(c(C2(C(N(C3=[N+](C(C(O3)([H])[H])([H])[H])[H])C(C(O2)([H])[H])([H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z5278757399,False
-0.0,[H]c1nc([H])c(SSc2c([H])nc([H])c([H])c2[H])o1,6,,False
-0.0,[H]C(=Nc1c([H])nc([H])c([H])c1[H])N1C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C1([H])[H],6,,False
-0.10344827586206896,O=C(Oc1c(c(c(c2c1C(C(=C(C2([H])[H])[H])[H])([H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1843980761,False
-0.06896551724137931,[H]c1nc([H])c([S@@](=O)c2nc(C([H])([H])[H])sc2[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(C#Cc2c([H])c([H])c([H])n2[H])c([H])c1[H],6,,False
-0.03571428571428571,Fc1c(nc2c(SC(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(c(nc2c1[H])[H])[H])[H],6,Z5282804274,False
0.0,O=C(N(c1c(c(c2n(c(c3c(c(c(nc3[H])[H])[H])[H])nc2c1[H])[H])[H])[H])[H])[C@]1(C(C(=C(C(C1([H])[H])([H])[H])[H])[H])([H])[H])[H],6,PV-006954915186,False
-0.0,C(Oc1c(c(c(c(C(=C(C(C(SC(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,Z2146095219,False
-0.06896551724137931,[H]C(=C1C(c2nc3c([H])c([H])c([H])c([H])c3n2[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c([C@@]2([H])C([H])([H])[C@@]3([H])S[C@]([H])(C([H])([H])C3([H])[H])[C@]2([H])N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c([S@@](=O)c2c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
0.0,O=C(N(c1c(c(c2n(c(c3c(c(c(nc3[H])[H])[H])[H])nc2c1[H])[H])[H])[H])[H])[C@]1(C([N+](C(C(O1)([H])[H])([H])[H])([H])[H])([H])[H])[H],6,PV-003553911667,False
-0.10344827586206896,[H]c1nc([H])c(-c2nnc(C3(c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])C([H])([H])C3([H])[H])o2)c([H])c1[H],6,,False
-0.1,[H]c1nc([H])c([S@](=O)N([H])c2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C([H])([H])c2nnnn2-c2c([H])sc3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C([H])([H])c2nnnn2-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(N=C(c2c([H])oc([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.06896551724137931,O=C([O-])C1=NO[C@@]2(C(N(C(=O)C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])C([C@]12[H])([H])[H])([H])[H])[H],6,Z4248922176,False
-0.10344827586206896,[H]c1nc([H])c([S@](=O)N([H])c2nnnn2[H])c([H])c1[H],6,,False
-0.03571428571428571,O=C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])N(c1nnc(s1)[H])[H],6,Z284273974,False
-0.03571428571428571,[H]c1nc([H])c(OC([H])([H])c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.16129032258064516,O=C([O-])C(C(N(C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])[H])([H])[H],6,PV-006823335067,False
-0.03571428571428571,O=S(=O)(C(C(N(c1nc(c2c(c(c(nc2[H])[H])[H])[H])c(s1)[H])[H])([H])[H])([H])[H])N1C(C(SC(C1([H])[H])([H])[H])([H])[H])([H])[H],6,Z3295005688,False
-0.03571428571428571,[H]c1nc([H])c(N=C(c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])N([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(N=C(c2nnn([H])n2)C([H])([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,O=C([O-])C([C@@](N(C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])[H])([H])[H],6,PV-003246229058,False
-0.03571428571428571,[H]c1nc([H])c(C2=NN(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,O=C(N(c1c(c(c2n(c(c3c(c(c(nc3[H])[H])[H])[H])nc2c1[H])[H])[H])[H])[H])[C@@]1(C(C(=C(C(C1([H])[H])([H])[H])[H])[H])([H])[H])[H],6,PV-005481203802,False
