cnnaffinity,Smiles,h,enamine_id,enamine_searched
-6.26167,C(S(=O)c1c(c(c(c(c1C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1c1c(c(=O)n(c(c1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006979660340,False
-6.12099,c1(c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(C(c3c(nc(c(n3)[H])[H])[H])([H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-007077862298,False
-6.15689,Fc1c(c(c(C(C(c2nc(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(F)c1[H])[H])[H],6,PV-006938423552,False
-6.04203,C([C@@]1(C([C@]1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(Br)c(nc2[H])[H])[H])([H])[H])n1)[H])([H])[H])[H])([H])([H])[H],6,PV-007171861622,False
-6.50548,C(Oc1c(c(c(C([H])([H])[H])c(c1C(c1nc(C2(C(C(C(O2)([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006962893500,False
-6.0075,C(C(C(O[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(F)c(c(F)c(F)c2[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006825054036,False
-6.42374,C(C(C([H])([H])[H])(c1nc(c(n1C(c1nc(c2c(c(c(F)c(c2[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006752107524,False
-6.57823,FC(F)(c1nn(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1[H])[H])[H],6,PV-007080520017,False
-6.14584,C(C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(C([H])([H])[H])n(nc2C([H])([H])[H])[H])([H])[H])n1)[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006770026258,False
-6.17549,C(c1c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(c(c(c(c3S(=O)C([H])([H])[H])[H])[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])([H])[H],6,PV-007039337933,False
-6.35937,C(c1c(c(c(c(n2nc(c3c(c(c(nc3[H])[H])[H])[H])nc2C(c2nc(c(c(c2C([H])([H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-003301596995,False
-5.87388,C([C@@]1(C([C@]1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(c(c(n2)[H])[H])[H])[H])([H])[H])([H])[H])n1)[H])([H])[H])[H])([H])([H])[H],6,PV-006859008842,False
-4.9127,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3nc4c([H])c([H])c([H])c([H])c4o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.40412,C(c1noc(C([H])([H])[H])c1C(c1nc(c2c(c(F)c(c(F)c2[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006981802949,False
-6.15672,C(c1nc(nc(C([H])([H])[H])c1C(c1nc(C(C(C(F)(F)F)([H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006891472191,False
0.0,C(n1nc(c(Cl)c1C(c1nc(c2c(c(F)c(c(c2[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-007026313276,False
-5.89817,c1(c(nc(c(n2nc(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])nc2C(C(c2c(nc(o2)[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006972487969,False
-5.79986,Fc1c(sc(c1C(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H],6,PV-006931742957,False
-6.38573,Fc1c(c(c(Cl)c(C(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H],6,PV-007031203682,False
-5.36117,C(N(C(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])c1c(c(c(c(Cl)c1Br)[H])[H])[H])([H])([H])[H],6,PV-003024294181,False
-6.05249,Fc1c(c(F)c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(nc(n3[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-007062683663,False
-6.0002,O(c1nc(c(c(C(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1Br)[H])[H])[H],6,PV-006824469651,False
-5.54252,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Br)c(nn2C([H])([H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006923937612,False
-6.77986,C(Oc1c(c(c(c(c1C(c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007135060693,False
-5.02584,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])C([H])([H])C(F)(F)F)c([H])c1[H],6,,False
-6.06164,C(c1c(c(nc(c1C(c1nc([C@@]2(C([C@]2(C([H])([H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006823179964,False
-5.68305,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(c(nc2Br)[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-006896959445,False
-5.25294,[H]c1nc([H])c(-n2c([H])c(-c3c([H])nn([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-6.32482,C(c1c(c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(Cl)c(nn3C([H])([H])[H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-007012014533,False
-5.04287,[H]C(=C(F)c1c([H])nc([H])c([H])c1[H])C([H])([H])c1sc([H])c([H])c1[H],6,,False
-6.51108,C(Oc1c(c(c(C([H])([H])[H])c(c1C(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006969759321,False
-6.7419,FC(F)(F)c1nn(c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H],6,PV-007104355702,False
-5.31995,c1(c(nc(c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(nnc2[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-003276811087,False
-5.05882,C([C@@]1(C([C@]1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(SC(c2c(c(c(c(n2)[H])[H])[H])[H])([H])[H])([H])[H])n1)[H])([H])[H])[H])([H])([H])[H],6,PV-007135301546,False
-4.08581,[H]c1nc([H])c(N=C(N([H])[H])N([H])c2oc([H])c([H])c2[H])c([H])c1[H],6,,False
-6.18105,FC(F)(F)c1c(n(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(n1)[H])[H],6,PV-007026368736,False
-5.14299,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.36216,C(c1c(c(C([H])([H])[H])c(c(C(c2nc(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006723132206,False
-6.52421,C(c1nc(nc(C([H])([H])[H])c1C(c1nc(c2c(c(F)c(c(F)c2[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006921912542,False
-5.35545,[H]c1nc([H])c(-c2nn3c(-c4nc(C(F)(F)F)c([H])c([H])c4[H])c([H])nc3s2)c([H])c1[H],6,,False
-5.83426,Fc1c(c(F)c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3noc(c3[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-006826912068,False
-5.88152,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2nc(c(c(n2)[H])[H])[H])([H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006756913797,False
-6.57955,FC(F)(n1c(c(c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])n1)[H])[H])[H],6,PV-006846094457,False
-5.99172,C(OC(c1c(c(c(c(c1C(c1nc([C@@]2(C([C@]2(C([H])([H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006762682085,False
-6.28311,FC(F)(n1c(c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(n1)[H])[H])[H],6,PV-006795368319,False
-6.42387,C([C@@]1(C([C@]1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(c(c2S(=O)C([H])([H])[H])[H])[H])[H])[H])([H])[H])n1)[H])([H])[H])[H])([H])([H])[H],6,PV-006790832353,False
-6.59365,Fc1c(c(c(C(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(F)c1[H])[H])[H],6,PV-007165440903,False
0.0,C([C@@]1(C([C@]1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(F)c(c(F)c(F)c2[H])[H])([H])[H])n1)[H])([H])[H])[H])([H])([H])[H],6,PV-006853558798,False
-6.00815,C(n1nc(c(Cl)c1C(c1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-007006772793,False
-6.50529,C(c1c(c(C(c2nc(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(C([H])([H])[H])s1)[H])([H])([H])[H],6,PV-007136297233,False
-4.41549,[H]c1nc([H])c(-n2c([H])c(Br)n([H])c2=O)c([H])c1[H],6,,False
-5.0807,[H]c1nc(N2C([H])([H])C([H])([H])N(c3nnc(C4(c5c([H])nc([H])c([H])c5[H])C([H])([H])C4([H])[H])o3)C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.7065,[H]c1nc([H])c(-c2sc(C([H])([H])c3c([H])c([H])c([H])c(Cl)c3[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-6.13291,C([N+](C([H])([H])[H])(C(C(c1nn(C(c2c(Cl)c(Cl)c(c(c2[H])[H])[H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])[H])([H])[H])[H])([H])([H])[H],6,PV-005923988380,False
-4.49989,[H]c1nc([H])c(C([H])([H])[C@@]2(C([H])(F)F)C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.95117,C([C@@]1(C([C@]1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(nc(n2)[H])[H])[H])([H])[H])([H])[H])n1)[H])([H])[H])[H])([H])([H])[H],6,PV-007084184335,False
-5.64141,C(C(c1nc(c2nc(c(c(c2C(F)(F)F)[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006715795428,False
-5.50591,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(Br)c2c(c(c(c(c2s1)[H])[H])[H])[H],6,Z2173953756,False
-5.88545,C([C@@]1(C([C@]1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2nc(c(n2[H])[H])[H])([H])[H])([H])[H])n1)[H])([H])[H])[H])([H])([H])[H],6,PV-006907452202,False
-5.1027,[H]c1nc([H])c(-c2c([H])nc3sc(C([H])(F)F)nn23)c([H])c1[H],6,,False
-5.9622,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(Oc2c(c(C([H])([H])[H])c(c(c2[H])[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-006755288126,False
-6.19661,Fc1c(c(c(C(c2nc(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1[H])[H])[H],6,PV-006785009833,False
-6.23407,C(C(=O)N1C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(C([H])([H])[H])n(nc3C([H])([H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006886572893,False
-6.13789,C(OC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(nc(c2C([H])([H])[H])[H])[H])[H])([H])[H])n1)(C1(C(C1([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-007160371533,False
-6.36244,Fc1c(c(c(c(c1SC(C(c1nc(C2(C(SC2([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,PV-007131125593,False
-6.49146,C1(=C(C(c2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H],6,PV-006835954752,False
-5.91396,C(C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(oc(C([H])([H])[H])n2)[H])([H])[H])n1)[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006930183218,False
-6.28031,Fc1c(c(c(OC(C(c2nc(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(Cl)c1[H])[H])[H],6,PV-007065842534,False
-6.28948,C(n1c(c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(n1)[H])[H])([H])([H])[H],6,PV-006993857991,False
-5.78165,C(c1c(c(c(C(C(c2nc(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])o1)[H])[H])([H])([H])[H],6,PV-007087168550,False
-4.88143,[H]c1nc([H])c(-c2nc(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])nn2[H])c([H])c1[H],6,,False
-5.42308,[H]OC(=O)c1c([H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
0.0,C(C(C([H])([H])[H])(C(O[H])([H])[H])C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(F)c(c(c(c2F)[H])[H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-006894826490,False
-5.87285,[H]c1nc([H])c(-c2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3C#N)c([H])nn2[H])c([H])c1[H],6,,False
-4.91468,[H]c1nc([H])c(-n2c([H])c(-c3oc([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.78578,[H]c1nc([H])c(-c2c([H])oc(=O)n2N2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c([H])c1[H],6,,False
-5.61198,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.40241,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.98255,[H]c1nc([H])c(S(=O)(=O)ON2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])c([H])c1[H],6,,False
-4.9125,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1oc([H])nc1[H],6,,False
-6.61651,C(c1nc(c(c(c1n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(c1c(c(c(c(c1S(=O)C([H])([H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-005757552491,False
-5.41023,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c([H])c3C#N)n([H])c2=O)c([H])c1[H],6,,False
-5.92242,C([C@@]1(C([C@]1(c1nn(c2c(c(c(F)nc2[H])[H])[H])c(C(C(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])([H])[H])[H])([H])([H])[H],6,PV-007156962926,False
0.0,C(c1c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(C([H])([H])[H])c(c(N(C([H])([H])[H])C([H])([H])[H])c1[H])[H])([H])([H])[H],6,PV-007161925556,False
-6.06352,C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])([H])([H])[H],6,PV-006966166479,False
-4.96482,[H]c1nc([H])c(-n2c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.2357,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(C([H])(F)F)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.17704,[H]c1nc([H])c(-c2c([H])c([H])n(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c2[H])c([H])c1[H],6,,False
-6.25281,C(c1c(c(nn1C(c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006803863328,False
-4.61419,[H]c1nc([H])c(-n2nnnc2C([H])([H])N([H])C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.95714,[H]c1nc([H])c(-n2c([H])c(-c3oc([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-6.2296,FC1(F)C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3c(n(c(n3)[H])[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-006870643196,False
-4.83806,[H]c1nc([H])c([S@](=O)C([H])([H])c2nc3c([H])c([H])c([H])c([H])c3o2)c([H])c1[H],6,,False
-6.63674,C(C(C([H])([H])[H])(c1nc(c(n1C(c1nc(c2c(c(F)c(c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-005383163298,False
