cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.04189,c1(c(nc(c(c2c(c(C([N+](C3(C(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])c(nc2[H])[H])[H])c1[H])[H])[H])[H],6,Z3359980712,False
-5.06699,[H]c1nc([H])c(-c2oc(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c([H])c2[H])c([H])c1[H],6,,False
-3.87883,[H]ON(C(=O)c1c([H])c([H])nc([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.02343,[H]c1nc([H])c(Sc2nnnn2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.89314,[H]c1nc([H])c(C2(c3nnc(C(=O)N([H])c4c([H])c([H])c(Cl)c([H])c4[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.28084,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])C2([H])[H])c([H])c1[H],6,,False
-5.01539,C(C(C([H])([H])[H])(C(N(C(=O)C(C(N(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z2350490072,False
-5.4484,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)C2([H])[H])c([H])c1[H],6,,False
-4.81203,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2-n2c([H])nc([H])c2[H])c([H])c1[H],6,,False
-6.45992,C(c1c(C(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(c3n(nc(c3c2[H])[H])[H])[H])[H])([H])[H])nc(n1[H])[H])([H])([H])[H],6,PV-004769319195,False
-6.54425,C(c1c(C(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(c3n(nc(c3c2[H])[H])[H])[H])[H])([H])[H])c(c(o1)[H])[H])([H])([H])[H],6,PV-006569486161,False
-5.14585,C(N(C(=O)N(C(c1c(c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1882625776,False
-4.50639,[H]OP(=O)(O[H])C(F)(F)c1c(-c2c([H])nc([H])c([H])c2[H])nc([H])n1[H],6,,False
-5.06085,[H]c1nc([H])c(-n2c(=O)c([H])c(C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n2[H])c([H])c1[H],6,,False
-4.5067,[H]c1nc([H])c(C(=S)C([H])([H])N([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.33508,[H]OP(=O)(O[H])C(F)(F)c1c([H])sc2nc(-c3c([H])nc([H])c([H])c3[H])nn12,6,,False
-4.83949,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.87908,[H]c1nc([H])c(-c2c(-c3c(C([H])([H])[H])noc3C([H])([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.69696,[H]c1nc(C([H])([H])n2nc(OC([H])([H])[H])oc2=O)c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-6.84623,C(c1c(c(c(nc1C(C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c2n(nc(c2c1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006061215549,False
0.0,[H]c1nc([H])c(-n2c([H])c(B3OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O3)n([H])c2=O)c([H])c1[H],6,,False
-4.32598,[H]C(=NC([H])([H])C([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.99646,C(Oc1c(c(c(N(C(=O)C(F)(F)c2c(c(c(nc2[H])[H])[H])[H])[H])c(Br)c1[H])[H])[H])([H])([H])[H],6,PV-002489131702,False
-5.41164,[H]c1nc([H])c(N([H])C(=O)C(F)(F)c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)c([H])c1[H],6,,False
-4.67385,[H]OC([H])([H])C(n1c(-c2c([H])nc([H])c([H])c2[H])nn([H])c1=O)(C([H])([H])[H])C([H])([H])[H],6,,False
-5.8744,Fc1c(c(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(F)(F)F)([H])[H])c2nnn(c2c1[H])[H])[H],6,PV-003978096565,False
-6.22968,C(c1nc(c(c(c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1C1(C2(C(C2([H])[H])([H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-003437745741,False
-6.07209,C(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(C([H])([H])[H])(c1c(c(OC([H])([H])[H])c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003601876268,False
-4.39466,[H]c1nc(N([H])[H])nc(C([H])([H])C([H])([H])c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.61725,[H]c1nc(C(=O)N([H])c2c([H])c([H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])c2[H])c([H])c([H])c1[H],6,,False
-4.81012,[H]c1nc([H])c(-c2c([H])c(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.15863,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.26781,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-4.89017,[H]c1nc([H])c(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.04979,[H]C(=C1SC(=O)N([H])C1=O)c1nc([H])nc(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.4337,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])nc([H])c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-4.71596,O(C(c1c(c(c(nc1[H])[H])[H])[H])(c1nc(c(n1C(c1c(nc(c(c1Cl)[H])[H])[H])([H])[H])[H])[H])[H])[H],6,PV-002810687696,False
-4.73495,[H]c1nc([H])c(C2(c3nnc(C(=O)N([H])C([H])([H])C4([H])C([H])([H])C4([H])[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.01125,[H]C(=C1SC(=O)N([H])C1=O)c1nnc([H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-5.57157,[H]C(=C1SC(=O)N([H])C1=O)c1nn(-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1=O,6,,False
-4.61221,C(c1nn(c2c(nc(C([H])([H])[H])s2)[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])([H])[H],6,PV-007144433782,False
-5.66225,[H]C(=C1SC(=O)N([H])C1=O)c1c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])n1[H],6,,False
-4.85304,[H]c1nc([H])c(C2(C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.41295,C(C(=C(C(=O)N(C(c1noc2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002549336190,False
-5.08142,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])N(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H],6,,False
-4.99635,[H]c1nc([H])c(C(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.21687,O(C(C(C(F)(F)F)([H])[H])(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])[H])[H],6,PV-004391901800,False
-5.49195,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-5.07691,[H]c1nc([H])c(-n2c([H])c(C(=O)C(F)(F)F)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.03996,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1snc([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.62878,[H]N=c1sc([H])c(N2C([H])([H])C([H])([H])C([H])(C([H])([H])O[H])C([H])([H])C2([H])[H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.83367,[H]c1nc([H])c([C@]([H])(C(=O)OC([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.82926,Fc1c(c(c2c(nc(c(c2c1c1c(n(c2c(c(c(nc2[H])[H])[H])[H])nc1[H])[H])[H])[H])[H])[H])[H],6,PV-005852156206,False
-4.29209,[H]c1nc([H])c(C2(c3nc(C([H])([H])[H])c([H])c([H])c3[H])OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
-4.85043,C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(c1c(nc(c(c1Cl)[H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z1836591489,False
-5.59479,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-5.01987,[H]c1nc(C#CN2C(=O)N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2=O)c([H])c([H])c1[H],6,,False
-6.5147,C(C(C(n1nc(c2c1C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(F)(F)F)([H])[H])[H])([H])([H])[H],6,PV-007065235549,False
-5.39078,[H]c1nc([H])c(-n2nc([H])c(-c3c(F)c([H])c([H])c([H])c3F)c([H])c2=O)c([H])c1[H],6,,False
-5.38648,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1nc([H])c([H])c([H])c1C(F)(F)F,6,,False
-4.81111,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])N([H])C1=O,6,,False
-5.46379,[H]C(=C([H])N1C([H])([H])[C@]2([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])[C@@]1([H])C2([H])[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.1103,[H]C(C([H])=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])=C([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.23667,[H]c1nc([H])c(-n2c([H])c(C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.87501,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.17729,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])C2([H])[H])c([H])c1[H],6,,False
-4.91959,[H]c1nc(C#CN2C(=O)C(=O)N(c3c([H])nc([H])c([H])c3[H])C2=O)c([H])c([H])c1[H],6,,False
-6.21486,Fc1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])c(c2c1n(nn2)[H])[H])[H],6,PV-005399669729,False
-4.78509,[H]C([H])=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])C([H])=C([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.47377,[H]c1nc([H])c(C(N([H])C(=O)c2c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.02798,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c24)C3([H])[H])c([H])c1[H],6,,False
-5.24732,[H]c1nc(N2C([H])([H])C([H])([H])N(c3nc(-c4c([H])nc([H])c([H])c4[H])c([H])s3)C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.44288,Fc1c(c(c(c(c2nc(c3c(c(c(nc3[H])[H])[H])[H])no2)c1C(F)(F)F)[H])[H])[H],6,PV-002730156916,False
0.0,[H]c1nc(N2C([H])([H])C([H])([H])N(c3nc(-c4c([H])nc([H])c([H])c4[H])no3)C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.12683,O=C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c(c2c(c(c(c(c2c1[H])[H])[H])[H])[H])[H])[H],6,Z46046479,False
-5.08747,[H]c1nc([H])c(C(=Nc2nc3c([H])c([H])c([H])c([H])c3n2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.42929,[H]c1nc([H])c(-c2c([H])c(-c3c(F)c([H])c([H])c([H])c3F)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.17839,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c([H])c([H])c([H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.78195,[H]C(=C1C(c2sc3c([H])c([H])c([H])c([H])c3c2[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.63964,[H]c1nc(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])nc([H])c([H])c2[H])C3([H])[H])c(C(F)(F)F)c([H])c1[H],6,,False
-5.34585,O=C(N(c1c(Cl)c2nc(c(nc2c(c1[H])[H])[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-002583629448,False
-5.11555,[H]c1nc([H])c(Oc2c([H])nn([H])c2N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-6.37398,O=c1n(c(c(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(C(F)(F)F)([H])[H])([H])[H])c2c1c(c(s2)[H])[H])[H])[H],6,PV-004926611474,False
-6.17695,Fc1c(c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(c(c3c2n(c(n3)[H])[H])[H])[H])[H])o1)[H])[H],6,PV-004042750937,False
-5.45424,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])n([H])c2=S)c([H])c1[H],6,,False
-5.62336,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.58088,c1(c(nc(c(N(c2nnc(n2C(c2c(c(c3c(nc(c(c3c2[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-002750567602,False
-4.94332,[H]c1nc([H])c(Sc2nnnn2C(=O)N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.71253,[H]C(=C1C(c2nc3c([H])c([H])c([H])c([H])c3s2)=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.93992,[H]c1nc([H])c(-c2c(N([H])C(=O)C([H])([H])C([H])([H])[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-4.89055,Fc1c(c(C(C([N+]2(C(C(C(C2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])c(c(c1Br)[H])[H])[H],6,Z2102361525,False
-6.29791,C(c1c(c(c(Br)c(c1C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(F)([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-004909662587,False
-6.17716,C(C(c1c(c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(c(c3c2n(c(n3)[H])[H])[H])[H])[H])o1)[H])[H])([H])[H])([H])([H])[H],6,PV-006114011849,False
-4.59473,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N=C([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.99818,[H]c1nc([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])nc([H])c([H])c4[H])c3C2([H])[H])nc(C(F)(F)F)c1[H],6,,False
-5.52205,[H]c1nc([H])c(-c2nc3n(c2C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.14214,[H]c1nc([H])c(C2(C(=O)N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.12796,[H]c1nc([H])c(C([H])([H])[C@@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.15952,[H]C1=C(c2c(F)c([H])c([H])c([H])c2F)N([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.79374,[H]c1nc([H])c(-c2c(N([H])C(=S)N([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-4.72709,[H]c1nc([H])c(-c2nc(=O)n([H])c([C@@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-4.08383,[H]ON=C([H])C([H])([H])[C@](c1c([H])nc([H])c([H])c1[H])(N([H])[H])C([H])([H])[H],6,,False
-5.24556,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-6.66562,C(C(C(O[H])([H])[H])(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(c1c(n(c2c(c(c(F)c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006832729473,False
-5.17392,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N([H])C([H])([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.54181,[H]c1nc([H])c(C(=O)N([H])S(=O)(=O)c2nc3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.18868,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])c1c([H])oc(=O)n1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.09676,C(Oc1c(c(c(c(c2nn(c(c2C(N(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-002275504736,False
-5.51435,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])C(=O)N1c1c([H])nc([H])c([H])c1[H],6,,False
-5.14131,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.18608,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C(=O)N([H])C([H])([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.16,[H]c1nc([H])c(-c2snc([H])c2Sc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.70868,[H]c1nc([H])c(-n2c([H])c(-c3c(F)c([H])c([H])c([H])c3F)n([H])c2=S)c([H])c1[H],6,,False
-5.4307,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.36364,[H]C(=C([H])c1c(Oc2c([H])nc([H])c([H])c2[H])c([H])nn1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.04054,[H]c1nc([H])c(C2(OC(=O)c3c(F)c([H])c([H])c([H])c3F)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.86825,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-4.87212,[H]c1nc([H])c(-c2c([H])n(N([H])C3([H])C([H])([H])C3([H])[H])c(=O)n2[H])c([H])c1[H],6,,False
-4.2824,[H]C(=NC([H])([H])c1c([H])c([H])c([H])c(OC([H])([H])[H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.93835,[H]c1nc([H])c(-c2nnc(C3(C([H])([H])c4c([H])c([H])c([H])c([H])c4Cl)C([H])([H])C3([H])[H])s2)c([H])c1[H],6,,False
0.0,FC1(F)C(C(C(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(c3c(c(nc4c3c(nn4[H])[H])[H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-006489734700,False
-5.36226,[H]c1nc([H])c(C(N([H])C(=O)[C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.54645,[H]O[C@](c1c([H])nc([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])C(=O)c1c([H])c([H])c(F)c([H])c1[H],6,,False
-5.66712,[H]c1nc([H])c(-c2c([H])n(-c3c(F)c([H])c([H])c([H])c3F)c(=O)n2[H])c([H])c1[H],6,,False
-4.4485,[H]OP(=O)(O[H])C([H])([H])c1nc(-c2c([H])nc([H])c([H])c2[H])no1,6,,False
-5.06576,[H]c1nc([H])c(-c2c([H])nsc2-c2c([H])c([H])c3c(c([H])nn3[H])c2[H])c([H])c1[H],6,,False
