combo1,Smiles,h,enamine_id,enamine_searched
-0.3744306515482251,[H]N=c1sc([H])c(C(=O)c2sc([H])c([H])c2[H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.8286585351419089,[H]c1nc([H])c(-c2c(N([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-0.550566515717355,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])nc(C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c1[H],6,,False
-0.2173683541266754,[H]c1nc([H])c(C(=O)[C@@]([H])(c2nc(C(F)(F)F)c([H])c([H])c2[H])N([H])[H])c([H])c1[H],6,,False
-0.45673045335465423,C(C(c1c(c(c(c(Br)c1[H])[H])[H])[H])(N1C(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])C1=O)([H])[H])[H])([H])([H])[H],6,Z1868662041,False
-0.2833362986607289,[H]C#CC([H])([H])O[C@]([H])(c1c([H])nc([H])c([H])c1[H])N([H])[H],6,,False
-0.5051184850813445,C([N+](C([H])([H])[H])(C(C(N(C(=O)c1c(c2c(c(c(c(c2[H])[H])[H])[H])[H])snn1)[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-007162228531,False
-0.39864434497656015,S=C(N(C(C(C1(C(C(C(S1)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z3338358779,False
0.0,C(Oc1c(c(c(c(Cl)c1C(C(=O)N(C(C(=O)[O-])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-002854649986,False
-0.8654530177259377,[H]c1nc([H])c(N=C(N([H])[H])N([H])c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
0.0,[H]c1nc([H])n(-c2nc3n(c2-c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])S3)n1,6,,False
-0.6024038223719852,[H]OC(=O)c1c(C([H])([H])C(=O)N([H])N(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])c(C([H])([H])[H])nn1[H],6,,False
-0.29276121057285026,[H]c1nc([H])c(C#Cn2c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.2468954649305044,[H]c1nc([H])c(C([H])([H])[C@]([H])(c2nc(C([H])([H])[H])sc2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.3704498120876273,[H]N=c1sc([H])c(C(=O)c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.6739748080438593,C(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(c(c(c2C([H])([H])[H])[H])[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-006825219070,False
-0.21183555953304886,[H]c1nc([H])c(-c2nn3c(-n4c([H])nc([H])c4[H])nnc3s2)c([H])c1[H],6,,False
-0.1951577964595161,Fc1c(c(c(c2c1sc(c2C([N+](C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,Z4274340850,False
-0.1807512271540054,C([N+](C(c1c(c(c(Br)c(c1[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006173383097,False
-0.19707275190834575,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2C#N)c([H])c1[H],6,,False
-0.8686621528798982,[H]c1nc([H])c([C@@]2([H])C(=O)N([H])C(=O)N2C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.9237263232616613,[H]ON=C([H])C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.7523700142706707,O=C(C(n1nc(c2nc(c(c(c12)[H])[H])[H])[H])([H])[H])N1C(C(C(C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z3294391810,False
-0.4449051688179942,[H]C1=C(C([H])([H])c2c([H])c([H])nc([H])c2[H])C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-0.7446015289214623,N(c1c(C(=O)N(C(C(C2(C(C(C2([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])nnc2c(c(c(c(c12)[H])[H])[H])[H])([H])[H],6,PV-006780567268,False
-0.22080228669747043,[H]c1nc(N([H])[H])nc(-n2nnc(-c3c([H])nc([H])c([H])c3[H])n2)c1[H],6,,False
-0.4301555200622048,[H]c1nc(N([H])[H])nc(C2(c3nnc(-c4c([H])nc([H])c([H])c4[H])s3)C([H])([H])C2([H])[H])c1[H],6,,False
-0.2522949980404595,[H]O[C@]([H])(c1c([H])nc([H])c([H])c1[H])n1nc([H])nc1[H],6,,False
-0.5923694916866522,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C(=O)N(c2c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c([H])c2[H])C1([H])[H],6,,False
-0.40236417498346194,C([C@@]1(C([N+](C([C@@]1(N(C(=O)C(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z3350714225,False
-0.2774429868222916,[H]c1nc([H])c(-c2c(C([H])([H])C#N)c(=O)c2=O)c([H])c1[H],6,,False
-0.43527110919725837,[H]c1nc([H])c(C2(C([H])([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-7.883304625334193e-06,[H]C(=NN1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.9294966325282521,C(c1nc2c(c(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])c(c2o1)[H])[H])[H])([H])([H])[H],6,PV-002360915746,False
-0.7287811905869981,[H]c1nc([H])c(-n2c(C(=O)OC([H])([H])C([H])([H])[H])c([H])oc2=O)c([H])c1[H],6,,False
-0.21310821464053095,[H]c1nc([H])c([C@]2([H])N(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])OC2([H])[H])c([H])c1[H],6,,False
-0.6803588222688324,[H]c1nc([H])c(N([H])[S@@](=O)c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-0.9719774290255981,[H]ON=C([H])N([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.6853487945486323,[H]c1nc([H])c([S@@](=O)c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-0.3349868567899975,Clc1c(C([N+](C2(c3c(c(c(nc3[H])[H])[H])[H])C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c2c(c(c(c(c2o1)[H])[H])[H])[H],6,Z4274346623,False
-0.7680682964357447,C(C(C(c1c(nc(c(n1)[H])[H])[H])([H])[H])(N(C(=O)N(C(C(C([H])([H])[H])(C([H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z4436181587,False
-0.7973078807808948,C([C@](N(C(=O)c1c(F)c(c(c2c(c(nc(c12)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-001886062815,False
-0.2337564728645056,[H]c1nc([H])c(C([H])([H])[C@]([H])(c2nc(C([H])([H])[H])sc2[H])N([H])[H])c([H])c1[H],6,,False
-0.784212154147021,C(C(c1c(c(c(nc1[H])[H])[H])[H])(N1C(=O)C(N(C([H])([H])[H])C1=O)([H])[H])[H])([H])([H])[H],6,Z1611868637,False
-0.7874766187878517,C([C@@](c1c(c(c(nc1[H])[H])[H])[H])(N1C(=O)C(N(C([H])([H])[H])C1=O)([H])[H])[H])([H])([H])[H],6,Z1612327500,False
-0.390949687898285,O=S(=O)(N(c1c(snc1c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,PV-002729096332,False
-0.6115477915993355,[H]OC([H])([H])C([H])([H])N([H])C(=O)N1C(=O)N([H])C(=O)[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.5182285855263667,C(=C(C(C(C([N+](C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H],6,Z3232039702,False
-0.4909544139123967,C([C@](c1c(c(c(nc1[H])[H])[H])[H])(N1C(=O)C(N(C([H])([H])[H])C1=O)([H])[H])[H])([H])([H])[H],6,Z1869098114,False
-1.056122147293233,C(c1nc2c(c(c(O[H])c(c2c(=O)n1C(C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z5535304346,False
0.0,[H]c1nc([H])c(C([H])([H])c2nnc([H])n2[C@]23C([H])([H])[C@]4([H])C([H])([H])[C@@]([H])(C([H])([H])[C@@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])c([H])c1[H],6,,False
-0.24948936973892694,[H]c1nc([H])c(C([H])([H])[C@]([H])(c2c([H])c([H])c(N([H])[H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.4434519562955082,C(C(n1nnc(C([H])([H])[H])c1C(N(C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z2715001910,False
-0.2618545770383749,[H]c1nc([H])c(C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.42717323449934735,[H]C(=C([H])n1c(=O)c(-c2c([H])nc([H])c([H])c2[H])c([H])n1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.19699836722667438,C(N(C(C(c1c(c(c(c(c1C#N)[H])[H])[H])[H])([H])[H])([H])[H])C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006768121428,False
-0.2362953832507485,[H]c1nc([H])c(C(=S)Sn2c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.4813041301863446,[H]c1nc([H])n(-n2nnc(-c3c([H])nc([H])c([H])c3[H])n2)n1,6,,False
-0.4493034682601103,[H]c1nc([H])c(N([H])C(=O)OOC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.696682961783678,[H]c1nc([H])c(N([H])SC([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.6801448646302426,[H]C(=C([H])c1c([H])n([H])n(-c2c([H])nc([H])c([H])c2[H])c1=O)c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.6262541798298793,O=C(N(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H])[H])c1c2c(c(c(c(c2ns1)[H])[H])[H])[H],6,PV-003593437493,False
-0.21333115787219503,[H]c1nc([H])c(C#C[C@@]2([H])C(=O)N(c3c([H])nc([H])c([H])c3[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-0.46987987738628323,[H]c1nc([H])c(-c2nc(C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])no2)c([H])c1[H],6,,False
-0.6135551480089859,[H]Oc1c([H])c([H])c(N2C(=O)C(c3c([H])nc([H])c([H])c3[H])=C([H])C2([H])[H])c([H])c1O[H],6,,False
-0.2512099362842545,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c([H])c(C([H])([H])N([H])[H])c2[H])c([H])c1[H],6,,False
-0.7986769823693514,C([C@@]1(C([N+](C([C@]1(N(C(=O)C(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z3134494391,False
-0.4549758376432544,C(=NOC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(c1c(c(nc(c1[H])[H])[H])[H])[H],6,Z1480966792,False
-0.4751468197701558,[H]C(=C([H])[C@]1([H])[C@]2([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])[C@]12[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-8.349145489156693e-06,[H]C(=Nn1nc([H])nc1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.5552265658903514,[H]O[C@@]([H])(C(=O)[C@]1([H])N=C(N([H])[H])OC1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-7.487092602082615e-06,[H]C(=NN1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.4103608603556516,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C1(C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.43423352031287693,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(C([H])([H])OC([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-0.5846866934513919,[H]O[C@]([H])(C(=O)C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.4957769190300578,[H]c1nc([H])c(C([H])([H])[C@]([H])(c2c([H])c(OC([H])([H])[H])c([H])c(OC([H])([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.40064215639479306,[H]C1=C(OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-0.21335024330244598,C(c1c(C(=C(C(C(O[H])([H])[H])([H])[H])[H])[H])sc(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])([H])[H],6,PV-003824820318,False
-0.2524838916828411,[H]C#CC([H])([H])O[C@]([H])(O[H])N([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.25352510141225754,C(C1(C(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])(C([N+]1([H])[H])([H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z3346452719,False
0.0,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.6451261871996229,[H]C(=C([H])[C@@]1([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C(=O)C1([H])[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.4528000117988501,[H]O[C@@]([H])(C(=O)n1nc([H])nc1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.4958604620270092,[H]c1nc([H])c(-c2nnn(-n3c([H])c([H])c([H])c3[H])n2)c([H])c1[H],6,,False
-0.40004852096094173,Clc1c(c(c(c2nc(N(C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])c(nc12)[H])[H])[H])[H],6,PV-006911689719,False
-0.7368839762595182,O=S(=O)(C1(C(C([N+](C(C(O[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])(C1([H])[H])[H])([H])[H])([H])[H])[H])N1C(C(OC(C1([H])[H])([H])[H])([H])[H])([H])[H],6,Z5519960717,False
-0.5513669271241505,[H]Oc1c([H])c([H])c(OSC(=S)c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.5679185318779301,[H]c1nc([H])c(-c2c([H])nc([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-0.19731577449413293,[H]c1nc([H])c(-c2c([H])c(N([H])C([H])([H])c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-6.291655359156676e-06,C(C(c1noc(C([H])([H])[H])c1C(N(C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3338333353,False
-0.9244950781991704,[H]c1nc([H])c(-c2nn(-n3c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-0.2175861871351732,[H]O[C@](c1c([H])nc([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])c1nc(OC([H])([H])[H])c([H])c([H])c1[H],6,,False
