cnnaffinity,Smiles,h,fid
-4.26402,[H]c1nc([H])c(N([H])c2c([H])sc([H])c2[H])c([H])c1[H],6,11303
-4.14999,[H]c1nc([H])c(C([H])([H])N(N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,20954
-4.74982,[H]c1nc([H])c(-c2c([H])c([H])c(-c3c([H])c([H])c(F)c([H])c3F)c([H])c2[H])c([H])c1[H],6,19521
-4.73703,[H]C(=Nc1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c2c([H])c([H])n([H])c2c1[H],6,39939
-4.14043,[H]c1nc([H])c(-c2c([H])nn(C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,561
-4.38179,[H]c1nc([H])c([C@@]([H])(Oc2c([H])c([H])c([H])c(C(=O)C([H])([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,20355
-4.92707,[H]c1nc([H])c(-n2nc([H])c(-c3c([H])c([H])c([H])c(OC([H])([H])[H])c3[H])c2[H])c([H])c1[H],6,4760
-3.91798,[H]Oc1c([H])c([H])c(C([H])([H])S(=O)(=O)c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,4245
-3.74149,[H]OC(=O)N([H])C(=O)c1c([H])nc([H])c([H])c1[H],6,701
-4.337,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,1170
-3.3463,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])N([H])C(=O)N([H])[H],6,21072
-4.3475,[H]c1nc([H])c(C([H])([H])C(=O)N([H])S(=O)(=O)C([H])([H])[H])c([H])c1[H],6,7420
-4.93237,[H]c1nc([H])c(-c2c([H])nn(C(=O)c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,49261
-4.21933,[H]c1nc([H])c(O[C@]([H])(OC([H])([H])[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,28556
-4.51677,[H]O[C@@]([H])(c1sc2c([H])c([H])c([H])c([H])c2c1[H])c1c([H])nc([H])c([H])c1[H],6,13859
-4.67556,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,3369
-4.88556,[H]c1nc(-c2nc([H])c([H])c([H])n2)c(-c2c([H])nc([H])c([H])c2[H])nc1[H],6,10898
-4.19383,[H]c1nc([H])c(C(=O)N([H])[C@@]([H])(OC([H])([H])C([H])([H])F)C([H])([H])[H])c([H])c1[H],6,35937
-4.19639,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C(=O)c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,36419
-4.60736,[H]c1nc(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,48990
-3.99814,[H]c1nc([H])c(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,46015
-5.16819,[H]c1nc([H])c(N([H])C(=O)[C@@]([H])(C([H])([H])[H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,15983
-4.3389,[H]c1nc([H])c(C(=O)C([H])([H])c2c([H])nc([H])c([H])c2[H])s1,6,41420
-3.84981,[H]C([H])=C([H])[C@]([H])(N([H])C(=O)c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,11737
-5.17657,[H]c1nc(N([H])C(=S)N([H])c2c([H])c([H])c([H])c([H])c2[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,45890
-4.62483,[H]c1nc([H])c(OS(=O)(=O)C([H])([H])c2sc([H])c([H])c2[H])c([H])c1[H],6,23585
-4.15463,[H]c1nc([H])c(C(=O)N2C([H])([H])C([H])(N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])c([H])c1[H],6,45786
-5.41814,[H]c1nc([H])c(-c2noc(C([H])([H])c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])n2)c([H])c1[H],6,29842
-3.92427,[H]c1nc([H])c(N(C([H])([H])[H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,12253
-4.96865,[H]c1nc([H])c(S(=O)(=O)ON2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,28984
-3.57843,[H]c1nc([H])c(N([H])[C@]([H])(N([H])[H])C([H])([H])[H])c([H])c1[H],6,44203
-4.04019,[H]c1nc([H])c(C([H])([H])C(=O)c2c([H])nn([H])c2[H])c([H])c1[H],6,11020
-5.2663,[H]c1nc([H])c(S(=O)(=O)N([H])S(=O)(=O)c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,41109
-4.51962,[H]c1nc([H])c(-c2nnn(N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,4365
-4.96504,[H]c1nc([H])c(-c2nc(-c3c([H])nnc([H])c3[H])sc2[H])c([H])c1[H],6,44752
-4.18025,[H]c1nc([H])c(C([H])([H])SN([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,16223
-4.91558,[H]c1nc([H])c(-c2c([H])c([H])nc(-c3nc([H])c([H])n3[H])c2[H])c([H])c1[H],6,33476
-3.90409,[H]c1nc([H])c(OC([H])([H])c2nnc(C([H])([H])[H])o2)c([H])c1[H],6,47006
-4.45026,[H]OP(=O)(O[H])C([H])(N([H])N([H])C(=O)Oc1c([H])nc([H])c([H])c1[H])P(=O)(O[H])O[H],6,34062
-4.24015,[H]c1nc([H])c(-c2noc(N([H])C([H])([H])C([H])([H])[H])n2)c([H])c1[H],6,10942
-4.9378,[H]c1nc([H])c(C(=O)N([H])[C@@]([H])(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,29637
-5.07314,[H]c1nc([H])c(C2=C(C(=O)N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C(=O)N([H])C2=O)c([H])c1[H],6,18081
-4.42323,[H]Sc1c([H])nc(-c2c([H])nc([H])c([H])c2[H])n1[H],6,16191
-4.89759,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,42635
-0.0,[H]c1nc([H])c([C@]2([H])N(c3c([H])c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,41679
-5.05143,[H]c1nc([H])c(-c2c([H])nn(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,9761
-4.35869,[H]c1nc([H])c(C(=O)OC([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,2431
-5.15695,[H]c1nc([H])c(-n2nnc(-c3nc4c([H])c([H])c([H])c([H])c4n3[H])c2[H])c([H])c1[H],6,13364
-4.81843,[H]c1nc([H])c(N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c(F)c2[H])c([H])c1[H],6,47111
-4.69096,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)c2nc([H])c([H])n2C([H])([H])[H])c([H])c1[H],6,30769
-0.0,[H]c1nc([H])c(-c2nnn(N3C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,24665
-4.44664,[H]c1nc([H])c(N([H])C(=S)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,5567
-5.46545,[H]c1nc([H])c(N([H])C(=S)c2c([H])nc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,14767
-5.04675,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4o3)c2[H])c([H])c1[H],6,17975
-0.0,[H]OC(=O)c1c([H])c([H])c(-c2c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c([H])c2[H])c([H])c1[H],6,11421
-3.76028,[H]c1nc([H])c(S(=O)(=O)OC(=O)C([H])([H])[H])c([H])c1[H],6,26708
-4.26237,[H]c1nc([H])c(C([H])([H])N([H])OC([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,27512
-5.15157,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,8090
-4.22343,[H]c1nc([H])c(-n2nnc(N([H])C(=O)N([H])[H])c2[H])c([H])c1[H],6,21064
-4.40143,[H]c1nc([H])c(N(C(=O)C(=O)N([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,48348
-4.44613,[H]c1nc([H])c(C([H])([H])N(N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])C([H])([H])[H])c([H])c1[H],6,33354
-4.17278,[H]C([H])=C([H])C(=O)N([H])C(=O)C([H])([H])c1c([H])nc([H])c([H])c1[H],6,32120
-5.32031,[H]c1nc([H])c(-c2noc(C([H])([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])n2)c([H])c1[H],6,39842
-4.71116,[H]c1nc([H])c(C(=O)N([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,26601
-4.47256,[H]c1nc([H])c([C@@]([H])(C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,14034
-4.44689,[H]c1nc([H])c(-c2nnc(-n3c([H])nc([H])c3[H])o2)c([H])c1[H],6,9374
-4.78469,[H]c1nc([H])c(-c2nc([H])c(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])n2[H])c([H])c1[H],6,14591
-4.93272,[H]c1nc([H])c(C([H])([H])OSC([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,31123
-4.84429,[H]c1nc(C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])c([H])c([H])c1[H],6,15553
-4.2546,[H]c1nc([H])c(Oc2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,20405
-4.33957,[H]c1nc([H])c(Oc2c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c([H])c2[H])c([H])c1[H],6,22205
-3.91304,[H]c1nc(C([H])([H])Sc2c([H])nc([H])c([H])c2[H])sc1[H],6,10222
-4.63645,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,8069
-4.09772,[H]c1nc([H])c(C([H])([H])SC([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,1123
-4.3094,[H]c1nc([H])c(-c2c([H])nc(C([H])([H])OC([H])([H])[H])n2[H])c([H])c1[H],6,7992
-4.33732,[H]OC(=O)c1c([H])c([H])c([H])c(N([H])[C@]([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])c1[H],6,14227
-4.28968,[H]c1nc([H])c(N([H])[C@]([H])(c2c([H])c([H])c(F)c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,2328
-4.73199,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,40170
-4.72134,[H]c1nc([H])c(N([H])C(=S)c2c([H])sc([H])c2[H])c([H])c1[H],6,11367
