cnnaffinity,Smiles,h,fid
-4.91662,[H]c1nc(C(=O)N([H])C2([H])C([H])([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,31335
-4.33918,[H]c1nc([H])c(-n2nc([H])c(N([H])C(=O)N([H])[H])c2[H])c([H])c1[H],6,21060
-5.61856,[H]c1nc([H])c(-c2nc([H])n(C([H])([H])N([H])[C@@]3([H])C([H])([H])[C@@]3([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,34696
-5.2949,[H]c1nc([H])c(-n2nc([H])c(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])c2[H])c([H])c1[H],6,34760
-4.85861,[H]c1nc([H])c(-c2nc([H])n(-c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,50796
-5.00897,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3c([H])nn(C([H])([H])[H])c3[H])c2[H])c([H])c1[H],6,9175
-5.27199,[H]c1nc([H])c(-c2c([H])c([H])c([H])c(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])c2[H])c([H])c1[H],6,46644
-5.33293,[H]c1nc([H])c(-n2nnc(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])c2[H])c([H])c1[H],6,34764
-5.24407,[H]c1nc([H])c(N([H])C(=O)[C@]([H])(c2c([H])nc(C(F)(F)F)c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,42183
-5.23588,[H]c1nc(N([H])n2c([H])nc(-c3c([H])nc([H])c([H])c3[H])c2[H])sc1[H],6,46496
-4.96881,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)c2c([H])c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,34770
-4.62898,[H]c1nc([H])c(-c2nc([H])c(-c3c([H])c([H])c([H])c([H])c3[H])n2[H])c([H])c1[H],6,50791
-5.01559,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])c2[H])c([H])c1[H],6,34775
-4.78796,[H]c1nc([H])c(-n2nc([H])c(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,16260
-5.32886,[H]c1nc([H])c(C(=O)N([H])n2c([H])nc(-c3c([H])nc([H])c([H])c3[H])c2[H])c([H])c1[H],6,28296
-4.60222,[H]c1nc(N([H])c2c([H])nc(-c3c([H])nc([H])c([H])c3[H])n2[H])sc1[H],6,46491
-5.40755,[H]c1nc([H])c(-c2nc([H])c([H])c(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,16275
-5.52647,[H]c1nc([H])c(-c2nc(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])c([H])s2)c([H])c1[H],6,46650
-4.85134,[H]c1nc([H])c(-c2c([H])nc(-c3c([H])nn(C([H])([H])[H])c3[H])n2[H])c([H])c1[H],6,9192
