combo1,Smiles,h,enamine_id,enamine_searched
-0.7642471527970253,C(c1c(C(C(O[H])([H])[H])([H])[H])nc(N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])s1)([H])([H])[H],6,Z5111562124,False
-0.44766569314411664,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])C1(C(N(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])[H],6,Z3238124868,False
-0.5183188500040108,[H]c1nc([H])c(N([H])C(=Nc2c([H])c([H])c([H])n2[H])N([H])[H])c([H])c1[H],6,,False
-0.3978561184051592,C(c1c(c(c2nc(N(C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])sc2n1)[H])[H])([H])([H])[H],6,Z5111561232,False
-0.964569105841727,[H]c1nc([H])c(-n2c([C@@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c([H])oc2=O)c([H])c1[H],6,,False
-0.4282399856739608,[H]c1nc([H])c(C2(C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
-0.3318242359271498,[H]c1nc([H])c(C2(SC(F)(F)F)OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
-0.7137307614570687,Clc1c(c(c2nc(N(C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])sc2n1)[H])[H],6,PV-005855507019,False
-0.18684781423230998,[H]c1nc([H])c([C@@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@]2([H])c2c([H])c([H])c3c(c2[H])OC([H])([H])O3)c([H])c1[H],6,,False
-0.21576904198492225,[H]O[C@]([H])(c1c([H])nc([H])c([H])c1[H])[C@]([H])(C(=O)c1c([H])c([H])nc([H])c1[H])C([H])([H])[H],6,,False
-0.2441572927334015,[H]c1nc([H])c(-c2c([H])nn([C@@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-0.2570475825405461,[H]C(=C([H])[C@@]1([H])N([H])C([H])([H])C([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.19096302600575518,[H]c1nc([H])c(C([H])([H])S(=O)(=O)c2sc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-0.46494136208793996,C(N(C(=O)C(C(=C(c1c(c(c(c(c1F)[H])[H])[H])[H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1348202647,False
-0.4871011685273607,C([C@@]1(C(C(C([C@]1(C(SC(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-005237281631,False
-0.7125806577800351,[H]OP(=O)(O[H])C([H])(N([H])[C@]1([H])[C@@]([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])[C@@]2([H])S[C@]1([H])C([H])([H])C2([H])[H])P(=O)(O[H])O[H],6,,False
-1.7084410777573562,C(C(C([H])([H])[H])(C(N(C(=O)C(n1c(c(c2c(N([H])[H])c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5535306658,False
-0.9009589215817817,[H]c1nc([H])c([C@@]([H])(c2c([H])nc(N([H])[H])nc2[H])N([H])[H])c([H])c1[H],6,,False
-0.4471248420627291,C(N(C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(c(c2c(nc(c(c2c1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007161877646,False
-0.6690388569482824,[H]O[C@]([H])(c1nc([H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.2224510137694843,[H]c1nc([H])c(-n2nnc(Oc3c([H])c([H])c([H])c([H])c3[H])n2)c([H])c1[H],6,,False
-0.709340120934012,[H]c1nc([H])c(C2(C(=O)N([H])N([H])[H])OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
-6.6724363412570206e-06,[H]c1nc([H])c(SC([H])([H])C#Cc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.786567776813091,[H]c1nc([H])c(N=N[C@@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.39117225005098805,C(N(C(=O)C(C(N(c1nc2c(c(c(c(c2s1)[H])[H])[H])[H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-003549587793,False
-0.7641986654736637,C(C(C([H])([H])[H])(C(N(C(=O)C(C(SC(c1c(c(c(c(n1)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5535314224,False
-0.7562574627706309,[H]N=[N+]=N[C@]1([H])N(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.40517521114663635,C(C(C(C(=O)N1C(C(C(c2c(c(Cl)c(nc12)[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4338745819,False
-1.0638890771409304,C(C1(C(c2c(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])c(c(c2O1)[H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z2491574222,False
-0.44485135299883805,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])N1C(C(Oc2c(c(c(nc12)[H])[H])[H])([H])[H])([H])[H],6,PV-002787041090,False
-0.36638730635094696,[H]c1nc([H])c([C@@]2([H])C([H])([H])[C@@]3([H])S[C@]([H])(C([H])([H])C3([H])[H])[C@]2([H])OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.42646636900885543,C(C([N+](=C(N(C(C([H])([H])[H])([H])[H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006367527962,False
-0.5660484515532951,C(C(C(n1nc(c2c(c(c(c(c2c1=O)[H])[H])[H])[H])[H])([H])[H])([N+](C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z1583183035,False
-0.6345628862883662,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])C1(C(C(C(c2c(c(c(nc12)[H])[H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z1881552939,False
-0.42764730568659776,O=C(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])N1C(C(C(c2c(c(c(nc12)[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z2494631202,False
-0.6801503607870283,[H]O[C@@]([H])(C(=O)c1c([H])c([H])nc([H])c1[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.17726202485784417,O=C1N(C(C(c2c1sc(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(O1)([H])[H])([H])[H])([H])[H])[H])[H])[H])n2)([H])[H])([H])[H])[H],6,Z5023271910,False
-0.20665919646453695,c1(c(nc(c(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(N(c2nc3c(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])s2)[H])[H])c1[H])[H])[H])[H],6,Z5111561215,False
-0.907016253198015,C(C(=O)N1C(C(=C(C(N(C(=O)C(O[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])C(C1([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-005369905520,False
-0.5858827047302434,[H]c1nc([H])c(N2C(=O)N(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,C(C(OC(=O)c1c(oc(N(C(C(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])n1)[H])([H])[H])([H])([H])[H],6,Z5023297429,False
0.0,C(c1nn(c(c2c(c(c(c(c2[H])[H])[H])[H])[H])c1N(S(=O)(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002781267287,False
-0.7542764159866617,[H]c1nc([H])c(C(=NN=C=S)N([H])[H])c([H])c1[H],6,,False
-0.49958437522649846,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2-c2nc([H])c([H])n2[H])c([H])c1[H],6,,False
-1.0634002454615958,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(O1)([H])[H])([H])[H])([H])[H])[H])[H])[H])N1C(C(C(=C(c2c(c(c(c(c2O[H])[H])[H])[H])[H])C1([H])[H])[H])([H])[H])([H])[H],6,Z5019210020,False
-0.6027093280514633,O=C1C(C(C(c2c1nc(N(C(C(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])s2)([H])[H])([H])[H])([H])[H],6,Z5023298383,False
-0.41995195488088766,[H]c1nc([H])c(C2(C(=O)c3sc([H])c([H])c3[H])OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
-0.43032123797069904,C(N(C(C(c1c(nc(c(n1)[H])[H])[H])([H])[H])([H])[H])C(=O)N(C(C(C([H])([H])[H])(C([H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-002103556001,False
-0.9176947293451516,O=C1C(C(C(c2nc(N(C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])c(c(c12)[H])[H])([H])[H])([H])[H])([H])[H],6,Z5111562255,False
-0.25661490669862486,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C([H])([H])[C@@]2([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.45438483197722795,[H]c1nc([H])c(C2(c3nc([H])c(C([H])([H])[H])c([H])c3[H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.20378649685807582,c1(c(nc(c(C(C(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])([H])[H])(N(c2nc3c(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])s2)[H])[H])c1[H])[H])[H])[H],6,Z5023298416,False
-0.23687241492703548,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.8644910549239154,C(c1c(c(c(c(c1C1=C(C(N(C(=O)N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])C1([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-004904046158,False
-0.5034488882633922,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H])N1C(C(=C(c2c(c(c(c(c2Cl)[H])[H])[H])[H])C(C1([H])[H])([H])[H])[H])([H])[H],6,Z5254115909,False
-0.49558484861328994,C(c1c(c(c(c(c1C1=C(C(N(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5254115478,False
-0.26981630841116205,[H]c1nc([H])c(ON([H])C([H])([H])C([H])([H])OC([H])([H])[H])c([H])c1[H],6,,False
-0.535173667843778,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H])N1C(C(C(=C(c2c(c(c(c(c2O[H])[H])[H])[H])[H])C1([H])[H])[H])([H])[H])([H])[H],6,Z5254107476,False
-0.5191379152008371,C(c1c(c(c(c(c1C1=C(C(N(C(=O)N(C(C(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])C1([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5019392949,False
-0.48173740871191756,[H]c1nc([H])c([S@](=O)N([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.6423125432256178,[H]c1nc([H])c([C@]([H])(C(=O)OC(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.7102784807153717,[H]O[C@@]([H])(C([H])([H])n1c([H])nc([H])c1[H])C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-1.1372316909716604,[H]c1nc([H])c([C@]([H])(N([H])[H])C([H])([H])c2c([H])c([H])nn2C([H])([H])[H])c([H])c1[H],6,,False
-0.17548585913650944,C(c1nc(C([H])([H])[H])c(C([N+](C(C(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])s1)([H])([H])[H],6,Z2354484179,False
-0.5056405647878206,C(N(C(C(Oc1c(c(c(c(c1F)[H])[H])[H])[H])([H])[H])([H])[H])C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z5254121471,False
-0.23048390438851848,O(C(c1c(c(c(nc1[H])[H])[H])[H])(c1nc(c(n1C(C1=C(C(C(C1([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])[H])[H],6,Z2442668195,False
-0.6356570208769747,C([N+](C(c1nsnc1[H])([H])[H])(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])[H])([H])([H])[H],6,Z4274275804,False
-0.6553801238518168,C(C(c1nonc1C(OC(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3874403870,False
-0.433667362317613,C(N(C(=O)c1c(F)c2c(c(c1[H])[H])n(c(n2)[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002125304263,False
-5.416590383748579e-06,[H]c1nc(C(=O)N([H])[C@@]2([H])OC([H])([H])[C@]3([H])[C@@]2([H])C([H])([H])O[C@@]3([H])c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.49094210416142203,O=C([O-])C(C(C(c1nnc(N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])s1)([H])[H])([H])[H])([H])[H],6,Z5088569107,False
-0.4665667627237771,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])nn1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.42272279265261753,C([N+](C(c1nonc1[H])([H])[H])(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])[H])([H])([H])[H],6,Z4274275809,False
-0.7769443269940057,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(O1)([H])[H])([H])[H])([H])[H])[H])[H])[H])N1C(C(=C(c2c(c(c(c(c2F)[H])[H])[H])[H])C(C1([H])[H])([H])[H])[H])([H])[H],6,Z5019182074,False
-0.1965390052571218,C([N+](C(c1nnc(s1)[H])([H])[H])(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])[H])([H])([H])[H],6,Z4274276467,False
-0.7395767511471918,C([N+](C(c1nnc(o1)[H])([H])[H])(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])[H])([H])([H])[H],6,Z4274277432,False
-0.1714261851392868,C(C(C(=O)O[C@@](C([H])([H])[H])(c1c(c2c(c(c(c(c2o1)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1803813464,False
-0.7271904307837151,C(C(OC(=O)c1c(oc(N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])n1)[H])([H])[H])([H])([H])[H],6,Z5111562391,False
-0.39347216556519526,O=S(=O)(c1c(sc(n1)[H])[H])N1C(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z4457467869,False
-0.4241922494519444,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C1(c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.7155833701634443,C([N+](C(c1nc(c(n1[H])[H])[H])([H])[H])(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])[H])([H])([H])[H],6,Z4274270869,False
-0.4329094046679367,[H]c1nc([H])c(N([H])N(C([H])([H])[H])C([H])([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-0.20149541217110248,C([N+](C(c1c(snn1)[H])([H])[H])(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])[H])([H])([H])[H],6,Z4274275245,False
-0.4127573235749198,C([N+](C(c1c(nns1)[H])([H])[H])(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])[H])([H])([H])[H],6,Z4274275276,False
-1.1918942636916203,O=c1n(c(c(c2c1c(c(C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])o2)[H])[H])[H])[H],6,Z5090672879,False
-1.026325192231246,O=C1C(C(C(c2c(c(N(C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])nc(c12)[H])[H])([H])[H])([H])[H])([H])[H],6,Z5111562098,False
-0.23439568894616597,[H]c1nc([H])c([C@]([H])(N([H])[H])C([H])([H])n2c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.4772018058156006,[H]c1nc([H])c(N2C(=O)N(OC([H])([H])C3([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.7135145521628963,C(c1c(c(c(c(c1C1=C(C(N(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(C(O2)([H])[H])([H])[H])([H])[H])[H])[H])[H])C1([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5019181773,False
-0.5603853822942951,O=C(C([N+](C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])N(c1c(c(c(c(n1)[H])[H])[H])[H])[H],6,Z4274346682,False
-0.2549616523209279,C(c1nc(N2C(C(C(O2)([H])[H])([H])[H])([H])[H])c(c(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z1665922153,False
-0.20940340316141498,C(c1c(sc(c1N(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1880893450,False
-0.6002254776025584,C(c1c(c(SC(C(C(O[H])([H])[H])([H])[H])([H])[H])nc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z2771325605,False
0.0,c1(c(nc(c(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(N(c2nnc3c(c(c(c(c3n2)[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,Z5111560213,False
-0.804200901776109,[H]c1nc([H])c(C#CN=Nc2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.19313359927892346,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])n2nnnc2-c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,,False
-1.0143319613624593,C(C(N(C(c1c(n(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z1797208979,False
-0.20386300719976397,C(N(C(=O)c1c(F)c2c(c(c1[H])[H])n(c(=O)n2[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-006738106676,False
-0.7128743595558772,C(C(C#CC(SC(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006905551780,False
-0.24885853077255107,C(=C(C(C1([N+](C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])C(C(OC1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H],6,Z4109810245,False
