combo1,Smiles,h,enamine_id,enamine_searched
-0.7204236896930492,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])C1(C(C(c2c(C1([H])[H])sc(n2)[H])([H])[H])([H])[H])[H],6,Z5498236483,False
-0.7220886688870065,O=C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])N1C(C(c2c(C1([H])[H])sc(n2)[H])([H])[H])([H])[H],6,Z1781389310,False
-0.5466182840384629,[H]O[C@@]([H])(c1oc([H])nc1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.4812791113942406,O=C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])N1C(C(c2c(C1([H])[H])n(c(c2[H])[H])[H])([H])[H])([H])[H],6,Z5462570485,False
-6.3554145523147105e-06,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1nnc2c(c(c(c(n12)[H])[H])[H])[H],6,PV-002864547894,False
-0.4175171242083078,C(c1c(nc(N(C(C(C([H])([H])[H])(C(O[H])([H])[H])[H])([H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4224154319,False
-0.6252287671920658,C(c1c(nc(N(C(C(O[H])(C(O[H])([H])[H])[H])([H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4226212040,False
-0.4566376151630756,C(N(C(=O)c1c(c(nc2nc(c(nc12)[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002719750446,False
-0.3293672946166435,Clc1c(c(c(c2nc(C([N+](C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])c(s2)[H])c(c1[H])[H])[H])[H],6,Z5014759110,False
-0.2168753931491965,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(C([H])([H])n4c([H])nc([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-0.4176087271485063,C(c1c(nc(N(C([C@@](O[H])(C(O[H])([H])[H])[H])([H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4229895686,False
-0.22610360702879811,C(c1c(nc(N(C([C@](C([H])([H])[H])(C(O[H])([H])[H])[H])([H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4233959750,False
-0.19847073187355724,C(OC(C(=O)N(C([H])([H])[H])C(c1c(c(c2c(nc(c(c2c1[H])[H])[H])[H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002891490726,False
-0.42533373507222605,C(c1c(nc(N(C([C@](O[H])(C(O[H])([H])[H])[H])([H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4233438884,False
-0.6333704473935834,C(OC([C@@](N(c1nc(c2nc(n(C([H])([H])[H])c2n1)[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4232233224,False
0.0,[H]c1nc(N(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-0.6351732927757593,C(N(C(=O)c1c(c(c(c2c(c(O[H])c(c(c12)[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002184067700,False
-6.342505375730243e-06,[H]c1nc([H])c(-c2c([H])oc(=O)n2C(=O)N([H])C2([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.6761364948760527,C(c1c(nc2c(C(=O)N(C([H])([H])[H])c3c(c(c(nc3[H])[H])[H])[H])c(c(c(c2n1)[H])[H])[H])[H])([H])([H])[H],6,PV-002835333952,False
-0.5865896647416188,C(C(N(C(=O)c1c(c(c(c2c(c(O[H])nc(c12)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002108599126,False
-0.5911442413846592,C(C(OC(c1nn(C(c2c(c(c(c(c2Cl)[H])[H])[H])[H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-003257124826,False
-0.508093150898733,C(c1c(N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])c(nn1c1c(c(c(F)c(c1F)[H])[H])[H])[H])([H])([H])[H],6,Z2482693371,False
-0.8335719521843806,C(OC([C@](N(c1nc(c2nc(n(C([H])([H])[H])c2n1)[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4232243837,False
-0.5978564285454689,C(n1c(nc2c(nc(N(C(C(C(O[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])([H])[H])[H])nc12)[H])[H])([H])([H])[H],6,Z3829535793,False
0.0,c1(c(c(c(C(c2nsc(N(C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])n2)([H])[H])c(c1[H])[H])[H])[H])[H],6,Z5111561748,False
-0.3994551468375253,C(n1c(nc2c(nc(N([C@](C(C(O[H])([H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])nc12)[H])[H])([H])([H])[H],6,Z4232138045,False
-0.5713977974380241,C(c1c(C(=O)N2C(C(OC(c3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])nc(s1)[H])([H])([H])[H],6,Z4240676215,False
-0.21926743786172634,[H]c1nc([H])c(-c2snnc2C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.7795805351171033,[H]c1nc([H])c(-c2nc([H])c(OC([H])([H])C([H])([H])N([H])[H])n2[H])c([H])c1[H],6,,False
-0.22143634475184898,[H]c1nc([H])c([C@@]([H])(SC([H])([H])c2c([H])c([H])c([H])c([H])c2[H])N([H])[H])c([H])c1[H],6,,False
-0.45690127495413657,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])N([H])c1sc([H])nc1[H],6,,False
-0.8621327381223522,O=C(N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])N1C(C(C(=C(c2c(c(nc(c2[H])[H])[H])[H])C1([H])[H])[H])([H])[H])([H])[H],6,Z5097717649,False
-0.691844016484182,C(N(C(=O)c1nc(c(c2c(c(c(nc12)[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002444037977,False
0.0,C(c1c(c(c(C([H])([H])[H])c(n2nc(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])c2C([H])([H])[H])[H])c1[H])[H])[H])([H])([H])[H],6,Z1644887928,False
0.0,C(N(C(=O)c1c(c(c(c2c(c(c(O[H])nc12)[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z2146637996,False
-0.5658649193538292,C(C(c1c(C(=O)N2C(C(C(C(c3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])([H])[H])nc(o1)[H])([H])[H])([H])([H])[H],6,Z2779622905,False
-0.6444362709907923,C(C(c1c(C(=O)N2C(C(C(C(c3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])([H])[H])nc(s1)[H])([H])[H])([H])([H])[H],6,Z3203018045,False
-0.5656991149600759,C(c1c(C(=O)N2C(C(OC(c3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])c(c(n1[H])[H])[H])([H])([H])[H],6,Z4240653593,False
-0.761373915169295,C(c1nc(C(=O)N2C(C(OC(c3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])c(C([H])([H])[H])n1[H])([H])([H])[H],6,Z4240664873,False
-0.9988784969264829,C(c1nc(C(=O)N2C(C(C(C(c3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])([H])[H])c(C([H])([H])[H])n1[H])([H])([H])[H],6,Z2881300365,False
-0.5931233852024909,C(C(C([H])([H])[H])(C(C(=O)N(N(c1nc(c(c(c1C(F)(F)F)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1976180346,False
-0.22473665264723253,C(c1c(nc(N(C2(C(C(SC2([H])[H])([H])[H])([H])[H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4225683441,False
-0.4295388329758889,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(OC([H])([H])c4c([H])c([H])c([H])c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-0.22136978695752124,C(c1nc(C(=O)N2C(C(C(=C(c3c(c(c(nc3[H])[H])[H])[H])C2([H])[H])[H])([H])[H])([H])[H])c(C([H])([H])[H])n1[H])([H])([H])[H],6,Z2661145182,False
-0.2017243821494149,O=C(c1c(sc(n1)[H])[H])N1C(C(OC(c2c(c(c(nc2[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H],6,Z4240647111,False
-0.39152856599002134,[H]c1nc([H])c([C@]([H])(F)C([H])([H])N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.4301947960966803,C(c1c(c(c(C([H])([H])[H])n1c1c(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])[H])sc(c1[H])[H])[H])[H])([H])([H])[H],6,Z731244926,False
-6.95418774049908e-06,[H]c1nc([H])c(-c2nc([H])n([H])c2OC([H])([H])C([H])([H])F)c([H])c1[H],6,,False
-0.6506246222858019,C(N(C(=O)C(OC(c1nnc(n1[H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z4288605228,False
-1.0094439933003174,C(c1c(S(=O)(=O)N2C(C([N+](C(c3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])([H])[H])nc(n1[H])[H])([H])([H])[H],6,Z4457468683,False
-0.4490704472822813,O=C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])N1C(C(c2noc(c2C1([H])[H])[H])([H])[H])([H])[H],6,Z2691799250,False
-0.6435920773263205,C(C(c1c(C(=O)N2C(C(C(C(c3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])([H])[H])nnn1[H])([H])[H])([H])([H])[H],6,Z5473982300,False
-0.7951383236063632,C(C(N(C(=O)c1c(c(c(c(C(=O)[O-])n1)[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1665253617,False
-0.5419056630100454,c1(c(c(c(C(n2c(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])c(n2)[H])[H])([H])[H])nc1[H])[H])[H])[H],6,Z2482361013,False
-0.44866896924638644,N#CC(C(=O)C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])(c1c(c(c2c(c(c(c(c2n1)[H])[H])[H])[H])[H])[H])[H],6,Z1528732774,False
-0.4173363753472708,C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])c1nc(C(c2c(nc(s2)[H])[H])([H])[H])no1)([H])([H])[H],6,Z1960740962,False
-0.48055233583037243,c1(c(nc(c(c2nc(N(C3(C(C([N+](C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])nc(c2[H])[H])c1[H])[H])[H])[H],6,Z4081549845,False
-0.23633144438828815,[H]c1nc([H])c(OC(=O)[C@@]([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])o1,6,,False
-0.78384961147134,C(OC(c1c(c(c(nc1[H])[H])[H])[H])(c1nc(C(c2c(c(c(s2)[H])[H])[H])([H])[H])no1)[H])([H])([H])[H],6,PV-003297918117,False
-0.47472005532431344,C([C@]1(N(C(=O)N([C@](C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])C1=O)[H])[H])([H])([H])[H],6,Z1869098141,False
-0.4315693666501633,C(c1c(C(=O)N2C(C(C(C(c3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])([H])[H])nc(s1)[H])([H])([H])[H],6,Z3052918498,False
-0.45563828453255373,C(=C1C(C(C(C1(OC(=O)C(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,Z4148022459,False
-0.9444383551461446,[H]c1nc([H])c([C@@]2([H])C(=O)N(N([H])C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.429798569333453e-06,[H]c1nc([H])c(-n2c(N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c([H])oc2=O)c([H])c1[H],6,,False
-0.731421143551063,O=C(C(SC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])N(Oc1c(c(c(F)c(c1[H])[H])[H])[H])[H],6,PV-002364171216,False
-0.779829558879846,O=C(C(OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])N(C1(C(C(=C(C1([H])[H])[H])[H])([H])[H])[H])[H],6,Z2098457350,False
-6.53528598814141e-06,[H]N=[S@](=O)(c1sc([H])c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-7.115757778521244e-06,[H]N=[S@](=O)(c1oc([H])nc1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.6776732672357103,C(C(c1noc(C2(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])n1)(c1c(c(c(o1)[H])[H])[H])[H])([H])([H])[H],6,Z2657588439,False
-0.3740671867478574,C(n1c(c(C([N+]2(C(C3(C([N+](C(C3([H])[H])(C2([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z3635172535,False
-0.17725498289615793,O=C(C(OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])OC1(C(=C(C(C1([H])[H])([H])[H])[H])[H])[H],6,PV-005865199433,False
-0.3988142003854267,O(c1nc2c(c(c(c(c2c(c1C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])[H],6,Z1234086174,False
-0.3403689304688601,C(c1c(c(N(C(C(O[H])(C(O[H])([H])[H])[H])([H])[H])[H])nc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z1554692659,False
-0.48787417429195246,O=C(C(C1(C(=C(C(C1([H])[H])([H])[H])[H])[H])[H])([H])[H])OC(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H],6,PV-006175524846,False
-0.5076194731958541,[H]c1nc([H])c([C@]2([H])N(C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])C([H])([H])C([H])([H])OC2([H])[H])c([H])c1[H],6,,False
0.0,C(c1c(c(N(C([C@@]([N+]([H])([H])[H])(C(O[H])([H])[H])[H])([H])[H])[H])nc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z4169522022,False
-0.6812123423861791,C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])c1nnc(C(c2c(sc(c2[H])[H])[H])([H])[H])o1)([H])([H])[H],6,Z1664509428,False
-0.3780073020353279,C(C(C([H])([H])[H])(C([N+](C(c1c(c(c(c(C(=O)N([H])[H])c1[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1586682591,False
-0.2504846741747181,C([C@@]1(N(C(=O)N([C@](C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])C1=O)[H])[H])([H])([H])[H],6,Z1869098341,False
-0.6805983466374698,C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])c1nnc(C(c2c(oc(c2[H])[H])[H])([H])[H])o1)([H])([H])[H],6,Z3238619428,False
-6.7393102357799225e-06,C([C@@]1(N(C(=O)N([C@@](C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])C1=O)[H])[H])([H])([H])[H],6,Z1612327504,False
-0.24726497922196167,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])OC([H])([H])C([H])([H])F,6,,False
-0.20765815409590865,C(C(C([H])([H])[H])(C(c1c(c(c(nc1[H])[H])[H])[H])(c1nc(C(c2c(c(c(s2)[H])[H])[H])([H])[H])no1)[H])[H])([H])([H])[H],6,Z1973550990,False
-0.5794396973171083,C(C(c1c(C(=O)N2C(C(OC(c3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])c(c(n1[H])[H])[H])([H])[H])([H])([H])[H],6,Z4240663541,False
-0.20465721885065308,C(c1c(c(c(C(c2noc(C(C([H])([H])[H])(C([H])([H])[H])c3c(c(c(nc3[H])[H])[H])[H])n2)([H])[H])s1)[H])[H])([H])([H])[H],6,Z2160803038,False
-0.19446649326393062,C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])c1nc(C(c2c(c(c(Cl)s2)[H])[H])([H])[H])no1)([H])([H])[H],6,Z1684700957,False
-0.37688243316228764,C(C(C(=C(C(=C(C(=O)O[C@](C(=O)OC([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4398959132,False
-0.1825360004434203,C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])c1nc(C(c2c(c(Br)c(s2)[H])[H])([H])[H])no1)([H])([H])[H],6,Z1974470889,False
-5.501135545223261e-06,C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])c1nc(C(c2c(Cl)c(c(s2)[H])[H])([H])[H])no1)([H])([H])[H],6,Z3369379757,False
-0.21513096848542693,C(C(c1c(c(c(nc1[H])[H])[H])[H])(c1nc(C(c2c(c(c(s2)[H])[H])[H])([H])[H])no1)[H])([H])([H])[H],6,Z1316834790,False
-0.7489918669083487,[H]N=[N+]=NC([H])([H])n1c([H])c([H])c([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.5131545158918769,O=C(C(SC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])N(C1(C(C(C(=C1Br)[H])([H])[H])([H])[H])[H])[H],6,Z5587279731,False
-0.9536449622702232,O=C(C(OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])N(C1(C(C(C(=C1Br)[H])([H])[H])([H])[H])[H])[H],6,Z5587275494,False
-0.155648218703845,C(C(C(=C(C(=C(C(=O)N(C(C(=O)OC([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z3470429681,False
-0.181192227559791,[H]c1nc([H])c([C@]2([H])N(S(=O)(=O)N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C([H])([H])OC2([H])[H])c([H])c1[H],6,,False
0.0,C(c1c(c(N(C([C@@](O[H])(C(O[H])([H])[H])[H])([H])[H])[H])nc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z2977555725,False
-1.0816196876886446,O=C(C(OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])N(c1nnc(n1[H])[H])[H],6,Z2109807578,False
-0.23323076695762024,[H]c1nc(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-1.0016108961894274,c1(c(c(c(n2c(nc(N(C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])n2)[H])nc1[H])[H])[H])[H],6,Z5111560860,False
-0.703914393858913,[H]c1nc([H])c([C@@]([H])(c2c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.4467332886819448,[H]c1nc([H])c(-n2nc(C(=O)N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]OC1([H])C([H])([H])C([H])([H])N(N2[C@@]3([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@]([H])(c2c([H])nc([H])c([H])c2[H])C3([H])[H])C([H])([H])C1([H])[H],6,,False
0.0,C(c1c(c(N(C([C@]([N+]([H])([H])[H])(C(O[H])([H])[H])[H])([H])[H])[H])nc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z4221795025,False
0.0,C(C(C(N(C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])(c1c(c(c(c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006994472697,False
-6.765605798409951e-06,[H]c1nc(-c2nc([H])c(N([H])[H])nc2[H])c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-0.4081671196492473,O=C(c1c(oc(n1)[H])[H])N1C(C(OC(c2c(c(c(nc2[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H],6,Z4240647382,False
-0.35743827216076957,[H]c1nc([H])c(C2(c3c([H])c([H])c4c(c3[H])OC([H])([H])C([H])([H])O4)OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
0.0,C(C(C(=C(C(=C(C(=O)O[C@@](C(=O)OC([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4398967554,False
-0.2129096490929467,C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])c1nc(C(c2c(c(c(s2)[H])[H])[H])([H])[H])no1)([H])([H])[H],6,Z1675238261,False
-0.3409226745805267,C(c1c(c(N(C([C@](O[H])(C(O[H])([H])[H])[H])([H])[H])[H])nc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z3833866491,False
