cnnaffinity,Smiles,h,enamine_id,enamine_searched
-6.4952,C(n1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(F)c(F)c(c(c3[H])[H])[H])([H])[H])([H])[H])n2)n1)[H])[H])([H])([H])[H],6,PV-006103272838,False
-6.53406,C(c1nn(c(C(C(c2nc(c3c(c(F)c(c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])([H])([H])[H],6,PV-004014016373,False
-6.47856,Fc1c(c(c(c(c1C(C(c1nc(c2nc(c(s2)[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,PV-004472570039,False
-6.68167,Fc1c(nc(c(C(C(c2nc(c3c(sc(c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,PV-005492172653,False
-6.91318,C(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(F)c(n3)[H])[H])[H])([H])[H])n2)c(c1F)[H])[H])[H])([H])([H])[H],6,PV-006113957753,False
-6.69545,C(C(C(c1nc(c2c(c(F)c(nc2[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(o1)[H])[H])[H])[H])([H])([H])[H],6,PV-003950222236,False
-5.99797,Fc1c(c(c(c(C(C(c2nc(c3nnc(n3[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1F)[H])[H])[H],6,PV-005082034470,False
-6.42041,C(c1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(c(c(n3)[H])[H])[H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-003762175172,False
-6.73384,Fc1c(nc(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(C4(C(C4([H])[H])([H])[H])[H])n3[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-005612038718,False
-6.5693,Fc1c(c(c(c(c1C(C(c1nc(c2c(sc(n2)[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,PV-004157076415,False
-6.55106,C(C(C(c1nc(c2c(c(F)c(c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])(n1c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-003931104025,False
-6.53373,Fc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(nc(n3)[H])[H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-004007706581,False
-6.54711,C(c1c(C(c2nc(c3c(c(F)c(nc3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])oc(c1[H])[H])([H])([H])[H],6,PV-001974000133,False
-6.38213,C(c1nn(c(C(C(c2nc(c3c(c(c(c(c3[H])[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])([H])([H])[H],6,PV-003337175697,False
-6.29805,C(c1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(c(n3)[H])[H])[H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-003260808441,False
-6.55437,Fc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3nc(c(c(n3)[H])[H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-003938915986,False
-6.75372,C(c1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(C4(C(C4([H])[H])([H])[H])[H])n3[H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-004631910591,False
-5.8911,C(c1c(c(c(nc1C(C(c1nc(c2c(c(c(c(n2)[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-003215057623,False
-5.4597,Fc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(nc(o3)[H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-003773017533,False
0.0,C(c1c(nc(c(c1C(c1nc(c2c(c(F)c(nc2[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-004062524568,False
-6.05029,Fc1c(c(c(C(c2nc(c3c(c(c(c(n3)[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc1[H])[H])[H],6,PV-001974802585,False
-6.73171,C(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(c(n3)[H])[H])[H])[H])([H])[H])n2)c(c1F)[H])[H])[H])([H])([H])[H],6,PV-003383200837,False
-6.47796,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(c(n3)[H])[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-004117810268,False
0.0,Fc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(F)c(n3)[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H],6,PV-004086007803,False
-6.48372,Fc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(nc(s3)[H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-005179260403,False
-6.38483,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(c(n3)[H])[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-003684906641,False
-6.63097,C(c1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(F)c(n3)[H])[H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-003143403232,False
-5.97831,C(n1c(c(c(c1C(C(c1nc(c2c(c(F)c(c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-003979028588,False
-6.66488,Fc1c(c(c(C(c2nc(c3c(c(F)c(c(F)c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc1[H])[H])[H],6,PV-005110123933,False
-6.65888,C(c1c(c(F)c(c(c1C(c1nc(c2c(c(F)c(nc2[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-005706868778,False
-6.42329,C(n1c(c(nc1C(C(c1nc(c2c(c(F)c(c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-003936462646,False
-5.66094,Fc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(n(nn3)[H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-001996324756,False
-6.23309,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3noc(c3[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-001975839759,False
-6.50976,Fc1c(c(c(C(c2nc(c3c(c(c(c(c3[H])[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc1[H])[H])[H],6,PV-003128885063,False
-6.95632,Fc1c(c(c(C(c2nc(c3c(c(c(Cl)nc3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc1[H])[H])[H],6,PV-004828954302,False
0.0,C(c1c(c(F)c(c(C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(c2c(c(c(c(n2)[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-003237494450,False
-6.58713,Fc1c(c(c(C(c2nc(c3c(c(F)c(c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc1[H])[H])[H],6,PV-003912655567,False
-6.69986,Fc1c(c(c(c(F)c1C(C(c1nc(c2c(c(c(c(n2)[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H],6,PV-004943613787,False
-6.2972,Fc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3nnc(n3[H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-001996272025,False
-6.12738,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(no3)[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-003177477139,False
-6.24781,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3nnc(n3[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-001975757787,False
-6.72472,C(n1c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(F)c(c(c(c3F)[H])[H])[H])([H])[H])([H])[H])n2)c(n1)[H])[H])([H])([H])[H],6,PV-004271473522,False
-6.18099,N(c1c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3c(c(F)c(c(F)c3[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-006814514571,False
-6.28937,C(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(Cl)c(nn3C([H])([H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])([H])[H],6,PV-004278537508,False
-6.26048,Fc1c(c(c(c(F)c1C(C(c1nc(c2c(c(nc(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H],6,PV-005064582190,False
-6.50606,C(c1c(c(C(C(c2nc(c3c(c(F)c(c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])no1)[H])([H])([H])[H],6,PV-004065900957,False
0.0,C(c1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(C([H])([H])[H])nn3[H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-003877672578,False
-6.3012,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(n(nn3)[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-001975858210,False
-6.66117,C(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(n(C([H])([H])[H])nc3[H])[H])([H])[H])n2)c(c1F)[H])[H])[H])([H])([H])[H],6,PV-003953469940,False
-6.72698,C(c1nc(C(c2nc(c3c(c(c(F)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(s1)[H])([H])([H])[H],6,PV-006480787825,False
-6.82396,N(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(F)c(n3)[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])[H],6,PV-007110899409,False
-6.57661,C(n1c(c(C(C(c2nc(c3c(c(F)c(c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c(n1)[H])[H])([H])([H])[H],6,PV-004109699724,False
-6.38758,C(C1=NOC(C(c2nc(c3c(c(F)c(c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])(C1([H])[H])[H])([H])([H])[H],6,PV-003438265243,False
-6.5024,c1(c(c(c(C(C(c2nc(c3c(c(nc(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])nc1[H])[H])[H])[H],6,PV-001975389357,False
0.0,C(c1c(c(c(C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(c2c(c(c(c(n2)[H])[H])[H])[H])([H])[H])([H])[H])s1)[H])[H])([H])([H])[H],6,PV-003508234664,False
-6.41894,Fc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(n(c(n3)[H])[H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-001996331791,False
-6.54154,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(nc(s3)[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-003683883902,False
-6.56171,C(c1c(c(C(C(c2nc(c3c(c(F)c(c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])nn1C([H])([H])[H])[H])([H])([H])[H],6,PV-006714970848,False
-5.30479,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(nc(o3)[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-003520558188,False
0.0,C(n1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(c(c(c3F)[H])[H])[H])[H])([H])[H])([H])[H])n2)n1)[H])[H])([H])([H])[H],6,PV-004063141679,False
0.0,Fc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(n(nc3[H])[H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-001996327708,False
0.0,C(c1c(c(C([H])([H])[H])c(c(C(c2nc(c3c(c(nc(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-003609422523,False
-6.34277,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(nn3[H])[H])[H])([H])[H])([H])[H])n2)nc1[H])[H])[H])[H],6,PV-003391133544,False
-5.57363,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc([H])c(-c2c([H])nc([H])c([H])c2[H])s1,6,,False
-6.05879,C(=C1c2c(c(c(c(c2C(=O)N1C(c1nc(C(C([H])([H])[H])(C(C([H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])[H],6,PV-007039174623,False
-6.17706,C(c1c(c(c(nc1C(C(c1nc(c2c(c(nc(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-003466168254,False
-6.54992,C(n1nc(c(c1C(C(c1nc(c2c(c(c(Cl)c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006602272708,False
-6.5075,C(C(c1nc(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(s1)[H])([H])[H])([H])([H])[H],6,PV-006847286277,False
-6.16743,FC(F)(Oc1c(c(c(c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H])[H],6,PV-006872653077,False
-6.62862,C(c1nn(c(C(C(c2nc(c3c(c(c(N([H])[H])c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])([H])([H])[H],6,PV-006862179824,False
-4.14771,[H]N=[N+]=NC(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)c1c([H])nc([H])c([H])c1[H],6,,False
-5.22745,[H]c1nc([H])c(-c2c(C([H])([H])c3nc([H])c([H])n3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.34475,[H]c1nc([H])c(-n2c([H])c([H])c(-c3sc4c([H])c([H])c([H])c([H])c4c3[H])c2[H])c([H])c1[H],6,,False
-4.21603,[H]C(=C(F)c1c([H])nc([H])c([H])c1[H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H],6,,False
-5.11162,Clc1c(c(c(c(c1C([N+]1(C(C(N(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])[H])[H],6,Z2491658175,False
-5.4371,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(Cl)c(Cl)c1[H],6,,False
-5.66575,[H]c1nc([H])c(-c2nn3c([H])c([H])n(Oc4c([H])c([H])c([H])c(Cl)c4[H])c3c2[H])c([H])c1[H],6,,False
-5.07273,[H]c1nc([H])c(-c2c(C([H])([H])c3nn([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-6.01586,C(c1c(c(c(nc1C(C(c1nc(c2c(c(c(Cl)nc2[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006572641773,False
-5.6538,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(n(nc3[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-001975863289,False
-4.97531,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c([H])c3C#N)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.03566,[H]c1nc([H])c(-c2nn3c([H])c([H])n(SC([H])([H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-4.26976,[H]N=[N+]=NC([H])([H])N(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-6.9908,c1(c(nc(c(C(n2nc(c3c(sc(c3[H])[H])[H])nc2C(c2c(nc(C3(C(C3([H])[H])([H])[H])[H])n2[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-003942322092,False
-5.16825,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c(N([H])c2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-5.02347,[H]c1nc([H])c(-n2nc([H])c(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2=O)c([H])c1[H],6,,False
-6.44283,C(c1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C3(C(C(C(C([H])([H])[H])(O3)[H])([H])[H])([H])[H])[H])([H])[H])n2)c(c1F)[H])[H])[H])([H])([H])[H],6,PV-004381615671,False
-6.19321,C(C(c1nc(C(c2nc(C(C([H])([H])[H])(C3(C(C3([H])[H])([H])[H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(s1)[H])([H])[H])([H])([H])[H],6,PV-007033245211,False
-6.30836,C(c1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(C([H])([H])[H])no3)[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-003611245201,False
-5.9989,C(C(C([H])([H])[H])(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])n1)([H])[H])[H])([H])([H])[H],6,PV-006960217185,False
-5.48478,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c([H])sc(-c4c([H])nc([H])c([H])c4[H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-6.52516,C(c1c(c(c(c(c1C(C(c1nc(c2c(sc(n2)[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003973974277,False
-6.35762,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(n3c(c(C4(C(C4([H])[H])([H])[H])[H])c(n3)[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-003109805337,False
-5.67295,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(oc(c3[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-003727386752,False
-6.04961,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(nn3[H])[H])[H])([H])[H])n2)nc1[H])[H])[H])[H],6,PV-001974720125,False
-6.55394,Fc1c(c(c(c(F)c1C(C(c1nc(c2c(sc(n2)[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H],6,PV-004685580610,False
-6.72607,Fc1c(c(c(F)c(C(C(c2nc(c3c(sc(n3)[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,PV-005253631177,False
-6.67383,Fc1c(c(c(C(C(c2nc(c3c(sc(n3)[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c(c1F)[H])[H])[H],6,PV-005867801574,False
-6.20006,C(C(C(c1nc(c2c(c(F)c(nc2[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(nc(c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006616686811,False
-6.96783,Fc1c(nc(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(Cl)c(n3)[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-005771880334,False
-5.79684,O(C(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(nc(C(F)(F)F)c2[H])[H])[H])([H])[H])n1)([H])[H])([H])[H])([H])[H])[H],6,PV-006739685263,False
