cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.52717,O=C(N(c1nc(c(n1C(c1c(c(c(c(c1Cl)[H])[H])[H])[H])([H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1212299782,False
-5.62551,c1(c(nc(c(C(c2nn(C3(C(C3([H])[H])([H])[H])[H])c(c3c(c(c(n4c(c(nc34)[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003127760208,False
-5.83595,FC(F)(F)C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1nc(c(c2c(c(nc(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-005000816361,False
-5.53828,C(C(C(C(C([H])([H])[H])(C(C(C(c1nc(C2(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])no1)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z1990257050,False
-5.61307,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(n2c(c(nc12)[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-001988499040,False
-6.00901,FC(F)(F)C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(C(c2c(C1([H])[H])n(nc2[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-001974856763,False
-5.8184,C(=C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(n2c(c(nc12)[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-006809415765,False
-6.13494,FC(F)(F)C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc2nc(c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-004922748509,False
-5.94184,[H]c1nc([H])c(C(=O)N([H])C(c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.79858,[H]c1nc(SC(F)(F)F)oc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.1145,C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(=O)c1c(n2c(c(c(c(c2n1)[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-002358317072,False
-6.03805,FC(F)(F)C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(C(n2nc(c(c2C1([H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-003392584604,False
-5.43109,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C4([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.24072,FC(F)(F)C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1nc(nc2c1c(c(n2[H])[H])[H])[H])([H])[H],6,PV-003626751526,False
-6.49207,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(C(c2nc(c(c(c2C1([H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-004724819546,False
-6.51972,FC(F)(F)C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1c1c(nnc2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-006286189004,False
-6.28149,FC(F)(F)C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(n2c(c(nc12)[H])[H])[H])[H])[H])([H])[H],6,PV-003402949564,False
-6.20711,FC(F)(F)C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc2c(nc(c(c2c1[H])[H])[H])[H])[H])([H])[H],6,PV-004376070389,False
-5.69149,c1(c(nc(c(OC(C(C(c2nc(c3c(c(c(c4c3c(c(n4[H])[H])[H])[H])[H])[H])no2)([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1683742742,False
-4.53502,[H]c1nc([H])c(-c2c([H])n([H])n(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c2=O)c([H])c1[H],6,,False
-5.75764,FC(F)(F)C(C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(nnc2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-004607189040,False
-5.90242,C(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c2c(c(Br)c(c(n2nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-005633365405,False
-4.341,[H]c1nc(N([H])[H])nc(C([H])([H])Oc2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.9659,FC(F)(F)C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(C(c2c(C1([H])[H])nnn2[H])([H])[H])([H])[H])[H])([H])[H],6,PV-001974886255,False
-6.05016,FC(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(C(c2nc(c(c(c2C1([H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-003889665407,False
-5.11065,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])[C@@]2([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-6.3344,O=c1c(c2C(C(c3nc(c4c(c(c(nc4[H])[H])[H])[H])nn3C(C(F)(F)F)([H])[H])(C(C(c2nn1[H])([H])[H])([H])[H])[H])([H])[H])[H],6,PV-005536385748,False
-6.15679,FC(F)(F)C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(C(c2c(c(nn2C1([H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-003168690102,False
-4.91033,C(C(N(c1c(c(c(F)c(Br)c1[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1282163597,False
-6.12421,C(c1c(n2c(c(nc2c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C2([H])[H])([H])[H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-003589773482,False
-4.80394,O=C(C(c1c(n2c(c(c(c(c2n1)[H])[H])[H])[H])[H])([H])[H])N(N(C(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z246937976,False
-6.13455,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n(c2nc(nc(c12)[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-006169139622,False
-6.64361,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(C(C(c2c1c(nn2[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-004142909014,False
-6.41186,FC(F)(F)C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-003894768554,False
-6.39185,FC(F)(F)C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2c1c(c(n2[H])[H])[H])[H])[H])[H])([H])[H],6,PV-003338088974,False
-5.08769,[H]OP(=O)(O[H])C(F)(F)c1nnc(C2(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])s1,6,,False
-5.11655,[H]c1nc([H])c(N2C(=O)C(=O)N(C(=O)N([H])c3c([H])c([H])nc([H])c3[H])C2=O)c([H])c1[H],6,,False
-6.61957,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(C(C(c2c1nnn2[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-003928937411,False
-4.70449,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC(=S)C(=O)c1c([H])nc([H])c([H])c1[H],6,,False
0.0,C(=C(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(C([H])([H])[H])c(=O)c2c(c(c(c(c2o1)[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-006892352565,False
-4.27994,[H]c1nc([H])c(C(F)(F)C(=O)N([H])c2sc(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.18711,[H]c1nc([H])c(C(=O)N([H])N(Oc2c([H])c([H])c([H])c(Cl)c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.60273,C(n1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C2([H])[H])([H])[H])[H])c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003743364761,False
-5.76452,C(=C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1nc(c(c2c(c(nc(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-006908531512,False
-5.28534,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c4c(c3[H])OC([H])([H])O4)c([H])c([H])c2=O)c([H])c1[H],6,,False
-6.28467,c1(c(nc(c(C(c2nn(C3(C(C3([H])[H])([H])[H])[H])c(c3c(c(c(c4c3c(c(n4[H])[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003780772322,False
-6.38376,c1(c(nc(c(C(c2nn(C3(C(C3([H])[H])([H])[H])[H])c(c3c(c(c(c4c3nc(s4)[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003249803722,False
-5.84142,c1(c(nc(c(C(c2nn(C3(C(C3([H])[H])([H])[H])[H])c(c3c(c(nc4c3nc(n4[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003292976092,False
-6.24755,C(C(C(O[H])([H])[H])(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(nc(c2c(Cl)c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006993169234,False
-4.79373,[H]C(=C1SC(=O)N([H])C1=O)n1nc([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-6.70908,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc2c1nc(n2[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-004822018500,False
-6.81511,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc2c1c(nn2[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-004641238342,False
-6.5747,Fc1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C2([H])[H])([H])[H])[H])c2nnn(c2c1[H])[H])[H],6,PV-003540029166,False
-5.42062,[H]c1nc([H])c(C([H])([H])c2nnc([H])n2-c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-4.91155,[H]C(=C([H])C1(c2c([H])nc([H])c([H])c2[H])OC([H])([H])C([H])([H])O1)c1c([H])c([H])c([H])c([H])c1[H],6,,False
0.0,C(=C(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(c(c(n2c(c(nc12)[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-006821730315,False
-4.54706,[H]c1nc([H])c(N([H])Sc2c([H])c([H])c([H])c([N+](=O)[O-])c2[H])c([H])c1[H],6,,False
-5.39559,[H]c1nc([H])c(-c2nc(=O)n([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-6.20394,FC(F)(F)C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1nc(c(c2c(c(nc(c12)[H])[H])[H])[H])[H])([H])[H],6,PV-006258341062,False
-6.61462,FC(F)(F)C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc2c1c(nn2[H])[H])[H])[H])([H])[H],6,PV-003267445284,False
-6.51893,C(C(C(O[H])([H])[H])(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1[C@@]1(C([C@]1(c1c(c(nc(c1Cl)[H])[H])[H])[H])([H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006717444500,False
-4.60844,[H]c1nc([H])c(N([H])C([H])([H])N2C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.91259,Fc1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C2([H])[H])([H])[H])[H])c2nc(c(nc2c1[H])[H])[H])[H],6,PV-003408629239,False
-5.71264,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(=S)n2[H])c([H])c1[H],6,,False
-5.74898,FC(F)(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(C(C(C#Cc1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H],6,PV-005836734371,False
-4.63141,[H]OC([H])([H])C(c1nn(-c2c([H])nc([H])c([H])c2[H])c(=O)c([H])c1[H])(C([H])([H])[H])C([H])([H])[H],6,,False
-5.84583,FC(F)(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc(c2c1sc(c2[H])[H])[H])[H])([H])[H])[H],6,PV-003595009055,False
-6.20498,c1(c(nc(c(C(c2nn(C3(C(C3([H])[H])([H])[H])[H])c(c3c(c(c(c4c3n(c(c4[H])[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003384524626,False
-5.0815,[H]c1nc([H])c(N([H])C(=O)C(F)(F)C([H])([H])c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.3681,C(N(C(c1c(c(Br)c(c(c1Cl)[H])[H])[H])([H])[H])C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1855844048,False
-6.37744,C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(n(c2c1c(Br)c(c(n2)[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005553268189,False
-6.10998,C(S(=O)c1c(c(c(c(c1C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(F)(F)[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003939954097,False
-6.03022,FC(F)(F)C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H],6,PV-003064719489,False
-6.2688,O=c1n(c2c(o1)c(c1nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn1C1(C(C1([H])[H])([H])[H])[H])c(c(c2[H])[H])[H])[H],6,PV-003385819985,False
-6.19176,Brc1c(c(nc2c1c(c1nc(c3c(c(c(nc3[H])[H])[H])[H])nn1C1(C(C1([H])[H])([H])[H])[H])c(n2[H])[H])[H])[H],6,PV-004433375959,False
-6.28352,Fc1c(c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C2([H])[H])([H])[H])[H])c2c1n(c(c2[H])[H])[H])[H])[H],6,PV-003068291230,False
-6.34232,C(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c2c(Br)c(c(c(n2nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-004516396895,False
-5.69246,c1(c(nc(c(C(c2nn(C3(C(C3([H])[H])([H])[H])[H])c(c3c(c(c(c4c(c(nc(c34)[H])[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003416728195,False
-4.46312,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])n2nc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.89082,[H]c1nc([H])c(-c2nc(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])sc2[H])c([H])c1[H],6,,False
-5.38382,[H]c1nc([H])c(Oc2c([H])nn([H])c2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-6.39667,c1(c(nc(c(C(c2nn(C3(C(SC3([H])[H])([H])[H])[H])c(c3c(c(c(c4c3c(c(n4[H])[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003459485101,False
-5.8489,C(C(C([H])([H])[H])(C(=O)N(c1c(c2c(c(n1)[H])n(nc2[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-003271986794,False
-5.29433,S=C(N(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])N1C(C(C(C1(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z4024657832,False
-4.925,[H]c1nc([H])c(-c2nn([H])c(=S)n2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-6.04383,FC(F)(F)C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(c(c(c(n2c(c1[H])[H])[H])[H])[H])[H])([H])[H],6,PV-003106563086,False
-4.97934,[H]c1nc([H])c(-c2nn(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c2[H])c([H])c1[H],6,,False
-5.22209,[H]c1nc([H])c(-c2c([H])n(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-6.39196,Fc1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C2([H])[H])([H])[H])[H])c2n(c(c(c2c1[H])[H])[H])[H])[H],6,PV-003339496020,False
-6.03065,C(=C(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(c(nc2c1c(nn2[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-006957136103,False
-5.323,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.65387,[H]c1nc([H])c(C([H])([H])C(F)(F)N([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.82139,[H]c1nc([H])c(-c2c([H])n([H])n(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])c2=O)c([H])c1[H],6,,False
-5.23512,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C(=O)C(F)(F)F)c([H])c1[H],6,,False
-5.23562,[H]c1nc([H])c(-c2nc3sc([H])c([H])n3c2C(=O)c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.43413,C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])c1nc(C(C(C(c2c(c(c(c(c2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])no1)([H])([H])[H],6,Z1675242567,False
-5.24157,C(N(C(c1c(c(Br)c(c(c1Cl)[H])[H])[H])([H])[H])C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z1861936297,False
-5.18982,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])N1C(C(N(c2nc(Cl)c(c(c2[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H],6,Z595447068,False
-5.03278,[H]c1nc([H])c(-n2nc([H])c([H])c2C([H])([H])N2C(=O)c3c([H])c([H])c([H])c([H])c3C2=O)c([H])c1[H],6,,False
-4.50584,[H]c1nc(N([H])[C@]([H])(F)c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-5.08168,[H]Oc1c([H])c(Cl)c([H])c([H])c1OOc1nnnn1-c1c([H])nc([H])c([H])c1[H],6,,False
-6.57518,Brc1c(n2c(c(nc2c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C2([H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,PV-004642343179,False
-5.43223,O=C(C(N(S(=O)(=O)c1c(c(c(Br)c(c1[H])[H])[H])[H])[H])([H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z31790368,False
-5.34404,[H]c1nc([H])c(-c2c(N([H])c3sc(Cl)c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.67687,[H]c1nc([H])c([C@]([H])(C(=O)N([H])c2sc(Cl)c([H])c2[H])N([H])[H])c([H])c1[H],6,,False
-6.32835,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(n(c2nc(c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-003426242572,False
-5.95108,FC(F)(F)C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n(c2nc(c(c(c12)[H])[H])[H])[H])[H])([H])[H],6,PV-003393592190,False
-5.71152,C(=C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(n2c(c(nc12)[H])[H])[H])[H])[H])[H])[H])([H])[H],6,PV-006852633626,False
-5.28393,[H]c1nc(C([H])([H])c2c([H])nn([H])c2-c2c([H])nc([H])c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-4.26701,[H]c1nc([H])c([C@]2(C([H])([H])[C@@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.61879,C(C(C(c1c(nc(c(n1)[H])[H])[H])([H])[H])(N(c1nc(c2c(c(c(nc2[H])[H])[H])[H])c(s1)[H])[H])[H])([H])([H])[H],6,PV-002782822034,False
-5.64739,C(=C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n(c(=O)c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-006730303697,False
-5.72417,O=C1C(=C(c2nc3c(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])s2)[H])SC(=S)N1c1c(c(c(nc1[H])[H])[H])[H],6,Z1601548086,False
-6.76944,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc2c1c(c(n2[H])[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-004863189078,False
-5.37341,[H]c1nc([H])c(-c2nn(N([H])C([H])([H])c3sc([H])c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.89949,C(N1C(=O)C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(F)(F)[H])([H])[H])(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006025353387,False
-5.44674,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.15955,S=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])N(c1c(n(c2c(c(c(c(n2)[H])[H])[H])[H])nc1[H])[H])[H],6,PV-006901675756,False
-5.78979,[H]C(=C1C(c2nc([H])c([H])c([H])c2C(F)(F)F)=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.74594,C(=C(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(c(c(c2c1OC(C2([H])[H])([H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-006880616081,False
-5.80432,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.95479,FC(F)(F)c1c(c(c(OC(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(Br)n1)[H])[H],6,PV-005756121224,False
-4.99508,[H]c1nc([H])c(-n2c(=O)c(N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c([H])n2[H])c([H])c1[H],6,,False
-4.51978,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])SC(F)(F)F)c([H])c1[H],6,,False
-5.15169,[H]c1nc([H])c(N2C(=O)N(N([H])C(=S)N([H])c3c([H])c([H])c([H])c([H])c3[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-5.11121,[H]c1nc([H])c(-c2nc(=O)n([H])c(C([H])([H])C3([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
