cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.24852,[H]c1nc([H])c(-c2sc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.57055,[H]c1nc([H])c(-c2sc(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.09837,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.97653,[H]c1nc([H])c(-c2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])oc2[H])c([H])c1[H],6,,False
-5.02577,[H]c1nc([H])c(-c2nc([H])n([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.13619,[H]c1nc([H])c(-n2nc(-c3sc(Cl)c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.99062,Clc1c(c(c(c(c1C(C(c1nc(C2(C(C2([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,PV-006859183084,False
-5.68826,C(c1c(Cl)c(c(c(c1c1nc(C(C(C(O[H])([H])[H])([H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007112709046,False
-5.41009,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-5.31105,[H]c1nc([H])c(-n2nc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-6.20603,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])c([H])c([H])c(Cl)c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.69337,C(SC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(c(c(c2Cl)[H])[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-007025808164,False
-5.50674,[H]c1nc([H])c([C@]2(C([H])([H])C([H])([H])c3c([H])c([H])c([H])c(Cl)c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.6042,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])c([H])nc([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.5387,[H]c1nc([H])c(C(F)(F)C(=O)N([H])c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.81706,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.33583,[H]c1nc([H])c(-c2nc(=O)n([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2[H])c([H])c1[H],6,,False
-5.52642,C(c1c(Cl)c(c(c(c1n1nc(C(C(C(O[H])([H])[H])([H])[H])([H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-001991466190,False
-5.11244,[H]c1nc([H])c(-c2nn([H])c(=O)n2N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.10667,O(C(C(C(c1nn(C(c2c(c(F)c(c(F)c2[H])[H])[H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])[H])([H])[H])([H])[H])[H],6,PV-001991466095,False
-5.33072,[H]c1nc([H])c(-n2nc(-c3c([H])c4c([H])c([H])c([H])c([H])c4n3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.82684,[H]c1nc([H])c(-n2c(C([H])([H])N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])c([H])oc2=O)c([H])c1[H],6,,False
-4.49333,[H]c1nc([H])c([C@]2(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.54254,[H]c1nc([H])c(-c2nn(N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.12506,[H]c1nc([H])c(-c2c(-c3c([H])c(F)c([H])c(F)c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-5.22268,[H]OP(=O)(O[H])C([H])(N([H])c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1=O)P(=O)(O[H])O[H],6,,False
-5.00316,[H]OP(=O)(O[H])C([H])(N([H])c1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=S)n1[H])P(=O)(O[H])O[H],6,,False
-4.70946,[H]c1nc([H])c(-n2nc(C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-4.47181,[H]c1nc([H])c(C(=O)c2c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.41948,[H]c1nc([H])c(-c2nc(=O)n([H])c(Sc3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.55341,[H]c1nc([H])c(-n2c([H])c(N([H])C(=O)c3c([H])c([H])nc([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.60024,[H]c1nc([H])c(-n2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.23298,[H]c1nc([H])c(-c2nn3c(-c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])nnc3s2)c([H])c1[H],6,,False
-4.75007,[H]c1nc([H])c(N=C(N([H])[H])N([H])c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.07814,[H]c1nc([H])c(-c2nn(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.65466,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.23674,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.23413,[H]c1nc([H])c(-c2nc(=O)n([H])c(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-4.58616,[H]c1nc([H])c(SC(=O)c2c([H])c([H])c([H])c([N+](=O)[O-])c2[H])c([H])c1[H],6,,False
-4.52069,[H]c1nc([H])c(C(=S)Sc2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.29027,[H]c1nc([H])c(C2=NN(N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])C(=O)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.85336,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4c([H])c([H])c([H])c5c([H])c([H])c([H])c([H])c45)c3c2[H])c([H])c1[H],6,,False
-5.55371,[H]c1nc([H])c(-c2oc(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-5.60416,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.98924,[H]c1nc(N([H])c2nn(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c([H])c1[H],6,,False
-5.82329,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])N(C([H])([H])[H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-4.42319,[H]c1nc([H])c(-c2nnnn2-c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.02717,[H]c1nc([H])c(N=Nc2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.22293,[H]c1nc([H])c(-c2nc(=O)n([H])c(-c3c([H])nc([H])c(F)c3[H])c2[H])c([H])c1[H],6,,False
-5.22766,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])c([H])n2[H])c([H])c1[H],6,,False
-4.51491,[H]c1nc([H])c(Sc2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.45745,[H]c1nc([H])c([C@]2(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.53442,[H]c1nc([H])c(SC(=O)c2c([H])nc([H])c(F)c2[H])c([H])c1[H],6,,False
-5.24701,[H]c1nc([H])c(C2=NN(N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-5.38041,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3C#N)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.69228,[H]c1nc([H])c(-c2nc([H])c(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-4.91431,[H]c1nc([H])c(-n2nnnc2C([H])([H])N([H])C(=O)N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.24639,[H]c1nc([H])c(-n2nnnc2C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.88024,[H]c1nc([H])c(-n2nc(-c3c([H])sc([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.64169,[H]c1nc([H])c(-n2c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.39535,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-c4nc([H])c(C(F)(F)F)c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-5.303,[H]c1nc([H])c(-n2c([H])c([H])c([H])c2C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-4.78493,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(N2C([H])([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H],6,,False
-5.12138,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.92756,[H]c1nc(C([H])([H])c2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c1[H],6,,False
-4.11709,[H]c1nc([H])c(C(=O)C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-5.56319,[H]c1nc([H])c(-c2nn(-c3c([H])nc4c([H])c([H])c([H])c([H])c4c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.79397,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])N([H])[H])c3c2[H])c([H])c1[H],6,,False
-5.09628,[H]c1nc([H])c(C2(C(=O)N([H])OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.31239,[H]c1nc([H])c(-c2nnc3sc(C(=O)N([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.11135,[H]c1nc([H])c([C@@]2([H])C(=O)N([H])C(=O)N2C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-4.97003,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])N([H])C([H])([H])c1c([H])c([H])nc([H])c1[H],6,,False
-4.54707,[H]c1nc([H])c(-n2c([H])c([H])c([H])c2N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.85587,[H]c1nc([H])c(-c2nnc3sc(SC(F)(F)F)nn23)c([H])c1[H],6,,False
-5.37609,[H]c1nc([H])c(-n2c([H])c(N([H])C([H])([H])c3c([H])c([H])nc([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-4.83278,[H]c1nc(C([H])([H])[S@@](=O)c2c([H])nc([H])c([H])c2[H])c([H])nc1N([H])[H],6,,False
-5.44232,[H]c1nc([H])c(-c2nn(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.15452,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.4938,[H]c1nc([H])c(-n2c([H])c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)n([H])c2=O)c([H])c1[H],6,,False
-5.71007,[H]Oc1c([H])c([H])c([H])c([H])c1-n1nc(-c2c([H])nc([H])c([H])c2[H])c(=O)c([H])c1[H],6,,False
-5.02349,O=C(N(C(c1c(c2c(c(c(nc2n1[H])[H])[H])[H])[H])([H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-007136439682,False
-5.20585,[H]c1nc([H])c(-c2c([H])c(-n3c([H])c([H])c([H])c3[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-4.62282,[H]Oc1c([H])c([H])c([H])c([H])c1N1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H],6,,False
-5.53481,[H]c1nc([H])c(-c2nnc3sc(-c4c([H])c([H])c([H])c(OC(F)(F)F)c4[H])nn23)c([H])c1[H],6,,False
-5.03852,[H]N=[N+]=Nn1c([H])c([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c12,6,,False
-5.1509,[H]c1nc([H])c(-c2nn3c([H])c([H])n(S(=O)(=O)C([H])([H])C([H])([H])[H])c3c2[H])c([H])c1[H],6,,False
-4.7689,[H]N=[N+]=Nc1c([H])c([H])c(=O)n([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.86445,[H]c1nc([H])c(-c2nn3c(c2N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.59445,[H]c1nc([H])c(-c2nn3c([H])c([H])n(C([H])([H])c4sc([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-4.77538,[H]c1nc([H])c(-n2c(=O)c(-n3c([H])c([H])c([H])c3[H])c([H])n2[H])c([H])c1[H],6,,False
-5.2304,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(C([H])([H])[H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.79049,[H]c1nc([H])n(N2C([H])([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])n1,6,,False
-5.31753,[H]c1nc([H])c(-n2nc([H])c([H])c2-c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.55104,[H]c1nc([H])c(-c2sc([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)c2[H])c([H])c1[H],6,,False
-4.87855,C(N(C1(C(C(N(c2c(c(c(c(c2[H])[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])S(=O)(=O)c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z2480781871,False
-5.59506,[H]c1nc([H])c(-c2nc(=O)n([H])c(-c3c([H])c([H])c([H])c(Cl)c3Cl)c2[H])c([H])c1[H],6,,False
-4.94726,[H]c1nc([H])c(-c2nnc3sc(-n4c([H])c([H])c([H])c4[H])nn23)c([H])c1[H],6,,False
-5.45377,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.90263,[H]c1nc([H])c(-c2nc([H])n([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.02548,[H]c1nc([H])c([C@]2(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.02744,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])n2nc(OC([H])([H])[H])oc2=O)c([H])c1[H],6,,False
-5.62293,[H]c1nc([H])c(-n2nnnc2C([H])([H])c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.47209,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.71013,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c(Cl)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.65785,[H]c1nc([H])c(-c2sc([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-6.16288,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.4651,[H]c1nc([H])c(-n2c([H])c([H])n3nc(N([H])S(=O)(=O)c4c([H])c([H])c([H])c([H])c4[H])c([H])c23)c([H])c1[H],6,,False
-5.18297,[H]c1nc(N([H])c2nc([H])c([H])n2-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-5.06241,[H]c1nc(N([H])c2nn3c(-c4c([H])nc([H])c([H])c4[H])c([H])nc3s2)c([H])c([H])c1[H],6,,False
-4.77821,C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2c(nc(Cl)s2)[H])n1)([H])([H])[H],6,PV-007008210115,False
-5.22087,[H]c1nc([H])c(-n2c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])nc([H])c2[H])c([H])c1[H],6,,False
-4.89325,[H]c1nc([H])c(-n2nnc([H])c2C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.39228,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c(F)c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.46354,[H]c1nc([H])c(-c2nn(-c3c([H])c([H])c([H])c([H])c3Cl)c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.6685,Clc1c(c(c(c(c1C(OC(c1nc(C2(C(SC2([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,PV-006837074226,False
