cnnaffinity,Smiles,h,fid
-4.19174,[H]c1nc([H])c(OC([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,41006
-4.09034,[H]c1nc([H])c(C(=O)N([H])C([H])([H])OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,25513
-4.45741,[H]c1nc(OC([H])([H])[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,28577
-5.04054,[H]c1nc([H])c(C2(c3oc4c([H])c([H])c([H])c([H])c4c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,15388
-4.50626,[H]c1nc([H])c(C#CC([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,13924
-4.81876,[H]c1nc([H])c(C(=O)N([H])[C@@]([H])(c2c([H])c([H])c(OC(F)(F)F)c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,19637
-5.34281,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])nc1[H],6,48598
-4.80214,[H]c1nc([H])c(N([H])N(C([H])([H])[H])S(=O)(=O)c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,33268
-4.79847,[H]c1nc([H])c(C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c3nc([H])c([H])c([H])c23)c([H])c1[H],6,43413
-4.50844,[H]c1nc([H])c(OC(=O)N([H])c2c([H])c([H])c([H])c(C(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,20362
-4.18299,[H]c1nc([H])c(-c2c([H])nn(OC([H])([H])[H])c2[H])c([H])c1[H],6,161
-4.86474,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([H])c2-c2c([H])c([H])c(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2[H])c([H])c1[H],6,37449
-4.56217,[H]c1nc([H])c(C(=O)Oc2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,6229
-5.03185,[H]c1nc([H])c(S(=O)(=O)N([H])c2c([H])c([H])nc(C([H])([H])[H])c2[H])c([H])c1[H],6,22009
-0.0,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,36778
-4.91641,[H]c1nc([H])c(-c2nc([H])n(C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,6096
-5.10821,[H]O[C@]([H])(c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,42858
-4.55502,[H]c1nc([H])c(C(=O)On2c(C([H])([H])[H])nc([H])c2[H])c([H])c1[H],6,24729
