cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.93583,[H]c1nc([H])c(-c2c(Oc3c([H])c([H])c(Cl)c([H])c3[H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.38066,[H]c1nc([H])c(C2=C(N3C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C3([H])[H])C([H])([H])C3(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.44837,C(C(N(C(=O)c1c(c(c(c(C(C(F)(F)F)([H])[H])c1[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4483418330,False
-6.55447,O=c1n(c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C2([H])[H])([H])[H])[H])c2c1c(c(s2)[H])[H])[H])[H],6,PV-003819738490,False
-5.14732,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c(-c2c([H])c([H])c([H])c([H])c2[H])c1[H],6,,False
-6.24531,C(=C([C@@]1(OC(C([C@]1(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])[H],6,PV-005658671413,False
-5.89176,C([C@@]1(OC(C(O[C@@]1(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-003610144634,False
-6.36525,C(C1(C(C(C(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc(C(O[H])([H])[H])c1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-004049668580,False
-5.19928,C(C1(C(C(c2c(c(c(nc2[H])[H])[H])[H])([N+](C(C(c2c(c(F)c(c(c2[H])[H])[H])[H])([H])[H])([H])[H])(C1([H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-002223388360,False
-5.43115,Ic1c(c(c(c(C(n2c(nnc2N(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006679848344,False
-6.87726,C(C(C([H])([H])[H])(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc2c1c(c(n2[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-003338036133,False
-4.47491,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.50674,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(OC3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.22932,[H]C(=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H])c1c([H])c([H])c(OC([H])([H])[H])c([H])c1OC([H])([H])[H],6,,False
-5.77242,[H]c1nc([H])c(-c2nc3n(c2N([H])c2c([H])c([H])c(Cl)c([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.26203,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1nc([H])c([H])c([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.09865,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])OC([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.37984,C(C(=C(C(=O)N(C(c1c(c(nc(Cl)c1F)[H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002098701623,False
-5.13598,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C(=O)N(C([H])=C2SC(=S)N([H])C2=O)C1([H])[H],6,,False
-4.04637,[H]c1nc([H])c(N(N([H])n2nc([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.85391,C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(n(c2c(c(F)c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003519343715,False
-4.76107,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2-c2c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.37775,[H]c1nc([H])c([C@]2(C([H])([H])n3nc([H])c([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.93182,[H]C1=C(N([H])C(=S)N([H])c2c([H])c([H])c([H])c([H])c2[H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-7.24242,C(C(C([H])([H])[H])(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(nn(c2nc(Cl)c1[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006237938073,False
-5.76065,C(C(C(C(C([H])([H])[H])(c1nn(C(c2c(c(nc(c2[H])[H])[H])[H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003121160411,False
-5.61088,[H]c1nc([H])c(N2C([H])([H])[C@]3([H])N(c4nc5c([H])c([H])c([H])c([H])c5c([H])c4[H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-4.87994,[H]OC(=O)c1c(C([H])([H])[C@]([H])(O[H])C(=O)N([H])c2c([H])nc([H])c([H])c2[H])c(C([H])([H])[H])nn1[H],6,,False
-4.43591,[H]Oc1c([H])c([H])c([H])c([H])c1C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)c1c([H])nc([H])c([H])c1[H],6,,False
0.0,C(C(c1c(c(c(c2c1n(c(c2c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(OC([H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003554883381,False
-6.11327,C(C(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(F)([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-003317102288,False
-5.1662,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)N3C([H])([H])C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-5.88878,C([C@@]1(C(C(O[C@@]1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2nc(c(c(c12)[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006149849466,False
-5.30275,[H]c1nc([H])c(N(N([H])C(=O)C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.15524,[H]C(=C([H])c1c([H])n([H])n(-c2c([H])nc([H])c([H])c2[H])c1=O)c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.01037,C(C(N(C(=O)c1c(c(SC([H])([H])[H])c(nc1[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-002948024709,False
0.0,C(C(c1c(c(c(c2c1n(c(c2c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(O[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-001974865844,False
-5.16306,[H]c1nc([H])c(N(N([H])C(=O)c2c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.47726,[H]c1nc([H])c(-c2nc(C(=O)c3c([H])c([H])c(F)c([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.45128,[H]c1nc([H])c(C(=NN([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,Fc1c(c(n2nc(c3c(c(c(nc3[H])[H])[H])[H])nc2c2c(nc(c3c2n(c(n3)[H])[H])[H])[H])c(c(F)c1F)[H])[H],6,PV-006065137650,False
-4.90703,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1nnnn1[H],6,,False
-5.80781,FC(F)(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(c1c(n(c2c(nc(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])[H],6,PV-001974985835,False
-5.47659,[H]c1nc([H])c(N(N([H])C(=O)c2c([H])c([H])c([H])c(Br)c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.56797,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-6.46368,C(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c2n(nnc2c(c(Br)c1[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-005599692328,False
-5.24054,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n([H])c2N([H])C(=S)N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.13784,[H]c1nc([H])c(-c2c([H])c(=O)n(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-4.76474,[H]Sc1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H],6,,False
-4.68538,C(C(=O)N1C(C(C([N+]2(C(C(C(C(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])(C2([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4156156423,False
-5.22358,[H]c1nc([H])c(N([H])C(=S)c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.73139,[H]c1nc([H])c(-c2nc3n(c2N([H])c2c([H])c([H])c(F)c([H])c2[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-4.77947,[H]c1nc([H])c(-c2nnc(N([H])c3c([H])c([H])nc([H])c3[H])o2)c([H])c1[H],6,,False
-6.92382,C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2nc(C(F)(F)[H])n(c2nc(c1[H])[H])[H])[H])([H])([H])[H],6,PV-005159517463,False
-5.5982,Clc1c(c(c(SC(C2(C(n3c(nnc3c3c(c(c(nc3[H])[H])[H])[H])S2)([H])[H])[H])([H])[H])nn1)[H])[H],6,Z1614809640,False
-5.39366,[H]c1nc([H])c(-c2c(Oc3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.89041,[H]c1nnc(S(=O)(=O)c2c([H])c([H])c(Cl)c([H])c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.31463,c1(c(c(c(C(OC(C([N+](C(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,Z2060171539,False
-5.35124,[H]c1nc([H])c(N([H])C(=O)C(N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,C(C1(C(OC(C(C1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2nc(c(c(c12)[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006508360548,False
-4.0439,[H]c1nc([H])c(-c2c([H])c([H])nn2C(=O)OC([H])([H])[H])c([H])c1[H],6,,False
-5.04992,[H]c1nc(N2C([H])([H])C([H])([H])N(C(F)(F)C([H])([H])c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.30874,[H]c1nc([H])c(-c2c(Oc3nc([H])c([H])c([H])c3C(F)(F)F)c([H])nn2[H])c([H])c1[H],6,,False
-4.86535,[H]c1nc([H])c(-c2c(Oc3c([H])c([H])c(F)c([H])c3[H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2[N+](=O)[O-])c([H])c1[H],6,,False
-6.19241,C(C(C([H])([H])[H])(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(n1c(=O)n(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-004040857997,False
-5.50129,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.97832,[H]c1nc([H])c(-c2c([H])nsc2-c2nc(OC([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.64968,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])C1([H])[H],6,,False
-5.33372,c1(c(nc(c(C2(C(C(C([N+]2(C(c2c(c(c(c3c(nc(c(c23)[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z2164530054,False
-5.15645,[H]c1nc([H])c(C2=C(c3c(C([H])([H])[H])noc3C([H])([H])[H])C([H])([H])C3(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.1445,[H]c1nc([H])c([S@](=O)C([H])([H])N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.77525,C(C(C([H])([H])[H])(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2c1c(nn2[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-003795785691,False
-5.40704,C(C(C(Oc1c(c(c(F)c(c1[H])[H])[H])[H])([H])[H])(N(c1nnc(c2c(c(c(nc2[H])[H])[H])[H])s1)[H])[H])([H])([H])[H],6,PV-003241425519,False
-5.29818,[H]Oc1c([H])c(O[H])c([H])c(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=S)c1[H],6,,False
-5.29948,[H]c1nc([H])c(-c2c([H])sc3nc(Oc4c([H])c([H])c(F)c([H])c4[H])nn23)c([H])c1[H],6,,False
-4.95914,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C(=O)N(C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])C1([H])[H],6,,False
-5.27974,[H]c1nc([H])c(-c2c(N([H])OC([H])([H])c3c([H])c([H])nc([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.09194,[H]c1nc([H])c([C@@]([H])(N([H])C([H])([H])n2c([H])nc([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.55588,C(C(C([H])([H])[H])([N+](C(c1c(c(c(c(O[H])c1F)[H])[H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z4233201717,False
-5.18178,[H]c1nc([H])c(C2(N([H])C(=S)N([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.6367,C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])c1nc(C([C@@]2(C([C@]2(c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])no1)([H])([H])[H],6,Z2617626127,False
-5.68162,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2OC([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.42581,[H]ON(c1c([H])nc([H])c([H])c1[H])c1c([H])sc([H])c1[H],6,,False
-4.55115,[H]c1nc([H])c(N([H])C(=S)n2c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.07122,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2C([H])([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.66374,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c([H])c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.54712,[H]c1nc([H])c(-n2c([H])c(-c3nc([H])c([H])c([H])c3C(F)(F)F)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.29132,C(C(C(C(=O)N(C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002505139864,False
-6.75604,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2c1n(c(=O)n2[H])[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-004204299587,False
-6.20576,C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])c1nc(C(C2(C(C2(c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])no1)([H])([H])[H],6,Z2657620872,False
-5.35937,[H]c1nc([H])c(-c2c([H])oc(=O)n2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-6.17718,C(n1c(c(C(C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(F)([H])[H])([H])[H])([H])[H])([H])[H])c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003149048236,False
-4.42549,[H]c1nc([H])c(N([H])C(C([H])([H])[H])(C([H])([H])[H])[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.72654,O(C(C([N+](C(c1c(c(c(c(c1Br)[H])[H])[H])[H])([H])[H])(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z2273103743,False
-6.06491,C(n1c(nc(c1C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-003220971093,False
-6.59218,FC(F)(F)C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2nc(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H],6,PV-005965279829,False
-5.36889,[H]c1nc([H])c(-c2noc([H])c2C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-6.19574,C(=C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(c(C([H])([H])[H])c(c(n2nc1[H])[H])[H])[H])[H])[H])([H])[H],6,PV-007169607750,False
-5.57715,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(Oc2c([H])c([H])c(F)c([H])c2[H])o1,6,,False
-4.60988,[H]c1nc([H])c(-c2snc([H])c2-c2c([H])c([H])c([H])c(C([H])([H])N([H])[H])c2[H])c([H])c1[H],6,,False
-4.59121,[H]c1nc([H])c([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c([H])c1[H],6,,False
-4.7195,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)[C@@]3([H])OC([H])([H])C([H])([H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-5.74358,C(C(=C(c1c(c(c(c(Cl)c1[H])[H])[H])[H])[H])c1nnc(c2c(c(c(nc2[H])[H])[H])[H])o1)([H])([H])[H],6,Z1661191060,False
-6.2743,O(c1c(F)c(nc(c1c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])[H])[H])[H],6,PV-003289497996,False
-4.81977,C(Oc1c(c(c(C(=O)N(N(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])c(OC([H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,Z1141309243,False
-5.52466,[H]C(=C1SC(=O)N([H])C1=O)n1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1=O,6,,False
-6.28533,O(C(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(sc2c1c(c(c(c2F)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H],6,PV-004840689672,False
-5.24534,[H]c1nc([H])c(N(N([H])C(=O)C(=O)N([H])c2c([H])c([H])nc([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.98078,[H]C(=C(c1c([H])c([H])c2c(c1[H])c([H])c([H])n2[H])C([H])([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.48037,[H]Oc1c([H])c(Cl)c([H])c([H])c1OOS(=O)(=O)c1c([H])nc([H])c([H])c1[H],6,,False
-5.41378,C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(c1c(oc2c(c(c(F)c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003907107500,False
-5.96162,[H]c1nc([H])c(-c2c([H])c(=O)n(-c3c([H])c([H])c([H])c(Cl)c3Cl)c(=O)n2[H])c([H])c1[H],6,,False
-5.37498,[H]c1nc([H])c(-c2c(Oc3nc4c([H])c([H])c([H])c([H])c4n3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.04771,[H]c1nc([H])c(-n2c(=O)c(OC([H])([H])c3c([H])c([H])nc([H])c3[H])c([H])n2[H])c([H])c1[H],6,,False
-4.94529,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1nn(-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1=O,6,,False
-4.51734,[H]c1nc([H])c([C@@]([H])(N([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
