cnnaffinity,Smiles,h,enamine_id,enamine_searched
-6.45182,C(c1c(c(c(C(C(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(c3n(nc(c3c2[H])[H])[H])[H])[H])([H])[H])([H])[H])o1)[H])[H])([H])([H])[H],6,PV-004655943323,False
-6.33073,Fc1c(c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(c(c3c2n(c(n3)[H])[H])[H])[H])[H])s1)[H])[H],6,PV-004433736841,False
-4.66391,[H]c1nc([H])c(C2=NN(C([H])([H])N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-5.44634,[H]c1nc([H])c([C@]2(c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-5.2209,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(N([H])c2c([H])c([H])c(Cl)c([H])c2[H])o1,6,,False
0.0,[H]c1nc([H])c(C#Cc2c([H])nc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.00878,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C(=O)c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.27079,[H]c1nc([H])c(N([H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.40643,C(C(C([H])([H])[H])(C(=O)N(S(=O)(=O)C(C(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z3357441062,False
0.0,O=c1onc(c2c(c(nc(c2[H])[H])[H])[H])n1C(c1c(c(Cl)c(c(c1OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])[H],6,Z978852620,False
-6.5536,C(c1nc2c(C(C(C(C2(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(C(F)(F)F)([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])n1[H])([H])([H])[H],6,PV-005283616831,False
-4.60666,O=C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])N(c1c(c(c2c(c(nc(c2n1)[H])[H])[H])[H])[H])[H],6,PV-002869943423,False
-5.5385,[H]c1nc([H])c(-c2nc(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])no2)c([H])c1[H],6,,False
-5.42925,[H]c1nc([H])c(-n2nc(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])c2[H])c([H])c1[H],6,,False
-4.97726,[H]c1nc(C(=O)N([H])n2c([H])nnc2-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-5.25204,[H]c1nc([H])c(-c2onc(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])c2[H])c([H])c1[H],6,,False
-5.1404,[H]c1nc([H])c(N([H])Sc2c([H])nc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.62103,C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])c1nc(c2c(O[H])n(c3c(c(c(nc23)[H])[H])[H])[H])no1)([H])([H])[H],6,PV-003581527856,False
-5.48258,O=C(C(C(C(c1c(c(c(Br)c(c1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])N(S(=O)(=O)c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-006148330092,False
-5.4048,c1(c(nc(c(C([N+]2(C(C(C(C2(c2nc3c(c(c(c(c3s2)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z220611068,False
-4.41381,[H]c1nc([H])c(C2(C3=NC([H])([H])C([H])([H])N3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.73957,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C(=O)N(c2nc(C([H])([H])[H])sc2[H])C1([H])[H],6,,False
-5.39261,O=C(N(c1c(c(c2sc(nc2c1[H])[H])[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-002157555598,False
-4.34209,[H]c1nc([H])c(C([H])([H])[C@@]([H])(F)C([H])([H])C(F)(F)F)c([H])c1[H],6,,False
-4.08095,[H]c1nc([H])c(S(=O)(=O)C([H])([H])c2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.76251,[H]C(=C1SC(=S)N([H])C1=O)C1(c2nnc(-c3c([H])nc([H])c([H])c3[H])s2)C([H])([H])C1([H])[H],6,,False
-5.13771,C(c1c(Cl)c(c(nc1N(C(C(C([H])([H])[H])(C([H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-002754986431,False
-4.98854,[H]c1nc([H])c(-c2c([H])sc3nc(C4=NC([H])([H])C([H])([H])N4[H])nn23)c([H])c1[H],6,,False
-6.22739,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c2c(c(c(c(n2c(n1)[H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-003440624497,False
-4.81196,[H]c1nc([H])c(C(=NC([H])([H])c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.58786,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])[C@]2([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-6.52826,c1(c(nc(c(C(c2nn(c3c(c(c(c4c3n(c(n4)[H])[H])[H])[H])[H])c(C(C(c3c(sc(c3[H])[H])[H])([H])[H])([H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-005965829931,False
-5.67478,C(C(N(c1c(I)c(Cl)c(c(n1)[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-004920498556,False
-5.93364,C(C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C([H])([H])[H])([H])[H])(c1c(n(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003678693062,False
-5.57816,O=C(c1c(c(c(nc1[H])[H])[H])[H])c1nc(c(n1C(c1c(Cl)c(c(c(c1Cl)[H])[H])[H])([H])[H])[H])[H],6,Z1787945479,False
-4.4839,O=C(N(C(C(Oc1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])c1nnc(c(c1C(F)(F)F)[H])[H],6,PV-005566662329,False
-5.97276,Clc1c(nc(C(n2c(nnc2N(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])c(Br)c1[H])[H],6,PV-004556066605,False
-4.86251,[H]c1nc([H])c(-n2nnc([H])c2Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.96353,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(C(c1nc(c(c(n1)[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,PV-001974915875,False
-5.02362,[H]c1nc([H])c(-n2c([H])c([C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-6.09577,C(C1(C(C(c2nn(c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C(C([H])([H])[H])(C(F)(F)F)[H])c2C1([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-005518521964,False
-4.96395,[H]c1nc([H])c(Oc2nnnn2C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-6.19063,C(N(C(=O)C(c1c(sc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])[H])c1nc(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002547693384,False
-5.94538,FC(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(oc2c(c(c(F)c(c12)[H])[H])[H])[H])([H])[H])([H])[H],6,PV-003868334270,False
-5.73189,[H]c1nc([H])c(-c2nnc(C3(C([H])([H])n4c([H])nc([H])c4[H])C([H])([H])C3([H])[H])s2)c([H])c1[H],6,,False
-5.36085,C(=C(C(n1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nc1C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-004330857073,False
-5.02394,[H]c1nc([H])c(-c2nnc(C3(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])s2)c([H])c1[H],6,,False
-4.56585,[H]OP(=O)(O[H])C(F)(F)c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])n1[H],6,,False
0.0,C(=C(\C1(C(C(OC(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])/[H])(/c1nnc(c2c(c(c(nc2[H])[H])[H])[H])s1)\[H],6,Z4504716488,False
-5.41109,[H]c1nc([H])c(-c2c(C([H])([H])c3sc(Cl)c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.01913,[H]c1nc([H])c(C([H])([H])C(F)(F)c2nc3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.70581,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2sc(Cl)c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-4.76281,[H]C(=C1SC(=O)N([H])C1=O)C(F)(F)C(=O)N([H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.81203,[H]c1nc([H])c(C2(N([H])c3c([H])c([H])c([H])c(Cl)c3Cl)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.22118,C(C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2c3c(c(c(c(n3c(n2)[H])[H])[H])[H])[H])n1)[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006811288170,False
-5.62697,C(SC(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2c(c(F)c(c3c(c(nc(c23)[H])[H])[H])[H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-007045062141,False
-4.89271,[H]C(=C([H])n1c(=O)c(-c2c([H])nc([H])c([H])c2[H])c([H])n1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.67348,C(c1c(nc2c(c3c(n(c4c(c(c(nc4[H])[H])[H])[H])nc3[H])[H])c(c(c(c2c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-005012683523,False
-4.95193,[H]ON(c1nc([H])c([H])c(C(F)(F)F)n1)c1c([H])nc([H])c([H])c1[H],6,,False
-4.85526,[H]c1nc([H])c(C([H])([H])C2(N([H])S(=O)(=O)c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.46264,[H]c1nc([H])c(C2(N([H])c3c([H])c([H])c([H])c(Cl)c3Cl)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.54013,O=C(C(c1noc(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])[H])N(c1c(c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])[H],6,Z1890369780,False
-4.88446,[H]c1nc([H])c(C([H])([H])C2(N([H])C(=S)N([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.80574,C(SC(C(C(N(S(=O)(=O)c1c(c(c(C([H])([H])[H])c(c1C([H])([H])[H])[H])[H])[H])[H])(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z31790756,False
-5.76607,C(=C([C@@]1(C([C@]1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(nc2c(c(c(nc12)[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H],6,PV-006639850779,False
-5.95268,C(=C([C@]1(C([C@]1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(nc2c(c(c(nc12)[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H],6,PV-006639850780,False
-5.19344,[H]c1nc([H])c(N2C(=O)C(=O)N(c3c([H])c([H])c([H])c([H])c3F)C2=O)c([H])c1[H],6,,False
-6.88676,C(C(C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])([H])[H])(c1c(c(nc(c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-004170924525,False
-5.66315,C(C(C(Oc1c(c(c(Cl)c(c1N(C(=O)C(c1c(sc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z738118300,False
-5.48021,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1sc(-c2c([H])nc([H])c([H])c2[H])c([H])c(=O)c1[H],6,,False
-4.99792,[H]c1nc([H])c(N2C(=O)N(N([H])S(=O)(=O)c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.43653,[H]c1nc([H])c(-n2nnnc2SC([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
-4.73644,[H]c1nnc(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.1133,[H]ON(C(=O)N([H])c1nc([H])c([H])c(C(F)(F)F)n1)c1c([H])nc([H])c([H])c1[H],6,,False
-5.23631,[H]c1nc([H])c(N([H])C(=O)[C@]([H])(c2c([H])c([H])c([H])c(Cl)c2Cl)C([H])([H])[H])c([H])c1[H],6,,False
-5.04963,[H]Oc1c([H])c(Cl)c([H])c([H])c1O[C@]1([H])N(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
0.0,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2c3c(c(c(c(n3c(n2)[H])[H])[H])[H])[H])n1)(C1(C(C1([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006917423357,False
-4.74244,[H]c1nc([H])c([C@@](N([H])[H])(C([H])([H])[H])C([H])([H])N([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.21463,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])C(=O)c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.69928,[H]c1nc([C@]2([H])[C@]3([H])C([H])([H])N(c4c([H])nc([H])c([H])c4[H])C([H])([H])[C@]23[H])nc(C(F)(F)F)c1[H],6,,False
-5.06555,O=C(C(Oc1c(c(c(nc1[H])[H])[H])[H])([H])[H])N(C(C(c1nc(c(c(c1C(F)(F)F)[H])[H])[H])([H])[H])([H])[H])[H],6,Z5348311417,False
-5.10841,[H]c1nc([H])c(C2(N([H])c3nc(OC([H])([H])[H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.19123,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c(Br)c([H])c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.16126,[H]c1nc([H])c(N2C(=O)C(=O)N(c3sc(Cl)c([H])c3[H])C2=O)c([H])c1[H],6,,False
-5.16553,[H]C(=C([H])N([H])c1c([H])nn([H])c1-c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-4.84062,[H]C(=C([H])C([H])([H])C(F)(F)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-4.9094,O=c1onc(c2c(c(c(nc2[H])[H])[H])[H])n1C(C(c1c(n(nn1)[H])[H])([H])[H])([H])[H],6,Z2234622736,False
-5.10383,C(N(C(=O)c1c(n2c(c(c(c(C(F)(F)F)c2n1)[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-005142612417,False
-5.40529,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2sc(Cl)c([H])c2[H])c([H])c1[H],6,,False
-4.94567,[H]c1nc([H])c(C(=S)C(=O)C([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
-4.31101,[H]N=[N+]=NN1C(=O)C(c2c([H])nc([H])c([H])c2[H])=C([H])C1([H])[H],6,,False
-4.9353,[H]c1nc([H])c(-c2c(N3C([H])([H])C([H])([H])[C@]4([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]34[H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.95504,[H]c1nc([H])c([C@]([H])(Cl)C([H])([H])c2sc(Cl)c([H])c2[H])c([H])c1[H],6,,False
-4.88321,[H]c1nc([H])c(-c2nnc([H])n2N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.72695,[H]c1nnc(C([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.10076,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c3[H])nc2[H])c([H])c1[H],6,,False
-4.52308,[H]c1nc([H])c(N(c2c([H])c([H])c([H])c([H])c2C(F)(F)F)C([H])([H])[H])c([H])c1[H],6,,False
-5.03624,[H]c1nc([H])c(C2(C([H])([H])N(C([H])([H])[H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.20803,C(C(C([H])([H])[H])(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2nc(c(c3c(c(c(nc23)[H])[H])[H])[H])[H])n1)([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006895444975,False
-5.28194,Brc1c(c(c(C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])no2)([H])[H])c(c1[H])[H])[H])[H],6,Z1169948456,False
-5.36498,C(=C(C1(C(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1nc(c2c(c(c(nc2[H])[H])[H])[H])no1)[H],6,Z1227704224,False
-4.8853,[H]c1nc([H])c(C2(C(=O)ON([H])C(=O)c3c([H])c([H])nc([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.8547,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C(=O)c2sc([H])c([H])c2[H])o1,6,,False
-4.84286,[H]c1nc([H])c(-c2c(C([H])([H])C(=O)C(F)(F)F)c([H])nn2[H])c([H])c1[H],6,,False
-5.28917,[H]c1nc([H])c(C2=C(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])C([H])([H])N([H])C2=O)c([H])c1[H],6,,False
-5.27309,[N+](C(C(c1c(c(c(c(N(C(=O)C(F)(F)c2c(c(c(nc2[H])[H])[H])[H])[H])c1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-002860480844,False
-5.35612,[H]c1nc([H])c(-c2c([H])sc3nc(-c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])nn23)c([H])c1[H],6,,False
-6.69832,c1(c(nc(c(C(c2nn(c3c(c(c(c4c3n(c(n4)[H])[H])[H])[H])[H])c([C@@]3(C([C@]3(c3c(c(c(o3)[H])[H])[H])[H])([H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-005370078039,False
-5.61433,c1(c(nc(c(C(c2nn(C3(C(C3([H])[H])([H])[H])[H])c(c3c(c4c(c(nc(c4s3)[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003157135899,False
-5.31865,[H]c1nc([H])c(N([H])Sc2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.00139,[H]c1nc([H])c([C@@]([H])(c2c([H])nc3c([H])c([H])c([H])c([H])c3c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.01515,[H]ON(C(=O)N([H])c1c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.05691,[H]O[C@@]([H])(c1c([H])nc2c([H])c([H])c([H])c([H])c2c1[H])N([H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.26688,O=C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])N(C(c1c(C(=O)[O-])c(c(o1)[H])[H])([H])[H])[H],6,PV-002870209912,False
-6.13546,C(Oc1nc(c(c(c1C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-004050166173,False
0.0,C(c1c(c(c(C(n2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nc2c2c(c(c(c3c2n(nn3)[H])[H])[H])[H])([H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,PV-005872483397,False
-5.07514,[H]c1nc([H])c(-c2onc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-5.22384,C(c1noc(C(C([H])([H])[H])(C([H])([H])[H])[H])c1C([N+](C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3310636022,False
-5.15249,C(c1noc(C(C([H])([H])[H])(C([H])([H])[H])[H])c1C([N+]([C@@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3310906714,False
-6.55965,C(C(C1(C(C1([H])[H])([H])[H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(nc(c(c2n1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003457558370,False
-5.30963,C(c1noc(C(C([H])([H])[H])(C([H])([H])[H])[H])c1C([N+]([C@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4277063499,False
-5.13797,[H]c1nc([H])c(-c2c([H])n(C(=O)N([H])c3c([H])c([H])c([H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-4.37383,C(C(C(C([N+](C(c1c(c(C(F)(F)F)c(c(n1)[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3508791729,False
-4.96918,[H]c1nc([H])c(-n2c(=O)c([H])c(N([H])C([H])([H])c3sc([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-5.14039,C(c1c(c(c(c(c1C(C(n1c(c(nc1C(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006113488029,False
-5.51288,C(C(C(c1nnc(c2c(c(c(c(C(F)(F)F)c2[H])[H])[H])[H])o1)([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1664515748,False
-6.62862,N(C(=O)[C@@]1(C(C([C@](c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(c(c3c2n(c(n3)[H])[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-007078214358,False
0.0,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(c1nc2c(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])n1[H])([H])[H])([H])[H])([H])[H],6,PV-006572265159,False
-5.62395,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.20484,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(N([H])C(=S)N([H])c2c([H])c([H])c([H])c([H])c2[H])s1,6,,False
-4.79248,[H]c1nc([H])c(C([H])([H])Sc2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])c([H])c1[H],6,,False
-6.12516,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2nc4c([H])c([H])c([H])c([H])c4s2)C3([H])[H])c([H])c1[H],6,,False
-4.73917,[H]c1nc([H])c(C(F)(F)C(=O)N([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.20839,[H]c1nc([H])c(-c2c([H])c([H])nc(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c([H])c1[H],6,,False
-5.83526,[H]Oc1c([H])c(Cl)c([H])c([H])c1On1c([H])c([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c12,6,,False
