cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.60944,[H]c1nc([H])c(N2C([H])([H])[C@]3([H])N(OC4([H])C([H])([H])C([H])([H])N([H])C([H])([H])C4([H])[H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-5.42384,[H]c1nc([H])c(-n2nc(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-6.42049,C(c1c(n2c(c(nc2c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C([H])([H])[H])(C2(C(C2([H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-003219687272,False
-5.51088,[H]c1nc([H])c(C2=C(c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])C([H])([H])C3(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.17538,[H]c1nc([H])c(S(=O)(=O)C(N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,O=c1c(c(c(C(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(c3n(nc(c3c2[H])[H])[H])[H])[H])([H])[H])c(n1[H])[H])[H])[H],6,PV-004437277698,False
-5.23765,[H]c1nc(-c2nc([H])n([H])c2-c2c([H])nc([H])c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-4.64646,[H]c1nc([H])c(O[C@]([H])(c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.63925,[H]c1nc([H])c(-c2nc3sc([H])c(N=C=S)n3n2)c([H])c1[H],6,,False
-4.81917,[H]c1nc(N([H])[H])nc(-n2c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])c1[H],6,,False
-5.29653,[H]c1nc(-c2c(-c3c([H])nc([H])c([H])c3[H])nc([H])n2[H])nc(C(F)(F)F)c1[H],6,,False
0.0,[H]c1nc([H])c(-n2nc([H])c(-c3nc4c([H])c([H])c([H])c([H])c4s3)c([H])c2=O)c([H])c1[H],6,,False
-5.51505,[H]C(=C1C(c2c(C([H])([H])[H])noc2C([H])([H])[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.03493,C(C(N(C(=O)C(c1c(c(nc(c1[H])[H])[H])[H])([H])[H])C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z1626711247,False
-5.40856,[H]c1nc([H])c(-c2nnc(C3(N([H])C([H])([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])o2)c([H])c1[H],6,,False
-5.60212,[H]c1nc([H])c(N2[C@@]3([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@]([H])(C([H])([H])N2C(=O)c4c([H])c([H])c([H])c([H])c4C2=O)C3([H])[H])c([H])c1[H],6,,False
-4.94617,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1nsc2c(c(c(c(c12)[H])[H])[H])[H],6,PV-002306016341,False
0.0,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3c3nc(c(c(c3F)[H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-004860646372,False
-5.42454,O=c1oc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(c1c(nc(c(c1Cl)[H])[H])[H])([H])[H],6,PV-002921788271,False
-5.31643,C(=C(c1nsc2c(c(c(c(c12)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-002921453786,False
-4.97637,C(C(Oc1c(c(c(c(c1[H])[H])[H])[H])[H])(c1noc(C(C([H])([H])[H])(C([H])([H])[H])c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z1685033899,False
-4.9147,[H]c1nc([H])c(-n2c([H])nc([H])c2-c2c(C([H])([H])[H])noc2C([H])([H])[H])c([H])c1[H],6,,False
-4.73341,[H]c1nc([H])c(-c2nsc([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])n2)c([H])c1[H],6,,False
-5.06163,[H]C(=C1C([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.47267,[H]O[C@]([H])(c1oc(-c2c([H])nc([H])c([H])c2[H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.20722,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])nn(-c2c([H])nc([H])c([H])c2[H])c(=O)c1[H],6,,False
-4.91088,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(N2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])n1,6,,False
-5.09488,FC(=C(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])c1nnc(c2c(c(c(nc2[H])[H])[H])[H])o1,6,PV-003010917071,False
-5.54892,[H]c1nc([H])c(-n2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4o3)c(=O)n([H])c2=O)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2nc([H])c([H])c2C([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
-5.1863,[H]c1nc([H])c(-c2nnc([H])n2-c2nc(C(F)(F)F)c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.68005,c1(c(nc(c(C2(c3noc(C(C(C(C4(C(C(C(C(C4([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])n3)C(C2([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1990259366,False
-5.58198,[H]C(=C(Br)C([H])([H])c1c([H])c([H])c2c([H])c([H])c([H])c([H])c2c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.13588,[H]C(=C([H])c1c([H])c([H])c([H])c([H])c1[H])c1nnsc1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.79145,[H]c1nc(N([H])Sc2c([H])nc([H])c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-4.81047,[H]N=C(c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])nc(OC([H])([H])[H])c1[H],6,,False
0.0,C(C(C([H])([H])[H])(OC(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c2nc(n(c2c(c(F)c1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-004496870099,False
-4.45929,[H]c1nc([H])c(SSN([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,C(C1(C(C(N(S(=O)(=O)C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(F)(F)[H])([H])[H])([H])[H])C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-004170763562,False
-5.87302,[H]C(=C1SC(=O)N([H])C1=O)[C@]1([H])C([H])([H])[C@@]2([H])N(c3c([H])nc([H])c([H])c3[H])[C@]([H])(C([H])([H])C2([H])[H])C1([H])[H],6,,False
-5.68846,[H]c1nc([H])c(-c2nc([H])c(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])n2[H])c([H])c1[H],6,,False
-6.31685,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(c2nc(c(n2C1([H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-003768367878,False
-4.99346,[H]ON([H])C(=O)C([H])([H])C([H])([H])c1c(-c2c([H])nc([H])c([H])c2[H])nc2n1C([H])([H])C([H])([H])S2,6,,False
-4.56433,[H]c1nc([H])c([C@]2([H])OC(=O)N([H])[C@@]2([H])c2c([H])nc([H])c([H])c2[H])s1,6,,False
-6.43009,[H]OC(=O)c1c(C([H])([H])[C@]2([H])C([H])([H])[C@@]3([H])N(c4c([H])nc([H])c([H])c4[H])[C@]([H])(C([H])([H])C3([H])[H])C2([H])[H])c(C([H])([H])[H])nn1[H],6,,False
-5.18102,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(OC([H])([H])[H])c([H])c1OC([H])([H])[H],6,,False
-5.20731,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])c(Br)c2[H])c([H])c1[H],6,,False
-5.56976,C(c1c(c(c(c(c1C(N(c1nc(c(C([H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-005186465394,False
-4.74374,[H]c1nc(C([H])([H])C(=S)c2c([H])nc([H])c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-4.92033,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.60355,c1(c(nc(c(n2c(c(c3c(nc(c4nc(c(nc34)[H])[H])[H])[H])c(n2)[H])[H])c1[H])[H])[H])[H],6,PV-004291752039,False
0.0,[H]c1nc([H])c(-c2c(C([H])([H])C#Cc3c([H])c([H])c([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.75964,[H]c1nc([H])c(-n2nnnc2-c2nc(C([H])([H])[H])sc2[H])c([H])c1[H],6,,False
-4.8239,[H]c1nc([H])c(-n2nnnc2C([H])([H])[C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.82387,C(n1c(=O)n(c2c(c(c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C(C3(C([H])([H])[H])C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])c(c12)[H])[H])[H])[H])([H])([H])[H],6,PV-006537999914,False
-4.80399,[H]OC([H])([H])c1c([H])c([H])c(-c2c([H])nnn2-c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.04629,[H]c1nc([H])c(Oc2c([H])nn([H])c2OC([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-5.78147,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N2C(=O)C([H])([H])C([H])([H])[C@]2([H])C(=O)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.65786,[H]c1nc([H])c([C@@]2([H])N(Oc3c([H])c([H])c([H])c(Cl)c3[H])C(=O)OC2([H])[H])c([H])c1[H],6,,False
-5.26469,[H]Oc1c([H])c(Cl)c([H])c([H])c1ON([H])c1c([H])nn([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.9826,C(c1c(c(=O)n(C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(F)(F)[H])([H])[H])([H])[H])c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])([H])[H],6,PV-005377682091,False
-5.06191,[H]c1nc(N2C([H])([H])C([H])([H])N(C([H])([H])[C@](c3c([H])nc([H])c([H])c3[H])(N([H])[H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-6.16376,C(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(c(c(c2nc(O[H])c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003198207279,False
-5.48798,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])c([H])c1[H],6,,False
-5.52416,[H]c1nc([H])c(-c2nc(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])c([H])s2)c([H])c1[H],6,,False
-4.83595,[H]c1nc([H])c([C@](F)(C([H])([H])[H])[C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.31226,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c2c([H])c([H])c([H])c([H])c2n1[H],6,,False
-5.36395,[H]c1nc([H])c(-c2nn3c(c2Oc2c([H])c([H])c(F)c([H])c2[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.0674,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC([H])([H])c1nnnn1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.7916,O=S(=O)(c1c(c(c(nc1[H])[H])[H])[H])N(C(c1c(c(c(c(c1Br)[H])[H])[H])[H])([H])[H])C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z1446957704,False
-5.45901,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1c2c(nn1[H])C([H])([H])[C@]([H])(c1c([H])nc([H])c([H])c1[H])C2([H])[H],6,,False
-5.00447,[H]c1nc([H])c(N(C(=O)Oc2c([H])c([H])c([H])c([H])c2C(F)(F)F)C([H])([H])[H])c([H])c1[H],6,,False
-4.86058,[H]c1nc([H])c(N([H])C(=O)C(F)(F)N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.32694,[H]c1nc([H])c(-c2nnc(C3(N([H])C(=S)N([H])c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])o2)c([H])c1[H],6,,False
-5.00273,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC([H])([H])[C@@]1(c2c([H])nc([H])c([H])c2[H])C([H])([H])N([H])C([H])([H])C1([H])[H],6,,False
-6.73702,C(C1(C(C(C(n2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nc2c2c(c(c3n(c(=O)n(C([H])([H])[H])c3c2[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006768886788,False
-5.49334,[H]c1nc([H])c(-c2c(N([H])Sc3c([H])c([H])c([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.652,[H]c1nc(N([H])n2c(-c3c([H])nc([H])c([H])c3[H])c([H])oc2=O)c([H])c([H])c1[H],6,,False
-5.41262,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2nc3c([H])c(C(=O)N([H])[H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.84314,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-4.68297,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2C(=O)c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-6.49823,FC(F)(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])[H],6,PV-003156210153,False
-4.27003,[H]c1nc([H])c(-c2c([H])c([H])nn2-c2oc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.13242,[H]c1nc([H])c(-n2c([H])nnc2-c2c([H])nc(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-5.93386,FC(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H],6,PV-005465975322,False
-5.95048,[H]c1nc([H])c(C2(c3nnc(-c4c(F)c([H])c([H])c([H])c4F)o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.32504,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])n1,6,,False
-4.85616,[H]c1nc([H])c([S@@](=O)C(=O)c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-5.87486,C(OC(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(C(c2c(c(c(c(c2O1)[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-001974905917,False
-6.0854,FC(F)(F)C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(C(c2c(c(c(c(c2O1)[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-004027678930,False
-3.96126,[H]c1nc([H])c(C([H])([H])[C@@]([H])(Br)C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.29816,[H]c1nc([H])c(-c2nc([H])n([H])c2-c2nc3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.0137,[H]c1nc([H])c(-c2nc([H])n([H])c2C(=O)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.28868,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4n3[H])n2[H])c([H])c1[H],6,,False
-6.44509,c1(c(nc(c(C(c2nn(C3(C(C(SC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])c(c3c(c(c(c4c3n(nc4[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-005318432900,False
-5.75788,O=C(C(c1c(sc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])[H])N(c1c(c(c(c2c1OC(C(O2)([H])[H])([H])[H])[H])[H])[H])[H],6,Z740237210,False
-5.88591,O=C(N(c1c(c(c2sc(=O)n(c2c1[H])[H])[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-003018582118,False
-5.03231,[H]c1nc([H])c(C2(c3nnc(N([H])c4c([H])c([H])c(Cl)c([H])c4[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.77191,O=C(C(c1c(sc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])[H])N(c1c(c(c(c2c1C(C(OC2([H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,PV-002945151356,False
-4.51045,[H]c1nc([H])c(-n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c2[H])s1,6,,False
-4.73978,[H]c1nc([H])c(C2=C(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.81282,O(c1c(c(c2c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C3(C(C3([H])[H])([H])[H])[H])c(c(c(c2n1)[H])[H])[H])[H])[H])[H],6,PV-003203613110,False
-5.9741,O=C(C(c1c(sc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])[H])N(c1nc(c(c2c(c(Br)c(c(c12)[H])[H])[H])[H])[H])[H],6,Z2194348332,False
-5.30095,[H]OC(=O)c1c(C([H])([H])C(=O)C2([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C2([H])[H])c(C([H])([H])[H])nn1[H],6,,False
-6.53159,c1(c(nc(c(C(c2nn(C3(C(C3([H])[H])([H])[H])[H])c(c3c(c(c(c4c3c(ns4)[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003329832356,False
-5.0151,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])c2c([H])c([H])c([H])c([H])c2C#N)c([H])c1[H],6,,False
-6.07865,C(C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(F)([H])[H])([H])[H])([H])[H])(c1c(c(c(c(F)c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003171778621,False
-5.53274,[H]c1nc([H])c(-c2c([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c([H])n([H])c2=O)c([H])c1[H],6,,False
-4.89018,[H]c1nc([H])c(C2(N([H])C(=O)C(=O)N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.55955,[H]c1nc([H])c(C2=C(C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])([H])C3(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.76485,[H]c1nc([H])c(C(=O)C2([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)C2([H])[H])c([H])c1[H],6,,False
-5.03757,[H]c1nc([H])c(C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.61459,[H]c1nc([H])c(-c2nc(-c3c(F)c([H])c([H])c([H])c3F)c([H])n([H])c2=O)c([H])c1[H],6,,False
-6.80338,C(=C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2nc(c(nc2c(c1F)[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-006829177772,False
-5.29953,[H]c1nc([H])c([C@]2(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])C([H])([H])[C@]3([H])C([H])([H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-5.33127,C(C(C([H])([H])[H])([N+](C(c1nc(c(c(Cl)c1F)[H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z5400779606,False
-6.06477,C(C(c1c(c(c(c(Br)c1[H])[H])[H])[H])(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(O[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-005944360026,False
