cnnaffinity,Smiles,h,enamine_id,enamine_searched
-6.22076,O(C(C(c1c(c(c(c(n1)[H])[H])[H])[H])([H])[H])(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-006777763661,False
-5.86358,Clc1c(OC(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c(s1)[H])[H],6,PV-006812227665,False
-6.10341,c1(c(nc(C(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc1[H])[H])[H],6,PV-006789824283,False
-6.13101,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3nn(c(=O)c(c3[H])[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006919001139,False
-5.94075,C(c1c(c(c(C(SC(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,PV-007038412427,False
-5.99797,Clc1c(c(c(OC(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H],6,PV-007062994636,False
-5.20903,Fc1c(c(c(c(OC(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007165618915,False
0.0,C(c1c(c(c(c(OC(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-007095952618,False
-6.18466,C(C(C(c1nc(C(c2c(Cl)c(c(c(c2F)[H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006921018252,False
-5.892,c1(c(nc(c(n2nc(C3(C(C3([H])[H])([H])[H])[H])nc2C(C(C(n2c(c(c(n2)[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006925395750,False
-5.8439,C(C(C(c1nc(C2(C(C2([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(n1c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-006953952271,False
0.0,C(c1c(c(c(C(C(c2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(C([H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006789990292,False
-6.15438,C(c1c(c(c(c(c1OC(c1nc(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006962288071,False
-6.17138,C(c1c(c(c(nc1C(C(c1nc(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006894410112,False
-5.10222,[H]c1nc([H])c(-n2c(C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])oc2=O)c([H])c1[H],6,,False
-6.09287,C(c1c(c(c(c(c1OC(c1nc(C2(C(C(C2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006990969492,False
-5.56501,[H]c1nc([H])c(-c2nc3sc([H])c(C4([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])n3n2)c([H])c1[H],6,,False
-6.09399,C(C(C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(n1c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-006860126190,False
-6.2397,C(C(C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(n1c(c(c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007168240775,False
-6.60768,O=c1c(c(c(c(n1C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H],6,PV-006752088766,False
-6.23389,C(c1nc(c(c(C(C(c2nc(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])n1)[H])[H])([H])([H])[H],6,PV-006765314803,False
-5.78158,C(c1c(c(c(SC(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,PV-006794721118,False
-6.10445,Fc1c(c(c(c(F)c1C(C(C(c1nc(C2(C(C2([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H],6,PV-006871331639,False
0.0,c1(c(nc(c(n2nc(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])nc2C(C(c2c(c(nn2[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007163277000,False
-5.6549,C(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2nnc(n2[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-006839858513,False
-5.96896,C(c1c(c(C([H])([H])[H])c(c(OC(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006815616166,False
-6.83099,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(nc(c2F)[H])[H])([H])[H])n1)(C1(C(C1([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006917551013,False
0.0,C(c1c(c(C([H])([H])[H])c(c(OC(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006790218518,False
-6.40955,Fc1c(c(c(F)c(C(C(C(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H],6,PV-006847045787,False
0.0,C(c1c(c(c(OC(c2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,PV-007007081319,False
-6.07063,C(c1c(c(c(c(OC(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1C([H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006941833454,False
-6.61612,C(c1c(c(c(nc1C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006771851214,False
-4.58018,[H]c1nc([H])c(-c2c([H])nsc2-n2c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])sc3nc(N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
0.0,C(c1c(c(C([H])([H])[H])c(c(OC(c2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-007042243960,False
-6.72766,C(C1(C([H])([H])[H])C(C1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(nc(c2F)[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006760468844,False
-6.02061,C(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(nc(c2Br)[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-007084841133,False
-6.01249,Brc1c(c(c(nc1c1nc(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H],6,PV-006768091005,False
-6.23602,C(c1c(c(c(c(C([H])([H])[H])c1C(c1nc(C(C([H])([H])[H])(C([H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006940011545,False
0.0,C(c1c(c(c(c(OC(c2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-006756345530,False
-6.05652,Fc1c(c(c(c(OC(c2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007043779494,False
-6.25681,Fc1c(c(c(OC(C(c2nc(C3(C(SC3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1Cl)[H])[H])[H],6,PV-007132091475,False
-6.46479,Fc1c(nc(c(Cl)c1C(c1nc(C2(C(C2([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H],6,PV-007076074690,False
-6.33504,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(C(c3c(nc(c(n3)[H])[H])[H])([H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006830193122,False
-6.06479,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C(C(n2c(c(c(c2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006770549497,False
-6.15361,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C(C(n2c(c(c(n2)[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006779411765,False
-6.07498,Brc1c(nc(c(c1C(C(c1nc(C2(C(C2([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H],6,PV-007005157176,False
-6.42103,C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(nc(c2F)[H])[H])([H])[H])n1)[H])([H])([H])[H],6,PV-007131602411,False
-6.28397,O(C(C(c1c(c(c(c(n1)[H])[H])[H])[H])([H])[H])(c1nc(C2(C(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-006724155675,False
-6.00393,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(SC(c2nc(c(n2[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006882097926,False
-5.61123,c1(c(nc(c(n2nc(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])nc2C(C(c2noc(c2[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006846410299,False
-5.98067,Fc1c(c(OC(C(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c(c1Cl)[H])[H])[H],6,PV-007150554510,False
-5.91638,C(OC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(Cl)c(nc(c2Cl)[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-006906766998,False
-5.97179,Fc1c(c(c(OC(C(c2nc(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H],6,PV-006779474875,False
-5.76409,Clc1c(c(c(OC(C(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H],6,PV-006938452557,False
-5.92826,c1(c(nc(c(n2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C(C(c2c(sc(c2[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006908096635,False
-5.82433,Brc1c(c(c(c(c1OC(c1nc(C2(C(C2([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H],6,PV-006894669295,False
-4.78703,[H]C1=C(n2c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.62449,[H]c1nc([H])c(-n2c([H])c(-c3nc4c([H])c([H])c([H])c([H])c4s3)n([H])c2=O)c([H])c1[H],6,,False
-6.18026,C(c1nc(C(C(c2nc(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(s1)[H])([H])([H])[H],6,PV-006801638561,False
-5.9785,C(c1c(c(c(c(c1C(C(C([H])([H])[H])(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007174830488,False
-5.19619,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(C4([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.93061,Fc1c(c(c(OC(C(c2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H],6,PV-006920090807,False
-6.36582,c1(c(nc(c(n2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C(C(c2c(c(c(s2)[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007121532312,False
-6.07906,C(c1c(C(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])sc(n1)[H])([H])([H])[H],6,PV-007094448026,False
-5.66173,c1(c(nc(C(C(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc1[H])[H])[H],6,PV-007048490180,False
-6.12167,Fc1c(c(c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1[H])[H])[H],6,PV-006763926873,False
-5.79257,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C(n2c(c(c(c2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007108455078,False
-6.36969,C(c1c(c(c(nc1C(C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006993433792,False
-6.20158,Fc1c(c(c(OC(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1[H])[H])[H],6,PV-007104228666,False
-6.63597,C(SC(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(C([H])([H])[H])c(c(c(c2C([H])([H])[H])[H])[H])[H])([H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-007097913264,False
-5.4863,[H]c1nc([H])c(-c2c([H])sc3nc(N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-6.02019,C(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(F)c(c(c(c2F)[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-006968508945,False
-5.62201,c1(c(nc(c(OC(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006957321629,False
-5.86428,c1(c(c(c(SC(c2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,PV-006783691249,False
-5.61561,Fc1c(c(c(n2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C(Oc2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H],6,PV-004550198399,False
-5.40201,[H]c1nc([H])c(-n2c([H])c(C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.78099,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(c(c(c2Cl)[H])[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-006787035839,False
-5.4071,[H]C(=C1C(S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-3.83295,[H]N=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.38502,[H]c1nc([H])c(-c2nc3sc([H])c(C4([H])C([H])([H])C([H])([H])C4([H])[H])n3n2)c([H])c1[H],6,,False
-6.26054,Fc1c(c(c(OC(c2nc(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(F)c1[H])[H])[H],6,PV-007001739466,False
-5.3511,[H]OC(=O)c1c(C([H])([H])N2C([H])([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c(C([H])([H])[H])nn1[H],6,,False
-6.19001,C(c1c(nc(c(n2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nc2C(C(Oc2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006817408699,False
-4.90499,[H]c1nc([H])c(-n2nnc([H])c2OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.24277,[H]c1nc([H])c(-c2c(N([H])N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-6.45277,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3nc(c(c(n3)[H])[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006874667989,False
-5.50058,[H]c1nc([H])c(-n2c([H])c(S(=O)(=O)N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])n([H])c2=O)c([H])c1[H],6,,False
0.0,C(c1c(c(c(OC(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,PV-007091949941,False
-5.01218,O=C1C(N(c2nc(c(Cl)c(C(F)(F)F)n2)[H])C(C(N1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z4226869824,False
-4.88121,[H]c1nc([H])c(N2C(c3nc4c([H])c([H])c([H])c([H])c4n3[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.90885,[H]c1nc([H])c(-n2c([H])nc([H])c2C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.67534,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
