plip,Smiles,h,enamine_id,enamine_searched
-0.10714285714285714,C(c1c(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])[H])[H])nnn1c1c(c(c(c(c1F)[H])[H])[H])[H])([H])([H])[H],6,Z5260322326,False
-0.03333333333333333,[H]OC([H])([H])C([H])([H])N([H])C(=O)[S@](=O)N([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.06666666666666667,[H]OC([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C(F)(F)c1c([H])nc([H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c(C(=NC([H])([H])c2c([H])c([H])c(F)c([H])c2[H])N([H])[H])c([H])c1[H],6,,False
-0.13793103448275862,O=C(C(N1C(c2c(c(c(c(c2OC1=O)[H])[H])[H])[H])([H])[H])([H])[H])N([C@](C(C(O[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z4226438713,False
-0.034482758620689655,C(c1c(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])nc2c(Br)c(c(c(n12)[H])[H])[H])([H])([H])[H],6,PV-007148308261,False
-0.17857142857142858,[H]c1nc([H])c(N2N=C(C([H])([H])c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(OC(=O)C2(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.2,C(C(C(C(C([H])([H])[H])(C(C(=O)N([C@](C(C(=O)[O-])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3804724635,False
-0.0,[H]ON=C([H])SSc1c([H])nc([H])c([H])c1[H],6,,False
-0.10344827586206896,C(C(C(C(C([H])([H])[H])(C(C(=O)N([C@@](C(C(=O)[O-])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3804681994,False
-0.17857142857142858,C(OC(OC([H])([H])[H])(C(N(C(=O)c1c(C([H])([H])[H])n(c2c(c(c(c(c2F)[H])[H])[H])[H])nn1)[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4641915837,False
-0.034482758620689655,[H]c1nc([H])c(-c2nc(-c3nc([H])c([H])c([H])c3C([H])([H])[H])nn2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc(C#Cc2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c1[H],6,,False
-0.2857142857142857,C(OC(C(C(N(C(=O)c1c(c(c2c(c(c3OC(C(Oc3c2[H])([H])[H])([H])[H])[H])[H])nn1[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3364487734,False
-0.06666666666666667,[H]c1nc([H])c(Oc2c([H])nn([H])c2Sc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-n2nnnc2Sc2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-0.17857142857142858,[H]c1nc([H])c(N=C(c2c([H])nc(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])N([H])[H])c([H])c1[H],6,,False
-0.14285714285714285,O=C(C(=C(c1c(c(c2C(C(OC(c2c1[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(=O)[O-])[H])[H],6,Z4572992873,False
-0.0,[H]c1nc(C#Cc2nnc(C3(c4c([H])nc([H])c([H])c4[H])C([H])([H])C3([H])[H])o2)c([H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(N2C(=O)N([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]OC(=O)C([H])=C([H])c1nc([H])oc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.0,[H]c1nc(C#Cc2c(-c3c([H])nc([H])c([H])c3[H])ssc2=S)c([H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(S(=O)(=O)c2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-0.03333333333333333,O(C(C([N+](C(C(F)(F)c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])(c1c(c(Cl)c(c(c1Cl)[H])[H])[H])[H])[H],6,Z4209557586,False
-0.07142857142857142,[H]c1nc([H])c(C2=C(c3c([H])c([H])c([H])n3[H])C([H])([H])C3(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C2=C(C#Cc3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c(N([H])C(=O)N(c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)C([H])([H])[H])c([H])c1[H],6,,False
-0.16666666666666666,C(OC(OC([H])([H])[H])(C(N(C(=O)C(C(C([H])([H])[H])(C(C(c1c(c(c(Br)c(c1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1952796659,False
-0.034482758620689655,[H]c1nc([H])c(C(=O)N([H])C(=S)C([H])([H])c2c([H])c([H])c([H])c(F)c2[H])c([H])c1[H],6,,False
-0.10714285714285714,C(c1nc(c(c(N(C(=O)C2(c3c(c(c(nc3[H])[H])[H])[H])C(C(C2([H])[H])([H])[H])([H])[H])[H])c1C([H])([H])[H])[H])[H])([H])([H])[H],6,Z3844368834,False
-0.07142857142857142,O=c1onc(c2c(c(c(nc2[H])[H])[H])[H])n1C(C1(C(C(C(C(O[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H],6,Z2199145690,False
-0.034482758620689655,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(S(=O)(=O)N(c2nc3c([H])c([H])c([H])c([H])c3n2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(C(=O)N([H])C(=S)C([H])([H])c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-0.13793103448275862,[H]c1nc(C(=O)N([H])n2nnnc2C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.17857142857142858,C(c1c(c(c(c(C(=O)[O-])c1N(C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3230196929,False
-0.14285714285714285,[H]c1nc([H])c(C2(c3nnn([H])n3)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.03225806451612903,[H]N=[N+]=NC(=S)c1c([H])nc([H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C([H])([H])[C@@]2([H])N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.03333333333333333,O=C(C(c1c(n2c(c(F)c(c(c2n1)[H])[H])[H])[H])([H])[H])N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z2803180322,False
-0.03571428571428571,[H]OC(=O)C([H])=C([H])[C@@]1([H])C(=O)N([H])C(=O)N1c1c([H])nc([H])c([H])c1[H],6,,False
-0.06896551724137931,C(C(C([N+](C(c1c(c(c(OC([H])([H])[H])c(c1OC([H])([H])[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4314081094,False
-0.07142857142857142,[H]C1=C(N(C([H])([H])[H])S(=O)(=O)c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-0.14285714285714285,O=C(C(C([N+]1(C(C(c2c(c(c(c(c2C1([H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z5260315203,False
-0.0,[H]c1nc([H])c(C2=NN([C@@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c([C@@]2([H])C(=O)N(Oc3c([H])c([H])c([H])c(Cl)c3[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-0.06896551724137931,C([N+](C([H])([H])[H])(C(C(C(N(C(=O)c1c(c(c(c2c1n(c(=O)n2C([H])([H])[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z4298867528,False
-0.14285714285714285,C(C(N(C(=O)C1(C(Oc2c(c(c(Cl)c(c2O1)[H])[H])[H])([H])[H])[H])[H])(C(=O)[O-])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-006484817428,False
-0.14285714285714285,[H]c1nc([H])c(N2C(=O)C([H])([H])C([H])([H])[C@]2([H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,N(C(=O)c1c(c(c(c(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])n1)[H])[H])[H])([H])[H],6,Z1638568195,False
-0.06896551724137931,[H]c1nc([H])c(Oc2c([H])nn([H])c2N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]C(=Nc1nc2c([H])c(C(=O)N([H])[H])c([H])c([H])c2n1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.06896551724137931,C(C(=O)N(C([H])([H])[H])c1c(c(c(c(N(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-002504912471,False
-0.034482758620689655,[H]C(=NN=C=S)c1c([H])nc([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc([H])n(-c3oc4c([H])c([H])c([H])c([H])c4c3[H])n2)c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(-c2nn([H])c(C([H])([H])c3c([H])c([H])c(Cl)c([H])c3[H])c2[H])c([H])c1[H],6,,False
-0.034482758620689655,C(OC(C(C(N(C(=O)C(c1c(n(c2c(nc(Cl)c(c12)[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3204251736,False
0.0,c1(c(c(c(C([N+](C(c2nn(c(c3c(c(c(nc3[H])[H])[H])[H])c2[H])[H])([H])[H])([H])[H])(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])c(c1[H])[H])[H])[H])[H],6,PV-002461001094,False
-0.10714285714285714,C(N1C(C(Oc2c(C(=O)N(C(C(C(C3(C(C3([H])[H])([H])[H])[H])([H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])c(c(c(c12)[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006798364729,False
0.0,[H]c1nc([H])c(C#Cc2c(-c3c([H])nc([H])c([H])c3[H])nn3c2C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.0,C(OC(=O)C(C(C(C(C(SC(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3342533317,False
-0.10344827586206896,O=C(N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])N(C(c1c(oc(n1)[H])[H])([H])[H])[H],6,Z1152285787,False
-0.034482758620689655,[H]c1nc([H])c(-c2c(C([H])([H])c3c([H])c([H])c(F)c([H])c3[H])nc([H])n2[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-n2c([H])c([H])c(Oc3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C#Cc2c(-c3c([H])nc([H])c([H])c3[H])ssc2=S)c([H])c1[H],6,,False
-0.03571428571428571,[H]C1=C([H])C(=O)N(c2nsc(-c3c([H])nc([H])c([H])c3[H])n2)C1=O,6,,False
-0.034482758620689655,[H]N=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])c1c([H])c([H])c([H])c(F)c1[H],6,,False
-0.07142857142857142,C(C(=O)c1c(c(c(c(c1OC(C(S(=O)(=O)c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002219551845,False
-0.034482758620689655,[H]c1nc([H])c(-c2nn([H])c(-c3nc([H])c([H])c([H])c3C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,C(#Cc1c(c(c(C([H])([H])[H])c(N(C2(C(C(c3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H],6,Z4644739346,False
-0.0,[H]c1nc([H])c(S(=O)(=O)Oc2c(C([H])([H])[H])noc2C([H])([H])[H])c([H])c1[H],6,,False
-0.10344827586206896,FC(F)(F)c1c(c(c(N(C(=S)N(C(C(Oc2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])c(c1[H])[H])[H])[H],6,Z1203910817,False
-0.16666666666666666,[H]c1nc([H])c(C(=O)C2(C([H])([H])c3c([H])c([H])c([H])c(F)c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.2,C([N+](C([H])([H])[H])(C(C([N+](C(C([C@@]1(C([C@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2827653049,False
-0.0,C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nc(N(C(C(C(O[H])([H])[H])([H])[H])([H])[H])[H])c1C([H])([H])[H])([H])([H])[H],6,Z1267749247,False
-0.06896551724137931,[H]c1nc([H])c([S@@](=O)c2c(OC([H])([H])[H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(-n2nnnc2SC([H])([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]C(=Nc1c([H])nc([H])c([H])c1[H])C([H])([H])N([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(O[C@]([H])(N([H])C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.06896551724137931,c1(c(nc(c(c2nnc(c3c(c(c(s3)[H])[H])[H])n2[H])c1[H])[H])[H])[H],6,PV-002848321225,False
-0.034482758620689655,[H]c1nc([H])c(N(C([H])([H])[H])C([H])([H])N([H])C([H])([H])C([H])([H])OC([H])([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]C1=C(C([H])([H])c2nc([H])c([H])c([H])c2[H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(C2(N([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.1724137931034483,c1(c(c(c(Oc2nc(nc(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])[H])[H])c2[H])[H])c(c1[H])[H])[H])[H])[H],6,Z5279117150,False
-0.13333333333333333,C(c1c(c(c(Br)c(c1C(C([H])([H])[H])(C(=O)N(C(C([H])([H])[H])(C(=O)[O-])c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5087323959,False
-0.07142857142857142,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])[C@]2([H])c2nc([H])c([H])c(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(N([H])N([H])c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C(=O)C2(C(=O)N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(N([H])C(=NN2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])N([H])[H])c([H])c1[H],6,,False
-0.13793103448275862,[H]OP(=O)(O[H])C([H])(N([H])c1c([H])nn(-c2c([H])nc([H])c([H])c2[H])c(=O)c1[H])P(=O)(O[H])O[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(SN([H])N([H])C([H])([H])c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N([H])C2(c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.06666666666666667,O=C(N(c1nnc(c2c(c(c(nc2[H])[H])[H])[H])n1[H])[H])C(F)(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H],6,PV-002726832376,False
-0.0,[H]C(C([H])=C([H])c1c([H])c([H])c([H])c([H])c1[H])=C(F)c1c([H])nc([H])c([H])c1[H],6,,False
-0.1724137931034483,C(c1c(c(c2nc(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])[H])[H])c(o2)[H])c(c(n1)[H])[H])[H])([H])([H])[H],6,Z5013357935,False
-0.06666666666666667,C(S(=O)(=NC(=O)c1nc2c(c(Br)c(nc2n1[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-007091876116,False
-0.0,[H]c1nc([H])c(C(=S)OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2nc([H])c(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])n2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]C(=C([H])N([H])c1nc([H])c([H])s1)c1c([H])nc([H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c([S@](=O)C([H])([H])c2c([H])nc([H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
0.0,[H]OB(O[H])C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C(=O)N2C([H])([H])C([H])(c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,C(C(N(C(=O)C(ON(C(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z3831311674,False
-0.0,[H]c1nc(-c2c([H])sc(-c3c([H])nc([H])c([H])c3[H])c2[H])sc1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(N2C(=O)N([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c(C(=O)N([H])[H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C2=C(S(=O)(=O)c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C3(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.0,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC([H])([H])[C@@]1(c2c([H])nc([H])c([H])c2[H])C([H])([H])N([H])C([H])([H])C1([H])[H],6,,False
-0.0,[H]c1nc([H])c(-c2c([H])nc3sc(-c4nc([H])c([H])c([H])c4C(F)(F)F)nn23)c([H])c1[H],6,,False
-0.10714285714285714,[H]ON(C(=O)N([H])c1c([H])nc([H])c([H])c1[H])N([H])C(=O)c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.03571428571428571,[H]N=c1sc([H])c(-c2c([H])nc([H])c([H])c2[H])n1N([H])C([H])([H])c1sc([H])c([H])c1[H],6,,False
-0.03333333333333333,[H]c1nc([H])c(C2=C(C([H])(F)F)C(=O)N([H])C2=O)c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2c(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])ssc2=S)c([H])c1[H],6,,False
-0.14285714285714285,C(c1nc(N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(C(O2)([H])[H])([H])[H])([H])[H])[H])[H])[H])c(c(=O)n1c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5023272054,False
-0.07142857142857142,C(C(C([H])([H])[H])(N(C(=O)c1c(c(c2c(c(c(c(F)c2n1)[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003427794791,False
-0.034482758620689655,[H]c1nc([H])c(-c2c([H])n(-c3nc4c([H])c([H])c([H])c([H])c4s3)c(=S)n2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C2=C(c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)C([H])([H])[C@@]3([H])S[C@]2([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2c(-c3oc4c([H])c([H])c([H])c([H])c4c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-n2c([H])c([C@]3([H])N=C(N([H])[H])OC3([H])[H])n([H])c2=S)c([H])c1[H],6,,False
