plip,Smiles,h,enamine_id,enamine_searched
0.0,[H]c1nc([H])c([S@](=O)C([H])([H])[C@]23C([H])([H])[C@]4([H])C([H])([H])[C@@]([H])(C([H])([H])[C@@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])c([H])c1[H],6,,False
0.0,C(C(OC(=O)C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)C([C@@]1(Oc2c(c(c(c(c2[C@@]1(C([H])([H])[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-004378323779,False
-0.03571428571428571,[H]c1nc([H])c(C([H])([H])n2c([H])c([H])c([H])c2[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,C(C(OC(=O)C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)[C@]1(F)C([C@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z3366769221,False
-0.10714285714285714,[H]C(OC([H])([H])c1c([H])nc([H])c([H])c1[H])=C([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
0.0,C(C(OC(=O)C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)[C@]1(C([H])([H])[H])C([C@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z3366775149,False
-0.07142857142857142,C(C(OC(=O)C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)[C@@]1(F)C([C@@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-006759929609,False
0.0,C(C(OC(=O)C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)[C@@]1(C([H])([H])[H])C([C@@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z3366774296,False
-0.1,C(C(OC(=O)C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)[C@@]1([C@@](F)([C@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006774563636,False
0.0,C(C(OC(=O)C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)C(C(C(c1c(F)c(c(c(c1F)[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z3366771367,False
-0.10344827586206896,C(C(OC(=O)C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)C(C(C(c1c(c(F)c(c(c1F)[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z3366762288,False
-0.10714285714285714,C(C(OC(=O)C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)C(C([H])([H])[H])(C(c1c(c(c(F)c(c1F)[H])[H])[H])([H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4129104679,False
-0.03571428571428571,C(C(OC(=O)C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)C(C(C([H])([H])[H])(c1c(c(c(F)c(c1F)[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z3366762577,False
-0.03571428571428571,O=C(c1c(c(c(nc1[H])[H])[H])[H])c1nc(c(n1C(c1c(c(c(Cl)c(n1)[H])[H])[H])([H])[H])[H])[H],6,Z1955582280,False
0.0,[H]c1nc([H])c([C@]2([H])[C@@]([H])(Oc3c([H])c([H])c(Cl)c([H])c3[H])C([H])([H])[C@@]3([H])S[C@]2([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.1,[H]Oc1c([H])c(Cl)c([H])c([H])c1ON([H])C(=O)Oc1c([H])nc([H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c(-c2nnnn2[C@@]2([H])C([H])([H])[C@@]2([H])N([H])[H])c([H])c1[H],6,,False
-0.06896551724137931,C(C(C([H])([H])[H])(N(C(=O)c1c(c2c(s1)n(C([H])([H])[H])nc2[H])[H])c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4381453490,False
-0.10344827586206896,[H]OP(=O)(O[H])n1c([H])nc([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,C(C(C([H])([H])[H])(N(C(=O)C1(C(c2c(c(nc(c2C1([H])[H])[H])[H])[H])([H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z2316716642,False
-0.03571428571428571,[H]C1=C(c2nc([H])c([H])n2-c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-0.0,[H]C1=C(c2c([H])c([H])nc([H])c2-c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-0.10714285714285714,[H]c1nc(N([H])[H])nc([C@]([H])(C(=O)Oc2c([H])nc([H])c([H])c2[H])C([H])([H])[H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C([H])([H])Sn2c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]C1=C(SN([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-0.10344827586206896,[H]c1nc(C#CC(N([H])c2c([H])nc([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c1[H],6,,False
0.0,[H]c1nc(N([H])[H])nc(C2=C(c3c([H])nc([H])c([H])c3[H])C(=O)N([H])C2=O)c1[H],6,,False
-0.03571428571428571,C(Oc1c(c(c(c2nc(C([H])([H])[H])c(C(=O)N3C(C(C([H])([H])[H])(C([H])([H])[H])C3(c3c(c(c(nc3[H])[H])[H])[H])[H])([H])[H])s2)c(c1OC([H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z2209891436,False
-0.10714285714285714,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])c([H])c1[H],6,,False
-0.10344827586206896,C(c1c(c(c(c2noc(C(C(C([H])([H])[H])([N+](C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])([H])([H])[H],6,Z5090949490,False
0.0,C(C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(c1nn(c2c(c(c(c(c2[H])[H])[H])[H])[H])nc1[H])[H])([H])([H])[H],6,Z5090951308,False
-0.10714285714285714,[H]c1nc([H])c(OC(=O)[C@@]([H])(c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.0,[H]C1=C(c2c(-c3c([H])nc([H])c([H])c3[H])noc2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-0.03333333333333333,[H]c1nc([H])c([C@]2([H])N(OC3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-0.17857142857142858,C(C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(c1c(n(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1)[H])[H])([H])([H])[H],6,Z5087683060,False
-0.13793103448275862,C(C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(c1c(nc(c2c(c(c(c(n2)[H])[H])[H])[H])s1)[H])[H])([H])([H])[H],6,Z5090950834,False
-0.07142857142857142,C(C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(c1nn(c2c(c(c(c(c2[H])[H])[H])[H])[H])c(n1)[H])[H])([H])([H])[H],6,Z5090951792,False
-0.06896551724137931,C(c1c(c(c(c2nnc(C(C([H])([H])[H])([N+](C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])([H])[H])[H])o2)c(c1C([H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z5087683066,False
-0.07142857142857142,c1(c(c(c(C(C(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([N+](C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])no2)([H])[H])([H])[H])[H])c(c1[H])[H])[H])[H])[H],6,Z1591503233,False
-0.0,[H]C(=C(Cl)c1nc2c([H])c([H])c([H])c([H])c2s1)c1c([H])nc([H])c([H])c1[H],6,,False
-0.10714285714285714,C(C(C([H])([H])[H])(C([N+](C1(C(c2c(c(c(c(c2C1([H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z2351764685,False
-0.10344827586206896,C(C(OC(=O)C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)C(C([H])([H])[H])(C(c1c(c(c(c(c1F)[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z3366764203,False
-0.10714285714285714,[H]c1nc([H])c(ON2C(=O)N([H])C([H])([H])[C@]2([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(N([H])C2(n3c([H])nc([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c([C@]([H])(C(=O)ON2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2nnc(C#Cc3c([H])c([H])c([H])c([H])c3[H])n2)c([H])c1[H],6,,False
-0.034482758620689655,[H]N=C(SSc1c([H])c([H])c([H])c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(N(C([H])([H])[H])[C@@]([H])(c2nc3c([H])c([H])c([H])c([H])c3s2)C([H])([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C#CC2=NN(c3c([H])nc([H])c([H])c3[H])C(=O)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10344827586206896,C(C(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([N+](C(C(c1c(n(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2771892274,False
0.0,[H]C(=C([H])c1c([H])c([H])c([H])c([H])c1[H])c1nc2n(c1-c1c([H])nc([H])c([H])c1[H])C([H])([H])C([H])([H])S2,6,,False
-0.10714285714285714,[H]c1nc([H])c(N([H])SC(=O)N([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.13793103448275862,[H]c1nc([H])c([C@]2([H])N(Oc3c([H])c([H])c([H])c([H])c3[H])C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-0.1,[H]c1nc([H])c(-n2nnc(C([H])([H])N([H])c3c([H])c([H])c([H])c([H])c3[H])n2)c([H])c1[H],6,,False
-0.06666666666666667,[H]c1nc([H])c([C@]([H])(N([H])[H])C([H])([H])c2c([H])c([H])c([H])c3nc([H])c([H])c([H])c23)c([H])c1[H],6,,False
0.0,C(c1nc2c(c(c(c(c2c(C([H])([H])[H])c1C(C(=O)N([C@](C(C(O[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4226418878,False
-0.07142857142857142,O=C(C(Sc1nnc(c2c(c(nc(c2[H])[H])[H])[H])n1[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z3035164556,False
0.0,[H]c1nc([H])c([C@@]2([H])SC([H])([H])C(=O)N2C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(N(C([H])([H])[H])[C@@]([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])s1,6,,False
-0.06666666666666667,[H]C(=C([H])c1c([H])c([H])c([H])c([H])c1[H])c1nnn(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.03571428571428571,[H]C1=C(C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]([H])(c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-0.0,[H]C(=Nc1sc([H])c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2sc([H])c(OC3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-0.1,C(C1(C(N(C(=O)c2c(c(c(nc2[H])[H])[H])[H])C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z29211128,False
-0.07142857142857142,FC1(F)C(C(C([N+]2(C(C(C(C(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])(C(C2([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H],6,Z3651175272,False
-0.10714285714285714,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2C([H])([H])N([H])c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C([H])([H])[C@@]2(c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.06896551724137931,O=C(N(n1c(c(nn1)[H])[H])[H])C1(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H],6,Z2910026254,False
-0.034482758620689655,[H]c1nc([H])c(-c2nnn(N([H])c3c([H])c([H])c(F)c([H])c3[H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C([H])([H])n2c([H])nnc2N([H])S(=O)(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,C(c1c(Br)c(nc(c1C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-002272961224,False
-0.12903225806451613,O=C(N(C(C(F)(F)c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])c1c(c(c(F)c(c1Br)[H])[H])[H],6,PV-003871337989,False
-0.03333333333333333,[H]c1nc([H])c(C(F)(F)c2c([H])c([H])c(Cl)c([H])c2Cl)c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc(C#Cn2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=S)c([H])c([H])c1[H],6,,False
-0.07142857142857142,[H]C(=Nc1c([H])nc([H])c([H])c1[H])[C@@]1([H])C([H])([H])[C@]1([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N2C(=O)N([H])C(=O)[C@]2([H])B2OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O2)c([H])c1[H],6,,False
-0.03571428571428571,[H]C1=C([H])C(=O)N(SSc2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-0.07142857142857142,[H]c1nc([H])c([C@]2([H])OC([H])([H])C([H])([H])N2C(=O)N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.0967741935483871,[H]c1nc([H])c(C2=C(C(=O)N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])[C@]3([H])S[C@]([H])(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.0,c1(c(nc(c(n2nc(c(c2c2c(c3c(c(c(nc3s2)[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-006743613190,False
-0.0,[H]c1nc([C@]([H])(C(=O)Oc2c([H])nc([H])c([H])c2[H])C([H])([H])[H])sc1[H],6,,False
-0.16666666666666666,O=C(C(C1(C(Sc2c(c(c(c(c2N(C1=O)[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])N([C@](C(C(O[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z4226449126,False
-0.0,[H]c1nc([H])c(-c2c([H])nc3sc(S(=O)(=O)c4c([H])c([H])c(Cl)c([H])c4[H])nn23)c([H])c1[H],6,,False
