cnnaffinity,Smiles,h,fid
-5.01777,[H]c1nc([H])c(-c2nc(OC([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])s2)c([H])c1[H],6,27550
-4.73392,[H]C(=C1SC(=S)N([H])C1=O)[C@]([H])(N([H])C(=O)c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,18937
-4.90686,[H]c1nc([H])c(-n2nnc(C([H])([H])N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,33064
-4.01094,[H]c1nc([H])c(C([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,1234
-4.53235,[H]OC([H])([H])C([H])([H])N([H])N1C([H])([H])C([H])([H])C([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,13536
-5.08486,[H]c1nc([H])c([C@@]([H])(C(=O)N([H])N([H])S(=O)(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,27482
-3.79856,[H]c1nc([H])c(OC(=O)C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,21730
-4.52098,[H]OC1([H])C([H])([H])C([H])([H])N([C@@]([H])(N([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])C([H])([H])C1([H])[H],6,20228
-4.76876,[H]c1nc([H])c(-n2nnc(-n3c(C([H])([H])[H])nc([H])c3[H])c2[H])c([H])c1[H],6,24764
-4.71354,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])no2)c([H])c1[H],6,12441
-4.5016,[H]c1nc([H])c(C(=O)N2C([H])([H])C([H])(c3nnnn3[H])C2([H])[H])c([H])c1[H],6,21886
-4.44463,[H]c1nc([H])c(C([H])([H])SC(=O)N([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,21723
-4.78553,[H]c1nc([H])c(C(=S)N([H])c2c([H])c([H])c([H])c(C(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,20366
-4.81731,[H]c1nc([H])c(-c2nc([H])n(N([H])C(=O)c3oc([H])c([H])c3[H])c2[H])c([H])c1[H],6,22496
-5.39426,[H]c1nc([H])c(-c2nc([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n2[H])c([H])c1[H],6,9791
-4.76387,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])[C@]2([H])Oc2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,34978
-4.28322,[H]c1nc([H])c(-c2nc([H])n(C([H])(F)F)c2[H])c([H])c1[H],6,41296
-4.28386,[H]c1nc([H])c(N(C([H])([H])[H])C([H])([H])c2c([H])nc([H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,27253
-4.41597,[H]c1nc([H])c(C#COc2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,36505
-4.98697,[H]c1nc([H])c(-c2c([H])c([H])c(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])c([H])c2[H])c([H])c1[H],6,19021
-4.02794,[H]OP(=O)(O[H])C([H])([H])N([H])c1c([H])nc([H])c([H])c1[H],6,36603
-4.5906,[H]ON([H])C(=O)C([H])([H])C([H])([H])c1nc(-c2c([H])nc([H])c([H])c2[H])sc1[H],6,36150
-0.0,[H]OC([H])([H])c1c([H])c([H])c(N2C([H])([H])C([H])([H])C([H])([H])[C@]2([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,32479
-4.91484,[H]c1nc([H])c(-c2c([H])nn(N([H])c3c([H])c([H])c([H])c([H])c3C(=O)N([H])[H])c2[H])c([H])c1[H],6,36061
-3.40422,[H]c1nc([H])c(OC(=O)C([H])([H])N([H])C([H])([H])[H])c([H])c1[H],6,17230
-4.06348,[H]c1nc([H])c(C([H])([H])OC(=O)c2c([H])nnc([H])c2[H])c([H])c1[H],6,44732
