combo1,Smiles,h,enamine_id,enamine_searched
-0.9144135755880655,O=C(N([C@](C(C(O[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c2c(nn1)OC(C(S2)([H])[H])([H])[H])[H],6,Z5451007534,False
-0.5552564904295578,C(OC([C@@](N(C(=O)c1c(c2c(nn1)OC(C(S2)([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z5451038594,False
-0.5270581009869632,C(OC([C@](N(C(=O)c1c(c2c(nn1)OC(C(S2)([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z5451039114,False
-0.7233019377970006,C(N1C(=O)C(C(=O)N2C(C([N+](C(C2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z3516303858,False
-0.17998243491986593,C(C(C(C(C(C(C([H])([H])[H])(N(C(=O)C(=O)N(C(C(C([H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4430280137,False
-0.5702714909518681,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)c2sc(Cl)c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@@]2([H])SC([H])([H])C(=O)N2N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.43143140420626014,[N+](C(c1c(nc(c(c2c(c(nn2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c1[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003334423030,False
-0.4315767203803807,[H]c1nc([H])c(N([H])C(=O)N(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.091650415836344e-06,[H]c1nc([H])c(C([H])([H])N(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.9892739033916946,O=C([C@@]1(C(c2c(c(c(c(c2C([N+]1([H])[H])([H])[H])[H])[H])[H])[H])([H])[H])[H])N1C(C(C(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,PV-005910929948,False
-0.9751794039223645,C(C(=C(C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])c1c(c(c(c(c1C([H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5260313561,False
-0.17580597710074733,O=C(C(Oc1c(c(c(nc1[H])[H])[H])[H])([H])[H])N(C(C(c1c(n(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H],6,Z1033226020,False
-0.5965146207092709,[H]C1=C(c2c([H])c([H])c3c(c([H])nn3[H])c2[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.465657945255326,[H]O[C@@](c1nc([H])c([H])s1)(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-0.7757154888573699,[H]O[C@@]([H])(C(=O)N([H])C([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])N([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.23888600378525587,[H]c1nc([H])c(C(F)(F)OC([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]2([H])C([H])([H])[C@@]3([H])N(OC([H])([H])C4([H])C([H])([H])C4([H])[H])[C@]([H])(C([H])([H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-0.22445842222442533,[H]c1nc([H])c(-c2c([H])nnc(C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.4289847532104283,C(C(N(C(=O)C(N(C([H])([H])[H])C(=O)C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-007014904577,False
-0.4382928941983155,[H]O[C@@]([H])(c1c([H])c([H])c(F)c(F)c1[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.3623235192351599,O=C(C1(C(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])C(O1)([H])[H])([H])[H])[H])N1C(C(C(C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z3833941559,False
0.0,[H]c1nc([H])c(-c2c([H])nn([H])c2SC(F)(F)F)c([H])c1[H],6,,False
-0.23693438259569927,[H]c1nc([H])c(-c2nc([H])n(-c3c(OC([H])([H])[H])nc([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-0.19362379441955038,[H]c1nc([H])c([C@@]([H])(SC(F)(F)F)N([H])[H])c([H])c1[H],6,,False
-0.4225612399367867,[H]c1nc([H])c(-n2c(=O)c([H])c(SC(F)(F)F)n2[H])c([H])c1[H],6,,False
-0.7704794884694491,[H]c1nc([H])c([C@@]([H])(C2=NC([H])([H])C([H])([H])N2[H])N([H])[H])c([H])c1[H],6,,False
-0.692845083663027,[H]C(=Nc1c([H])nc([H])c([H])c1[H])c1nc2c([H])c(C(=O)N([H])[H])c([H])c([H])c2n1[H],6,,False
-5.327305241678939e-06,[H]c1nc([H])c(-c2c([H])oc(=O)n2C([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,,False
-0.35398706167404503,O=C1N(c2c(c(c(F)c(c2C(C1(C(=O)N1C(C([N+](C(C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])[H])[H],6,Z4053823781,False
-0.4293816844796652,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])S(=O)(=O)N([H])[H])c([H])c1[H],6,,False
-0.48810578766141216,[H]c1nc([H])c(C(=O)[C@@]([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])c([H])n1,6,,False
-0.8278582448195874,[H]N=[N+]=N[C@]([H])(c1c([H])nc([H])c([H])c1[H])N([H])[H],6,,False
-0.23457382829237067,[H]c1nc(C#Cc2nc([H])c([H])c([H])c2[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-0.26260723578379275,c1(c(nc(c(c2c(c(c(c3c2sc(n3)[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-002709077716,False
-0.3752288454665995,O=C(C1(C(c2c(c(c(c(c2C(O1)([H])[H])[H])[H])[H])[H])([H])[H])[H])N1C(C(C(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,Z2965402621,False
-6.831403771584272e-06,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.7814629039676424,[H]N=[N+]=Nc1c(N([H])c2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-0.7251936842520404,[H]c1nc([H])c(N2C(=O)N([H])C([H])([H])[C@]2([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.72081736017326,C(Oc1c(c(c(c(C(O[N+](=C(N([H])[H])C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])c1C([H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z2897998881,False
-0.2500206482938902,[H]c1nc([H])c(-c2nc([H])n(-c3nnn([H])n3)c2[H])c([H])c1[H],6,,False
-0.22108672458466694,[H]N=[N+]=N[C@@]1([H])C([H])=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N1[H],6,,False
-0.42489405741720543,[H]N=[N+]=NC1=C([H])[C@]([H])(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N1[H],6,,False
-0.23959901498459663,[H]c1nc([H])c(-c2nc(-c3c([H])oc([H])c3[H])ns2)c([H])c1[H],6,,False
-0.45142780009145855,O=c1onc(c2c(c(c(s2)[H])[H])[H])n1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H],6,Z1607336963,False
-0.6672496231392502,[H]c1nc([H])c([C@@]2([H])C(=O)N([H])C(=O)N2N=C=S)c([H])c1[H],6,,False
-0.4424690614873323,[H]c1nc([H])c(-n2c(=O)c([H])c(C(=O)c3sc([H])c([H])c3[H])n2[H])c([H])c1[H],6,,False
-0.24654184712795288,[H]c1nc([H])c(-c2onc(-n3c(C([H])([H])[H])nc([H])c3[H])c2[H])c([H])c1[H],6,,False
-0.4315898685740039,[H]c1nc([H])c(N=NS(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.6821448566920166,[H]c1nc(N([H])c2nn(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])sc1[H],6,,False
-0.19443955112343003,[H]c1nc([H])c(C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.37198727084370714,C(N1C(=O)C(C(=O)N2C(C(C(C([C@]2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z3582680054,False
-0.3708063001741514,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-6.353941436812321e-06,[H]c1nc([H])c([C@]2([H])N(C([H])([H])n3c([H])nc([H])c3[H])C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-0.35204858613143736,O=C(c1c(c2c(nn1)OC(C(S2)([H])[H])([H])[H])[H])N1C(C(C(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,Z5449614388,False
0.0,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(S(=O)(=O)c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-0.5130498367010161,[H]c1nc([H])c(N([H])C(=O)C2(n3c([H])nc([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.35450996584937927,c1(c(nc(c(C(c2noc(C(C(C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,Z1683183675,False
-0.6756561190115844,[H]c1nc([H])c(N2C(=O)C([H])([H])C([H])([H])[C@]2([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-0.7040022956544437,[H]c1nc([H])c(N(N([H])C#Cc2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.22102203616228988,[H]c1nc([H])c(N([H])SN([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.19892492415693996,[H]C1=C(c2c([H])c([H])c3nc([H])c([H])c([H])c3c2[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.7923158804660762,O(C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(c1c(nc(n1[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])[H],6,Z1568394868,False
-0.3699699274708244,[H]c1nc([H])c(C(=S)SOC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.21770164928314595,[H]c1nc([H])c(C(=S)C([H])([H])N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.6164886465411655,[H]c1nc([H])c(C(=O)[C@]([H])(N([H])[H])N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.5751436432621679,[H]OC(=O)c1c(C([H])([H])N2C(=O)N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(C([H])([H])[H])nn1[H],6,,False
-0.22621560867723955,[H]c1nc([H])c(-c2oc(N3C(=O)C([H])([H])C([H])([H])C3([H])[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-0.5833598581770683,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.19346544131081245,[H]c1nc([H])c(C(=O)N([H])C(c2nc3c([H])c([H])c([H])c([H])c3s2)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.6655998498409986,[H]c1nc([H])c(C([H])([H])[C@@]2(c3nc4c([H])c([H])c([H])c([H])c4s3)C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.2373358028277173,[H]c1nc([H])c(C(=NN(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])N([H])[H])c([H])c1[H],6,,False
-0.6886883485821425,C(OC(OC([H])([H])[H])(C(N(C(=O)C1(C(c2c(c(c(c(c2N1C([H])([H])[H])[H])[H])[H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4290455345,False
-0.5641265964835037,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.232537596492557e-06,[H]C1=C(N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.24234321397066907,[H]c1nc([H])c(-c2nc(N([H])C([H])([H])C([H])([H])N([H])[H])c([H])s2)c([H])c1[H],6,,False
-0.8787252953316794,[H]N=C(Sc1c([H])nc([H])c([H])c1[H])C(=O)OC([H])([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.8893842475932029,[H]c1nc([H])c(N([H])c2c([H])c([H])c([H])n2[H])c([H])c1[H],6,,False
-0.42968097624838497,[H]c1nc([H])c(N([H])S(=O)(=O)c2c([H])c([H])c([H])n2[H])c([H])c1[H],6,,False
-1.0327828063942481,[H]c1nc([H])c(-n2c(=O)c([H])c(C(=O)N([H])c3c([H])c([H])c(F)c([H])c3[H])n2[H])c([H])c1[H],6,,False
-0.6900610368289037,[H]c1nc([H])c(C2([C@]3([H])N=C(N([H])[H])OC3([H])[H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.48024827406270715,[H]ON(c1c([H])nc([H])c([H])c1[H])[C@]1([H])N=C(N([H])[H])OC1([H])[H],6,,False
-0.45015826953890864,[H]c1nc([H])c(-c2c([C@]3([H])N=C(N([H])[H])OC3([H])[H])nc([H])n2[H])c([H])c1[H],6,,False
-0.7127546285622061,[H]ON=C([H])SC(=S)c1c([H])nc([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N([H])S[C@]23C([H])([H])[C@]4([H])C([H])([H])[C@@]([H])(C([H])([H])[C@@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])c([H])c1[H],6,,False
-0.4393739207089729,[H]c1nc([H])c(-c2c(C([H])([H])N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.8654316661974584,C(C(C([H])([H])[H])(C(O[H])([H])[H])C(N(C(=O)[C@@]1(C([C@@]21C(C(C(c1c(c(c(c(c21)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z3573735337,False
-0.8527586022058952,C(OC(OC([H])([H])[H])(C(N(C(=O)[C@@]1(C(C(C(O[C@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5380578358,False
0.0,[H]c1nc([H])c([C@@]2([H])SC([H])([H])C(=O)N2N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.17706489630036204,O=C(C(c1c(c(c(C(F)(F)F)nc1[H])[H])[H])([H])[H])OC(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z2806355508,False
-0.1960030359442675,[H]c1nc(C([H])([H])OC(=O)C(=S)c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-1.0705884464080184,[H]c1nc([H])c([C@@]2([H])C(=O)N([H])C(=O)N2N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-7.241818695930733e-06,[H]c1nc([H])c(C(n2c([H])c([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.40093577039389844,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])n2nc(OC([H])([H])[H])oc2=O)c([H])c1[H],6,,False
-0.6610042654680041,[H]OC1([H])C([H])([H])C([H])([H])N(N(C(=O)N([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])C([H])([H])C1([H])[H],6,,False
-6.1381864035765235e-06,[H]c1nc([H])c(C2(C([H])([H])n3nc(OC([H])([H])[H])oc3=O)C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.350659527077924e-06,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])C([H])([H])n1nc(OC([H])([H])[H])oc1=O,6,,False
-0.9896019435929927,C(c1c(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])[H])c(c(c2c1c(nn2[H])[H])[H])[H])([H])([H])[H],6,PV-003129387709,False
-0.3553901245032462,[H]N=C(Sc1c([H])nc([H])c([H])c1[H])C(=O)N([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.749919662020794,[H]c1nc([H])c(N(N([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.5636451750669333,[H]c1nc([H])c(-c2nnnn2C([H])([H])N([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.7018115186399168,[H]c1nc([H])c(Oc2c([H])nn([H])c2-c2nc3c([H])c([H])c([H])c([H])c3o2)c([H])c1[H],6,,False
-0.5290397463615584,[H]c1nc([H])c(C#Cc2nc3c([H])c([H])c([H])c([H])c3o2)c([H])c1[H],6,,False
-0.519045334545322,[H]c1nc([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])nc([H])c([H])c2[H])c(C(F)(F)F)c([H])c1[H],6,,False
-0.40754261779571466,[H]c1nc([H])c(C([H])([H])O[C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.2515910752186833,[H]c1nc([H])c(N([H])N(c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)C([H])([H])[H])c([H])c1[H],6,,False
-0.7764530083197354,[H]c1nc([H])c(C#Cc2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.8615072228323661,C(C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(c1c2c(c(c(c(c2ns1)[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4347777460,False
-0.34729221774597635,C(C(C1(C(C(C([N+](C(C(=O)N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z5539019939,False
-0.6989627534182002,C([N+](C1(C(C(C([N+](C(C(C(=O)N2C(C(C(C([C@]2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z4631282931,False
-0.3831234792937003,[H]c1nc([H])c(S(=O)(=O)C(c2c([H])nc3c([H])c([H])c([H])c([H])c3c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.681732324903408,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C([H])([H])[C@@]2([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.6261868897214943,N#CC(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(c1c(nc2c(c(c(c(c2c1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H],6,Z1561999622,False
-0.21728219184669573,[H]c1nc([H])c(C([H])([H])[C@@]2(c3nc(OC([H])([H])[H])c([H])c([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
