plip,Smiles,h,enamine_id,enamine_searched
-0.12903225806451613,C(Oc1c(nc(c(C(O[N+](=C(N([H])[H])C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,Z2144487870,False
-0.034482758620689655,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)c2c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.17857142857142858,O=C(N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c2c(c(c(c(Cl)c2F)[H])[H])n1[H])[H],6,PV-006877068343,False
-0.14285714285714285,[N+](C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])(c1nnc(n1[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003814506433,False
-0.14285714285714285,[H]N=C(Sc1c([H])nc([H])c2c([H])c([H])c([H])c([H])c12)c1c([H])nc([H])c([H])c1[H],6,,False
-0.0,[H]C(=Nn1nc([H])nc1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,[H]C(=Nc1c([H])nc([H])c([H])c1[H])N([H])c1c([H])c([H])c(Cl)c([H])c1[H],6,,False
-0.1,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])C12C(C(C(O1)(c1c(c(c(c(c21)[H])[H])[H])[H])[H])([H])[H])([H])[H],6,Z5545289743,False
-0.10344827586206896,[H]C(=C1SC(=S)N([H])C1=O)C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H],6,,False
-0.07142857142857142,[H]c1nc([H])c([C@]2([H])N(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(N=NS(=O)(=O)c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-0.17857142857142858,C(Oc1c(c(c(c2nc(C([H])([H])[H])c(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C(OC([H])([H])[H])(OC([H])([H])[H])[H])[H])[H])s2)c(F)c1[H])[H])[H])([H])([H])[H],6,Z2003597382,False
-0.034482758620689655,[H]c1nc([H])c(-c2c(C([H])([H])C([H])([H])n3c([H])nc([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-0.03571428571428571,c1(c(c(c(N2C(C([N+](C(C(C(SC(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(C(C2([H])[H])([H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,Z2275339756,False
-0.10714285714285714,[H]N=c1sc([H])c(-c2c([H])nc([H])c([H])c2[H])n1C([H])=C1SC(=O)N([H])C1=O,6,,False
-0.03571428571428571,[H]C#CC([H])=C([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.10714285714285714,C(Oc1c(c(c(c(c1N(C(=O)C(SC(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2146210954,False
-0.03571428571428571,[H]c1nnc(-c2c([H])nc([H])c([H])c2[H])nc1N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(N([H])[C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(C(=Nc2c([H])sc3c([H])c([H])c([H])c([H])c23)N([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c([C@@]2([H])C(=O)N(c3c([H])c([H])c([H])n3[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]N=c1sc([H])c(-c2c([H])nc([H])c([H])c2[H])n1C([H])([H])n1nc([H])nc1[H],6,,False
-0.10344827586206896,C(=C(C(=C(C(C(N(C(=O)C1(c2c(c(c(nc2[H])[H])[H])[H])C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])[H],6,Z2917662082,False
-0.1,C(C(N(c1c(c(c(C(=O)N(C(C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c(c1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z3229610715,False
-0.1,[H]c1nc([H])c([C@]([H])(N([H])[H])N([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.14285714285714285,[H]O[C@](c1c([H])nc([H])c([H])c1[H])(c1c([H])c([H])c([H])c(N([H])[H])c1[H])C([H])([H])[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C([H])([H])[C@@]([H])(Cl)c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.034482758620689655,[H]OP(=O)(O[H])c1nc(-c2c([H])nc([H])c([H])c2[H])nnc1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(C2=C(OC([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C3(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2nc(Oc3c([H])c([H])c(Cl)c([H])c3[H])no2)c([H])c1[H],6,,False
-0.03225806451612903,C(S(=O)(=NC(=O)c1c(n2c(c(Br)c(c(c2c1[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-006942911571,False
-0.07142857142857142,[H]c1nc([H])c(-c2c(Sc3c([H])c([H])c([H])c([H])c3[H])c(=O)c2=O)c([H])c1[H],6,,False
-0.10344827586206896,C(C(C(Oc1c(c(c(c(c1F)[H])[H])[H])[H])(C(=O)N(C(C([H])([H])[H])(C(=O)[O-])c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4573707187,False
-0.06896551724137931,[H]c1nc([H])c([C@@]2([H])C(=O)N([H])C(=O)N2N([H])C([H])([H])C([H])([H])N([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,Fc1c(nc(c(OC(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1Br)[H])[H],6,PV-006996989297,False
-0.03571428571428571,c1(c(nc(c(c2nc(C(OC(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])no2)c1[H])[H])[H])[H],6,Z2444558238,False
-0.034482758620689655,[H]c1nc([H])c(-c2c(C([H])([H])C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)C([H])([H])n2nc(OC([H])([H])[H])oc2=O)c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C2([C@@]3([H])OC([H])([H])C([H])([H])C3([H])[H])OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
-0.13793103448275862,C(c1c(c(c(S(=O)(=O)N2C(C(C([C@]2(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,Z102264000,False
-0.10714285714285714,[H]Oc1c([H])c(O[H])c([H])c(-c2nc([H])c([H])c([H])c2-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c(F)c([H])c3[H])sc([H])c2[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]OC(=O)C(=O)C([H])=C(O[H])S(=O)(=O)N(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-0.10714285714285714,C(Oc1c(c(c(c(c2nc(C(=O)N(C([H])([H])[H])C(c3c(c(c(nc3[H])[H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])c(C([H])([H])[H])n2[H])c1[H])[H])[H])[H])([H])([H])[H],6,Z1517546334,False
-0.03571428571428571,[H]c1nc([H])c([C@@]2([H])C(=O)N(c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc(C#Cn2c([H])c([H])c([H])c2C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.10344827586206896,[H]N=[N+]=NC(=C([H])[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(C([H])([H])n2c([H])c([H])c([H])c2N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.14285714285714285,C(c1c(c(c(F)c2c1c(c(C(=O)N(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])n2[H])[H])[H])[H])([H])([H])[H],6,PV-002369655759,False
-0.17857142857142858,C(C(C(N(C(=O)C(=O)N(c1c(c(c(c(Br)c1F)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005438641010,False
-0.034482758620689655,c1(c(nc(c(c2nnc(C(Sc3c(c(c(s3)[H])[H])[H])([H])[H])o2)c1[H])[H])[H])[H],6,Z1661191441,False
-0.10344827586206896,[H]OC([H])([H])c1c([H])c([H])c([H])c(-c2snnc2-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-0.034482758620689655,[H]Oc1c([H])c([H])c([H])c(-c2snnc2-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C([H])([H])[C@@]2(C#Cc3c([H])c([H])c([H])c([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.13333333333333333,O=C(N(C1(C(Oc2c(c(O[H])c(c(c2C1([H])[H])[H])[H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,PV-006912143785,False
-0.03571428571428571,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])n1nc([H])nc1[H],6,,False
-0.17857142857142858,C(Oc1c(c(c(c(c1n1c(nc(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])(C(OC([H])([H])[H])(OC([H])([H])[H])[H])[H])[H])c1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3299996923,False
-0.0,C(c1c(c(c(c(c1Oc1nc(c2c(c(c(nc2[H])[H])[H])[H])nc(C([H])([H])[H])c1C([H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1343136998,False
-0.25,O=C(N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c2c(c(c(c(Br)c2F)[H])[H])n1[H])[H],6,PV-002143658849,False
-0.06896551724137931,[H]c1nc([H])c(-c2nnsc2-c2c([H])c([H])c([H])c(C([H])([H])N([H])[H])c2[H])c([H])c1[H],6,,False
-0.16666666666666666,C(OC(=O)C(N(C(=O)c1c(C([H])([H])[H])n(c(c2c(c(OC([H])([H])[H])c(c(c2[H])[H])[H])[H])n1)[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002373381535,False
-0.17857142857142858,C(OC([C@](N(C(=O)c1nn(c2c(c(C([H])([H])[H])c(c(c2[H])[H])[H])[H])nc1[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005158803538,False
-0.13333333333333333,C(OC(OC([H])([H])[H])(C(N(C(=O)c1c(c(=O)n(c2c(c(c(C([H])([H])[H])c(C([H])([H])[H])c2[H])[H])[H])n1[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4148196172,False
-0.1724137931034483,C(OC(OC([H])([H])[H])(C(N(C(=O)c1nn(c2c(c(c(c(Br)c2[H])[H])[H])[H])nc1[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1840755805,False
-0.17857142857142858,C(OC([C@](N(C(=O)c1c(nc2c(C([H])([H])[H])c(Cl)c(c(c2c1[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005744829003,False
-0.16666666666666666,C(Oc1c(c(c(c(c2nc(C(=O)N(C(C(O[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])c(C([H])([H])[H])n2[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-002472732876,False
-0.1,N(c1nc(N(C(C(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c(c(Oc2c(c(c(c(c2[H])[H])[H])[H])[H])n1)[H])([H])[H],6,Z5287217045,False
-0.06666666666666667,[H]c1nc([H])c(C#COC([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]C(=C1SC(=O)N([H])C1=O)C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H],6,,False
-0.1724137931034483,C(OC([C@@](N(C(=O)c1c(n2c(c(Br)c(c(c2c1[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006038704591,False
-0.03571428571428571,[H]c1nnc(-c2c([H])nc([H])c([H])c2[H])nc1N([H])c1c([H])c([H])c(F)c([H])c1[H],6,,False
-0.1724137931034483,C(c1c(c(c(F)c2c1c(c(C(=O)N([C@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])n2[H])[H])[H])[H])([H])([H])[H],6,PV-002877056677,False
-0.07142857142857142,C(N(C(=O)C(n1c(c(c2c(c(c(c(c2[H])[H])[H])[H])[H])c(n1)[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002799356441,False
-0.13333333333333333,[H]N=[N+]=Nc1c(-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c(=O)n1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c([C@]2([H])N([H])C(=O)O[C@@]2([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.1,C(Oc1c(c(c(c(c2nc(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C3([H])[H])([H])[H])[H])[H])[H])c(C([H])([H])[H])n2[H])c1[H])[H])[H])[H])([H])([H])[H],6,Z1531595040,False
-0.10714285714285714,[H]c1nc([H])c(C([H])([H])[C@@]2(c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c([C@]([H])(N([H])[H])N([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(N2N=C(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2c([H])nnn2C#Cc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.21428571428571427,C(OC([C@](N(C(=O)c1c(C([H])([H])[H])n(c(c2c(c(c(c(OC([H])([H])[H])c2[H])[H])[H])[H])n1)[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226846901,False
-0.07142857142857142,[H]c1nnc(-c2c([H])nc([H])c([H])c2[H])nc1N([H])c1c([H])c([H])nc([H])c1[H],6,,False
-0.10714285714285714,C(c1c(c(c(F)c2c1c(c(C(=O)N1C(C(C(C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])n2[H])[H])[H])[H])([H])([H])[H],6,Z2698076772,False
-0.21428571428571427,C(Oc1c(c(c(c2nc(C([H])([H])[H])c(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C(OC([H])([H])[H])(OC([H])([H])[H])[H])[H])[H])s2)c(c1OC([H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z1695837042,False
-0.03571428571428571,[H]c1nc([H])c([C@@]2([H])C(=O)N(c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)C(=O)C2([H])[H])c([H])c1[H],6,,False
0.0,C(OC([C@@](N(C(=O)c1c(nc2c(C([H])([H])[H])c(Cl)c(c(c2c1[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005744829004,False
-0.10714285714285714,C(c1c(OC(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])c(Cl)c(c(c1[H])[H])[H])([H])([H])[H],6,Z1233358127,False
-0.034482758620689655,O(C(C(n1c(nc(Cl)n1)[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-002941456075,False
-0.07142857142857142,[H]c1nc([H])c(N2C(=O)N(Sc3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])N([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2c(N([H])C(=S)N([H])c3c([H])c([H])c([H])c([H])c3[H])nc3sc([H])c([H])n23)c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c([C@]([H])(Cl)C([H])([H])C(=O)c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.17857142857142858,C(c1c(c(c(Cl)c2c1c(c(C(=O)N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])n2[H])[H])[H])[H])([H])([H])[H],6,PV-005538569152,False
-0.21428571428571427,C(Oc1c(c(c(c(c2nc(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])[H])[H])c(C([H])([H])[H])n2[H])c1[H])[H])[H])[H])([H])([H])[H],6,Z5018761469,False
-0.06666666666666667,C(#CC(C(C(C(=O)N([C@@]1(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])[H],6,Z4772649802,False
-0.0,C1(=C(c2nnc(c3c(c(c(nc3[H])[H])[H])[H])o2)C(OC1([H])[H])([H])[H])[H],6,PV-007056807146,False
-0.25,C(c1c(c(c(Br)c2c1c(c(C(=O)N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])n2[H])[H])[H])[H])([H])([H])[H],6,PV-002515241988,False
-0.1724137931034483,C(C1(OC(C(C1(S(=O)(=O)N(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z3822758005,False
-0.10714285714285714,[H]c1nc([H])c(N2C(=O)C([H])([H])C([H])([H])[C@]2([H])[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(-c2nnsc2-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n([H])c2N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.17857142857142858,C(OC([C@@](N(C(=O)c1nn(c2c(c(C([H])([H])[H])c(c(c2[H])[H])[H])[H])nc1[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005158803539,False
-0.07142857142857142,C(C(C([H])([H])[H])(C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)c1c(n2c(c(Br)c(c(c2c1[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1869868985,False
-0.03571428571428571,[H]C([H])=C(n1c([H])nc([H])c1[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C([H])([H])[S@@](=O)[C@@]2([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(C(=S)c2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.21428571428571427,C(OC(=O)C(N(C(=O)c1c(c2c(n1[H])c(F)c(c(c2C([H])([H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-001849639168,False
-0.07142857142857142,C(C(C([H])([H])[H])([N+]1(C(C([N+](C(C(C(=O)N(C([H])([H])[H])c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z2892337827,False
-0.0,[H]c1nc([H])c(-c2nn([H])c(=S)n2C(=O)N([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.13793103448275862,C(c1c(c(c(F)c(c1N(C(=O)C(C([N+](C(C(c1c(c(c(nc1[H])[H])[H])[H])([N+]1(C(C(OC(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2405912243,False
-0.07142857142857142,O=C(N(C(c1c(c(c(c(c1F)[H])[H])[H])[H])([H])[H])[H])N1C(C(C(C1(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z4028208206,False
-0.03571428571428571,[H]c1nc([H])c([C@@]2([H])C([H])([H])[C@@]3([H])S[C@]([H])(C([H])([H])C3([H])[H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,N(C(=O)C(=O)N(N(c1c(c(c(c(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])[H])[H])[H])[H])([H])[H],6,Z4898021239,False
-0.034482758620689655,[H]N=[N+]=Nc1nc([H])c([H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.034482758620689655,[H]C(=C1SC(=O)N([H])C1=O)N1C(=O)N(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.0,[H]c1nc([H])c(-c2c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-0.14285714285714285,C(OC(C(C(N(C(=O)c1c(C([H])([H])[H])n(c(c2c(c(c(c(OC([H])([H])[H])c2[H])[H])[H])[H])n1)[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3204246822,False
-0.17857142857142858,C(OC([C@](N(C(=O)c1c(C([H])([H])[H])n(c(c2c(c(c(c(C([H])([H])[H])c2[H])[H])[H])[H])n1)[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226846940,False
-0.10344827586206896,[H]OP(=O)(O[H])c1c([H])nc([H])c([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.1,C(Oc1c(c(c(c(c2nc(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])c(C([H])([H])[H])n2[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-006946748990,False
-0.10344827586206896,C(C(C(N(C(=O)c1c(C([H])([H])[H])n(c(c2c(c(OC([H])([H])[H])c(c(c2[H])[H])[H])[H])n1)[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003077447536,False
-0.2413793103448276,C(OC(OC([H])([H])[H])(C(N(C(=O)c1c(c(c(Sc2c(c(c(Cl)c(c2[H])[H])[H])[H])o1)[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1728491326,False
-0.034482758620689655,[H]C(=C1SC(=O)N([H])C1=O)n1nc(-c2c([H])nc([H])c([H])c2[H])nc1[H],6,,False
-0.034482758620689655,[H]C(=Nc1c([H])nc([H])c([H])c1[H])N([H])c1c([H])c([H])c(F)c([H])c1[H],6,,False
-0.07142857142857142,[H]C(=C1SC(=O)N([H])C1=O)[C@@]1([H])C(=O)N(c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])c(N([H])c2c([H])c([H])c(F)c([H])c2[H])n1,6,,False
