plip,Smiles,h,enamine_id,enamine_searched
-0.1724137931034483,C(c1c(c(c(c2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c(C#N)c(nc12)[H])[H])[H])[H])([H])([H])[H],6,Z1378390294,False
-0.17857142857142858,Brc1c(c(c2nc(c(c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c2c1[H])[H])[H])[H])[H],6,Z1378390080,False
-0.1,N#Cc1c(nc2c(Br)c(c(c(c2c1N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([N+]1(C(C(OC(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H],6,Z1994085397,False
-0.14285714285714285,N#Cc1c(nc2c(Cl)c(c(c(c2c1N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([N+]1(C(C(OC(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H],6,Z2433615501,False
-0.17857142857142858,C(c1c(c(c2nc(c(C#N)c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c2c1[H])[H])[H])[H])([H])([H])[H],6,Z2199483049,False
-0.06666666666666667,O(c1c(c(c2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c(c(nc2c1[H])[H])[H])[H])[H])[H],6,Z4225964428,False
-0.10344827586206896,O=c1c(c(N(C(C(c2c(c(c(nc2[H])[H])[H])[H])([N+]2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c2c(c(nc(c2n1[H])[H])[H])[H])[H],6,Z3557896545,False
-0.07142857142857142,C(OC(=O)C(=C(c1c(c(c(C(=O)N2C(C([C@@]3(C(C([C@]23c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])o1)[H])[H])[H])[H])([H])([H])[H],6,Z2964917860,False
-0.1,Fc1c(c(c2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c(c(nc2c1[H])[H])[H])[H])[H],6,Z1378390287,False
-0.10714285714285714,Clc1c(c(c2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c(c(nc2c1[H])[H])[H])[H])[H],6,Z1378390563,False
-0.14285714285714285,C(c1c(c(c2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c(c(nc2c1[H])[H])[H])[H])[H])([H])([H])[H],6,Z3829006585,False
-0.14285714285714285,Brc1c(c(c2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c(c(nc2c1[H])[H])[H])[H])[H],6,Z1378390237,False
-0.034482758620689655,N#Cc1c(nc2c(nc(c(c2c1N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([N+]1(C(C(OC(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H],6,Z3557896323,False
-0.13793103448275862,N(C(=O)c1c(n2nc(c(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])c2nc1[H])[H])[H])([H])[H],6,PV-007066721877,False
-0.03571428571428571,Brc1c(nc2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c(c(nc2c1[H])[H])[H])[H],6,Z1722758336,False
-0.06896551724137931,O=c1c(c(N(C(C(c2c(c(c(nc2[H])[H])[H])[H])([N+]2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c2c(c(c(nc2n1[H])[H])[H])[H])[H],6,Z3557896558,False
-0.10344827586206896,C(OC(=O)C(=C(c1c(c(c(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(C(O2)([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])o1)[H])[H])[H])[H])([H])([H])[H],6,Z5023750993,False
-0.21428571428571427,C(c1c(c(c2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c(c(nc2n1)[H])[H])[H])[H])([H])([H])[H],6,Z1973636931,False
-0.10344827586206896,C(c1c(c(c2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])nc(nc2c1[H])[H])[H])[H])([H])([H])[H],6,Z3557896353,False
-0.03125,N#Cc1c(c(c2c(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])c(n(c2c1[H])[H])[H])[H])[H],6,Z5545290309,False
-0.034482758620689655,Fc1c(nc2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c(c(nc2c1[H])[H])[H])[H],6,Z2091648298,False
-0.10344827586206896,C(c1c(c(c2nc(nc(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c2c1[H])[H])[H])[H])([H])([H])[H],6,Z1378391244,False
-0.10344827586206896,Fc1c(c(c2nc(nc(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c2c1[H])[H])[H])[H],6,Z1378391201,False
-0.06666666666666667,O(c1c(c(c2nc(nc(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c2c1[H])[H])[H])[H])[H],6,Z3557896490,False
-0.10344827586206896,C(c1c(c(c(c2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])nc(nc12)[H])[H])[H])[H])([H])([H])[H],6,Z1449901869,False
-0.03571428571428571,N#Cc1c(c(c2c(C(=O)N(C(C(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])c(n(c2c1[H])[H])[H])[H])[H],6,Z5563236472,False
-0.0,C(c1c(c(nc2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c(c(nc12)[H])[H])[H])[H])([H])([H])[H],6,Z3076347763,False
-0.03333333333333333,N#Cc1c(c(c2c(C(=O)N(C(C(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])c(n(c2c1[H])[H])[H])[H])[H],6,Z5035128026,False
-0.13793103448275862,c1(c(nc(c(C(C(N(c2nc(nc3c(nc(c(c23)[H])[H])[H])[H])[H])([H])[H])([N+]2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H],6,Z2347234452,False
-0.10344827586206896,Clc1c(c(c(c2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])nc(nc12)[H])[H])[H])[H],6,Z5216607546,False
-0.17857142857142858,C(OC(OC([H])([H])[H])(C(N(C(=O)C1(C(c2c(c(c(c(F)c2C(=O)O1)[H])[H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4507070557,False
-0.17857142857142858,C(OC(OC([H])([H])[H])(C(N(C(=O)C1(C(c2c(c(c(c(Cl)c2C(=O)O1)[H])[H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4135335630,False
-0.17857142857142858,O=C(N(C(C(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c(c(c(n2c(c(nc2[H])[H])[H])n1)[H])[H])[H],6,PV-006722525890,False
-0.10344827586206896,Fc1c(c(c(c2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])nc(nc12)[H])[H])[H])[H],6,Z1874197155,False
-0.17857142857142858,C(OC(OC([H])([H])[H])(C(N(C(=O)C1(C(c2c(c(c(Cl)c(c2C(=O)O1)[H])[H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4135335644,False
-0.17857142857142858,O=C(N(C(C(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c2c(c(nc(c2[H])[H])[H])[H])c(nn1[H])[H],6,PV-007006125134,False
-0.2857142857142857,O=C(N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(nc(c(n2c(c(nc2[H])[H])[H])n1)[H])[H],6,Z5121797685,False
-0.13793103448275862,O=C(N(C(C(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c(c(c(n2c(c(nc2[H])[H])[H])n1)[H])[H])[H],6,Z5019059248,False
-0.06896551724137931,C(OC(OC([H])([H])[H])(C(N(C(=O)C1(C(c2c(c(Cl)c(c(c2C(=O)O1)[H])[H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4135335645,False
-0.1724137931034483,C(=C1C(Oc2c(C(=O)N(C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])c(nn2C1([H])[H])[H])([H])[H])([H])[H],6,Z5121812677,False
-0.21428571428571427,O=C(N(C(C(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(nc(c(n2c(c(nc2[H])[H])[H])n1)[H])[H],6,Z5603939999,False
-0.10344827586206896,C(Oc1c(c(c(c2c(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c(C([H])([H])[H])c(nc12)[H])[H])[H])[H])([H])([H])[H],6,Z1815715559,False
-0.06896551724137931,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c([H])c([H])c3C#N)n2[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(Sc2nnnn2S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.12903225806451613,C(c1c(n2nc(C([H])([H])[H])c(C(=O)N(C(C(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])c2nc1[H])[H])([H])([H])[H],6,Z5603937988,False
-0.03333333333333333,[H]c1nc(N([H])C(=S)N([H])c2c([H])c([H])c([H])c([H])c2[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.17857142857142858,C(c1nn(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c2c(n(c3c2c(Br)c(c(n3)[H])[H])[H])[H])n1)([H])([H])[H],6,PV-005336964366,False
-0.034482758620689655,[H]c1nc([H])c(-n2c([H])nnc2OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(N2C([H])([H])C([H])([H])O[C@@]2([H])c2oc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N([C@]34C([H])([H])[C@]5([H])C([H])([H])[C@@]([H])(C([H])([H])[C@@]([H])(C5([H])[H])C3([H])[H])C4([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(-n2nnnc2Oc2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(-n2nnc([H])c2-c2nc3c([H])c([H])c([H])c([H])c3o2)c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2c([H])nn(-c3c([H])c([H])c(F)c([H])c3F)c(=O)c2[H])c([H])c1[H],6,,False
-0.14285714285714285,[H]N=c1sc([H])c(N([H])C(=S)N([H])c2c([H])c([H])c([H])c([H])c2[H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,C(n1c(=O)oc2c(c(N(C(=O)c3c(c(c(nc3[H])[H])[H])[H])[H])c(c(c12)[H])[H])[H])([H])([H])[H],6,Z1096337753,False
-0.0,[H]c1nc([H])c(-c2c(OC#Cc3c([H])c([H])c([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C2([H])C([H])([H])C([H])([H])N(c3nn(C([H])([H])[H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,FC(F)(F)c1c(c(c(c(c2c(n(C(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])nn2)[H])c1[H])[H])[H])[H],6,PV-002735059246,False
-0.0,[H]c1nc([H])c(-n2nnnc2Oc2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.03571428571428571,C(Sc1c(c(c(c(c2c(c(nn2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-003061092838,False
-0.10344827586206896,[H]c1nc([H])c([C@@]2([H])C(=O)N([H])C(=O)N2c2nc(C(F)(F)F)c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,C(N(C(=O)C(C1(c2c(c(c(c(c2[H])[H])[H])[H])[H])C([N+](C1([H])[H])([H])[H])([H])[H])([H])[H])C1(C(C(c2c(c(c(nc2[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z5059978124,False
-0.13793103448275862,O=C(N(c1c(c(c2C(C(Sc2c1[H])([H])[H])([H])[H])[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-006962381691,False
-0.07142857142857142,N#Cc1nc(N(C(C(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])c(c(c1[H])[H])[H],6,PV-005058487857,False
-0.13793103448275862,C(OC(OC([H])([H])[H])(C(N(C(=O)C1(C(C(=O)c2c(c(Cl)c(c(c2O1)[H])[H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1784281756,False
-0.14285714285714285,O=C(N(C(C(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(n(nc1c1c(c(nc(c1[H])[H])[H])[H])[H])[H],6,Z5603943561,False
-0.07142857142857142,[H]c1nc([H])c(C2(c3c([H])sc4c([H])c([H])c([H])c([H])c34)OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
-0.10344827586206896,Fc1c(c(c(c2nc(nc(N(C(C(c3c(c(c(nc3[H])[H])[H])[H])([N+]3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])c12)[H])[H])[H])[H],6,Z1378389973,False
-0.06896551724137931,[H]c1nc([H])c(OS(=O)(=O)C(=O)c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.14285714285714285,C(OC(=O)C(=C(c1c(c(c(C(=O)N(C(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])o1)[H])[H])[H])[H])([H])([H])[H],6,Z2803183872,False
-0.03333333333333333,[H]c1nc([H])c(C2(c3nnc(N([H])C([H])([H])c4sc([H])c([H])c4[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.0,[H]OC([H])([H])C([H])([H])N([H])c1sc([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(OOC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.13793103448275862,[H]c1nc([H])c([C@@]2([H])C(=O)N([H])C(=O)N2N([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C2=C(c3c([H])c([H])c([H])c([H])c3C#N)C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-0.03571428571428571,[H]C(=O)N1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H],6,,False
-0.0,[H]c1nc([H])c([C@]2([H])OC([H])([H])[C@]3([H])[C@@]2([H])C([H])([H])O[C@]3([H])c2nc([H])c([H])c(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]C([H])=C([H])C([H])([H])On1nnnc1C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-n2nc(Oc3c([H])c([H])c(Cl)c([H])c3[H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N2C(=O)N([H])C(=O)[C@]2([H])c2nc3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-0.07142857142857142,C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])C(=O)OC(C([N+]1(C(C(SC(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z2497867735,False
-0.03333333333333333,[H]c1nc([H])c(N=NN([H])C(=S)N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])[C@]1(C([H])([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])N([H])C([H])([H])C1([H])[H],6,,False
-0.03333333333333333,[H]c1nc(N([H])[H])nc(C([H])([H])[S@@](=O)c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-0.14285714285714285,C(c1c(c(c2oc(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])c(c2n1)[H])[H])[H])([H])([H])[H],6,Z5535313410,False
-0.06666666666666667,[H]c1nc([H])c(C(F)(F)C([H])([H])C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])c([H])c1[H],6,,False
-0.10714285714285714,C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])C(=O)OC(C([N+]1(C(C(OC(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z2506860938,False
-0.0,[H]c1nc([H])c(C2(OC(=O)C#Cc3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,C(C(C(C(=O)N1C(C(C(=C(c2c(c(c(nc2[H])[H])[H])[H])C1([H])[H])[H])([H])[H])([H])[H])([H])[H])(N(C(=O)N([H])[H])[H])[H])([H])([H])[H],6,Z2499331090,False
-0.0,[H]c1nc([H])c(N2C([H])([H])[C@@]3([H])[C@@]([H])(c4oc5c([H])c([H])c([H])c([H])c5c4[H])[C@@]3([H])C2([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,C(C(c1nc(c(c(N(C(C(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])n1)[H])[H])([H])[H])([H])([H])[H],6,Z3394163699,False
-0.07142857142857142,[H]c1nc([H])c(C(=S)N([H])OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C([H])([H])[C@@]2(n3c(C([H])([H])[H])nc([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc(C#CN=C(N([H])[H])N([H])c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.07142857142857142,[H]C([H])=C([H])c1nnc([H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.10714285714285714,C(C(C(=O)N(C([H])([H])[H])C(C(C(C(C(=O)[O-])([H])[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z3389916279,False
-0.06896551724137931,[H]c1nc([H])c(-n2nc(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nc2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(SN([H])C#Cc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N(c2c([H])c([H])c([H])c3nc([H])c([H])c([H])c23)C1=O,6,,False
-0.06896551724137931,[H]c1nc([H])c(N([H])N([H])OC([H])([H])C([H])([H])N([H])[H])c([H])c1[H],6,,False
-0.14285714285714285,O=C(N(C(C(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c(c(c(N(c2c(c(nc(c2[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,Z5019056813,False
-0.03571428571428571,c1(c(nc(c(C2(C(C(C(N(C3=[N+](C(C(O3)([H])[H])([H])[H])[H])C2([H])[H])([H])[H])([H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z5278666226,False
-0.07142857142857142,[H]c1nc([H])c([C@]2([H])OC([H])([H])C([H])([H])N2n2c(C([H])([H])[H])nc([H])c2[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]O[C@]([H])(C([H])([H])C([H])([H])C([H])([H])N([H])[H])[C@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-0.06451612903225806,O=C(N(C(C(C1(C(C(C1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(nc(c(c2c(c(nc(c2[H])[H])[H])[H])c1[H])[H])[H],6,Z5563238097,False
-0.10344827586206896,[H]c1nc([H])c(-c2nc(C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C(=S)N([H])Oc2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(-n2c([H])nnc2OC([H])([H])C([H])([H])N([H])[H])c([H])c1[H],6,,False
