cnnaffinity,Smiles,h,enamine_id,enamine_searched
-6.22389,C(c1c(nc(c(n2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nc2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006847057035,False
-6.0254,C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(nc(c2Br)[H])[H])[H])([H])[H])([H])[H])n1)[H])([H])([H])[H],6,PV-007061679354,False
-6.25752,C(C(C(O[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(Cl)c(nc(c2Cl)[H])[H])([H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006881059315,False
-6.14094,C(c1c(c(c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(n1)[H])[H])[H])([H])([H])[H],6,PV-007087557024,False
-6.22207,Clc1c(c(c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(n1)[H])[H])[H],6,PV-007102844522,False
-5.93043,O=c1c(c(n2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nc2C(C(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c(c(n1[H])[H])[H])[H],6,PV-007124568699,False
-6.4628,Fc1c(c(c(F)c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H],6,PV-006920461719,False
-5.40276,Clc1c(c(nc(c1C(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-007099278274,False
-6.78411,Fc1c(c(c(Cl)c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H],6,PV-006809417234,False
-5.71429,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(Oc2c(c(F)c(c(c2[H])[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006777622763,False
-6.08717,C(C(C(O[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(Oc2c(c(c(F)c(c2Cl)[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006878870206,False
0.0,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(sc(C([H])([H])[H])n2)[H])([H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006963752266,False
-6.06469,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-6.38082,C1(=C(C(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])[H])[H],6,PV-006977492306,False
-6.24284,C(C(=O)N(C([H])([H])[H])C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-007051267752,False
-6.07935,C(OC(C([H])([H])[H])(C(c1nn(C(c2c(c(c(c(c2Cl)[H])[H])[H])[H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])[H])[H])([H])([H])[H],6,PV-003346958186,False
-6.18593,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2nc(c(F)c(n2)[H])[H])([H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006719207424,False
-5.92703,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(C([H])([H])[H])(n2c(c(c(c2[H])[H])[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006800193054,False
-6.29095,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(C([H])([H])[H])(n2c(c(nc2[H])[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006828643831,False
-6.48339,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(c2c(snc2[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007056112557,False
-6.21695,C(C(C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(n1c(c(c(n1)[H])[H])[H])[H])([H])([H])[H],6,PV-007118868835,False
-6.48613,C(c1c(c(F)c(c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006859965400,False
-6.36034,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(nc(c(c2Cl)[H])[H])[H])([H])[H])n1)(C1(C(C1([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-007036176957,False
-5.87408,C(n1c(c(c(c1C(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-007026984231,False
-4.44499,O(C(C(OC(C(C([N+](C(c1c(nc(c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z3362415480,False
-5.99028,C(C(C(O[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(c(c2Cl)[H])[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006926143821,False
-6.11195,C(c1nn(C(C(C(c2nc(C(C([H])([H])[H])(C([H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c(C([H])([H])[H])c1[H])([H])([H])[H],6,PV-007095379767,False
-5.17604,[H]c1nc([H])c(N2[C@@]3([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@]([H])(C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-6.44071,C(c1c(nc(c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006890545995,False
-6.29598,C(c1c(n(c(C(C(c2nc(C3(C(C(C(F)(F)C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])n1)[H])[H])([H])([H])[H],6,PV-006751029981,False
-6.00962,C([N+]1(C(C(=C(C(C1(C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-007100587716,False
-5.90367,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C([N+]3(C(C(C(F)(C3([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007129155828,False
-5.81313,C(C1(C(C(C(c2nn(c3c(c(=O)n(c(c3[H])[H])[H])[H])c(C(OC(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006945451591,False
-6.19575,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(n2c(c(c(n2)[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006906210114,False
-6.45831,O=c1c(c(n2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nc2C(SC(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c(n1[H])[H])[H])[H],6,PV-007098195994,False
-4.63654,[H]c1nc([H])c(S(=O)(=O)C(c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.08406,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-6.00135,Brc1c(n(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1[H])[H],6,PV-006801031224,False
-5.89977,C(c1c(n(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1[H])[H])([H])([H])[H],6,PV-006950286315,False
-5.50724,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)C2([H])[H])c([H])c1[H],6,,False
-6.33914,C(C(=O)N(C([H])([H])[H])C(C(C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-007159516073,False
-5.23931,[H]c1nc([H])c([C@@]2([H])C(=O)N([H])C(=O)N2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-6.19048,C(c1c(c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(C(n3c(c(c(c(c3=O)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-007151542898,False
-6.32122,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(nc(n3[H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007009245147,False
-6.2903,C(c1c(c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1[H])[H])([H])([H])[H],6,PV-006875059586,False
-6.25575,C(c1c(c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])no1)[H])([H])([H])[H],6,PV-007018388547,False
-6.4978,C(c1c(n(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1[H])[H])([H])([H])[H],6,PV-007008094430,False
0.0,C(Oc1c(c(c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1[H])[H])[H])([H])([H])[H],6,PV-006973496950,False
-5.77303,C(c1c(nc(c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-007123572141,False
-6.58022,Brc1c(n(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1[H])[H],6,PV-007012752667,False
-6.67189,C(Oc1c(c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c(n1)[H])[H])[H])([H])([H])[H],6,PV-006952352139,False
-6.86285,C(c1nn(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(C([H])([H])[H])c1C([H])([H])[H])([H])([H])[H],6,PV-006956346320,False
-6.07238,O([C@@]1(C(C(C([C@]1(C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H],6,PV-006928952262,False
-6.1786,O([C@@]1(C(C(C(C([C@]1(C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H],6,PV-006757558888,False
-6.62155,O([C@]1(C(C(C(C([C@@]1(C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H],6,PV-006757558889,False
-5.7387,C([N+]1(C(C(OC(C1(C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007016012202,False
-6.60755,C(c1nc(nc(C([H])([H])[H])c1C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-007146706173,False
-6.60609,C(c1nn(c(C([H])([H])[H])c1C(c1nc(C2(C(C(C(F)(F)C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006722513406,False
-6.51132,C(c1c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(=O)n(c(=O)n1[H])[H])([H])([H])[H],6,PV-007166094071,False
-5.99019,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(c2c(nc(nc2[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006772989191,False
-6.37882,C(c1nn(C([H])([H])[H])c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])([H])([H])[H],6,PV-007031175317,False
-6.50129,C(c1c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(nn1C([H])([H])[H])[H])([H])([H])[H],6,PV-006747280297,False
-6.12898,C(C1=NOC(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])(C1([H])[H])[H])([H])([H])[H],6,PV-006744818564,False
-5.9457,O=S1(=O)C(C(C(N1C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,PV-006876232932,False
-5.88739,O=S1(=O)C(C(C(C(N1C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,PV-006837577825,False
-6.39288,C(C(S(=O)(=O)N(C([H])([H])[H])C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006849835283,False
-6.10361,O=S1(=O)C(C(C(C1(C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H],6,PV-006757367174,False
0.0,C(C(n1c(c(c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])n1)[H])[H])([H])[H])([H])([H])[H],6,PV-006806052274,False
-6.05093,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C2(C(SC(C(S2)([H])[H])([H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007120692312,False
-6.16299,C([N+]1(C(C(C(C(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007060069431,False
-6.12942,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(c2c(nc(n2[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006772047356,False
-6.69668,C(C(n1nc(C([H])([H])[H])c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1C([H])([H])[H])([H])[H])([H])([H])[H],6,PV-006781597735,False
-6.73762,C(C(c1nn(C([H])([H])[H])c(C(C([H])([H])[H])([H])[H])c1C(c1nc(C2(C(C(=C(C(C2([H])[H])([H])[H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006831736511,False
-6.60144,C(C(n1nc(C([H])([H])[H])c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1C([H])([H])[H])([H])[H])([H])([H])[H],6,PV-006847502209,False
-6.40618,C(C(=O)N(C([H])([H])[H])C(C(C(c1nc(C2(C(C(C(F)(F)C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006771417421,False
-5.89572,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(c2c(nc(s2)[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006783348926,False
-6.59891,C(c1c(C(C(c2nc(C3(C(C(C(F)(F)C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(nn1C([H])([H])[H])[H])([H])([H])[H],6,PV-006933680047,False
-5.99461,C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(C(c2c(c(nc(c2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])([H])([H])[H],6,PV-007168298458,False
-4.99891,[H]c1nc([H])c(-c2c([H])nnc(C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-5.7119,C(c1c(c(c(c(c1C(OC(c1nc(C(C([H])([H])[H])(C([H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006863243531,False
-6.17933,C(C(C(O[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(c(c(c2F)[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006858432045,False
-5.19655,[H]c1nc([H])c(-n2c([H])c(C([H])([H])N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-5.45371,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.79797,C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(C(n2c(c(c(n2)[H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])([H])([H])[H],6,PV-007142775043,False
-5.85951,Fc1c(c(c(c(Cl)c1C(c1nc(C2(C(C2([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-007153573145,False
-6.38029,C(c1c(c(C(C(c2nc(C3(C(C(C(C([H])([H])[H])(C(C3([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nn1C([H])([H])[H])[H])([H])([H])[H],6,PV-006928382371,False
-6.6131,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(Cl)c(nn3C([H])([H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006950826837,False
-4.95932,[H]c1nc([H])c(-c2c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])noc2[H])c([H])c1[H],6,,False
-6.11297,C(C(C([H])([H])[H])(OC(c1nc(C(c2c(Cl)c(c(c(c2F)[H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006796869498,False
-5.18284,[H]c1nc(-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
0.0,C(c1c(c(c(OC(C(c2nc(C(C([H])([H])[H])(C([H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,PV-006912543110,False
-4.78354,[H]c1nc([H])c(-c2c([H])c([H])n(-c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
-5.99016,[H]c1nc([H])c(-c2nn(-c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])c([H])c2=O)c([H])c1[H],6,,False
-6.40476,C(c1noc(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])([H])([H])[H],6,PV-006956983074,False
-3.92989,[H]OP(=O)(O[H])c1c([H])oc(=O)n1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.75769,C(c1nn(c(c1C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006779158193,False
-5.3735,C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(Oc2c(c(c(F)c(c2F)[H])[H])[H])([H])[H])n1)[H])([H])([H])[H],6,PV-007116502267,False
