cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.01227,[H]C(=C([H])c1c([H])oc(=O)n1-c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-4.33052,[H]C(=C([H])N([H])C(c1c([H])nc([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.12907,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-4.46645,[H]c1nc([H])c(C2(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.53058,[H]c1nc([H])c(-c2c(N([H])c3sc4c([H])c([H])c([H])c([H])c4c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.32394,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(c2c(Oc3c([H])nc([H])c([H])c3[H])c([H])nn2[H])C([H])([H])C1([H])[H],6,,False
-5.43104,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(c2c(N([H])c3c([H])nc([H])c([H])c3[H])c([H])nn2[H])C([H])([H])C1([H])[H],6,,False
-5.59006,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2sc(C([H])([H])[H])nc2c1[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003573846854,False
-4.72096,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(N([H])C(=O)C(F)(F)c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,,False
-5.98605,C(=C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(=O)c2c(c(F)c(c(c2o1)[H])[H])[H])[H])[H])[H])([H])[H],6,PV-007153968480,False
-5.20951,[H]Oc1c([H])c(Cl)c([H])c([H])c1Oc1sc([H])c(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.22296,[H]c1nc(N([H])C2(c3c([H])nc([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])nc(C(F)(F)F)c1[H],6,,False
-4.79809,[H]c1nc([H])c(C2(N([H])n3nc([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.24524,[H]c1nc([H])c(C(C(=O)c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.22933,[H]OC([H])([H])C([H])([H])N([H])C(=O)c1sc([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.4404,[H]c1nc([H])c(C(c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.04264,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C(=O)N(c2c([H])c([H])c(Br)c([H])c2[H])C1([H])[H],6,,False
-5.89728,C(c1c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C(F)(F)F)([H])[H])c(c(c2c1c(nn2[H])[H])[H])[H])([H])([H])[H],6,PV-006564139314,False
-4.65437,[H]c1nc(C([H])([H])C(=O)N2C([H])([H])C([H])(c3c([H])nc([H])c([H])c3[H])C2([H])[H])c([H])c([H])c1[H],6,,False
-4.98431,[H]c1nc([H])c(-c2nnc(C3(N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])C([H])([H])C3([H])[H])o2)c([H])c1[H],6,,False
-5.28058,[H]c1nc([H])c(-c2sc(N([H])c3c([H])c([H])nc([H])c3[H])c([H])c2[H])c([H])c1[H],6,,False
-5.47157,[H]c1nc([H])c(C2(c3nnc(OC([H])([H])c4c([H])c([H])nc([H])c4[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.33463,c1(c(nc(c(C(c2nn(C3(C(C(c4c(c(c(c(c34)[H])[H])[H])[H])([H])[H])([H])[H])[H])c(c3c(c(c(c4c3n(nn4)[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-006742637345,False
-6.32177,C(C1(C(C(C(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc(c(F)c1O[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-004774509286,False
-5.39754,[H]c1nc([H])c(-c2nnc(C3(N4C([H])([H])C([H])([H])N(c5c([H])c([H])c([H])c([H])c5[H])C([H])([H])C4([H])[H])C([H])([H])C3([H])[H])o2)c([H])c1[H],6,,False
-6.2608,C(N(C(=O)C(c1c(sc(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])[H])c1c(c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z811615342,False
-6.54128,Clc1c(c(c(c(c1C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(nc(c2c1n(c(n2)[H])[H])[H])[H])([H])[H])[H])[H])[H])[H],6,PV-006472861001,False
-4.65907,[H]c1nc([H])c([S@@](=O)c2nc3c([H])c([H])c([H])c([H])c3o2)c([H])c1[H],6,,False
-5.2553,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])c2nc3c([H])c([H])c([H])c([H])c3o2)c([H])c1[H],6,,False
-5.01153,[H]ON(C(=O)N([H])c1c([H])nc([H])c([H])c1[H])c1nc2c([H])c([H])c([H])c([H])c2o1,6,,False
-5.49293,[H]c1nc([H])c(-c2nnc(C3(C(=O)N([H])c4c([H])c([H])c(Cl)c([H])c4[H])C([H])([H])C3([H])[H])o2)c([H])c1[H],6,,False
-5.02431,[H]c1nc([H])c(C#CC([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.13852,[H]C1=C(C2=NC([H])([H])C([H])([H])C2=C([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-5.45847,[H]c1nc([H])c(-n2nnnc2SC([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.37621,[H]c1nc([H])c(S(=O)(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
0.0,C(c1c(c(c(c(c1C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(c(n1)[H])n(nc2[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006399648849,False
-5.18546,[H]c1nc(N([H])[H])nc(-n2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=S)c1[H],6,,False
-5.40084,[H]c1nc([H])c(-n2nnnc2SC([H])([H])n2nc(OC([H])([H])[H])oc2=O)c([H])c1[H],6,,False
-5.30201,[H]c1nc([H])c(-c2c([H])n(C([H])([H])c3c([H])c([H])nc([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-6.50935,O(C(c1nc2c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C(C(F)([H])[H])([H])[H])c(c(c(c2n1[H])[H])[H])[H])([H])[H])[H],6,PV-003702557667,False
-5.15076,[H]c1nc([H])c(-c2nc([H])n(C([H])([H])c3c([H])c([H])nc([H])c3[H])n2)c([H])c1[H],6,,False
-4.98384,[H]c1nc([H])c(C2=C(C([H])([H])c3c([H])c([H])nc([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,O(c1nc2c(C(C(C(c3nc(c4c(c(c(nc4[H])[H])[H])[H])nn3C(C(C(F)(F)F)([H])[H])([H])[H])(C2([H])[H])[H])([H])[H])([H])[H])n1[H])[H],6,PV-006535748880,False
-4.96801,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])oc2[H])c([H])c1[H],6,,False
-4.29476,[H]c1nc([H])c(C(c2nnc(C([H])([H])[H])o2)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.28936,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2C(C(=O)N(c2c1[H])[H])([H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-006735066912,False
-6.01278,[H]c1nc([H])c(C2=C(c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])C([H])([H])C3(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.33291,[H]c1nc([H])c(N([H])[S@@](=O)[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.19309,[H]c1nc([H])c(-c2c([H])nsc2N([H])C([H])([H])c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.22499,O(c1c(c(c(c(C([N+](C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])c1Cl)[H])[H])[H])[H],6,Z5090672373,False
0.0,O=C(C(=C(C(=O)N(c1c(c(c(F)c(Cl)c1[H])[H])[H])[H])[H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z1639952935,False
-5.66685,Fc1c(c(c2c(nc(c(c3nc(c4c(c(c(nc4[H])[H])[H])[H])no3)c2c1[H])[H])[H])[H])[H],6,PV-003038870010,False
-5.28773,[H]c1nc([H])c(-c2c(N([H])c3nc([H])c(F)c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-4.44983,[H]c1nc([H])c(N(C(=O)Oc2c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.13232,Fc1c(c(c(N(N(C(=S)N(C(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])c(c1[H])[H])[H])[H],6,Z1080785486,False
-4.37029,O=C(N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])N(N(c1c(c(c(F)c(n1)[H])[H])[H])[H])[H],6,Z1161574994,False
-4.62046,[H]c1nc([H])c(-c2nc(N3C(=O)C([H])([H])C([H])([H])C3([H])[H])oc2[H])c([H])c1[H],6,,False
-4.64689,[H]c1nc([H])c(-c2c(C(=O)N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])sc([H])c2[H])c([H])c1[H],6,,False
-5.43087,c1(c(nc(c(C2(c3noc(C(SC4(C(C(C(C4([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n3)C(C2([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1990261613,False
-6.61838,c1(c(nc(c(C(c2nn(c3c(c(c(c4c3n(c(n4)[H])[H])[H])[H])[H])c(C(C(c3c(n(nc3[H])[H])[H])([H])[H])([H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-005898050606,False
-4.81504,[H]c1nc([H])c(-c2c(C(=O)c3sc([H])c([H])c3[H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.96138,[H]c1nc([H])c(-n2nc([H])c(Oc3c([H])c([H])c(Cl)c([H])c3[H])c([H])c2=O)c([H])c1[H],6,,False
-4.13963,[H]C#CC([H])([H])ON([H])Sc1c([H])nc([H])c([H])c1[H],6,,False
-4.72188,[H]c1nc([H])c(C2(N3C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.08055,C(C(C(=O)N(c1nnc(c2c(c(c(nc2[H])[H])[H])[H])n1[H])[H])(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002937473430,False
-6.65588,c1(c(nc(c(C(c2nn(c3c(c(c(c4c3n(c(n4)[H])[H])[H])[H])[H])c(C3(C(C(c4c3n(nc4[H])[H])([H])[H])([H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-004364512905,False
-5.08051,C([C@@](C(=O)N(c1nnc(c2c(c(c(nc2[H])[H])[H])[H])n1[H])[H])(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002937473428,False
-5.2315,[H]c1nc([H])c(-c2nc(Oc3c([H])c([H])c(Cl)c([H])c3[H])sc2[H])c([H])c1[H],6,,False
-5.0441,C([C@](C(=O)N(c1nnc(c2c(c(c(nc2[H])[H])[H])[H])n1[H])[H])(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002937473429,False
-4.91536,C(c1c(nc(c2c(c(nn2c2c(c(c(nc2[H])[H])[H])[H])[H])[H])s1)[H])([H])([H])[H],6,PV-003794340964,False
-4.79983,c1(c(nc(c(N(C(c2c(c3c(c(nc(c3s2)[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,PV-002285132068,False
-4.88168,C(N(C(=O)C(N(C(=O)C(C1(C(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1203252706,False
-5.69973,FC(F)(F)C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2c(noc2c1[H])[H])[H])[H])([H])[H],6,PV-003501812110,False
-4.97383,C(c1c(oc(C([H])([H])[H])c1C(N(C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-007047355701,False
-5.10206,[H]c1nc([H])c([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.35172,Clc1nc(c(c(c2c(n(c3c(c(c(nc3[H])[H])[H])[H])nn2)[H])c1Cl)[H])[H],6,PV-006899015334,False
-4.70605,C(c1c(Cl)c(c(c(c1C(N(C(=O)N(C([H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-002808272713,False
-5.29689,Fc1c(c(c(c(c1C(n1nc(c(c1N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H],6,Z1432297197,False
-4.40877,[H]c1nc([H])c(C2(N3C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.65469,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.04227,[H]c1nc([H])c(C(=O)N([H])S(=O)(=O)N([H])C([H])([H])c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.44938,Ic1c(c(c(c(c1C(n1c(nc(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])([H])[H])[H])[H])[H])[H],6,PV-005118396149,False
0.0,[H]c1nc([H])c(C2(N3C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]C1=C([H])C(=O)N(n2nnnc2Oc2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-5.88208,c1(c(nc(c(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(c3c(c(nc(c23)[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-001992880103,False
-5.35916,[H]c1nc([H])c(-c2nnc(C3(N4C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C4([H])[H])C([H])([H])C3([H])[H])o2)c([H])c1[H],6,,False
-4.70493,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])n(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])n1,6,,False
-5.36083,[H]c1nc(N([H])C2=C(c3c([H])nc([H])c([H])c3[H])C([H])([H])C3(C2([H])[H])C([H])([H])C3([H])[H])sc1[H],6,,False
-4.52261,O=C(C(N(S(=O)(=O)c1c(c(c(Cl)c(n1)[H])[H])[H])[H])([H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-003458162840,False
-4.8054,[H]C(=C(C([H])([H])[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.74611,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])C([H])([H])[H])C1([H])[H],6,,False
-6.29946,Clc1c(c(nc2c1c(C(c1nc(c3c(c(c(nc3[H])[H])[H])[H])nn1C1(C(C1([H])[H])([H])[H])[H])([H])[H])c(n2[H])[H])[H])[H],6,PV-003512626260,False
-5.17726,C(C(N(C(c1c(c(c(c(c1C([H])([H])[H])[H])[H])[H])[H])([H])[H])c1nnc(c2c(c(c(nc2[H])[H])[H])[H])s1)([H])[H])([H])([H])[H],6,PV-002820882137,False
-6.46036,C(C(C1(C(C(OC(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2n(nc(c2c1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-004285889031,False
-6.30419,O(c1c(C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(F)(F)[H])([H])[H])([H])[H])c(nc2c(c(c(c(c12)[H])[H])[H])[H])[H])[H],6,PV-006128425123,False
-5.76625,C(c1c(nc(N2C(C(N(c3c(c(c(c(c3[H])[H])[H])[H])[H])C(C2(C([H])([H])[H])[H])([H])[H])([H])[H])([H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4229346661,False
-5.46462,C1(=C(c2c(c(c(nc2[H])[H])[H])[H])C(N(c2c(c(nc3nc(c(n23)[H])[H])[H])[H])C(C1([H])[H])([H])[H])([H])[H])[H],6,PV-003389882839,False
-4.69644,[H]c1nc([H])c(-c2c([H])nsc2N([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.76574,C(Oc1c(c(c(C(=O)N(N(C(=O)C(=C(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])[H])c(c1Br)[H])[H])[H])([H])([H])[H],6,Z1173544921,False
-5.42433,c1(c(nc(c(n2nc(c(c2c2nn(c3c(c(c(c(c23)[H])[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003653027696,False
-5.90767,O(c1c(c(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(F)([H])[H])([H])[H])c2c(c(F)c(c(c2n1)[H])[H])[H])[H])[H],6,PV-003615250290,False
-5.11881,[H]c1nc(C2(c3c([H])nc([H])c([H])c3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])nc1N([H])[H],6,,False
-5.00314,[H]c1nc(N([H])C2=C(c3c([H])nc([H])c([H])c3[H])C([H])([H])N([H])C2=O)c([H])c([H])c1[H],6,,False
-4.44051,[H]C(=C(F)N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.14575,[H]N=C(c1c([H])nc([H])c([H])c1[H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[H],6,,False
-5.64669,C(c1c(nc(c2c(c(c(c3c2OC(C(C3([H])[H])([H])[H])([H])[H])[H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003098129715,False
-5.09303,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C(=O)N(c2c([H])c([H])c([H])c([N+](=O)[O-])c2[H])C1([H])[H],6,,False
-5.43341,O=C(C(c1c(nc(c(c1Cl)[H])[H])[H])([H])[H])N(c1nc(c2c(c(c(nc2[H])[H])[H])[H])ns1)[H],6,PV-002088236665,False
-5.62894,C(=C(C(C(c1nnc(c2c(c(c(nc2[H])[H])[H])[H])o1)([H])[H])(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])[H])([H])[H],6,Z1661192149,False
-5.47423,[H]c1nc([H])c([C@]2(C([H])([H])C(=O)N([H])c3c([H])c([H])nc([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc(C#CN2C([H])([H])C([H])(C(=O)c3c([H])nc([H])c([H])c3[H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.5879,O=C(N(C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])c1c(c(nc2c(c(nc(c12)[H])[H])[H])[H])[H],6,Z2227674694,False
-5.4442,[H]c1nc([H])c(N2[C@@]3([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@]([H])(c2c([H])c([H])c(F)c([H])c2F)C3([H])[H])c([H])c1[H],6,,False
