cnnaffinity,Smiles,h,enamine_id,enamine_searched
-4.53319,[H]c1nc([H])c([C@@](N([H])[H])(C([H])([H])[H])C([H])([H])c2c(C([H])([H])[H])noc2C([H])([H])[H])c([H])c1[H],6,,False
-5.52597,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c2[H])C3([H])[H])c([H])c1[H],6,,False
0.0,C(C(C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])([H])[H])(n1c(c(c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-005466295173,False
-5.41669,O=C(N(C1(C(c2c(c(c(Cl)c(c2[H])[H])[H])[H])([H])[H])C(C(C1([H])[H])([H])[H])([H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z2228286962,False
0.0,[H]c1nc([H])c(N2C(=O)C([H])([H])S[C@]2([H])Oc2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.5509,[H]c1nc([H])c(-c2sc(-c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])c(=O)c2[H])c([H])c1[H],6,,False
-4.90454,[H]c1nc([H])c(N([H])C(=NSc2c([H])c([H])c([H])c([H])c2[H])N([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])nc3sc([H])c([H])n23)c([H])c1[H],6,,False
-5.05963,[H]c1nc([H])c(-n2nc([H])c([H])c2N([H])C(=S)N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.75149,[H]c1nc([H])c(-c2c(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-5.81249,[H]c1nc([H])c(C(=O)N([H])C(c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.17637,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(c2nn3c(-c4c([H])nc([H])c([H])c4[H])nnc3s2)C([H])([H])C1([H])[H],6,,False
-5.73091,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.41964,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,,False
-5.10595,c1(c(nc(c(C(C2(C(C(C(N(c3nc4c(c(c(c(c4n3[H])[H])[H])[H])[H])C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z4158147247,False
-5.2592,[H]c1nc([H])c(C(=S)N([H])C(=O)N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.00258,C(C1(C([H])([H])[H])OC(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2c(c(n(c2n1)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006232367548,False
-5.07447,[H]c1nc([H])c([C@]([H])(C(=O)N([H])c2nc3c([H])c([H])c([H])c([H])c3n2[H])N([H])[H])c([H])c1[H],6,,False
-5.4465,O(c1c(c(c2nc(N3C(C(C(C3(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c(c(c2c1[H])[H])[H])[H])[H])[H],6,Z4233925625,False
-4.63591,C(C(C([H])([H])[H])(C(=O)OC(C(=O)N(C(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1635755474,False
-5.80621,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])[C@@]2([H])N(c3c([H])nc([H])c([H])c3[H])[C@]([H])(C([H])([H])C2([H])[H])C1([H])[H],6,,False
-6.76018,c1(c(nc(c(C(c2nn(c3c(c(c(c4c3n(c(n4)[H])[H])[H])[H])[H])c(C3(C4(C(C4([H])[H])([H])[H])[H])C(C(C3([H])[H])([H])[H])([H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-005579842810,False
-4.28248,[H]c1nc([H])c(C2(N([H])OC3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.48805,C(=C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2c1c(no2)[H])[H])[H])[H])[H])[H])([H])[H],6,PV-007071403779,False
-4.47584,O=C(N(N(c1nc(c(c(c1F)[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z2086847322,False
0.0,[H]c1nc([H])c(-c2nc([H])c([H])c(C([H])([H])c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c2[H])c([H])c1[H],6,,False
-4.75102,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])C(F)(F)F,6,,False
-6.43636,C(C1(C(n2nc(c3c(c(c(nc3[H])[H])[H])[H])nc2C2(C(C(n3c(nc(c3C2([H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])C(C(C1([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-001974958177,False
0.0,[H]c1nc([H])c(N([H])C(=O)C2(C([H])([H])N(C([H])([H])[H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.19661,[H]c1nc([H])c(N2C(=O)[C@]([H])(C([H])([H])c3nc([H])n([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.00105,C(C(N(C(=O)C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])c1c(c(c(c(c1I)[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4646913774,False
-5.35907,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c([H])n([H])n(-c4c([H])nc([H])c([H])c4[H])c3=O)C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.88924,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c(N([H])c4c([H])nc([H])c([H])c4[H])c([H])nn3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-6.04521,FC(F)(C1(C(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(nc3c(c(c(nc23)[H])[H])[H])[H])[H])([H])[H])C(C1([H])[H])([H])[H])[H],6,PV-005970162899,False
-5.62294,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c([H])c([H])c(Cl)c3Cl)c([H])n2[H])c([H])c1[H],6,,False
-5.46294,c1(c(nc(c(c2c(c(C([N+](C(C(c3c(sc(n3)[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c(nc2[H])[H])[H])c1[H])[H])[H])[H],6,PV-002483035138,False
-5.21743,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])c1nc([H])c([H])c(C(F)(F)F)n1,6,,False
-5.86225,O=S(=O)(N(C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])c1c(nc(c(c1C(F)(F)F)[H])[H])[H],6,PV-002109769805,False
-5.47431,[H]c1nc([H])c(-c2c([H])n(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c(=O)n([H])c2=O)c([H])c1[H],6,,False
-4.65499,[H]O[C@]1([H])C([H])([H])N(N2C(=O)C(c3c([H])nc([H])c([H])c3[H])=C([H])C2([H])[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.78618,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c4c(c([H])nn4[H])c2[H])C3([H])[H])c([H])c1[H],6,,False
-5.27675,Fc1c(c(c(C(F)(c2nc(c3c(c(c(nc3[H])[H])[H])[H])no2)[H])c(c1[H])[H])[H])[H],6,PV-003042439237,False
-4.39099,[H]ON(C(=O)N([H])c1c([H])nc([H])c([H])c1[H])C1=C([H])C([H])([H])N([H])C([H])([H])C1([H])[H],6,,False
-6.48451,C(C1(C([H])([H])[H])OC(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2c1c(nn2[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-004846230946,False
-4.96066,[H]c1nc([H])c(-n2nnnc2Oc2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.29373,[H]c1nc([H])c(-c2c(C(=O)c3c([H])c([H])c(F)c([H])c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-4.95013,[H]C1=C(c2sc(Cl)c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.4046,[H]c1nc([H])c([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])S(=O)(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.01804,[H]OC(=O)c1c(C([H])([H])c2c([H])nc([H])c([H])c2-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])[H])nn1[H],6,,False
-5.83951,C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1[C@]1(C([C@@]1(c1c(c(nc(c1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-003838629072,False
-5.79851,C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1[C@@]1(C([C@]1(c1c(c(nc(c1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-003838629073,False
-4.35731,[H]c1nc([H])c(N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-6.45912,C(C(c1c(c(c(c(c1n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1C(c1nc(c(c(c1F)[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005830567051,False
-5.79851,C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1[C@@]1(C([C@]1(c1c(c(nc(c1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-001975016320,False
-6.42329,C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(nn(c2nc(Br)c1[H])[H])[H])([H])([H])[H],6,PV-005885461788,False
-6.43945,C(C(C(n1c(c(c(n1)[H])[H])[H])([H])[H])(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])[H])([H])([H])[H],6,PV-003640395563,False
-6.40317,C(c1c(n2c(c(nc2c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C(C(F)(F)F)([H])[H])([H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-006506653376,False
-4.95868,[H]c1nc([H])c(-c2c([H])oc(=O)n2-c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])c([H])c1[H],6,,False
0.0,C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2nc(C(F)(F)F)nc(c2[H])[H])n1)([H])([H])[H],6,PV-006756130515,False
-5.19394,[H]C(=C([H])C([H])([H])N1C(=O)c2c([H])c([H])c([H])c([H])c2C1=O)c1c([H])nc([H])c([H])c1[H],6,,False
-5.30995,C([N+](C(C(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])(C(c1c(c(c(Cl)c(F)c1[H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z1845016583,False
-5.56282,[H]c1nc([H])c(-c2c([H])n(C([H])([H])N(C([H])([H])[H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-4.87554,[H]c1nc([H])c(C2(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C([H])([H])c2nnc([H])n2-c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,,False
-4.59236,[H]C([H])=C([H])C([H])([H])OSc1nnnn1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.75266,[H]c1nc([H])c(N(N([H])C(=O)C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
