plip,Smiles,h,enamine_id,enamine_searched
-0.10714285714285714,C([N+]1(C(C([C@@](C([N+](C2(C(C(C(c3c(c(c(nc23)[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2351482797,False
-0.14285714285714285,C([N+]1(C(C([C@@](C(N(C(=O)[C@]2(C([C@@]2(c2c(c(nc(c2[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z4152759551,False
-0.07142857142857142,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([C@]2(c2c(c(nc(c2[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z3085840995,False
-0.10344827586206896,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([C@]2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007025837477,False
-0.13793103448275862,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([C@]2(c2c(c(c(c(n2)[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z3085841177,False
-0.06666666666666667,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(SC([H])([H])c2c([H])c([H])c([H])c([H])c2[H])o1,6,,False
-0.14285714285714285,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([C@]2(Sc2c(c(c(c(c2[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z5455493584,False
-0.07142857142857142,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([C@]2(Oc2c(c(c(c(c2[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z5439488576,False
-0.07142857142857142,[H]c1nc([H])c(C([H])([H])OC([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.2,C(c1c(C([N+](C(C(C([N+](C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])c(O[H])c(c(O[H])c1[H])[H])([H])([H])[H],6,Z4215946878,False
-0.03571428571428571,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
0.0,[H]N=[N+]=NSc1c([H])nc([H])c([H])c1[H],6,,False
-0.10714285714285714,C([N+](C(C(C([H])([H])[H])(S(=O)(=O)N(C(C(OC([H])([H])[H])([H])[H])([H])[H])C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5411175245,False
-0.07142857142857142,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2([C@@](F)([C@]2(c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006986226102,False
-0.13793103448275862,C([N+]1(C(C([C@@](C(N(C(=O)[C@]2(F)C([C@]2(c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z3052593829,False
-0.06896551724137931,C([N+]1(C(C([C@@](C(N(C(=O)[C@]2(C([H])([H])[H])C([C@]2(c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2335022118,False
-0.10714285714285714,C(Oc1c(c(c(c2c1c(C(=O)N(C([H])([H])[H])C(C(=O)[O-])(c1c(c(c(nc1[H])[H])[H])[H])[H])c(s2)[H])[H])[H])[H])([H])([H])[H],6,PV-003039449208,False
-0.10714285714285714,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(F)C([C@@]2(c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007135990630,False
-0.13333333333333333,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([H])([H])[H])C([C@@]2(c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2335022371,False
-0.13333333333333333,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([H])([H])[H])C([C@@]2(c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007151660951,False
-0.14285714285714285,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([C@]2(c2c(c(c(c(c2F)[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2335022328,False
-0.06666666666666667,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([C@]2(c2c(c(c(c(c2Cl)[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2335022292,False
-0.13793103448275862,C(c1c(c(c(c(c1[C@@]1(C([C@]1(C(=O)N(C([C@@]1(C(C([N+](C([H])([H])[H])([C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2641537875,False
-0.07142857142857142,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([C@]2(c2c(c(c(c(O[H])c2[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2335022378,False
-0.10344827586206896,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([C@]2(c2c(c(c(c(F)c2[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z4733614025,False
-0.10714285714285714,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([C@]2(c2c(c(c(c(Cl)c2[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2335022329,False
-0.10344827586206896,C(c1c(c([C@@]2(C([C@]2(C(=O)N(C([C@@]2(C(C([N+](C([H])([H])[H])([C@]2(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])([H])[H])[H])c(c(c1[H])[H])[H])[H])([H])([H])[H],6,Z2714515774,False
-0.10714285714285714,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([C@]2(c2c(c(c(N([H])[H])c(c2[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z4311524067,False
-0.07142857142857142,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([C@]2(c2c(c(c(F)c(c2[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z3553280911,False
-0.07142857142857142,[H]c1nc([H])c(-c2c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(n3nc([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,C([N+]1(C(C([C@@](C(N(C(=O)[C@@]2(C([C@]2(c2c(c(c(Cl)c(c2[H])[H])[H])[H])[H])([H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2335022396,False
-0.07142857142857142,C(c1c(c(c([C@@]2(C([C@]2(C(=O)N(C([C@@]2(C(C([N+](C([H])([H])[H])([C@]2(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])([H])[H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,Z3052593776,False
0.0,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c([H])n2B2OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O2)c([H])c1[H],6,,False
-0.07142857142857142,[H]Oc1c([H])c([H])c(Oc2sc([H])c([H])c2-c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]C#CC([H])([H])Oc1sc(-c2c([H])nc([H])c([H])c2[H])nc1[H],6,,False
-0.10344827586206896,C(c1c(C([H])([H])[H])n2nc(c(C(=O)N(C([H])([H])[H])C(C(=O)[O-])(c3c(c(c(nc3[H])[H])[H])[H])[H])c2c(c1[H])[H])[H])([H])([H])[H],6,PV-003074946648,False
-0.0,[H]c1nc([H])c(-c2c([H])nc(OC([H])([H])C([H])([H])C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(N(C([H])([H])[H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
0.0,O=C(C(SC(c1nc2c(c(c(c(c2s1)[H])[H])[H])[H])([H])[H])([H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(O1)([H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z5013354466,False
-0.07142857142857142,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])sc1OS(=O)(=O)N([H])[H],6,,False
-0.07142857142857142,C(c1c(c(c2c(c3nc(C([H])([H])[H])nn3C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(oc2c1[H])[H])[H])[H])([H])([H])[H],6,PV-003079941887,False
-0.06896551724137931,C(c1nn2c(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])c(nc2c1[H])[H])[H])([H])([H])[H],6,PV-002423803909,False
-0.10714285714285714,O=C1C(C(C(Oc2c1c(c(c(c2c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,PV-002752767392,False
-0.03571428571428571,C(C(C([H])([H])[H])(C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)C(C(C(C([H])([H])[H])(C([H])([H])[H])c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z1509968541,False
-0.14285714285714285,[H]C1=C(OC(=O)[C@@]([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(C(F)(F)c2c([H])nc([H])c([H])c2[H])s1,6,,False
-0.0967741935483871,C(C(F)(C(N(C(=O)[C@@]1(C(C(O[C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])[H])c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,Z5537346940,False
-0.06896551724137931,C(C(C([H])([H])[H])(C(N(C(=O)[C@@]1(C(C(O[C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])[H])c1c(c(nc(c1[H])[H])[H])[H])([H])([H])[H],6,Z3194717695,False
-0.07142857142857142,C(C(C([H])([H])[H])(C(N(C(=O)[C@@]1(C(C(O[C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])[H])c1c(c(c(c(n1)[H])[H])[H])[H])([H])([H])[H],6,Z3085578241,False
-0.07142857142857142,[H]c1nc(N2C([H])([H])C([H])([H])N(n3nnnc3Sc3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-0.07142857142857142,C(OC(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(=O)N(C(C(C([H])([H])[H])(C([H])([H])[H])c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z1088615220,False
-0.13333333333333333,C([N+]1(C(C([C@@](C(N(C(=O)C(F)(Cl)c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2349797676,False
-0.06666666666666667,C([N+]1(C(C([C@@](C(N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])c2c(nc(nc2[H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z3356674133,False
-0.10714285714285714,C([N+]1(C(C([C@@](C(N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])c2c(nc(c(n2)[H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z4487464469,False
-0.03571428571428571,[H]c1nc(C#CN2C([H])([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-0.07142857142857142,[H]C(=Nc1c([H])c([H])c([H])c(C#N)c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.06666666666666667,C([N+]1(C(C([C@](C(=O)N(C(C(C([H])([H])[H])(C([H])([H])[H])c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([C@@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2881069249,False
0.0,C([Si](C([H])([H])[H])(C(N(C(=O)[C@@]1(C(C(O[C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])[H])c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,Z3196155334,False
-0.03571428571428571,[H]OC([H])([H])C([H])([H])N([H])C([H])([H])c1nc([H])c([H])c([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc(C#Cc2c([H])nnn2-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.06896551724137931,C(C(C(=O)N(C([C@@]1(C(C([N+](C([H])([H])[H])([C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])(c1c(c(c(c(n1)[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006993825254,False
-0.10714285714285714,C(C(C([H])([H])[H])(C(N(C(=O)[C@@]1(C(C(O[C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])[H])c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,Z3078080944,False
0.0,[H]c1nc([H])c([C@]2([H])[C@]3([H])C([H])([H])N(c4nc(OC([H])([H])[H])c([H])c([H])c4[H])C([H])([H])[C@]23[H])c([H])c1[H],6,,False
-0.16666666666666666,C([N+]1(C(C([C@@](C(N(C(=O)[C@](C([H])([H])[H])(O[H])c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2373338549,False
-0.0,[H]N=[N+]=NN(O[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.10714285714285714,C([N+]1(C(C([C@@](C(N(C(=O)[C@@](C([H])([H])[H])(O[H])c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z2373338548,False
-0.07142857142857142,C(c1c(c(c2c(C(=O)N(C([H])([H])[H])C(C([H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])c(sc2c1[H])[H])[H])[H])([H])([H])[H],6,Z1957236447,False
-0.13333333333333333,C([N+]1(C(C([C@@](C(N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])c2c(c(nc(c2[H])[H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z4292171048,False
-0.07142857142857142,O=C(N(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H])[H])c1c(c2c(c(F)c(c(c2o1)[H])[H])[H])[H],6,PV-002943434224,False
-0.13793103448275862,C([N+]1(C(C([C@@](C(N(C(=O)C(C([H])([H])[H])(C([H])([H])[H])c2c(c(c(c(n2)[H])[H])[H])[H])[H])([H])[H])([C@@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006868783033,False
-0.07142857142857142,[H]c1nc([H])c(N2N=C(C([H])([H])Oc3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2=O)c([H])c1[H],6,,False
0.0,[H]N=C(B(O[H])O[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.10344827586206896,N(c1c(c(c(c(Cl)c1C(N(C(=O)C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])[H])([H])[H],6,Z5257613291,False
-0.034482758620689655,[H]C([H])=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])n1c([H])c([H])c([H])c1[H],6,,False
-0.06666666666666667,C(OC(=O)C(OC(=O)C(=C(c1c(c(c2OC(Oc2c1[H])([H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1539020189,False
-0.14285714285714285,C(OC(=O)C(OC(=O)C(=C(c1c(c(c2OC(C(c2c1[H])([H])[H])([H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1539020526,False
-0.13793103448275862,C(Oc1c(C([H])([H])[H])c(c(nc1N(C(=O)N(C(C(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5024971115,False
-0.03571428571428571,[H]ON([H])C(=O)C([H])([H])C([H])([H])N([H])OC(=O)c1c([H])nc([H])c([H])c1[H],6,,False
-0.034482758620689655,N(C(=O)c1c(nc(c(c1N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])[H],6,Z1687421635,False
-0.07142857142857142,[H]c1nc([H])c(N2N=C(S(=O)(=O)N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c([C@]2(C([H])([H])N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c(-n2nnnc2Sc2c([H])c([H])c([H])c3nc([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.17857142857142858,C(C(C([H])([H])[H])(C(N(C(=O)C1(OC(C(c2c(c(Br)c(c(c12)[H])[H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006822072652,False
-0.03571428571428571,[H]c1nc([H])c(OS(=O)(=O)C(=O)N([H])C2([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.14285714285714285,[H]c1nc([H])c(-c2c([H])c([H])c(-c3c([H])c([H])c([H])c(N([H])[H])c3[H])n2[H])c([H])c1[H],6,,False
-0.0,[H]c1nc([H])c([C@]2(C([H])([H])C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(-n2c([H])c(OC3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-0.14285714285714285,[H]ON([H])C(=O)C([H])([H])C([H])([H])[C@@]([H])(O[H])C(=O)c1c([H])nc([H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C([H])([H])n2c([H])nc([H])c2C(=O)c2oc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.06896551724137931,c1(c(c(c(OC(C2(C(C(C([N+](C(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])(C2([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,Z1228476557,False
-0.06896551724137931,[H]c1nc([H])c(-c2c([C@]3([H])N=C(N([H])[H])OC3([H])[H])nc([H])n2[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(-n2nnnc2Sc2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.034482758620689655,O=C1C(C(C(=NN1c1c(c(c(nc1[H])[H])[H])[H])c1c(c(c(Br)s1)[H])[H])([H])[H])([H])[H],6,PV-007151590647,False
-0.10714285714285714,N(C(=O)N(C(=O)C([N+]1(C(C(C(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])([H])[H],6,Z2956683769,False
-0.10714285714285714,C(c1c(c(c(N(C(=S)N(C(C(C([N+](C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])c(C([H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,Z2904674131,False
-0.07142857142857142,[H]C(=C(Cl)N([H])C(=S)N([H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.10344827586206896,C(C1=C(C(=C(C(C([H])([H])[H])([N+](C(C(C([N+](C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])[H])C(C1([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z4256792891,False
-0.03333333333333333,[H]N=C(c1nc([H])c(N([H])[H])nc1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c([C@]2(C([H])([H])N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
