plip,Smiles,h,enamine_id,enamine_searched
-0.21428571428571427,C(OC([C@](N(C(=O)c1c(c2c(c(c(Cl)c(Cl)c2n(c1=O)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005739567393,False
-0.03333333333333333,[H]C([H])=C([H])c1nc([H])sc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.10344827586206896,C(C(C([H])([H])[H])([N+](C(c1c(c(Cl)c(c(Br)c1O[H])[H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z4233203039,False
-0.15625,O=C(N(N(C(=S)N(C1(C(C([N+](C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,Z4211573869,False
-0.10344827586206896,C(C(OC(=O)C(C([H])([H])[H])(N(C(=O)c1c(c(c(C(=C(C(=O)OC([H])([H])[H])[H])[H])o1)[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z2673424627,False
-0.0967741935483871,C(c1c(C(=O)N(C(C(O[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])oc2c(c(c(Cl)c(c12)[H])[H])[H])([H])([H])[H],6,PV-002500449425,False
-0.10714285714285714,[H]c1nc([H])c(-c2c(N([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])ssc2=S)c([H])c1[H],6,,False
-0.14285714285714285,[H]N=c1sc([H])c(N2C([H])([H])C([H])([H])N(c3nc([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.0,[H]C1=C([C@@]([H])(Oc2c([H])nc([H])c([H])c2[H])C([H])([H])[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2c([H])c([H])nc([H])c2-c2c([H])c([H])c(C(=O)C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]2([H])C([H])([H])[C@]2([H])c2nnn([H])n2)c([H])c1[H],6,,False
-0.06666666666666667,C(C(N(C(=O)C(C(C1(C(C(C(=O)C1([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4104448809,False
-0.0,[H]N=C(C(=O)N([H])N([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.1724137931034483,O=C(C(c1c(sc2c(c(c(c(Cl)c12)[H])[H])[H])[H])([H])[H])N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5517701127,False
-0.07142857142857142,[H]c1nc([H])c(-c2c([H])oc(=O)n2[C@]2([H])N=C(N([H])[H])OC2([H])[H])c([H])c1[H],6,,False
0.0,C(c1c(C(C(N(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])[H])([H])[H])c2c(c(c(c(c2s1)[H])[H])[H])[H])([H])([H])[H],6,Z5253134368,False
-0.1724137931034483,C(OC(C(C(N(C(=O)C(C(n1nc2c(c(c(c(n2c1=O)[H])[H])[H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3204245375,False
-0.03571428571428571,[H]c1nc([H])c(C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,C(C(C(OC(=O)C(C(N1C(c2c(c(c(c(c2C1=O)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4399337485,False
-0.07142857142857142,[H]c1nc([H])c(Oc2nnnn2C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.14285714285714285,C(C1(N(C(=O)N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])C(C(c2c(c(c(c(c2C1([H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006652102042,False
-0.07142857142857142,[H]C(=C(Cl)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c2c(c1[H])c([H])c([H])n2[H],6,,False
-0.0,[H]c1nc([H])c([C@@]2([H])C([H])([H])C([H])([H])[C@]2([H])c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-0.03571428571428571,c1(c(nc(SC(c2c(c(c3c(c(c(nc3[H])[H])[H])[H])c(c(c2[H])[H])[H])[H])([H])[H])nc1[H])[H])[H],6,PV-003414897798,False
-0.13333333333333333,C(C(C(N(C(=O)C(C(n1nc2c(c(c(c(n2c1=O)[H])[H])[H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4352757014,False
-0.07142857142857142,[H]c1nc([H])c(Sc2nn(C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.16666666666666666,C(OC([C@@](N(C(=O)C(C1(Sc2c(c(c(Cl)c(c2N(C1=O)[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226774361,False
0.0,[H]c1nc([H])c(N2C(=O)OC([H])([H])[C@@]2([H])n2c(C([H])([H])[H])nc([H])c2[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(N([H])C(c2nc3c([H])c([H])c([H])c([H])c3n2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2c([H])nn([H])c2-c2c([H])c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-0.10344827586206896,C(OC([C@](N(C(=O)C(C1(Sc2c(c(c(Cl)c(c2N(C1=O)[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226837995,False
-0.07142857142857142,O=C1N(c2c(c(c(F)c(c2C1(C(C(=O)N1C(C([N+](C(C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H],6,Z4053823810,False
-0.10344827586206896,O=C(C(C(N(C(=O)c1c(c(c(F)c(c1F)[H])[H])[H])[H])([H])[H])([H])[H])N([C@](C(C(O[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z4226417031,False
-0.06896551724137931,[H]c1nc([H])c([C@@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@]2([H])[C@@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.10714285714285714,C(n1nc(c(N([H])[H])c1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002925081856,False
-0.10714285714285714,[H]N=c1sc([H])c(Oc2c([H])c([H])c([H])c([H])c2[H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.17857142857142858,[H]c1nc([H])c([C@]([H])(C(=O)c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)N([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(SC(=O)c2c([H])c([H])c3nc([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-0.03571428571428571,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C1([H])[H])([H])[H])[H])[H])[H])C1(C(c2c1c(c(c(c2Cl)[H])[H])[H])([H])[H])[H],6,Z2708720750,False
-0.07142857142857142,O=C(c1c(sc2c(c(c(nc12)[H])[H])[H])[H])N1C(C(C(C(C(C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,Z4178874831,False
-0.0,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([H])c2N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.13793103448275862,C(OC(OC([H])([H])[H])(C(N(C(=O)C(c1c(C([H])([H])[H])n(c2c(c(c(c(c2[H])[H])[H])[H])[H])nc1C([H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1695837559,False
-0.10344827586206896,[H]N=c1sc([H])c(Oc2c([H])c([H])c([H])c(C([H])([H])[H])c2[H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.20689655172413793,O=C(C(C(N(C(=O)c1c(c(c(F)c(c1Cl)[H])[H])[H])[H])([H])[H])([H])[H])N([C@](C(C(O[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z4226420395,False
-0.034482758620689655,FC1(c2c(c(c(c(c2[H])[H])[H])[H])[H])C(C1([N+](C(c1c(n(nc1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-002468405244,False
-0.16129032258064516,C(C(=O)N(C(C(C(=O)N([C@](C(C(O[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])C(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226423168,False
0.0,[H]OB(O[H])c1c(C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])nn1[H],6,,False
-0.13793103448275862,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])N1C(=O)C(=O)N(c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-0.10714285714285714,C(C(C(N(C(=O)C(C(N(C(=O)c1c(c(c(c(c1Cl)[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4352754589,False
-0.06896551724137931,O=C(N(C(C(C(C1(C(C(C1([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c(c(n2nc(nc12)[H])[H])[H])[H],6,PV-007142460319,False
0.0,[H]c1nc([H])c([C@@]2([H])SC([H])([H])C(=O)N2C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.10344827586206896,C(C(C([H])([H])[H])(C(N(C(=O)C(C1(C(C(Oc2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5535313094,False
-0.10714285714285714,[H]Oc1c([H])c([H])c([H])c(N(O[H])c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)c2oc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-0.0,[H]ON([H])C(=O)C([H])=C([H])c1nnc2sc(-c3c([H])nc([H])c([H])c3[H])nn12,6,,False
-0.10714285714285714,[H]c1nc([H])c(-c2c([H])c(=O)n(-c3c([H])c([H])c([H])c(C(F)(F)F)c3[H])n2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C([H])([H])[C@@]([H])(Cl)c2c([H])c([H])c([H])n2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2c([H])c([H])nc([H])c2-c2c([H])c([H])c(C(=O)OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,C(n1nc(c(C#N)c1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002837781641,False
-0.10714285714285714,C(C(C(c1c(c(c(N([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])c1[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006413520468,False
-0.13793103448275862,Fc1c(c(n2c(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])c(n2)[H])[H])c(c(n1)[H])[H])[H],6,Z3640364823,False
-0.034482758620689655,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(C#CSc2nnnn2-c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.034482758620689655,O=C(C(C1(Sc2c(c(c(Cl)c(c2N(C1=O)[H])[H])[H])[H])[H])([H])[H])N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-002309807556,False
-0.10714285714285714,C(C(C(C(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])([N+](C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z2698761472,False
-0.03571428571428571,[H]c1nc([H])c(-c2c([H])nn(-c3sc4c([H])c([H])c([H])c([H])c4c3[H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-n2c([H])c([H])n3nc(C([H])([H])n4nc(OC([H])([H])[H])oc4=O)c([H])c23)c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(C(F)(F)c2c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c([H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(C(=O)Oc2oc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.17857142857142858,C(C(C(C(C(C([N+](C([H])([H])[H])(C(c1nc(C2(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])no1)([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z1990266432,False
-0.06666666666666667,C(C(C(N(C(=O)N(C(c1c(c(c2C(C(OC(c2c1[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4413082905,False
-0.1,C(C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(c1c(c(c(c(n2c(c(nc2[H])[H])[H])c1[H])[H])[H])[H])[H])([H])([H])[H],6,Z5090950611,False
-0.034482758620689655,[H]c1nc([H])c(C#C[C@@]2([H])C(=O)N(c3c([H])nc([H])c([H])c3[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-0.14285714285714285,[H]C(=O)c1nc([H])c([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(N2C(=O)C([H])([H])S[C@]2([H])[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.06896551724137931,O=C(N(c1c(c(c2n(c(=O)sc2c1[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1331554174,False
-0.034482758620689655,[H]c1nc([H])c(S(=O)(=O)N(c2c([H])sc3c([H])c([H])c([H])c([H])c23)C([H])([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,C(C1(C([H])([H])[H])C(C(C([N+]2(C(C(N(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(C(C(O1)([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z3518093771,False
-0.07142857142857142,O(C(C([N+](C(C#Cc1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])[H],6,Z1844841588,False
-0.03571428571428571,[H]c1nc([H])c(-n2nc([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])o1,6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2c([H])c([H])c(Cl)c([H])c2Cl)c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.10714285714285714,[H]c1nc([H])c(C(=NN([H])C(=O)OC([H])([H])C([H])([H])[H])N([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,C(C(Sc1c(c(c(c(c1C(n1c(nnc1N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-002749501541,False
-0.03571428571428571,[H]c1nc([H])c(S(=O)(=O)N(c2c([H])c([H])c3c(c2[H])OC([H])([H])C([H])([H])O3)C([H])([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(N(c2c([H])c([H])c(OC([H])([H])[H])c([H])c2OC([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.13793103448275862,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c(=O)n([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])c(C2(c3nc([H])c([H])n3[H])OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
-0.0,O=C(C(C(C(C(C1(C(C([N+](C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z3102447895,False
-0.06896551724137931,[H]c1nc([H])c(C(F)(F)S(=O)(=O)c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-n2c([H])c(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-0.03571428571428571,C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])c1nsc2c(c(c(c(c12)[H])[H])[H])[H])([H])([H])[H],6,PV-006763728092,False
-0.03571428571428571,[H]c1nc([H])c(Oc2nnnn2Oc2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(Oc2c([H])c([H])c([H])c3nc([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.07142857142857142,[H]Oc1c([H])c(Cl)c([H])c([H])c1O[C@@]1([H])C(=O)N([H])C(=O)N1c1c([H])nc([H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])n([C@]([H])(c2c([H])nc([H])c([H])c2[H])N([H])[H])n1,6,,False
-0.06896551724137931,[H]c1nc([H])c([S@](=O)N([H])OC([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(N2C(=O)C([H])([H])[C@@]([H])(c3c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c([H])c3[H])C2=O)c([H])c1[H],6,,False
-0.06666666666666667,[H]c1nc([H])c(Oc2c([H])nn([H])c2OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.06666666666666667,C(C(N(c1nnc(c2c(c(c(nc2[H])[H])[H])[H])o1)[H])(c1c(c(c(s1)[H])[H])[H])[H])([H])([H])[H],6,PV-002839369601,False
-0.17857142857142858,O=C(C(C(N1C(=O)C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])N(C(C(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5019057211,False
-0.03571428571428571,C(c1c(c(c(c2c1n(c(c2C(C(=O)N1C(C(C(C(C(C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4178878893,False
-0.14285714285714285,[H]c1nc([H])c(N([H])C(=O)[C@]([H])(N([H])[H])C([H])([H])n2nc(OC([H])([H])[H])oc2=O)c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(C2(C(=O)OOc3c([H])c([H])c([H])c(Cl)c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]ON(c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c2c(c1[H])OC([H])([H])O2,6,,False
-0.03571428571428571,[H]c1nc([H])c(SSc2nn(C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.17857142857142858,N(C(=O)C(C([N+](C(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,Z3044389857,False
-0.07142857142857142,[H]N=C(N=C=S)Sc1c([H])nc([H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(-c2nc([H])c([H])c(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.10714285714285714,C(c1c(c(Cl)c(c(C([N+](C(C([H])([H])[H])(C([H])([H])[H])c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1O[H])[H])[H])([H])([H])[H],6,Z4233198499,False
-0.10344827586206896,[H]O[C@@]([H])(N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.034482758620689655,[H]O[C@]([H])(c1c([H])nc([H])c([H])c1[H])n1nc([H])nc1[H],6,,False
-0.10714285714285714,[H]O[C@]([H])(C(=O)N([H])c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c2c(c1[H])c([H])c([H])n2[H],6,,False
-0.20689655172413793,C(Oc1c(c(c(C(=O)N(C(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])(C(=O)[O-])[H])[H])c(Cl)n1)[H])[H])([H])([H])[H],6,PV-004473056688,False
-0.10714285714285714,[H]c1nc([H])c(C([H])([H])c2nnc([H])n2N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(-c2c(C([H])([H])[C@@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C#CC2=NC([H])([H])C([H])([H])N2[H])c([H])c1[H],6,,False
-0.06451612903225806,O=C(C(N(C(=O)c1c(c(c(O[H])c(c1[H])[H])[H])[H])[H])([H])[H])N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H],6,Z1071771518,False
-0.07142857142857142,C(Oc1nc(c(C(=O)N(C(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])(C(=O)[O-])[H])[H])c(C([H])([H])[H])n1)[H])([H])([H])[H],6,PV-002863261464,False
-0.06896551724137931,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)N([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.14285714285714285,C(OC(OC([H])([H])[H])(C(N(C(=O)c1c(C([H])([H])[H])c2c(c(c(c(c2c(=O)o1)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2498030650,False
-0.03571428571428571,[H]ON=C([H])c1nnc(-c2c([H])nc([H])c([H])c2[H])s1,6,,False
-0.03571428571428571,[H]c1nc([H])c(C2=NN(n3nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]C1=C([H])C(=O)N(N=C(c2c([H])nc([H])c([H])c2[H])N([H])[H])C1=O,6,,False
-0.0,[H]c1nc([H])c(SSc2sc(Cl)c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]Oc1c([H])c(Cl)c([H])c([H])c1O[C@@]1([H])SC([H])([H])C(=O)N1c1c([H])nc([H])c([H])c1[H],6,,False
0.0,[H]c1nc(N(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.07142857142857142,[H]c1nc([H])c(-n2c([H])c([H])c([H])c2N([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(-c2c([H])nc(C([H])([H])c3c([H])c([H])nc([H])c3[H])nc2[H])c([H])c1[H],6,,False
