cnnaffinity,Smiles,h,enamine_id,enamine_searched
-5.18652,[H]c1nc([H])c(C([H])([H])n2c(N([H])C([H])([H])c3sc([H])c([H])c3[H])nc([H])c2[H])c([H])c1[H],6,,False
-5.43447,[H]c1nc([H])c(-n2nc(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])nc2[H])c([H])c1[H],6,,False
-5.40199,[H]c1nc([H])c(-c2c([H])c([H])nc(-c3nc4c([H])c([H])c([H])c([H])c4n3[H])c2[H])c([H])c1[H],6,,False
-5.87975,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c(=S)n2[H])c([H])c1[H],6,,False
-5.12785,[H]c1nc([H])c(-n2c([H])nnc2-c2c([H])c([H])c([H])c3c([H])c([H])c([H])nc23)c([H])c1[H],6,,False
-4.69014,[H]c1nc(OC([H])([H])c2c([H])c([H])nc([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-6.49792,FC(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])(C(F)(F)F)[H],6,PV-004947420471,False
-5.2378,[H]c1nc([H])c(C2=C(c3c([H])c([H])c([H])c([H])c3C(F)(F)F)C([H])([H])C3(C2([H])[H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-5.25706,[H]c1nc([H])c(-c2c([H])c([H])nc(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-4.73561,[H]c1nc([H])c(C([H])([H])c2nnc([H])n2[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.88098,[H]c1nc([H])c(-c2nnnn2C([H])([H])C([H])([H])c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.34995,[H]C(=C1SC(=O)N([H])C1=O)c1c(-c2c([H])nc([H])c([H])c2[H])nn2c1C([H])([H])C([H])([H])C2([H])[H],6,,False
-5.84004,[H]c1nc([H])c(N2C([H])([H])[C@]3([H])N(N([H])C(=S)N([H])c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-5.44189,[H]c1nc([H])c(-c2c([H])c([H])c(=O)n(-c3nc4c([H])c([H])c([H])c([H])c4n3[H])c2[H])c([H])c1[H],6,,False
-6.34294,C([C@@]1(OC(C(C([C@@]1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c2n(nc(c2c1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-005994933572,False
0.0,C(C1(C([H])([H])[H])OC(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n2c(c(c(c(c2c1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-004217570165,False
0.0,C(C(OC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(F)(c2c(c(c(c(c2[H])[H])[H])[H])[H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-007124689462,False
-4.71212,[H]c1nc([H])c(C(=O)N([H])N(c2c([H])nc([H])c(F)c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.10744,C(C(c1nn(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C([H])([H])[H])(C(F)(F)F)[H])c1Cl)[H])([H])[H])([H])([H])[H],6,PV-006549570415,False
-4.71268,C(C(C([H])([H])[H])([N+](C(c1c(c(c(c(F)c1Br)[H])[H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z4233200757,False
-5.37117,C(C(C(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])(c1c(c(c(Br)c(c1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-002122725351,False
-6.49758,C(C1(OC(C(C(C1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c2n(nc(c2c1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-005994933573,False
-4.70127,[H]c1nc([H])c(-c2nnc([H])n2C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.00328,C(c1c(F)c(N(C(C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])c(c(c1[H])[H])[H])([H])([H])[H],6,Z1609356778,False
-5.3197,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(Cl)c([H])c1Cl,6,,False
-5.95427,C(n1c(c(C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(F)(F)[H])([H])[H])([H])[H])c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003204614178,False
-5.22392,C(=C(c1nc(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-002974527059,False
-4.83268,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-4.83191,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(N([H])c3c([H])c([H])c(Cl)c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.87206,[H]c1nc(C(=O)c2sc([H])c([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-6.61854,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(n2nc(c(Br)c12)[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-004346953205,False
-5.85817,[H]c1nc([H])c(-c2c3c(nn2[H])C([H])([H])[C@]([H])(c2c([H])c([H])c4c(c2[H])c([H])c([H])n4[H])C3([H])[H])c([H])c1[H],6,,False
-6.10433,C(C(C(C([H])([H])[H])(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2c(c(F)c(c3nc(c(nc23)[H])[H])[H])[H])n1)([H])[H])[H])([H])[H])([H])([H])[H],6,PV-007011094552,False
-5.49923,[H]C(=C([H])C1(c2nnc(-c3c([H])nc([H])c([H])c3[H])o2)C([H])([H])C1([H])[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.64457,[H]c1nc([H])c(C(=O)OC2(c3nc(C(F)(F)F)c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.29526,[H]c1nc([H])c(-n2c([H])c(C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.83062,[H]c1nc([H])c([C@]([H])(Cl)C([H])([H])N([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-7.16775,C(C(C1(C(C1([H])[H])([H])[H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(nn(c2nc(Cl)c1[H])[H])[H])[H])([H])([H])[H],6,PV-004284102441,False
-5.36917,[H]c1nc([H])c(C2(c3nnc(-c4c([H])nn([H])c4[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(N3C([H])([H])C([H])([H])[C@]4([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]34[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.67769,[H]c1nc([H])c(-c2nc3n(c2-c2c([H])sc4c([H])c([H])c([H])c([H])c24)C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.22389,FC(F)(F)c1c(c(c(c(OC(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])n1)[H])[H])[H],6,PV-001925215901,False
-4.702,[H]c1nc([H])c(-c2c([H])n([H])n(-c3c([H])nc([H])c([H])c3[H])c2=O)o1,6,,False
-5.49407,[H]c1nc([H])c(-n2c([H])c(-c3sc(Cl)c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
-4.95079,[H]c1nc([H])c(-c2c([H])c(OS(=O)(=O)N([H])[H])c(=O)n([H])c2[H])c([H])c1[H],6,,False
-5.13482,[H]c1nc([H])c(-c2nnc([C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])s2)c([H])c1[H],6,,False
-5.08446,[H]N=c1sc([H])c(-c2c([H])nc([H])c([H])c2[H])n1N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.59741,[H]c1nc([H])c([C@@]2([H])C([H])([H])[C@@]3([H])S[C@]([H])(C([H])([H])C3([H])[H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.14778,[H]C(=Nc1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c2c([H])c([H])c([H])nc12,6,,False
0.0,C(C(C([H])([H])[H])(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(n1nc(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-001974904821,False
-4.56325,O(C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])c1c(c(c(c(C(F)(F)F)n1)[H])[H])[H])([H])[H])([H])[H])[H],6,Z1349163083,False
-4.48475,[H]c1nc([H])c(N2C(=O)C([H])([H])C([H])([H])[C@]2([H])C([H])([H])OC([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-5.17664,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.72361,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1nc2c([H])c(C(=O)N([H])[H])c([H])c([H])c2n1[H],6,,False
-4.01114,[H]c1nc([H])c(OS(=O)(=O)[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.83245,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-7.03313,Clc1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C23C(C(C2([H])[H])(C3([H])[H])[H])([H])[H])c2c(nn(c2n1)[H])[H])[H],6,PV-005320362592,False
-4.84844,[H]c1nc([H])c(C(=O)N2C([H])([H])C([H])(c3c([H])c([H])c4c(c([H])nn4[H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-4.50669,[H]c1nc([H])c(-c2nnc(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])o2)c([H])c1[H],6,,False
-4.94701,C(c1c(nc(c2nc(c(c(c2Cl)[H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002812541938,False
-4.60756,[H]c1nc(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-6.21105,C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(C1(C(C(c2c(c(c(c(c2C1([H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006618761776,False
-4.66265,[H]c1nc([H])c(-c2oc([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c(=O)c2[H])c([H])c1[H],6,,False
-4.25078,[H]Oc1c([H])c([H])c([H])c([H])c1N([H])Sc1c([H])nc([H])c([H])c1[H],6,,False
-4.48529,[H]c1nc([H])c(N2N=C([C@@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])([H])C2=O)c([H])c1[H],6,,False
-5.0571,[H]C1=C(c2c([H])nc([H])c(OC([H])([H])[H])c2[H])N([H])C(=S)N([H])[C@@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.3145,[H]C(C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1=O)=C1SC(=S)N([H])C1=O,6,,False
-4.93173,[H]c1nc([H])c(-c2c([H])nnn2N([H])C(=S)N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.16349,[H]c1nc([H])c(C(=O)OC2(c3c([H])sc4c([H])c([H])c([H])c([H])c34)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.96315,[H]c1nc(N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.55126,C(Oc1c(c(c(C2(C(C(C(N2C(=S)N(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])c(OC([H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,Z96076875,False
-5.14823,[H]c1nc([H])c(C2([H])C([H])([H])N(C(=O)N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])C2([H])[H])c([H])c1[H],6,,False
-4.99978,[H]c1nc([H])c(N(N([H])c2nc([H])c([H])c([H])c2C(F)(F)F)C([H])([H])[H])c([H])c1[H],6,,False
-6.49518,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2c(nn(c2c1[H])[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-006118168771,False
-5.11763,[H]OC([H])([H])C(c1sc([H])nc1-c1c([H])nc([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H],6,,False
-4.56794,C(C(C(=O)N(c1c(c2c(c(n1)[H])n(nc2[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002840012149,False
-4.15629,[H]c1nc([H])c(C([H])([H])[C@]([H])(N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.66873,[H]c1nc([H])c(-c2c([H])c([H])nn2-c2sc(Cl)c([H])c2[H])c([H])c1[H],6,,False
-4.73427,[H]c1nc([H])c(C([H])([H])[C@@]([H])(Br)N([H])C(=S)N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.0352,[H]c1nc([H])c(-c2c([H])nc3sc([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-4.76683,[H]c1nc([H])c(-c2c([H])nnn2Oc2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.25634,C(C(C(OC(=O)c1nc(c(c2c(c(c(nc12)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-002865297227,False
-5.32813,[H]c1nc([H])c(C2(c3nnc(N4C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C4([H])[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.07765,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(c2c([H])sc(-c3c([H])nc([H])c([H])c3[H])c2[H])C([H])([H])C1([H])[H],6,,False
-5.60848,Fc1c(c(c2c(c3c(n(c4c(c(c(nc4[H])[H])[H])[H])nc3[H])[H])nc(c(c2c1[H])[H])[H])[H])[H],6,PV-006081547399,False
-4.65301,[H]c1nc([H])c(C([H])([H])Oc2c([H])c([H])c([H])c(Cl)c2Cl)c([H])c1[H],6,,False
-5.99698,C(C(OC(C([H])([H])[H])(c1nn(c2c(c(c(c3c2n(c(n3)[H])[H])[H])[H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-001987282524,False
-4.66245,[H]C1=C(C([H])=C(Br)c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-4.65288,[H]c1nc([H])c(S(=O)(=O)OC([H])([H])c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-5.49929,[H]C(=C1SC(=S)N([H])C1=O)c1nn(-c2c([H])nc([H])c([H])c2[H])c(=O)c([H])c1[H],6,,False
-6.20085,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1nn(c2c1C([C@@]1(C([C@]21[H])([H])[H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-004092596047,False
-5.25623,[H]c1nc([H])c(N2C(=O)N(N([H])C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-5.49979,[H]c1nc([H])c(-c2nnc(C3(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])s2)c([H])c1[H],6,,False
-5.14787,[H]c1nc([H])c(-c2nn3c([H])c([H])n(-n4nc([H])c([H])c4[H])c3c2[H])c([H])c1[H],6,,False
-4.76708,[H]c1nc([H])c(C2(c3nnc(-n4c([H])nc([H])c4[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.57928,C(c1c(c(c2c(nc(c(c3c(n(c4c(c(c(nc4[H])[H])[H])[H])nc3[H])[H])c2c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-004578670225,False
-4.9203,C(C(C([H])([H])[H])(C(N(C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])c1c(c(c(c(n1)[H])[H])[H])[H])([H])([H])[H],6,Z3338334838,False
-6.51548,C(C1(C([H])([H])[H])C(C(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2n(nnc2c1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-004875088307,False
-5.79718,C(c1c(c(N(C(=O)C(c2c(sc(c3c(c(c(nc3[H])[H])[H])[H])n2)[H])([H])[H])[H])c2n(c(nc2c1[H])[H])[H])[H])([H])([H])[H],6,PV-002820653881,False
-5.26891,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])C([H])([H])N([H])C(=O)c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.91673,C([N+]1(C(C(c2c(C1([H])[H])c(c1nc(c3c(c(c(nc3[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])nn2[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-004607118559,False
-4.74561,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C(=O)N(SC(F)(F)F)C1([H])[H],6,,False
-5.43157,[H]c1nc([H])c(-c2nn([H])c(=S)n2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-6.66118,C(=C(C(C(C([H])([H])[H])(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-005195512771,False
-4.80193,O=C(N(C(C(c1c(c(Br)c(nc1[H])[H])[H])([H])[H])([H])[H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-003425576154,False
-4.54029,[H]C(=C(Cl)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-6.50579,C(C(C([H])([H])[H])(C1(OC(C(C1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-005796081971,False
-6.57089,C(c1nc2c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C([H])([H])[H])c(c(Cl)c(c2n1[H])[H])[H])([H])([H])[H],6,PV-003520515416,False
-5.13555,[H]C(=C1SC(=O)N([H])C1=O)N1C(=O)N([H])C(=O)[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.39846,[H]c1nc([H])c(-c2nc3n(c2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-5.3298,[H]c1nc([H])c(N(N([H])C(=O)c2sc(Cl)c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.56079,[H]C1=C(Oc2nnnn2-c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-4.87446,[H]C(=C1SC(=O)N([H])C1=O)n1nnnc1-c1c([H])nc([H])c([H])c1[H],6,,False
-6.08946,C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(c(F)c(c2c(c(c(nc12)[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003147879616,False
-5.22975,[H]c1nc([H])c(-n2c([H])c(C([H])([H])Oc3c([H])c([H])c([H])c([H])c3[H])n([H])c2=S)c([H])c1[H],6,,False
-4.71747,[H]c1nc([H])c(-c2nc(C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])oc2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])n2c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.80862,[H]Oc1c([H])c(Cl)c([H])c([H])c1OC1([H])C([H])([H])N(C(=O)c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-5.25788,[H]c1nc(-n2c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-4.82319,[H]C(C1=NN(c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H])=C1SC(=O)N([H])C1=O,6,,False
0.0,FC1(F)C(C(C(n2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nc2c2c(nc3C(C(C(n23)([H])[H])([H])[H])([H])[H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-004796914097,False
-5.15386,c1(c(nc(c(C(C(Sc2c(c(c3c(c(c(c(c3n2)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1203031225,False
-4.72064,[H]c1nc([H])c(N2C(c3c([H])c([H])c([H])c(Cl)c3Cl)=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.7118,O=C([O-])C1=NO[C@@]2(C(N(C(=O)C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])C([C@]12[H])([H])[H])([H])[H])[H],6,Z4248922176,False
-5.45238,C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1c1c(c(C([H])([H])[H])c(n2c(c(nc12)[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-001974971079,False
-5.09869,[H]c1nc(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.80206,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])[C@@]([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])[C@@]2([H])S[C@]1([H])C([H])([H])C2([H])[H],6,,False
-4.87997,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])n(-c2c([H])c([H])c([H])c(Cl)c2Cl)n1,6,,False
-5.19051,[H]c1nc(N([H])n2c([H])c(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)sc1[H],6,,False
-5.00357,[H]c1nc([H])c(N([H])C(=O)[C@]([H])(c2c([H])nc([H])c(F)c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.46363,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C(=S)c1c([H])nc([H])c([H])c1[H],6,,False
-5.27708,[H]c1nc([H])c(C2(C(=O)c3nc(C(F)(F)F)c([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.61639,Clc1c(nc(c(c1[C@@]1(C([C@]1(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])([H])[H])[H])[H])[H])[H],6,PV-005817053656,False
-5.24816,C(C(C([H])([H])[H])(N(C(=O)C(C(c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z2809086050,False
-4.59196,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.42037,C(C(C1(OC(C(C(C1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c2n(nc(c2c1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-006810186676,False
