cnnaffinity,Smiles,h,enamine_id,enamine_searched
-6.06788,C(=C(C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-005276224925,False
-6.59268,C(C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])([H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-006174375123,False
-5.49675,[H]c1nc([H])c(C2(c3c([H])sc4c([H])c([H])c([H])c([H])c34)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.36189,[H]c1nc([H])c(-n2c(SC([H])([H])c3c([H])c([H])c([H])c([H])c3[H])nc([H])c2[H])c([H])c1[H],6,,False
-5.28564,[H]c1nc([H])c(-c2snnc2C([H])([H])N2C(=O)c3c([H])c([H])c([H])c([H])c3C2=O)c([H])c1[H],6,,False
-4.91573,[H]c1nc([H])c([C@]2([H])N([H])C(=O)O[C@@]2([H])c2c([H])c([H])c(Cl)c([H])c2Cl)c([H])c1[H],6,,False
-4.14071,[H]c1nc([H])c([C@]2([H])N(N([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.76965,FC(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1nc(nc2c1C(C(C2([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-003394941544,False
-5.268,c1(c(nc(c(c2c(c(c(c(c3nc4c(c(nc(c4n3[H])[H])[H])[H])c2[H])[H])[H])[H])c1[H])[H])[H])[H],6,Z1527367335,False
-5.7251,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(OC(C(O1)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-001974990600,False
-5.23992,O=C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])N(C(C(c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])([H])[H])([H])[H])[H],6,Z811117886,False
-7.06666,Fc1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C3(C(C(C2(C3([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])c2nnn(c2c1[H])[H])[H],6,PV-006761426680,False
-5.55708,C(C(C(c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])([H])[H])(N(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1628079833,False
-6.11628,Fc1c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C(F)(F)F)([H])[H])c(c(c2c1nc(n2[H])[H])[H])[H],6,PV-006460743021,False
-5.2631,[H]c1nc([H])c(C2(c3c([H])sc4c([H])c([H])c([H])c([H])c34)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.75525,[H]c1nc([H])c(C2(OC(=O)c3c([H])c([H])c([H])c(Br)c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.97062,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])sc3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-4.46158,[H]C1=C([H])C(=O)N(c2c(-c3c([H])nc([H])c([H])c3[H])nc([H])c([H])c2[H])C1=O,6,,False
-6.26251,C(=C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc2c(c(c(C([H])([H])[H])c(n12)[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-007084210166,False
-5.94301,C(C(c1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C2([H])[H])([H])[H])[H])c(c2c1n(nc2[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003355084403,False
-4.96771,[H]c1nc([H])c([C@]([H])(SSc2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.52824,C(C(N(C(=O)C(Sc1c(c(c(c(C(F)(F)F)c1[H])[H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z1128971488,False
-4.7612,C(N(c1c(c(c(c(C(=O)N2C(C(F)(c3c(c(c(nc3[H])[H])[H])[H])C2([H])[H])([H])[H])n1)[H])[H])[H])[H])([H])([H])[H],6,Z4295972246,False
-5.94374,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N([H])C(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.90413,[H]c1nc([H])c(C2(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.12099,C(N(c1c(c(c(c(C(=O)N2C(C(O[H])(c3c(c(c(nc3[H])[H])[H])[H])C2([H])[H])([H])[H])n1)[H])[H])[H])[H])([H])([H])[H],6,Z4227436370,False
-6.27453,C(C(=O)N(c1c(c(c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C([H])([H])[H])(C2(C(C2([H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007085871143,False
-6.1436,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(n(nc2[H])[H])c(Br)c1[H])[H])([H])[H])[H])([H])[H],6,PV-004758521758,False
-3.9219,[H]C(=Nc1c([H])nc([H])c([H])c1[H])C([H])([H])N([H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.26883,[H]c1nc(N([H])n2c([H])c([H])c([H])c2-c2c([H])nc([H])c([H])c2[H])sc1[H],6,,False
-4.97254,[H]c1nc([H])c(-c2nc(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])n([H])n2)c([H])c1[H],6,,False
-6.37437,C(C(C(O[H])([H])[H])(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1[C@@]1([C@@](c2c(c(nc(c2[H])[H])[H])[H])(C1(C([H])([H])[H])C([H])([H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006849666994,False
-4.97996,FC(F)(F)c1c(nc(SC(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(n1)[H])[H],6,PV-003003759738,False
-5.79151,C(C(c1nn(c2c(c(nc3c(c(c(nc23)[H])[H])[H])[H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])[H])([H])([H])[H],6,PV-001978341621,False
-5.31163,[H]c1nc([H])c(-c2c([H])sc([H])c2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-6.66793,C(C(C1(C(C1([H])[H])([H])[H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc(c2c1n(c(n2)[H])[H])[H])[H])[H])([H])([H])[H],6,PV-001988592443,False
-5.94099,O(C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])([H])[H])[H],6,PV-003663871487,False
-5.8001,C(C(C1(C(C1([H])[H])([H])[H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2n(c(=O)n(c2n1)[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003978757654,False
-5.78019,C(C(C1(C(C1([H])[H])([H])[H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2n(c(=O)oc2c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003915972344,False
-6.65844,C(C(C1(C(C1([H])[H])([H])[H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc2n(c(=O)n(c2c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003953885953,False
-6.06932,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1[C@@]1(C(C([C@]2(C([C@@]1(C(O2)([H])[H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-003320230611,False
-5.75656,[H]C(=C1C(c2c([H])c([H])c([H])c(Cl)c2Cl)=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.52212,[H]c1nc([H])c(-c2c([H])c([H])c(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c(=O)n2[H])c([H])c1[H],6,,False
-4.54645,[H]c1nc([H])c(C(=NN([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.84914,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2nc(C(C([H])([H])[H])([H])[H])c(n12)[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-006260376232,False
-4.69017,[H]C#CC([H])([H])Oc1nc(-c2c([H])nc([H])c([H])c2[H])c([H])s1,6,,False
0.0,[H]N=[S@@](=O)(c1c([H])nc([H])c([H])c1[H])S(=O)(=O)c1c([H])c([H])c(Cl)c([H])c1[H],6,,False
-5.50495,FC(F)(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(n1[H])sc(c2[H])[H])[H])([H])[H])[H],6,PV-003521211031,False
-6.01701,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(F)c(n1[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-003443942847,False
-5.66924,C(OC(c1c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C([H])([H])[H])(C(F)(F)F)[H])n(c(c1[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006464035988,False
-5.4343,C(C(c1c(n(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C([H])([H])[H])(C(F)(F)F)[H])c1[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003483371570,False
-5.88326,C(C(c1c(c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C([H])([H])[H])(C(F)(F)F)[H])n1[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003597257230,False
0.0,C(=C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(C([H])([H])[H])c2c(c(c(c(c2c(=O)n1[H])[H])[H])[H])[H])[H])[H])([H])[H],6,PV-006809569171,False
-5.1723,[H]c1nc([H])c(-c2c([H])nnc(C([H])([H])N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-6.03755,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(=O)c2c(c(F)c(c(c2o1)[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-005653654111,False
-6.98805,C(=C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2nc(C(C([H])([H])[H])([H])[H])c(n12)[H])[H])[H])[H])[H])[H])([H])[H],6,PV-006944556273,False
-5.32695,[H]c1nc([H])c(N([H])N([H])c2c([H])sc3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.52965,C(C(N(C(=O)C(Sc1c(c(c(c(c1Cl)[H])[H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z1082371740,False
-4.63403,[H]c1nc([H])c(C([H])([H])Sc2nc([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-6.03935,Fc1c(nc2c(c3nc(C(C(F)(F)F)([H])[H])nn3c3c(c(c(nc3[H])[H])[H])[H])c(c(nc2c1[H])[H])[H])[H],6,PV-006926451677,False
-6.22345,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2c(nc(n12)[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003089777774,False
-5.98954,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(=O)c2c(c(c(F)c(c2o1)[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-004456425751,False
-4.5563,[H]c1nc([H])c(S(=O)(=O)Oc2sc(Cl)c([H])c2[H])c([H])c1[H],6,,False
-5.90171,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(=O)c2c(c(c(Cl)c(c2o1)[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-004210635410,False
-6.74709,Clc1c(n2c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C34C(C(C3([H])[H])(C4([H])[H])[H])([H])[H])c(c(c(c2n1)[H])[H])[H])[H],6,PV-004880744604,False
0.0,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])n(N(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])n1,6,,False
-5.97259,FC(F)(C(C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(nc2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H],6,PV-005364111836,False
-5.90154,C(C(C(C(C(=O)N1C(C(C(C1(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4051737356,False
-3.83058,[H]c1nc([H])c(OC([H])([H])OC([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
0.0,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(=O)c2c(c(c(c(c2n1C([H])([H])[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-005807050474,False
-5.26007,[H]c1nc([H])c(N2C(=O)N([H])C([H])([H])[C@]2([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.06456,C(c1c(c2c(c(c(c(c2[H])[H])[H])[H])[H])nc(SC(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])n1[H])([H])([H])[H],6,Z1742908471,False
-4.75866,[H]c1nc([H])c(-c2c([H])c([H])nn2-c2nc([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-4.87144,[H]c1nc([H])c(-c2nnc([H])n2-c2nc([H])c(C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.20126,O=C(c1c(c(c(nc1[H])[H])[H])[H])N1C(c2c(c(c(c(c2C2(C(C(C1(C2([H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])[H],6,Z5588186696,False
-5.26546,O(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1c1c(c(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])([H])[H])[H],6,PV-003586620199,False
-5.6243,C(C(N(C(=O)C(C(c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z2767528164,False
-6.50475,FC(F)(OC(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(nc2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])[H],6,PV-004736132268,False
-5.44679,[H]c1nc([H])c(-c2c(N([H])c3nc([H])c([H])c([H])c3C(F)(F)F)c([H])nn2[H])c([H])c1[H],6,,False
-4.886,C(C(O[H])(C(N1C(c2c(c(c(c(c2C1=O)[H])[H])[H])[H])([H])[H])([H])[H])C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1862347469,False
-3.78222,[H]c1nc([H])c([C@]2([H])N(N([H])C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.02442,C(C(C([H])([H])[H])([C@](O[H])(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2nc(c(c(c12)[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006240522355,False
-7.01334,C(c1nc2c(nc(c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C(C([H])([H])[H])(C3(C(C3([H])[H])([H])[H])[H])[H])c2n1[H])[H])[H])([H])([H])[H],6,PV-003404161921,False
0.0,C(C(C([H])([H])[H])([C@@](O[H])(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2nc(c(c(c12)[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006240522356,False
-6.17327,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(n(nn2)[H])c(Br)c1[H])[H])([H])[H])([H])([H])[H],6,PV-006212274576,False
-5.08687,c1(c(nc(c(C2(C(C(N(c3c(c(c4n(c(nc4n3)[H])[H])[H])[H])C2([H])[H])([H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z4228510668,False
-5.55831,Brc1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])no2)c2c(nn(c2n1)[H])[H])[H],6,PV-006432013499,False
-5.26518,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-6.40909,C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(n(nc2[H])[H])c(C(C([H])([H])[H])([H])[H])c1[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003844308568,False
-4.68942,O=C(C(=C(c1nc(c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1251370050,False
-4.63679,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])OS(=O)(=O)c1c([H])nc([H])c([H])c1[H],6,,False
-4.78575,[H]O[C@@](c1nc(C([H])([H])[H])c([H])c([H])c1[H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-5.17132,c1(c(nc(c(C2(C(C(N(c3c(c(c4sc(c(c4n3)[H])[H])[H])[H])C2([H])[H])([H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z3558933616,False
-5.81953,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc2c(c(c(c(n12)[H])[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-001988550616,False
-6.14174,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1nc(nc2c1C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])([H])[H],6,PV-005666722442,False
-6.04961,C(C([C@@]1([C@@](c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(C(F)(F)F)([H])[H])([H])[H])(C(C([N+]1(C([H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003054842295,False
-4.94636,[H]C([H])=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1C#N,6,,False
-5.8533,C(C(=O)N1C(C(OC(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(C(F)(F)F)([H])[H])([H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-005505454854,False
-4.73863,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],6,,False
-4.95083,[H]c1nc([H])c(-c2nnc([H])n2-c2nc([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-5.45415,O=C(c1c(c(c(nc1[H])[H])[H])[H])c1nc(c(n1C(c1c(c(c(Cl)nc1F)[H])[H])([H])[H])[H])[H],6,PV-007168907962,False
-5.59173,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2-c2c([H])c([H])c3c(c2[H])OC([H])([H])O3)c([H])c1[H],6,,False
-6.30377,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2c(c(nn12)[H])[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-004583916079,False
0.0,C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(n1[H])c(Cl)nc(c2[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-004270031908,False
-5.64133,FC(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(n1[H])c(Cl)nc(c2[H])[H])[H])([H])[H])([H])[H],6,PV-005685305907,False
-6.24196,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(n1[H])c(Cl)nc(c2[H])[H])[H])([H])[H])[H])([H])[H],6,PV-004907589653,False
-6.50973,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2nc(c(Br)n12)[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-004814403508,False
-6.37753,C(C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(nc2c(c(c(nc12)[H])[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-005839333610,False
-5.09448,[H]N=c1sc([H])c(OC([H])([H])c2c([H])c([H])nc([H])c2[H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])nc3sc([H])c([H])n23)c([H])c1[H],6,,False
-6.08786,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C1(C(C(SC(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-003291589712,False
-6.04932,FC1(F)C(C1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(nc2c(c(c(nc12)[H])[H])[H])[H])[H])[H])([H])[H],6,PV-003947870759,False
-6.15806,FC1(F)C([C@]1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(nc2c(c(c(nc12)[H])[H])[H])[H])[H])[H])([H])[H],6,PV-003947870760,False
-5.88074,Clc1nc(c(c2c1n(c(c1nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn1C1(C(C1([H])[H])([H])[H])[H])c2[H])[H])[H])[H],6,PV-006068527052,False
-6.26633,C(C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(nc2c(c(c(nc12)[H])[H])[H])[H])[H])(C(C([H])([H])[H])(F)F)[H])([H])([H])[H],6,PV-005154169736,False
-6.78202,C(C(c1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C([H])([H])[H])(C([H])([H])[H])[H])c(c2c1n(nc2[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003801104099,False
-6.79659,FC1(F)C(C(C1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(nc2c(c(c(nc12)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-005487671518,False
-5.65324,FC(F)(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(nc2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H],6,PV-003318937262,False
-6.03462,FC1(F)C(C1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(nc2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])([H])[H],6,PV-004118227069,False
-6.73463,FC1(F)C([C@]1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(nc2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])([H])[H],6,PV-004118227067,False
