plip,Smiles,h,enamine_id,enamine_searched
-0.13333333333333333,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(O1)([H])[H])([H])[H])([H])[H])[H])[H])[H])c1c2C(Oc3c(c(c(c(c3-n2c(n1)[H])[H])[H])[H])[H])([H])[H],6,Z5013360383,False
-0.21428571428571427,C(OC(OC([H])([H])[H])(C(N(C(=O)c1c2C(Oc3c(c(c(c(c3-n2c(n1)[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4135335682,False
-0.03571428571428571,C(C(N(C(C(c1c(c(c(c(n1)[H])[H])[H])[H])([H])[H])([H])[H])C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z3338243586,False
-0.13333333333333333,[H]c1nc([H])c(-c2nn(S(=O)(=O)c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c([H])c(-c2nc([H])n(-c3c([H])nc([H])c([H])c3[H])c2[H])n1,6,,False
-0.0,[H]c1nc(C(=O)OC([H])([H])c2c([H])c([H])c([H])c([H])c2[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.21428571428571427,C(OC(OC([H])([H])[H])(C(N(C(=O)c1noc2-c3c(C(C(c12)([H])[H])([H])[H])c(c(c(c3[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2958475341,False
0.0,[H]N=[S@@](=O)(c1c([H])nc([H])c([H])c1[H])S(=O)(=O)c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(C2=C(C(=O)N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-0.14285714285714285,C(C(c1c(c(c(c(c1n1c(c(O[H])c(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])(C(OC([H])([H])[H])(OC([H])([H])[H])[H])[H])[H])n1)[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z2636220232,False
-0.07142857142857142,C(N(C(=O)C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])c1noc(c1[H])[H])([H])([H])[H],6,Z2873895892,False
-0.14285714285714285,[H]c1nc([H])c(C2(C3=NC([H])([H])C([H])([H])N3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,C(OC(=O)C(OC(=O)c1c(n(c2c(c(C([H])([H])[H])c(c(c2OC([H])([H])[H])[H])[H])[H])c(n1)[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1539019523,False
0.0,C(C(Oc1c(c(c(c(c1N1C(C(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])(C(OC([H])([H])[H])(OC([H])([H])[H])[H])[H])[H])(C(C1=O)([H])[H])[H])([H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z1695838240,False
0.0,C(Oc1c(c(c(c(c1N1C(C(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])(C(OC([H])([H])[H])(OC([H])([H])[H])[H])[H])[H])(C(C(C1=O)([H])[H])([H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2198224388,False
-0.17857142857142858,C(C(N(C(=O)C(=O)N(c1c(c(c(c(Cl)c1Br)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1844466567,False
-0.03571428571428571,[H]O[C@]([H])(N([H])C([H])([H])c1c([H])c([H])nc([H])c1[H])[C@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-0.1,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(O1)([H])[H])([H])[H])([H])[H])[H])[H])[H])c1nn(c2-c3c(OC(c12)([H])[H])c(c(c(c3[H])[H])[H])[H])[H],6,PV-004445496178,False
-0.17857142857142858,C(C(N(C(=O)C(=O)N(c1c(Br)c(F)c(c(c1[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-005618162126,False
-0.03571428571428571,[H]O[C@@]([H])(OC([H])([H])c1nc([H])c([H])c([H])c1[H])C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.1724137931034483,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H])c1c2C(Oc3c(c(c(c(c3-n2c(n1)[H])[H])[H])[H])[H])([H])[H],6,Z5260320684,False
-0.07142857142857142,[H]c1nc([H])c(N([H])N([H])N([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(Oc2c([H])nc([H])c([H])c2[H])o1,6,,False
-0.06451612903225806,[H]C(=C([H])C(F)(F)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.0,[H]c1nc(C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
0.0,C(OC([C@@](N(C(=O)c1c(n(c2c(c(c(c(F)c2C([H])([H])[H])[H])[H])c1=O)[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006049966872,False
-0.07142857142857142,O=C(N(C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H],6,Z2227676556,False
-0.10714285714285714,O=C(C(C(Sc1c(c(Br)c(nc1[H])[H])[H])([H])[H])([H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-002552471024,False
0.0,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([C@@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])nc1[H],6,,False
-0.06896551724137931,C(C(C([H])([H])[H])(C([N+](C(c1c(Br)n2c(c(c(c(c2n1)[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3361520447,False
-0.21428571428571427,C(OC([C@](N(C(=O)c1c(n(c2c(c(c(c(F)c2C([H])([H])[H])[H])[H])c1=O)[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006049966871,False
-0.034482758620689655,[H]N=[S@@](=O)(c1c([H])nc([H])c([H])c1[H])N([H])S(=O)(=O)c1c([H])c([H])c([H])c([H])c1[H],6,,False
-0.1,O=C(N(c1nc2c(c(c(n2[H])[H])[H])c(Br)c1[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-002291396806,False
-0.10344827586206896,C(c1c(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(C(O2)([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])o1)([H])([H])[H],6,Z5014761221,False
-0.0,C(N(C(=O)C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])F)N1C(C(S(=O)(=O)C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4106670069,False
-0.07142857142857142,[H]c1nc([H])c(C([H])([H])n2c([H])nnc2C([H])([H])N(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.06896551724137931,c1(c(nc(c(c2c(c(C3(C(C(C([N+]3([H])[H])([H])[H])([H])[H])([H])[H])[H])c(nc2[H])[H])[H])c1[H])[H])[H])[H],6,Z2905391155,False
-0.03571428571428571,[H]c1nc([H])c(N2C([H])([H])C([H])([H])O[C@@]2([H])N=C=S)c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(N([H])[S@@](=O)c2nc([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-0.13793103448275862,O=C(N(C(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])c1c(c2c(F)c(F)c(c(c2n1[H])[H])[H])[H],6,Z2141149085,False
-0.13793103448275862,[H]c1nc([H])c(N2C(=O)C([H])([H])C([H])([H])[C@]2([H])N([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c(S(=O)(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c([C@]2([H])OC([H])([H])[C@]3([H])[C@@]2([H])C([H])([H])O[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(C([H])([H])N([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]2([H])[C@@]([H])(SC([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[C@@]3([H])S[C@]2([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.16666666666666666,C(C(C([H])([H])[H])(C([N+](C([C@@]1(C([C@]1(c1c(c(c(c(c1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z2362808612,False
-0.10714285714285714,[H]c1nc([H])c(-n2c(N([H])C([H])([H])C([H])([H])OC([H])([H])[H])nn([H])c2=O)c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc(N([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c(=O)c([H])c2[H])sc1[H],6,,False
-0.23333333333333334,O=C(C(C1(Sc2c(c(c(c(c2N(C1=O)[H])[H])[H])[H])[H])[H])([H])[H])N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5539005461,False
-0.034482758620689655,[H]c1nc([H])c(-c2nc3n(c2-c2c([H])c([H])c(OC([H])([H])[H])c([H])c2OC([H])([H])[H])C([H])([H])C([H])([H])S3)c([H])c1[H],6,,False
-0.10344827586206896,C(OC(=O)C(OC(=O)c1c(nc(c2c(c(c(OC([H])([H])[H])c(OC([H])([H])[H])c2[H])[H])[H])s1)[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1895680418,False
-0.10714285714285714,C(=C(C([C@@](N(C(=O)c1c(c2c(c(c(C([H])([H])[H])c(c2nc1[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-004632605139,False
0.0,C(N1C(=O)C(C(=O)N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z5121795151,False
-0.03571428571428571,[H]c1nc([H])c(-c2sc(-c3c(F)c([H])c([H])c([H])c3F)c([H])c2[H])c([H])c1[H],6,,False
-0.03125,C(=C(C([C@@](N(C(=O)c1c(c2c(c(c(O[H])c(c2nc1[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-006336682978,False
-0.07142857142857142,[H]c1nc(N([H])n2c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])sc1[H],6,,False
-0.10714285714285714,C(=C(C([C@@](N(C(=O)c1c(nc2c(F)c(c(c(c2c1[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-005088396525,False
-0.07142857142857142,C(C(C1(C(C(C([N+]1(C(c1c(n(nc1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z1566341872,False
-0.06896551724137931,O(C(c1c(c(c(c(n1)[H])[H])[H])[H])(c1c(n(c2c(c(c(nc2[H])[H])[H])[H])nn1)[H])[H])[H],6,PV-003669523551,False
-0.13333333333333333,O=C(N(C(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])c1c(c2c(Cl)c(Cl)c(c(c2n1[H])[H])[H])[H],6,Z2141138640,False
-0.03571428571428571,[H]c1nc([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])nc(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,O=C(C(Sc1c(c(c(c(n1)[H])[H])[H])[H])([H])[H])N(C(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H],6,Z4928178279,False
-0.07142857142857142,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(C(=O)N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c3C2([H])[H])c([H])c1[H],6,,False
-0.10344827586206896,C(=C(C([C@@](N(C(=O)c1nnc2c(C([H])([H])[H])c(c(c(c2c1[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-006596804107,False
-0.10714285714285714,[H]c1nc([H])c(C([H])([H])[C@]([H])(OC([H])([H])C2([H])C([H])([H])C2([H])[H])N([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C2=C(C(=O)N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-0.1875,C(OC(OC([H])([H])[H])(C(N(C(=O)c1c(c(c(c2c(c(c3OC(C(Oc3c2[H])([H])[H])([H])[H])[H])[H])s1)[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1695836992,False
-0.034482758620689655,[H]c1nc([H])c([C@]([H])(SOC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.034482758620689655,[H]c1nc([H])c([C@@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@]2([H])Sc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,C(C(C(C(C(C(C([H])([H])[H])([H])[H])(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z90501516,False
0.0,C(C(c1c(c(OC([H])([H])[H])c(c(c1C([N+](C(C([N+](C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z2164571587,False
-0.07142857142857142,[H]c1nc([H])c(C(=O)C(=S)c2c([H])nc([H])c([H])c2[H])nc1[H],6,,False
-0.14285714285714285,O=C(C(Oc1c(c(c(nc1[H])[H])[H])[H])([H])[H])N(C(C(C(N(C(=O)c1c(c(c(c(c1F)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z1092264398,False
-0.03571428571428571,[H]c1nc([H])c([C@@](F)(c2c([H])c([H])c(F)c(F)c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.17857142857142858,C(C(N(C(=O)C(=O)N(c1c(c(c(c(Br)c1Cl)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z2022057481,False
-0.06896551724137931,C(OC(=O)C(OC(=O)c1c(C([H])([H])[H])nc(c2c(c(c(OC([H])([H])[H])c(c2[H])[H])[H])[H])s1)(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1539019911,False
-0.06896551724137931,C(C(C(SC(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])(N(C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3494460261,False
-0.06896551724137931,[H]c1nc([H])c(-n2c([H])c([H])c(-c3c([H])nc(N([H])[H])nc3[H])c([H])c2=O)c([H])c1[H],6,,False
-0.07142857142857142,C(C(=O)c1c(c(c(N(C(=O)C(C([H])([H])[H])([N+](C([H])([H])[H])(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])[H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,Z141907424,False
-0.10344827586206896,C([C@@](N(C(=O)C(=O)N(c1c(c(c(c(Br)c1Cl)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z2022150913,False
-0.10714285714285714,C(c1c(c(c(C([H])([H])[H])c2c1c(c(C(=O)N(C(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])n2[H])[H])[H])[H])([H])([H])[H],6,Z4303837773,False
-0.06896551724137931,O=C(N(C(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])c1c(c2c(n1[H])c(Br)c(c(c2F)[H])[H])[H],6,PV-006967224350,False
-0.06666666666666667,C(c1c(c(c(c2c1C(C(C(=O)N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])(N2[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z4064111866,False
-0.07142857142857142,O=C(c1nn(c2c(c(Cl)c(c(c2[H])[H])[H])[H])nc1[H])N1C(C(C(C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z1606984951,False
-0.03571428571428571,[H]O[C@]([H])(c1c([H])c([H])c([H])c2c([H])c([H])c([H])nc12)[C@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
0.0,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])N([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.1,C(C(c1c(c(c2C(C(C(N(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])[H])[H])c2c1[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z5270654925,False
-0.17857142857142858,C([C@](N(C(=O)C(=O)N(c1c(c(c(c(Br)c1Cl)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z2022192253,False
-0.07142857142857142,[H]c1nc([H])c(SC([H])([H])c2c([H])c([H])nc(OC([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]c1nc([H])c(N=Nc2c(OC([H])([H])[H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.10714285714285714,C(Oc1c(c(c(c(c1c1nc(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])(C(C2(C(C([N+](C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])([H])[H])no1)[H])[H])[H])[H])([H])([H])[H],6,Z4469751017,False
-0.10344827586206896,[H]c1nc(C([H])([H])Oc2c([H])nc([H])n2-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-0.10344827586206896,[H]OC(=O)C(O[H])=C([H])C(=O)[C@@]([H])(O[H])C(=O)c1c([H])nc([H])c([H])c1[H],6,,False
-0.17857142857142858,C(c1c(Br)c(c(c(c1N(C(=O)C(=O)N(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1040863738,False
-0.17857142857142858,C(c1c(Br)c(c(c(c1N(C(=O)C(=O)N([C@@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1157397977,False
-0.10714285714285714,C(C(C(c1c(c(c(nc1[H])[H])[H])[H])(N1C(=O)C(N(C1=O)[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z4342353937,False
-0.03571428571428571,C(C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(c1c(c(c2C(OC(c2c1[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z4347196715,False
-0.07142857142857142,[H]c1nc([H])c(N([H])[C@]([H])(c2c(OC([H])([H])[H])nc([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.12903225806451613,C(c1c(Br)c(c(c(c1N(C(=O)C(=O)N([C@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1040940202,False
-0.06896551724137931,O=C(N(C(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])c1c(c2c(n1[H])c(Cl)c(c(c2F)[H])[H])[H],6,PV-006892988072,False
-0.034482758620689655,[H]OC(=O)C([H])([H])OC1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])N([H])C1=O,6,,False
-0.10344827586206896,C(OC(=O)C(OC(=O)c1c(c(c(Oc2c(c(c(c(c2[H])[H])[H])[H])[H])o1)[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1539019019,False
-0.1724137931034483,C(OC(=O)C(N(C(=O)c1c(c(c(Oc2c(c(c(c(c2[H])[H])[H])[H])[H])o1)[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1614391903,False
-0.2857142857142857,C(OC(OC([H])([H])[H])(C(N(C(=O)C(Oc1c(c(c2c(c(Br)c(c(c2c1[H])[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1695837227,False
0.0,C(OC(OC([H])([H])[H])(C(N(C(=O)[C@@]1(C(C([C@](C(c2c(c(c(c(c2[H])[H])[H])[H])[H])([H])[H])(O1)[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2774734821,False
-0.10344827586206896,C(c1c(c2nc(c(C(=O)N(C([H])([H])[H])C(C(=O)[O-])(c3c(c(c(nc3[H])[H])[H])[H])[H])n2c(c1[H])[H])[H])[H])([H])([H])[H],6,PV-002827236625,False
-0.06896551724137931,[H]c1nc([H])c(-c2snnc2N([H])N([H])[H])c([H])c1[H],6,,False
-0.13793103448275862,C(OC(=O)C(N(C(=O)c1c(c(c(Oc2c(c(c(F)c(c2[H])[H])[H])[H])s1)[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006165055766,False
