cnnaffinity,Smiles,h,fid
-3.9042,[H]c1nc([H])c(S(=O)(=O)ON([H])C(=O)N([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,33684
-4.06807,[H]c1nc([H])c(ON(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,38205
-3.88027,[H]c1nc([H])c([C@@]([H])(N([H])C(=O)N([H])[H])C([H])([H])[H])c([H])c1[H],6,21034
-4.45732,[H]C([H])=C([H])c1nc(-c2c([H])nc([H])c([H])c2[H])sc1[H],6,11750
-4.62436,[H]C(=C([H])N([H])C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,23826
-5.07352,[H]c1nc([H])c(-c2nc(-c3c([H])c([H])c(C([H])([H])C([H])([H])[H])c([H])c3[H])sc2[H])c([H])c1[H],6,22752
-4.30131,[H]c1nc([H])c(C([H])([H])N([H])C(=O)C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,13214
-4.52356,[H]c1nc([H])c(-c2c([H])c([H])c(-c3nnnn3[H])c([H])c2[H])c([H])c1[H],6,21821
-4.1808,[H]c1nc([H])n(OC(=O)N([H])c2c([H])nc([H])c([H])c2[H])n1,6,35863
-4.93512,[H]c1nc([H])c(-c2c([H])nc(-c3sc([H])c([H])c3[H])c([H])c2[H])c([H])c1[H],6,3858
-3.78198,[H]c1nc([H])c(C([H])([H])S(=O)(=O)N([H])C([H])([H])[H])c([H])c1[H],6,3046
-3.87869,[H]c1nc([H])c(N(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,31743
-4.0833,[H]OC(=O)[C@]([H])(OC(=O)c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,25029
-4.91082,[H]c1nc([H])c(-c2c([H])nn(-c3nc([H])c(C([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,45461
-4.13639,[H]c1nc([H])c(C(=N[N+](=O)[O-])N([H])[H])c([H])c1[H],6,2099
-4.38574,[H]c1nc([H])c(N([H])[C@@]([H])(C([H])([H])[H])C2([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,15128
-4.40826,[H]c1nc([H])c(OC(=O)N([H])C(=O)C([H])([H])C([H])([H])[H])c([H])c1[H],6,26462
-4.51137,[H]c1nc([H])c(C([H])([H])N([H])C(=O)C2([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,15114
-4.21922,[H]c1nc([H])c(-c2c([H])nn(C(=O)N([H])N([H])[H])c2[H])c([H])c1[H],6,20161
-3.75145,[H]c1nc([H])c(C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,1520
-3.71084,[H]c1nc([H])c(C(=O)N(C([H])([H])[H])C([H])([H])C(=O)OC([H])([H])[H])c([H])c1[H],6,34847
-3.75055,[H]O[C@@]([H])(C1=C([H])C([H])([H])N([H])C([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,42259
-3.66925,[H]c1nc([H])c(C([H])([H])C(=O)N([H])OC([H])([H])C([H])([H])[H])c([H])c1[H],6,1617
-4.83664,[H]c1nc([H])c(-c2nc(C(=O)C(F)(F)F)no2)c([H])c1[H],6,37741
