cnnaffinity,Smiles,h,fid
-5.15915,[H]c1nc([H])c(-n2nc([H])c(OC([H])([H])c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,48760
-4.60381,[H]c1nc([H])c(C([H])([H])C([H])([H])N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,23815
-5.08542,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(c3c([H])c([H])nc(C([H])([H])[H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,22035
-4.86895,[H]c1nc([H])c(C([H])([H])N([H])C(=O)N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,23814
-5.04891,[H]c1nc([H])c(C2([H])C([H])([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])n1,6,6535
-5.47157,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(c3c([H])c([H])c([H])c(OC(F)(F)F)c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,39435
-5.96522,[H]c1nc([H])c(-c2c([H])c([H])c([H])c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,48444
-4.58483,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([H])c2C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,10749
-5.14957,[H]c1nc([H])c(-c2nc([H])c([H])c(C(=O)N([H])c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,32875
-4.8683,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)c1c([H])nc([H])c([H])c1[H],6,48019
-4.88998,[H]OC(=O)c1c([H])c([H])c([H])c(-c2nc([H])c([H])nc2-c2c([H])nc([H])c([H])c2[H])c1[H],6,14298
-5.14958,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])(c3nc([H])c(C(F)(F)F)c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,35335
-4.44943,[H]c1nc(N([H])[H])nc(N(C([H])([H])[H])C([H])([H])c2c([H])nc([H])c([H])c2[H])c1[H],6,30554
