cnnaffinity,Smiles,h,fid
-3.11445,[H]OC([H])([H])C([H])([H])C([H])([H])N(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,6453
-4.2205,[H]C#CC([H])([H])OC(=O)C([H])([H])c1c([H])nc([H])c([H])c1[H],6,36220
-4.23967,[H]c1nc([H])c(OC([H])([H])c2c([H])c([H])c(F)c([H])c2F)c([H])c1[H],6,19506
-4.78967,[H]c1nc([H])c(C#CN([H])C(=O)C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,36517
-4.65728,[H]c1nc([H])c(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,19702
-3.73614,[H]c1nc([H])c(C([H])([H])O[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,46207
-5.06983,[H]c1nc([H])c(S(=O)(=O)Oc2c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c([H])c2[H])c([H])c1[H],6,22284
-4.3334,[H]c1nc([H])c(N([H])S(=O)(=O)c2c([H])c([H])c([H])c(C([H])([H])[H])c2[H])c([H])c1[H],6,7010
-4.05213,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])[C@]2([H])I)c([H])c1[H],6,5078
-4.8282,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c(C([H])([H])C([H])([H])N([H])[H])nc1[H],6,6798
-4.77595,[H]c1nc([H])c(C(=O)N(c2c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,46147
-4.46471,[H]c1nc([H])c(C([H])([H])C(=O)c2c(C([H])([H])[H])noc2C([H])([H])[H])c([H])c1[H],6,24520
-4.70654,[H]c1nc([H])c(-c2c([H])c([H])c(C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,17721
-3.74992,[H]c1nc([H])c([C@@]([H])(O[N+](=O)[O-])C([H])([H])[H])c([H])c1[H],6,2055
-4.16375,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(O[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,48073
-4.05377,[H]O[C@@]([H])(N(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,38273
-4.24319,[H]c1nc([H])c(N([H])C(=S)C([H])([H])C([H])([H])N([H])C([H])([H])[H])c([H])c1[H],6,29267
-4.48061,[H]c1nc([H])c(C([H])([H])S(=O)(=O)c2c([H])c([H])c3c(c2[H])c([H])c([H])n3[H])c([H])c1[H],6,19046
-4.28922,[H]c1nc([H])c(N([H])C(=O)C([H])([H])OC2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,26116
-4.88157,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(C2([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C2([H])[H])n1,6,34377
-4.94499,[H]c1nc([H])c(-c2nc([H])c([H])c(N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c1[H],6,30875
-4.18558,[H]c1nc([H])c(S(=O)(=O)OOC([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,27584
-4.87993,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2Cl)c([H])c1[H],6,29170
-5.27007,[H]c1nc([H])c(N([H])S(=O)(=O)N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,37210
-4.21775,[H]c1nc([H])c(OS(=O)(=O)OC([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c1[H],6,31685
