combo1,Smiles,h,enamine_id,enamine_searched
-0.6979760592897235,[H]c1nc([H])c(N([H])SN([H])C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.23354949784033682,[H]c1nc([H])c(-c2c([H])nn(-c3nc(OC([H])([H])[H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-0.6734476193347877,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2Oc2c([H])c([H])c([H])c(C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.22782477499645928,[H]c1nc([H])c(-c2c([H])c([H])n(N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-0.9264644786040719,C(n1c(=O)n(C(C(=O)N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])c2c(c(c(c(c12)[H])[H])[H])[H])([H])([H])[H],6,Z5539006772,False
-0.23218844276070735,O=C1C(c2c(c(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])c(c2N1[H])[H])[H])[H])([H])[H],6,PV-002313536544,False
-0.19021906101453206,O=C(C(C1(C(=O)N(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])N(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z4049573722,False
-0.6438533282085477,C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(=O)[C@@]1(C(c2c(c(c(c(c2N1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z4294938144,False
-0.21000882703720358,[H]c1nc([H])c(-c2c(C([H])([H])C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])c([H])nn2[H])c([H])c1[H],6,,False
-0.6554691438949636,C(C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C(=O)[C@]1(C(c2c(c(c(c(c2N1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z4294938015,False
-1.1690540184848628,C(OC(OC([H])([H])[H])(C(N(C(=O)C(C1(C(C(c2c(c(c(c(c2N1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4303477619,False
-0.22353798796736735,[H]c1nc(-c2nc([H])c([H])c([H])n2)sc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.26550133804019804,c1(c(nc(c(c2c(c(c(c3c2snn3)[H])[H])[H])c1[H])[H])[H])[H],6,PV-002897706733,False
-0.6894224377607175,C(OC(OC([H])([H])[H])(C(N(C(=O)[C@@]1(C([C@@]21C(C(Oc1c(c(c(c(c21)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4504561067,False
-0.8073576534532039,[H]c1nc([H])c(C([H])([H])c2nnc([H])n2-c2nc3c([H])c(C(=O)N([H])[H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-1.2441608914576037,C(OC(OC([H])([H])[H])(C(N(C(=O)[C@@]1(C([C@@]21C(C(C(c1c(c(c(c(c21)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3566811788,False
-0.39083614949913204,[H]c1nc([H])c(OS(=O)(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])c1[H],6,,False
-0.2707746216195271,[H]C([H])=C(c1nc([H])c([H])nc1[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.22423115951683537,C(C(Sc1nnc(c2c(c(c(c(c12)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002125019505,False
-0.23565876556506685,[H]C1=C([H])C(=O)N(SN([H])c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-0.47183980345544446,c1(c(nc(c(C(N(c2c(n(nc2c2nc(c(s2)[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1898378406,False
-6.859434574106107e-06,[H]c1nc([H])c(C2(C([H])([H])c3nc4c([H])c([H])c([H])c([H])c4o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.2729141779178037,c1(c(nc(c(c2c(c(c(c3nonc23)[H])[H])[H])c1[H])[H])[H])[H],6,PV-002984667143,False
-0.20274901876957355,[H]c1nc([H])c([S@](=O)N([H])c2c([H])c([H])c([H])c3nc([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.340341294579287,O=C1N(c2c(c(c(F)c(c2C(C1(C(=O)N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H],6,Z5539018489,False
-0.6612727625914232,C(Oc1c2OC(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C(OC([H])([H])[H])(OC([H])([H])[H])[H])[H])[H])(C(c2c(c(c1[H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z4485051542,False
0.0,C(N1C(=O)N(C(c2c(c(=O)n3c(c(c(c(c3n2)[H])[H])[H])[H])[H])([H])[H])C(=O)C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-004434084146,False
-0.18268917669719165,[H]c1nc([H])c(C2(N([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.6906724414824271,C(OC(OC([H])([H])[H])(C(N(C(=O)C1(C(C(C(N1c1c(c(nc(n1)[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5483222385,False
-0.22843644980969766,C(c1nc2nc(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])nc2s1)[H])([H])([H])[H],6,PV-006169513508,False
-0.19634779949316497,C(C(C([H])([H])[H])(C([N+](C(C(n1nc(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z3361112744,False
-0.22254282805669562,[H]C1=C([H])C(=O)N(c2nc([H])nn2-c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-0.7031394210648647,C(Oc1c(c(c(c(c1N(C(C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5535313611,False
-0.16060235071665846,Ic1nc2c(C(C([N+](C(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])(C2([H])[H])[H])([H])[H])([H])[H])n1[H],6,Z4961902391,False
-0.5450905573869662,[H]c1nc([H])c(C([H])([H])C(F)(F)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.35343011393021256,O=C(C(c1c(c(c(C(F)(F)F)nc1[H])[H])[H])([H])[H])N(C(C#Cc1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H],6,PV-002579132493,False
-0.25232654835083546,[H]c1nc([H])c(-c2sc([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])nc1[H],6,,False
-0.23369542901118873,[H]C(=NC([H])=C([H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.6031000802392961,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C(=O)N(C([H])([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C1([H])[H],6,,False
-6.924861965851219e-06,c1(c(nc(c(n2nc(c(c2c2c(n(c3c(nc(c(c23)[H])[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003533406774,False
-1.0156621276658353,[H]N=[N+]=NS[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-0.44381495427999096,O=C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])N(C1=[N+](C(C(S1)([H])[H])([H])[H])[H])[H],6,Z283881728,False
-0.23250953502436086,Clc1c(c(c2c(c(c(nc2[H])[H])[H])[H])c2OC(C(N(c2c1[H])[H])([H])[H])([H])[H])[H],6,PV-004431424660,False
-0.22586086355681614,c1(c(nc(c(c2c3OC(C([N+](C(c3c(c(c2[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z3484522678,False
-0.7605755009242823,[H]C1=C([H])C(=O)N(N2C(=O)N([H])C([H])([H])[C@]2([H])c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-0.5838529694353846,O=C1N(C(c2c(c(c(c(c2C(F)(F)F)[H])[H])[H])[H])(C(=O)N1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H],6,Z1868464975,False
-0.7910858018794449,C(C(C([H])([H])[H])(C(N(C(=O)C(c1nn(C([H])([H])[H])c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5535309356,False
-0.2443501985213367,[H]c1nc([H])c([C@]2([H])C([H])([H])C([H])([H])[C@@]([H])(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])o1,6,,False
-0.7628467897266974,C(C(C([H])([H])[H])(C(N(C(=O)C(C1(OC(c2nc(c(c(c12)[H])[H])[H])([H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006756863089,False
-0.2554070002798605,[H]C#CC([H])([H])ON=Nc1c([H])nc([H])c([H])c1[H],6,,False
-0.34153769505918974,C(c1c(c(c(c2c1n(c(c2C(C(C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5260313752,False
-0.5794462917109366,[H]OP(=O)(O[H])C(F)(F)c1nc(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1[H],6,,False
-0.22404641032571812,[H]c1nc([H])c(-n2c([H])nc(-c3c([H])c([H])c([H])c(Cl)c3Cl)c2[H])c([H])c1[H],6,,False
-0.22760168347332202,[H]c1nc(-n2nc([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])c([H])nc1N([H])[H],6,,False
-1.044255720091571,C(c1c(c2c(c(c(c(c2n1C(C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-006816390195,False
-0.4133980491357352,c1(c(nc(c(C([N+](C([C@@]2(C(c3c(c(c(c(c3C(O2)([H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z2698083428,False
-0.24424122472911525,C(c1nc2c(c(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])nc2n1[H])[H])[H])([H])([H])[H],6,PV-002775768457,False
-1.1228980693180675,C(c1c(c(c(c2c1c(C(C(C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])[H])([H])[H])c(n2[H])[H])[H])[H])[H])([H])([H])[H],6,Z5260313987,False
-0.24666154021893272,C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])c1c(c(c2n(c(nc2n1)[H])[H])[H])[H])([H])([H])[H],6,PV-002830364765,False
-0.595805065581185,[H]c1nc([H])c(-c2nc([H])n(C([H])([H])N([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])n2)c([H])c1[H],6,,False
-1.11742540435335,O=C(C(=C(c1c(n(c(n1)[H])[H])[H])[H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,Z1835950035,False
-7.060155424130736e-06,[H]c1nc([H])c(-c2nnsc2C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.6926550351138092,O=C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])N(c1c(c(=O)c2c(c(Br)c(c(c2o1)[H])[H])[H])[H])[H],6,PV-002839717975,False
-0.7670901151250501,O=C1C(C(c2c(c(N(C(=O)C(F)(F)c3c(c(c(nc3[H])[H])[H])[H])[H])c(c(c12)[H])[H])[H])([H])[H])([H])[H],6,PV-002592135181,False
-0.6060958707668189,C(C(c1c(c(c(C(C([N+](C(C(O[H])([H])[H])([H])[H])(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z1432159666,False
-0.21729015512383532,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c([H])c4nc([H])c([H])c([H])c34)c([H])nn2[H])c([H])c1[H],6,,False
-0.19287651734323416,[H]c1nc([H])c(C(F)(F)C([H])([H])OC([H])([H])C(F)(F)F)c([H])c1[H],6,,False
-0.39277084722784067,[H]c1nc([H])c(C2(N([H])C([H])([H])c3sc([H])c([H])c3[H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.6981302833246862,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C(=O)N(C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C1([H])[H],6,,False
-0.60585577588239,C(C(C([H])([H])[H])(C(N(C(=O)C(C([H])([H])[H])(n1c(nc2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5535312162,False
0.0,c1(c(nc(c(C2(C(C(C(N2c2c(c(c3c(c(c(nc3n2)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,PV-002984111075,False
-0.4126398663025681,[H]c1nc([H])c(N2C(=O)N([H])C([H])([H])[C@]2([H])N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])c([H])c1[H],6,,False
-0.49258857556037605,C(c1c(C(C(=O)N2C(C(C(C2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c2c(c(Br)c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,Z383325860,False
-0.4461153149474946,C(n1nc(N(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])n(c2c(c(c(c(c2[H])[H])[H])[H])[H])c1=O)([H])([H])[H],6,PV-002975314196,False
-0.18488671560053074,C([N+]1(C(C(C(C(C(=O)N(c2nc(c(n2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])[H])(C1([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z5537783612,False
-0.17828070676430105,[H]c1nc([H])c(-c2nnc3sc(C([H])([H])N4C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C4([H])[H])nn23)c([H])c1[H],6,,False
-0.7155552252085826,C(C(C#CC([N+](C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3827069911,False
-0.4462792986443971,[H]C#CC([H])([H])On1c(-c2c([H])nc([H])c([H])c2[H])c([H])sc1=N[H],6,,False
-0.205745492617657,c1(c(nc(c(C(C2(C(C(C(N2c2nc(nc3c(nc(c(c23)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z4027348647,False
-0.25018695287103726,c1(c(nc(c(C(N(c2c(c(c3nc(n(c3n2)[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-003018629691,False
-0.39787112147027776,C(N(C(=O)N(C(C(c1noc2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-003713792896,False
-0.6328091227242826,[H]c1nc(N2C(=O)N(c3c([H])nc([H])c([H])c3[H])C(=O)C2([H])[H])c([H])nc1N([H])[H],6,,False
-0.4230778292343896,O=C(N(c1c(c(nc(c1[H])[H])[H])[H])[H])[C@@]1(C(C(O[C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H],6,Z3079225998,False
-0.3836739207745282,C(N(C(c1c(c(c(c(c1N([H])[H])[H])[H])[H])[H])([H])[H])C(=O)C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3794457415,False
-0.390471502686412,C(OC(=O)[C@@]1(C([C@@]1(C([N+](C(C(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z2998931023,False
-0.4665052147034983,[N-]=[N+]=NC(C(C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H],6,Z3630547374,False
-0.7991482597807669,C(c1c(C(C(=O)N(C2(c3c(c(c(nc3[H])[H])[H])[H])C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])c2c(c(c(c(c2n1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4049574383,False
-0.7314330710542662,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C(=O)N([C@@]2([H])C([H])([H])[C@@]2([H])N([H])[H])C1([H])[H],6,,False
-0.8515791164107233,[H]c1nc([H])c(-c2nn(C([H])([H])c3c([H])c([H])c([H])c(F)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-0.2073866878653646,C(=C(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1nc(C2(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])no1)[H],6,Z2444458772,False
-0.6673169648430508,C(N(C(=O)C(n1c(c(S[H])c(n1)[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-006761555999,False
-0.3578818879610282,[H]c1nc([H])c(-c2c([H])n([H])n(N([H])C(=O)c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])c2=O)c([H])c1[H],6,,False
-0.7959332404626228,[H]c1nc([H])c(-n2nc([C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-0.21343572185300339,[H]O[C@@]([H])(C(=O)c1nc([H])c([H])nc1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.5589588777889355,O=C(N(c1c(c(c2nc(n(c2n1)[H])[H])[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-003598631394,False
-4.802732334980169e-06,Ic1nc(c(nc1N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-006545570827,False
-0.45840147817658466,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C1(N([H])c2nc([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.5684487512073413,C(C(C(=O)N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])(n1c(nc2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5539007450,False
-0.4259759823540443,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1nn(c(c2c(nc(c(n2)[H])[H])[H])c1[H])[H],6,PV-006884937444,False
-0.2461422485180066,[H]c1nc([H])c([C@]([H])(SOC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.6811912276982429,[H]c1nc([H])c(N([H])C(=O)C(F)(F)OC([H])([H])C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.47081095945748386,[H]c1nc([H])c([S@@](=O)N2C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.23523039284283867,[H]c1nc([H])c(N=NOC([H])([H])[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.43611725965446346,c1(c(nc(c(n2nc(c(c2c2nc3c(c(c(nc3s2)[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003818768928,False
-0.6587642720232401,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C1(C(=O)N([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.20216157074675023,C(=C(C([C@@](N(C(=O)C(n1nc(C([H])([H])[H])c2c(c(c(nc12)[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-006585666271,False
-1.014095107440064,O=C(C(=C(Sc1c(c(F)c(c(c1F)[H])[H])[H])[H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z5260315879,False
-0.45671025931056686,O=C(N(c1nc2nc(c(Cl)c(c2c(c1[H])[H])[H])[H])[H])C(O[H])(c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-001867338050,False
-0.6325394399093067,[H]c1nc([H])c(-c2c([H])n([H])n(N([H])C(=O)C([H])([H])C([H])([H])[H])c2=O)c([H])c1[H],6,,False
-0.4898402310908531,[H]c1nc([H])c(-c2nc(N([H])c3c([H])c([H])nc([H])c3[H])c([H])n([H])c2=O)c([H])c1[H],6,,False
-0.6672072869035911,C(C(C([H])([H])[H])([N+]1(C(C(C([N+](C([H])([H])[H])(C(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])[H])(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z1116683702,False
-0.9192450774608553,O=C(C([N+]1(C(C(C([C@]1(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H],6,Z4644262641,False
-0.7457962077233856,O=C(C([N+]1(C(C(C([C@@]1(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H],6,Z3890851616,False
-0.7158317104909101,O=C(C([N+]1(C(C(C(C1(C(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H],6,Z1176214425,False
-0.5360389233634123,C(C([N+](C(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(C(c1c(c(c(c(C([H])([H])[H])c1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z1116675333,False
-0.39513687356190685,C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(C(C1(C(C(C(C(O[H])([H])[H])(C(O1)([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z3651365927,False
-0.39406226682265033,N(c1c(c(nc(c1C(=O)N1C(C(C(C1(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])[H],6,Z4051745922,False
-0.2290307636368558,O=C1N(C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])no2)(C(O1)([H])[H])[H])[H],6,PV-002874086035,False
-0.20117761124071645,O=C(N(OC(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])[H])N1C(C(C(C1(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z4034855046,False
-0.7765030151139575,C(C(N(C(=O)c1nc(N([H])[H])c(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007029070633,False
-0.37278171088934847,C(c1c(c(c(c(C(N(C(C(O[H])([H])[H])([H])[H])C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,Z1839594478,False
-0.8490909225517435,[H]C([H])=C(c1nc([H])c(N([H])[H])nc1[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.5423037068325204,O=C1C(N(C(c2c(c(Cl)c(c(c2O[H])[H])[H])[H])([H])[H])C(=O)N1c1c(c(c(nc1[H])[H])[H])[H])([H])[H],6,Z1868661767,False
-0.1978557622201239,C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])c(c1N(S(=O)(=O)C1(C(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z4959511732,False
