combo1,Smiles,h,enamine_id,enamine_searched
-0.44097235898619025,C(C(C([H])([H])[H])(C(N(C(=O)[C@@](C([H])([H])[H])(N(C(=O)OC(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5535302777,False
-0.6513999022849094,[H]c1nc([H])c(OC(=O)N(N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.20518535774922791,c1(c(nc(c(C(C(SC(C(C(n2c(nc(n2)[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z3342421471,False
-0.21152302430304948,[H]c1nc([H])c(-c2nnc3sc(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-0.21692403860928358,[H]c1nc([H])c(C#CC(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.24566301811604344,[H]c1nc([H])c(-c2c([H])n(-n3c([H])c([H])c([H])c3[H])c(=O)n2[H])c([H])c1[H],6,,False
-0.4478721512406309,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C1(C(=O)c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,,False
-0.7087151718111732,[N+](C1(C(c2c(c(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])[H])c(c2C1([H])[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z4914608050,False
-0.994024396871285,c1(c(nc(c(C(N(c2c(c(c3n(nnc3c2[H])[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1480755418,False
0.0,C(C(C([H])([H])[H])(C(N(C(=O)[C@](C([H])([H])[H])(N(C(=O)OC(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5535315530,False
-1.01156286184908,[N+]([C@@]1(C(C(C([C@@]1(N(C(=O)C(=O)N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-005773083703,False
-0.9359289151573459,O=C(N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])C(=O)N([C@]1(C(C(N(C1=O)[H])([H])[H])([H])[H])[H])[H],6,PV-005111545329,False
-0.6858802126295968,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H])c1c(c2c(C(C(C([N+](C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])s1)[H],6,Z5282497458,False
-0.5780912721659426,C(=C1C(OC(C1(N(C(=O)C(=O)N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z5099591315,False
-0.936330445758782,C(C([N+]1(C(C(C(C(N(C(=O)C(=O)N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z5098820913,False
-0.17988085323707187,[H]c1nc([H])c([C@]2([H])N(N3C([H])([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C3([H])[H])C([H])([H])C([H])([H])OC2([H])[H])c([H])c1[H],6,,False
-0.6426999926850818,C(C(N(C(=O)OC(c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])[H])(C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5535302778,False
-1.223425204048506,[N+]([C@@]1(C(C(C([C@](N(C(=O)C(=O)N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006692575073,False
-0.6060162582763041,[N+]([C@@]1(C(C(C([C@@](N(C(=O)C(=O)N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006692575074,False
-0.4996129745211885,C([C@@]1(C([C@@](N(C(=O)C(=O)N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])(C(C(O1)([H])[H])([H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z5099825934,False
-0.3078290163244105,C([C@@]1(C([N+](C([C@@](N(C(=O)C(=O)N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z5105376964,False
-0.19051843517396574,[H]N=c1sc([H])c(-c2c([H])nc([H])c([H])c2[H])n1SC(F)(F)F,6,,False
-0.20541025077132216,[H]c1nc([H])c(-c2c([H])n(OC([H])([H])C(F)(F)F)c(=O)n2[H])c([H])c1[H],6,,False
-0.680441530374586,[H]ON([H])C(=O)C([H])=C([H])C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.977320694432267,O=C(N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])C(=O)N([C@@]1(C([C@]2(C(C([C@@]1([N+]2([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H],6,Z5105330072,False
-0.9383912393632068,O=C(N(C1(C(C(N(C1=O)[H])([H])[H])([H])[H])[H])[H])C(=O)N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-005111545330,False
-1.136224413908711,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H])c1c(c2c(C(C(C([N+](C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])o1)[H],6,Z5282497530,False
-0.7504458580837233,C(C(c1c(C(=O)OC([H])([H])[H])c(c(C([N+](C(C(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])o1)[H])([H])[H])([H])([H])[H],6,Z5023800959,False
-0.9356466969964268,C(C(=C(C(C(C(N(C(=O)C(=O)N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z5099809075,False
-0.5014070733066458,C(C1(C([H])([H])[H])C(C(C(C(N(C(=O)C(=O)N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5099074754,False
-0.8786622235918338,O=C(N(C1(C(C(=C(C(C1([H])[H])([H])[H])[H])[H])([H])[H])[H])[H])C(=O)N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5099071460,False
-0.6744994191311132,O=C(N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])C(=O)N([C@]1(C(C(=C(C(C1([H])[H])([H])[H])[H])[H])([H])[H])[H])[H],6,Z5099851108,False
-0.2327268579892309,[H]c1nc([H])c(-c2c([H])c(-n3c([H])c([H])c([H])c3[H])nn2[H])c([H])c1[H],6,,False
-0.9469854606574907,O=C(N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])C(=O)N([C@@]1(C(C(=C(C(C1([H])[H])([H])[H])[H])[H])([H])[H])[H])[H],6,Z5099830314,False
-0.710911964636728,O=C(N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c2C(C(C(C(n2c(=O)c(c1[H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,Z5121804985,False
-1.2645250478560113,O=C(N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])C(=O)N([C@]1(C([C@]2(C(C([C@@]1(C2([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H],6,Z5099817780,False
-1.2445229730851168,C(C(C([H])([H])[H])(C(C(C(C(N(C(=O)C(=O)N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z5099048624,False
-0.9282767650502997,C(C(C(C(C([H])([H])[H])(C(C(N(C(=O)C(=O)N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5099484985,False
-0.5133558852099718,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H])c1c(c2c(C(C(C([N+](C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])n1[H])[H],6,Z5282496964,False
0.0,C(=C(C([H])([H])[H])C(OC(C(N(C(=O)C(=O)N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,Z5099284643,False
-0.5157730109111892,C([N+]1(C(C(C([C@@](N(C(=O)C(=O)N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z5100485457,False
-0.24580334666425072,[H]c1nc([H])n(C([H])([H])C([H])([H])c2nnc([H])n2-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.549822985651855,C(c1c(c(c2oc(c(C(C(=O)N(C(C([N+](C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])([H])[H])c2c1[H])[H])[H])[H])([H])([H])[H],6,PV-006954312086,False
-0.7289559419759302,C(OC(C(C(C(N(C(=O)c1c(n2C(C(C(N(C(=O)c2c1[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5541905486,False
-0.4394438432363484,[H]c1nc([H])c([S@@](=O)c2c([H])c([H])c([H])c([H])c2C#N)c([H])c1[H],6,,False
-0.2205279159741665,c1(c(nc(c(C(C([N+]2(C(C(C(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])(C(C2([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1786778026,False
-0.4682204197779273,[H]c1nc([H])n(C([H])([H])n2nnnc2C([H])([H])c2c([H])nc([H])c([H])c2[H])n1,6,,False
-1.1777765392473594,C(c1c(c(c2c(C(C(=O)N(C(C([N+](C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])([H])[H])c(oc2c1[H])[H])[H])[H])([H])([H])[H],6,PV-006967507769,False
-0.2093880157116766,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])c(C(=O)N([H])c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.5316963646914383,C(OC([C@](N(C(=O)C(C(C(Oc1c(c(c(C([H])([H])[H])c(C([H])([H])[H])c1[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226845579,False
-0.711442759517569,C(OC([C@@](N(C(=O)C(C(C(Oc1c(c(c(C([H])([H])[H])c(C([H])([H])[H])c1[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226782135,False
-0.24695429490284398,[H]c1nc([H])c(-n2nnc(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.4899868221823686,[H]c1nc([H])c(-c2nnc(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])o2)c([H])c1[H],6,,False
-0.23060604605422172,C(c1c(nc(N(C([H])([H])[H])C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4224455927,False
-0.5078957236429852,[H]c1nc([H])c(N(C([H])([H])[H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.8691719469130468,C(=C([C@@]1(C(C(C([C@@](N(C(=O)C(=O)N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H],6,Z5099589258,False
-0.5417520581490336,c1(c(nc(c(c2c(c(nc3nc(nn23)[H])[H])[H])c1[H])[H])[H])[H],6,PV-003023279478,False
-0.3900784775619945,C(OC([C@](N(C(=O)C(c1c(oc2c(C([H])([H])[H])c(C([H])([H])[H])c(c(c12)[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226836546,False
-0.2254049911080284,[H]c1nc([H])c(-c2c([H])sc(-c3c([H])c([H])c(F)c([H])c3F)c2[H])c([H])c1[H],6,,False
-0.7705816434713887,C(OC([C@@](N(C(=O)C(c1c(oc2c(C([H])([H])[H])c(C([H])([H])[H])c(c(c12)[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226772370,False
-0.6868558639611864,C(#CC(C(C(C(N(C(=O)C(=O)N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z5099082861,False
-0.9324373832777835,C(=C(C(=C(C(C(N(C(=O)C(=O)N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])[H],6,Z5099485636,False
-6.068243211339989e-06,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3c([H])c([H])c(F)c([H])c3F)c2[H])c([H])c1[H],6,,False
-0.7721160443113639,O=C(N(c1c(c2c(c(c1F)[H])nc(n2[H])[H])[H])[H])C(F)(F)c1c(c(c(nc1[H])[H])[H])[H],6,PV-002879941004,False
-0.7157985202617386,O=c1n(c2c(c(c(c(C([N+](C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])([H])[H])([H])[H])c2o1)[H])[H])[H])[H],6,Z5090673283,False
-0.44264166477588063,N(C(=O)c1c(nc(c(c2c(n(c3c(c(c(nc3[H])[H])[H])[H])nn2)[H])c1[H])[H])[H])([H])[H],6,PV-003283958227,False
0.0,c1(c(nc(c(C2(c3noc([C@@]4(C(C([C@]5(C(C([C@]4(O5)[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])n3)C(C2([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z3500549805,False
-0.5688587389740691,[H]c1nc([H])c(N2C(=O)C([H])([H])S[C@]2([H])N([H])C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.7202783323017367,[H]c1nc([H])c([C@@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.5782949875785444,N(c1c(C(=O)N(C(C(C(C2(C(C2([H])[H])([H])[H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])sc2nc(c(c(c12)[H])[H])[H])([H])[H],6,PV-006835134117,False
-0.1847314469887619,N(c1c(C(=O)N(C(C(C(C2(C(C2([H])[H])([H])[H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])sc2c(c(c(nc12)[H])[H])[H])([H])[H],6,PV-006725229728,False
-0.5388408836133719,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.42368177596397655,[H]c1nc([H])c(-n2c([H])c(OC3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])n([H])c2=O)c([H])c1[H],6,,False
-0.9192221824300347,C(C#CC(C(C(N(C(=O)C(=O)N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5100486149,False
-0.2424357375703199,[H]c1nc([H])c(-c2c([C@@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])noc2[H])c([H])c1[H],6,,False
-0.6932032186417998,C(C1(C([H])([H])[H])C(C(N(C(=O)c2c1oc(C(=O)N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c2[H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5121804423,False
-0.8292974058335216,[H]c1nc([H])c([C@]([H])(C(=O)N([H])N([H])C(=O)OC([H])([H])C([H])([H])[H])N([H])[H])c([H])c1[H],6,,False
-0.6882511540631439,O=C(N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c2c(C(C(C([N+](C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])o1)[H],6,Z5087615292,False
-0.4577676844451986,[H]O[C@]([H])(SN([H])c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H],6,,False
-5.859844169410198e-06,C(c1c2c(c(c(c(n2nc1C(=O)N(C(C(C(C1(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007097820700,False
-0.7712544060129284,O=C(N(C(C(C1(C(C(C1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1nn2c(c(c(c(c2c1Br)[H])[H])[H])[H],6,Z5563240655,False
-0.42785781094482983,N(c1c(C(=O)N(C(C(C2(C(C(C2([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])sc2nc(c(c(c12)[H])[H])[H])([H])[H],6,PV-006936083027,False
-0.4782405429093994,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])C1(C(C(=O)N(c2c(c(c(c(c2F)[H])[H])[H])[H])C1([H])[H])([H])[H])[H],6,PV-006786554274,False
-0.2170543071180429,[H]c1nc([H])c(-c2c([H])nnn2N([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.19784146038111894,[H]c1nc([H])c(-c2nc(-c3nc(C(F)(F)F)c([H])c([H])c3[H])n([H])n2)c([H])c1[H],6,,False
-0.7149620890445639,C(C(=C=C(C(C(N(C(=O)C(=O)N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,Z5099833465,False
-0.19054104024157612,N(c1c(C(=O)N(C(C(C2(C(C(C2([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])sc2c(c(c(nc12)[H])[H])[H])([H])[H],6,PV-007094052526,False
-0.18818681043567032,O=C(N(C(C(C1(C(C(C1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1nn2nc(c(c(c2c1[H])[H])[H])[H],6,Z5563239757,False
-0.18974436996770574,O=C(N(C(C(C(C1(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1nn2nc(c(c(c2c1[H])[H])[H])[H],6,PV-006823857939,False
-0.2463580793666415,[H]c1nc(N([H])[C@]([H])(F)c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,,False
-6.117434125684532e-06,[H]c1nc([H])c(N([H])N(C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.20818406466201772,C([N+](C([H])([H])[H])(C(C(C(N(C(=O)c1nn2nc(c(c(c2c1[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z4178120487,False
-0.5788519178141698,[H]OC(=O)c1c(C([H])([H])OC(=O)N([H])c2c([H])nc([H])c([H])c2[H])c(C([H])([H])[H])nn1[H],6,,False
-0.9807400671934194,C(OC(C(C(C(N(C(=O)c1nn2nc(c(c(c2c1[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z5541905588,False
-0.865524399245975,C(OC1(C(C(C(N(C(=O)c2nn3nc(c(c(c3c2[H])[H])[H])[H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z5602834870,False
-0.7935790070660081,C(OC1(C(C(C(N(C(=O)c2c(n3c(c(c(c(c3c2[H])[H])[H])[H])[H])[H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])[H])([H])([H])[H],6,Z5602847854,False
-0.9555133346467077,O=C(N(C(C(C(C1(C(C(C1([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c(c2n(c(c(c(=O)c2c1[H])[H])[H])[H])[H])[H],6,PV-006851043263,False
-0.7312328139673931,O=C(N(C(C(C(C1(C(C(C1([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c(c2c(=O)c(c(n(c2c1[H])[H])[H])[H])[H])[H],6,PV-007056146307,False
-0.8377692308440746,C(OC(OC([H])([H])[H])(C(N(C(=O)C(C([H])([H])[H])(n1c(c2c(c(c(c(c2n1)[H])[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5483222392,False
-6.440995507029199e-06,[H]c1nc([H])c(On2c([H])c(-c3c([H])nc([H])c([H])c3[H])n([H])c2=O)c([H])c1[H],6,,False
