cnnaffinity,Smiles,h,enamine_id,enamine_searched
-6.23945,FC(F)(F)C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1nn(c2c1C(C(SC2([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-006233114272,False
-6.09671,C(C(C(n1nc(C([H])([H])[H])c(c1c1nc(C(C(C(F)(F)F)([H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-007175149943,False
-5.77375,[H]c1nc([H])c(-c2c([H])c(=O)n(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)n2[H])c([H])c1[H],6,,False
-6.62689,c1(c(nc(c(C(c2nn(C3(C(C(SC3([H])[H])([H])[H])([H])[H])[H])c(c3c(c(c(c4c3c(nn4[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003923838214,False
-5.99153,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2nc(C(F)(F)[H])n(c2nc(c1[H])[H])[H])([H])[H])[H])([H])[H],6,PV-005008466329,False
-5.65069,C(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(c1c(c(c(c(c1C(C([H])([H])[H])([H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003437272424,False
-6.61797,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(C(c1c2C(C(C(C(c2nn1[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,PV-004306976227,False
-6.421,FC(F)(C1(C(C(C(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(c(c3c2n(c(n3)[H])[H])[H])[H])[H])([H])[H])(C1([H])[H])[H])([H])[H])[H])[H],6,PV-005625901676,False
-4.49569,[H]c1nc([H])c(-c2nn([C@@]3([H])N([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-6.1629,c1(c(nc(c(C(c2nn(c3c(c(c(c4c(c(nc(c34)[H])[H])[H])[H])[H])[H])c(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-004525137232,False
-5.11899,C([N+](C(c1c(n(c2c(c(c(nc2[H])[H])[H])[H])nc1[H])[H])([H])[H])(C(c1c(c(c(c(c1Cl)[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006798163744,False
-5.08885,[H]c1nc([H])c(-n2nnnc2Oc2c([H])c([H])c3c(c2[H])OC([H])([H])O3)c([H])c1[H],6,,False
-6.72937,c1(c(nc(c(C(c2nn(C3(C(C4(C(C(C3(C4([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])c(c3nc(c4n(nc(c4c3[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-006987243844,False
-6.52954,c1(c(nc(c(C(c2nn(C3(C(C4(C(C(C3(C4([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])c(c3nc(c4n(c(nc4c3[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-006959589393,False
-5.37633,FC(F)(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2c(nsc2c1[H])[H])[H])[H])([H])[H])[H],6,PV-003249346906,False
-5.78243,C(C([N+]([C@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(c1c(c(c(c2c1sc(c2[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1904684118,False
-5.17397,C(SC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C2(C(c3c(c(c(c(c23)[H])[H])[H])[H])([H])[H])[H])n1)([H])[H])([H])([H])[H],6,PV-007164436966,False
0.0,C([N+](C([H])([H])[H])([C@@]1(C(C(C([C@](c2nc(C(C(C(F)(F)F)([H])[H])([H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006986027387,False
-5.15901,[H]c1nc([H])c(-c2c([H])oc(=O)n2-c2nc(C(F)(F)F)c([H])c([H])c2[H])c([H])c1[H],6,,False
-6.37996,FC(F)(F)C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C2(C(C(C(c3c2nnn3[H])([H])[H])([H])[H])([H])[H])[H])n1)([H])[H])([H])[H],6,PV-007050054196,False
-6.09675,C(C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C([C@@]1(Oc2c(c(c(c(c2[C@@]1(C([H])([H])[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003177553784,False
-4.8395,[H]O[C@](c1c([H])c2c([H])c([H])c([H])c([H])c2n1[H])(C([H])([H])[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.84107,[H]c1nc([H])c(Oc2nnnn2[C@@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.48763,C(OC(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(n(nc2[H])[H])c(Cl)c1[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005851874644,False
-6.23249,C1(=C(C(C(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(nc3c(c(c(c(c23)[H])[H])[H])[H])[H])[H])(OC1([H])[H])[H])([H])[H])[H])[H],6,PV-004488246823,False
-5.01707,[H]c1nc([H])c(-n2nc([H])c(OC3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c2=O)c([H])c1[H],6,,False
-5.5452,FC(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(n(nc2[H])[H])c(Cl)c1[H])[H])([H])[H])([H])[H],6,PV-003803394962,False
-4.53365,[H]c1nc([H])c(C([H])([H])c2nnnn2[C@@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.16768,C(C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c(c(nc(c12)[H])[H])[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-005293303950,False
-4.97573,C(C([N+]([C@@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(c1c(c(c(c2c1sc(c2[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1904564376,False
-4.70011,[H]c1nc([H])c(N([H])[C@]([H])(c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-6.49195,C(C1(C([H])([H])[H])OC(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(nc(c(c2n1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006449053740,False
-5.16589,C(C([N+](C(C([H])([H])[H])(c1c(c(c(c2c1sc(c2[H])[H])[H])[H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1904480043,False
-5.47729,c1(c(nc(c(C(C(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])([H])[H])([N+](C(C(N2C(C(c3c(c(c(c(c23)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z5018067621,False
-5.25208,O=C(C(OC(c1c(c(=O)n(c(c1[H])[H])[H])[H])([H])[H])([H])[H])N1C(C(C(C1(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z4051741686,False
-5.82206,C(C(c1c(c(c(c(N(c2c(c(c3c(c(c(nc3[H])[H])[H])[H])nc(C([H])([H])[H])n2)[H])[H])c1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z1172244242,False
-6.05503,C([N+](C([H])([H])[H])(C1(C(C(C(C(c2nc(C(C(C(F)(F)F)([H])[H])([H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006986027388,False
-5.09485,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C2=NC([H])([H])C([H])([H])N2[H])c([H])c1[H],6,,False
-7.0085,C(=C([C@@]1(C(C([C@]1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(nc2c(c(c(nc12)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])[H],6,PV-004432275443,False
-6.78455,FC1(F)C(C(C1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(nnc2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-005024563375,False
-5.75634,[H]c1nc([H])c(-c2c([H])c([H])c([H])c(-c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,,False
-6.49624,C(C(C(c1c(c(nn1C([H])([H])[H])[H])[H])([H])[H])(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])[H])([H])([H])[H],6,PV-004098785957,False
-5.07858,[H]C(=C([H])c1c([H])c([H])c([H])c([H])c1[H])c1nnc([H])c(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-6.76286,C(C1(C([H])([H])[H])C(C(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc(c2c1n(c(n2)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-005516743667,False
-6.74661,C(C1(C([H])([H])[H])C(C(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2n(c(=O)n(c2n1)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-005999386860,False
-6.40491,c1(c(nc(c(C(c2nn(C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])c(c3c(c(c(c4c(c(c(n34)[H])[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003071573048,False
-5.02471,[H]C(=Nc1c([H])n([H])c2c([H])c([H])c([H])c([H])c12)c1c([H])nc([H])c([H])c1[H],6,,False
-6.08428,C(C(c1c(c(c(nc1c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1C1(C(C(OC1(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-004061197077,False
-4.73223,[H]c1nc([H])c(SC(=S)c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,,False
-5.4778,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2c(c(c(n12)[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-004296856346,False
-6.61037,C(C1(C([H])([H])[H])C(C(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2nc(n(c2n1)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-004807086502,False
0.0,C(C1(C([H])([H])[H])C(C(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n(c2nc(nc(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-004215778579,False
-6.08208,C(c1nc2c(nc(c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C(C3(C([H])([H])[H])C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])c2n1[H])[H])[H])([H])([H])[H],6,PV-004875532395,False
-6.17627,c1(c(nc(c(C(c2nn(C3(C(C4(C(C(C3(C4([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])c(c3c(c(c4n(nc(c4n3)[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-006779809237,False
-4.93462,[H]c1nc([H])c(N2C(=O)C([H])([H])S[C@]2([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.65031,C(C1(C([H])([H])[H])C(C(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(c(n1)[H])n(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006446849958,False
-6.30939,C(C1(C([H])([H])[H])C(C(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(O[H])c(c(n1)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003168521094,False
-6.28251,[H]c1nc([H])c(-c2nn(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.74882,[H]c1nc([H])c(C([H])([H])S(=O)(=O)Oc2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-5.89416,c1(c(nc(c(C(c2nn(c3c(c(c(c4c(c(c(c(c34)[H])[H])[H])[H])[H])[H])[H])c(C(C3(C(OC(C(O3)([H])[H])([H])[H])([H])[H])[H])([H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-004335231067,False
-4.91378,C(c1c(nc(c(C(C(N(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])n1)[H])[H])([H])([H])[H],6,PV-002154122784,False
-6.6767,c1(c(nc(c(C(c2nn(C3(C(C(C(SC3([H])[H])([H])[H])([H])[H])([H])[H])[H])c(c3c(c(c(c4c3c(nn4[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-004622914186,False
-5.60461,[H]C(=C1SC(=S)N([H])C1=O)C(C(=O)N([H])c1c([H])nc([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H],6,,False
-6.76611,c1(c(nc(c(C(c2nn(C3(C(C(C(SC3([H])[H])([H])[H])([H])[H])([H])[H])[H])c(c3c(c(nc4c3c(c(n4[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-004759744402,False
-4.53812,[H]c1nc([H])c([C@]([H])(C(=O)c2c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c2[H])N([H])[H])c([H])c1[H],6,,False
-6.00057,c1(c(nc(c(C(c2nn(c3c(c(c(c4c(c(nc(c34)[H])[H])[H])[H])[H])[H])c(C(C3(C(C(C(OC3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-004220122538,False
-5.13359,[H]Oc1c([H])c([H])c([H])c([H])c1-n1c([H])c(-c2c([H])nc([H])c([H])c2[H])n([H])c1=O,6,,False
-5.68811,C(C([N+](C1(C(c2c(c(c(Cl)nc2[H])[H])[H])([H])[H])C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4563350997,False
-6.52025,c1(c(nc(c(C(c2nn(c3c(c(c(c4nc(c(c(c34)[H])[H])[H])[H])[H])[H])c(C(C3(C(C(C(OC3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-004390062207,False
-5.01627,c1(c(nc(c(c2c(c(C([N+](C(C(c3nnc(n3[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c(nc2[H])[H])[H])c1[H])[H])[H])[H],6,PV-002226920397,False
-5.66017,[H]c1nc([H])c(-c2c(N([H])c3c([H])sc4c([H])c([H])c([H])c([H])c34)c([H])nn2[H])c([H])c1[H],6,,False
-5.00709,[H]O[C@](c1c([H])c([H])c([H])c2c([H])c([H])c([H])c([H])c12)(C([H])([H])[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-6.6897,c1(c(nc(c(C(c2nn(c3c(c(nc4c(c(c(c(c34)[H])[H])[H])[H])[H])[H])c(C(C3(C(C(C(C(O3)([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-005318840500,False
0.0,c1(c(nc(c(C(c2nn(C3(C(C4(C(C(C3(C4([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])c(c3nn4c(c(c(c(c4c3[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-006731300504,False
-5.04201,[H]c1nnc(C#Cc2c([H])c([H])c([H])c([H])c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
