cnnaffinity,Smiles,h,fid
-4.84481,[H]c1nc([H])c(-c2nnn(OC([H])([H])C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,47265
-4.89986,[H]c1nc([H])c([C@@]([H])(N([H])c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])C([H])([H])[H])c([H])c1[H],6,48227
-5.55125,[H]c1nc([H])c([C@]([H])(N([H])C(=O)c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])C([H])([H])[H])c([H])c1[H],6,48238
-4.65481,[H]c1nc(C([H])([H])C(=S)N([H])c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1[H],6,15567
-4.94637,[H]c1nc([H])c(N([H])C(=O)N([H])c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,48218
-4.64351,[H]c1nc([H])c(N(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,48253
-4.98345,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N([C@]2([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H],6,36478
-4.85162,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)c2c([H])c([H])c([H])c3c2c([H])c([H])n3[H])c([H])c1[H],6,48270
-4.77997,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(c2nc([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])n2)C([H])([H])C1([H])[H],6,36490
-5.55142,[H]c1nc([H])c(-c2nc([H])c(-c3c([H])c([H])c([H])c4nc([H])c([H])c([H])c34)n2[H])c([H])c1[H],6,43491
-4.76438,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([H])c2-c2c([H])c([H])c([H])c3nc([H])c([H])c([H])c23)c([H])c1[H],6,43449
-5.9821,[H]c1nc([H])c(-c2c([H])c([H])c([H])c(-c3c([H])c([H])c([H])c4nc([H])c([H])c([H])c34)c2[H])c([H])c1[H],6,43444
-5.02346,[H]c1nc([H])c(-c2nc([H])c(C([H])([H])c3c([H])nc([H])c([H])c3[H])n2[H])c([H])c1[H],6,14991
-5.30711,[H]c1nc([H])c(-c2nc([H])c(-c3c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c3[H])n2[H])c([H])c1[H],6,16591
-5.18014,[H]c1nc([H])c(C(=S)N([H])c2c([H])nc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,14766
