plip,Smiles,h,enamine_id,enamine_searched
-0.03333333333333333,[H]c1nc([H])c(-c2c([H])n(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c(=S)n2[H])c([H])c1[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(-c2nc([H])n(-c3nc([H])c([H])n3[H])n2)c([H])c1[H],6,,False
-0.10714285714285714,C(C(C(N(C(=O)C(C1(C(c2c(c(c(c(c2N(C1=O)[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4352763474,False
-0.0,[H]C(=C1C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.10344827586206896,[H]c1nc([H])n(C2(C(=O)Oc3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])n1,6,,False
-0.10344827586206896,C(C(OC(=O)C(C([H])([H])[H])(N(C(=O)c1c(c(c(c2c(c(c3OC(C(Oc3c2[H])([H])[H])([H])[H])[H])[H])s1)[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z2194257026,False
-0.03571428571428571,C(C(c1c(c(c(nc1[H])[H])[H])[H])(N(C([H])([H])[H])C(=O)C(=O)N(c1c(c(c(c(Cl)c1F)[H])[H])[H])[H])[H])([H])([H])[H],6,Z913449218,False
0.0,C(OC(OC([H])([H])[H])(C(N(C(=O)C(c1c(sc(c2c(c(c3OC(Oc3c2[H])([H])[H])[H])[H])n1)[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1695837578,False
-0.03571428571428571,[H]c1nc([H])c(N([H])C2(C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(N2C(=O)N(N3C([H])([H])C([H])([H])[C@]4([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]34[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2c([H])nsc2-c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,,False
-0.10714285714285714,O=C(C(C1(C(c2c(c(c(c(c2N(C1=O)[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])N(C(C(O[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z3572762880,False
-0.06666666666666667,O=C1N(c2c(c(c(c(c2OC1(C(C(=O)N1C(C(C(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])[H],6,Z2965408493,False
-0.06896551724137931,O=C(C(C1(Oc2c(c(c(c(c2N(C1=O)[H])[H])[H])[H])[H])[H])([H])[H])N(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z4049574888,False
-0.1724137931034483,C(OC([C@@](N(C(=O)C(C1(Oc2c(c(c(c(c2N(C1=O)[H])[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226773272,False
-0.07142857142857142,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])C(=O)N(c1c(c(c(c(Cl)c1F)[H])[H])[H])[H],6,Z436194172,False
-0.10344827586206896,C(OC([C@](N(C(=O)C(C1(Oc2c(c(c(c(c2N(C1=O)[H])[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4226837320,False
-0.1724137931034483,O=C1N(c2c(c(c(c(c2C(C1(C(C(=O)N1C(C(C(C([C@]1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])[H])[H])[H],6,Z3582679731,False
-0.07142857142857142,C(n1c(c(C(=O)N(C(C2=C(C(C(C2([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)[H])([H])([H])[H],6,Z2647047063,False
-0.1724137931034483,O=C1N(c2c(c(c(c(c2SC1(C(C(=O)N1C(C([N+](C(C1(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])[H],6,Z2441145546,False
-0.034482758620689655,c1(c(nc(c(C(N(c2nc(nc3nc(c(nc23)[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,Z1502712455,False
-0.06896551724137931,[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2snc([H])c2-c2c([H])nc([H])c([H])c2[H])C([H])([H])C1([H])[H],6,,False
-0.0,[H]c1nc([H])c(C([H])([H])C2(OC([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,O=C(C(C1(C(c2c(c(c(c(c2N(C1=O)[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])N(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z4049567579,False
-0.07142857142857142,C(Oc1c(c(c(c(c2nc(C(=O)N3C(C(C([H])([H])[H])(C(C3(c3c(c(c(nc3[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])c(C([H])([H])[H])n2[H])c1[H])[H])[H])[H])([H])([H])[H],6,Z1670597547,False
-0.03571428571428571,[H]c1nc([H])c(N(N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]C(=C([H])c1nc([H])c([H])n1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.06451612903225806,[H]c1nc([H])c(C2(SC(F)(F)F)OC([H])([H])C([H])([H])O2)c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(N2C(=O)C([H])([H])[C@@]([H])(N([H])C(=O)c3c([H])c([H])nc([H])c3[H])C2=O)c([H])c1[H],6,,False
-0.10714285714285714,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c([H])n2S(=O)(=O)c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C([H])([H])C(=O)c2c([H])nc([H])c([H])c2[H])s1,6,,False
-0.07142857142857142,C(c1c(c(N(C([H])([H])[H])C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc(c1I)[H])[H])([H])([H])[H],6,PV-005483493771,False
-0.1724137931034483,O=S(=O)(C(C1(C(C(C(OC1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])N([C@](C(C(O[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z4278097931,False
-0.034482758620689655,O=C(N(C(C(N(c1nnc(c2c(c(c(nc2[H])[H])[H])[H])s1)[H])([H])[H])([H])[H])[H])N1C(C(OC(C1([H])[H])([H])[H])([H])[H])([H])[H],6,Z4157801019,False
-0.2413793103448276,[H]c1nc([H])c([C@@]2([H])N(N([H])C(=O)c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])C(=O)OC2([H])[H])c([H])c1[H],6,,False
-0.07142857142857142,[H]OC(=O)[C@@]([H])(N([H])[H])C([H])([H])N1C(=O)N(c2c([H])nc([H])c([H])c2[H])C(=O)C1([H])[H],6,,False
-0.06896551724137931,[H]c1nc([H])c(-c2nc([H])c([H])n2C([H])([H])c2c([H])c([H])nn2C([H])([H])[H])c([H])c1[H],6,,False
-0.20689655172413793,O=C1N(c2c(c(c(c(c2C(C1([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])[H])[H])[H],6,PV-002420082044,False
-0.20689655172413793,C(Oc1c(c(c(c(c1c1nnc(C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])n1[H])[H])[H])[H])[H])([H])([H])[H],6,Z5535303640,False
-0.0,[H]c1nc([H])c(OC(=O)C2(c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,C(c1c(c(c(c(N(C(=O)C(=O)N(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])[H])c1C([H])([H])[H])[H])[H])[H])([H])([H])[H],6,Z274781064,False
-0.17857142857142858,C(OC(OC([H])([H])[H])(C(N(C(=O)C(Oc1c(c(c(Cl)c2c(c(c(nc12)[H])[H])[H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1695837454,False
-0.03571428571428571,[H]c1nc([H])n(N2C(=O)N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2=O)n1,6,,False
-0.03571428571428571,c1(c(nc(c(n2nc(c(c2c2nn3c(c(c(c(c3n2)[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003260574709,False
-0.13793103448275862,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(O1)([H])[H])([H])[H])([H])[H])[H])[H])[H])c1noc2-c3c(C(C(c12)([H])[H])([H])[H])sc(c3[H])[H],6,Z5451828898,False
-0.1,C(c1c(N([H])[H])c(c(c(c1N(C(=O)C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-005275780196,False
-0.06896551724137931,C(OC(OC([H])([H])[H])(C(N(C(=O)C(C(c1c(c(c2c(c(c(c(c2c1O[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2274539233,False
-0.07142857142857142,[H]ON([H])C(=O)C([H])=C([H])C1=C(c2c([H])nc([H])c([H])c2[H])C(=O)N([H])C1=O,6,,False
-0.1724137931034483,C(OC(OC([H])([H])[H])(C(N(C(=O)C(N1C(C(c2c(c(c(c(c2C1=O)[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1927668949,False
-0.07142857142857142,C(c1nc2c(c(c(OC(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(c2o1)[H])[H])[H])([H])([H])[H],6,PV-002787379944,False
-0.07142857142857142,[H]c1nc([H])c([C@]2([H])N(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.03571428571428571,[H]c1nc([H])c(C([H])([H])c2nnnn2Oc2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-0.13793103448275862,[H]c1nc([H])c(N2C(=O)N(C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)C([H])([H])C2=O)c([H])c1[H],6,,False
-0.14285714285714285,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(n2nc(nc2c(c1[H])[H])[H])[H],6,PV-002775233218,False
-0.0,[H]C(=C1C([C@]2([H])N=C(N([H])[H])OC2([H])[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.13793103448275862,C(S(=O)(=NC(=O)c1nn2c(c(c(Cl)c(c2c1[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-007016817848,False
