cnnaffinity,Smiles,h,enamine_id,enamine_searched
-6.58289,C(c1nn(C([H])([H])[H])c(C([H])([H])[H])c1C(c1nc(C2(C(C(C(C([H])([H])[H])(C(C2([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006910528535,False
-6.36338,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3c(nc(n3C([H])([H])[H])[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006816695218,False
-6.12239,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3noc(c3[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007049428729,False
0.0,C(n1nc(c(c1C(c1nc(C2(C(C(C(F)(F)C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-007106929285,False
-6.1689,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C(c2c(nc(nc2[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007157941797,False
-6.30854,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(c(c(n3[H])[H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006788117587,False
0.0,C(c1c(C(C(c2nc(C3(C(C(C(C([H])([H])[H])(C(C3([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(=O)n(c(=O)n1[H])[H])([H])([H])[H],6,PV-007167412290,False
-6.30685,C(c1c(C(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(=O)n(c(n1)[H])[H])([H])([H])[H],6,PV-006910120963,False
-6.22325,C(c1c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(=O)n(c(=O)n1[H])[H])([H])([H])[H],6,PV-006824007247,False
-6.58702,C(n1nc(c(Cl)c1C(c1nc(C2(C(C(C(F)(F)C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-007065439653,False
-6.59507,Fc1c(c(c(c(Cl)c1C(c1nc(C(C2(C(C2([H])[H])([H])[H])[H])([H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-007101819618,False
-6.18163,C(c1c(C(c2nc(C3(C(C(C(F)(F)C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(nn1C([H])([H])[H])[H])([H])([H])[H],6,PV-007067282402,False
-6.73872,C(c1nn(C([H])([H])[H])c(C([H])([H])[H])c1C(c1nc(C2(C(C(C(F)(F)C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-007138137494,False
-5.66898,O([C@]1(C(C(C(C([C@@]1(C(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H],6,PV-007144399039,False
-6.16611,C(C1(C([H])([H])[H])C(C1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(nc(c(c2Cl)[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006803169322,False
-5.74877,O([C@@]1(C(C(C(C([C@]1(C(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])[H],6,PV-007144399040,False
-6.45776,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(n(c(=O)c(c3[H])[H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007002148539,False
0.0,C(c1c(c(F)c(c(C(c2nc(C3(C(SC3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006818579932,False
-6.0803,C(c1c(c(c(c(C([H])([H])[H])c1OC(c1nc([C@@]2(C([C@]2(C([H])([H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006976452252,False
-6.27546,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3nn(C([H])([H])[H])c(c3[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007056893034,False
-6.31854,C(n1nc(c(Cl)c1C(c1nc(C2(C(C2(C([H])([H])[H])C([H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006760126374,False
-6.42345,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(c(c2S(=O)C([H])([H])[H])[H])[H])[H])[H])([H])[H])n1)(C1(C(C1([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006803682047,False
-6.32584,C(c1nn(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1[H])[H])([H])([H])[H],6,PV-006805631423,False
-6.04637,C(n1c(c(c(C(c2nc(C3(C(C(C(F)(F)C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])n1)[H])[H])([H])([H])[H],6,PV-006982809338,False
-5.88204,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C([N+]2(C(C3(C(C(C2(C3([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-007100323032,False
-6.48863,C(c1c(onc1C(c1nc(C2(C(C(C(C([H])([H])[H])(C(C2([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-007117351416,False
-6.20578,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(O[H])(C(c3c(c(c(c(n3)[H])[H])[H])[H])([H])[H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007100418980,False
-6.67397,C(C(c1nn(C([H])([H])[H])c(C(C([H])([H])[H])([H])[H])c1C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006821626452,False
-6.09335,c1(c(c(c(SC(C(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,PV-006876983368,False
-6.24189,Fc1c(c(c(SC(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H],6,PV-006919499540,False
-6.50284,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(c(c2S(=O)(=O)C([H])([H])[H])[H])[H])[H])[H])([H])[H])n1)(C1(C(C1([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006793208854,False
-6.31822,C1(=C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C3(C(C(=C(C3([H])[H])[H])[H])([H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])[H])[H],6,PV-006962359662,False
-6.04861,C(c1c(c(c(SC(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])([H])([H])[H],6,PV-006885482482,False
-5.81894,C(Oc1c(c(c(c(c1C(C(c1nc(C2(C(C2([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007160992009,False
-6.23645,C(c1nn(C(c2nc(C(C([H])([H])[H])(C3(C(C3([H])[H])([H])[H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(C([H])([H])[H])c1Cl)([H])([H])[H],6,PV-007145878047,False
-6.08025,c1(c(c(c(SC(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,PV-006961939939,False
-6.39359,C(N1C(C(C(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])(C1=O)[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006951463988,False
-6.57866,Fc1c(c(c(Cl)c(C(c2nc(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])[H])[H],6,PV-007131267099,False
-6.32297,C(c1nn(C([H])([H])[H])c(c1C(C(c1nc(C2(C(C(C(F)(F)C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007137792391,False
-5.97691,C(c1c(c(c(c(c1C(c1nc(C2(C([N+](C([H])([H])[H])(C(C(O2)([H])[H])([H])[H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007173266859,False
-5.97235,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(Sc2c(c(c(c(n2)[H])[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006800005301,False
0.0,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(c(nn3C([H])([H])[H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006920354540,False
-6.0405,C(n1c(c(nc1C(C(c1nc(C2(C(C(C(F)(F)C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006965821697,False
-5.87509,FC1(F)C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(c(c(n3[H])[H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-007021272888,False
-5.68273,Brc1c(sc(c1C(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H],6,PV-006755272107,False
-6.04509,C(C(C([H])([H])[H])(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(F)c(nc2[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])[H])([H])([H])[H],6,PV-006815299579,False
-5.56796,C(C(OC(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C([C@]2(C(C(C(C([C@@]2(O[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006776139303,False
-5.6194,C(c1c(nc(c2c(c(c(c3c2c(c(n3[H])[H])[H])[H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002892513433,False
0.0,C(n1c(nc(c1C(c1nc(C2(C(C(C(F)(F)C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-007173461582,False
-6.57516,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(nc(n3C([H])([H])[H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007036523901,False
-6.05372,C(C(OC(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C([C@@]2(C(C(C(C([C@]2(O[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006776139302,False
-5.90761,O([C@@]1(C(C(C([C@]1(C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H],6,PV-007174115277,False
-6.48041,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(c2c(c(nc(c2[H])[H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006728315778,False
-5.76945,C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(C(c2c(c(c(c(c2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])([H])([H])[H],6,PV-007171524728,False
0.0,C(C(c1nc(C([H])([H])[H])c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(C([H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-006781478962,False
-6.40407,C(c1c(c(c(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])o1)[H])[H])([H])([H])[H],6,PV-006841987674,False
-6.27599,c1(c(nc(c(n2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(C2(C(C3(C(C(C2(O3)[H])([H])[H])([H])[H])[H])([H])[H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-006894991476,False
-6.36715,C(C(c1noc(C(c2nc(C3(C(C(=C(C(C3([H])[H])([H])[H])[H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1[H])([H])[H])([H])([H])[H],6,PV-006971613460,False
-5.00819,[H]c1nc([H])c(-c2nc(=O)n([H])c(-c3nn(C([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-6.47471,C(C(n1nc(C([H])([H])[H])c(C(c2nc(C(C([H])([H])[H])(C3(C(C3([H])[H])([H])[H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1C([H])([H])[H])([H])[H])([H])([H])[H],6,PV-006898443195,False
-6.22823,C(c1nn(C(C([H])([H])[H])(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])[H])c(c1[H])[H])([H])([H])[H],6,PV-007103204202,False
-6.45871,C(C(C(c1nc(C2(C(C(C(F)(F)C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])(n1c(c(c(n1)[H])[H])[H])[H])([H])([H])[H],6,PV-006754072629,False
-6.30107,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(nc(c(c3O[H])[H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006717932178,False
-6.4151,C(C(C(O[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Br)c(c(c(c2F)[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-007134675662,False
-6.09635,FC1(F)C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(n(c(c3[H])[H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-006718946097,False
-6.25281,C(C(C([H])([H])[H])(OC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Cl)c(c(c(c2F)[H])[H])[H])([H])[H])n1)([H])[H])[H])([H])([H])[H],6,PV-006968373584,False
-6.02552,C(c1c(c(F)c(c(c1C(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-007174432573,False
-4.89666,[H]c1nc([H])c(S(=O)(=O)C(C([H])([H])[H])(C([H])([H])[H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.2615,C(c1c(c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1[H])[H])([H])([H])[H],6,PV-006906003235,False
-6.04446,C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(c1c(c(c(c(c1C(F)(F)F)[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003284899431,False
-6.31977,C(N(C([H])([H])[H])C(=O)C(C(C(c1nc(C2(C(C(C(F)(F)C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006973597206,False
-6.43224,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(N3C(C(C(C(C3=O)([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007062783209,False
0.0,C(c1nn(C([H])([H])[H])c(C([H])([H])[H])c1C(C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-007092623632,False
-6.04275,C(c1c(c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(C(n3c(c(nc3C([H])([H])[H])[H])[H])([H])[H])([H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-006843723285,False
-5.78644,Brc1c(c(c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c1[H])[H])[H])[H],6,PV-006853740866,False
-6.71828,C(c1c(c(c(c(c1C(c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007069055444,False
-6.33811,C(C1(C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(c3c(n(c(c3[H])[H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007004368290,False
-5.77588,C(c1c(c(c(C(C(c2nc(C3(C(C3([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])s1)[H])[H])([H])([H])[H],6,PV-007149241601,False
-6.34476,FC1(F)C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C(c3c(nc(nc3[H])[H])[H])([H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-007129838298,False
-5.73074,C(OC(c1nn(C(c2c(Cl)c(Cl)c(c(c2[H])[H])[H])([H])[H])c(c2c(c(c(nc2[H])[H])[H])[H])n1)([H])[H])([H])([H])[H],6,PV-003762335440,False
-5.62969,C(C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(nc(nc2[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])[H])([H])([H])[H],6,PV-006988524458,False
-6.17943,C1(=C(C(C(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(C3(C(C(C(C(O3)([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n2)(C(C1([H])[H])([H])[H])[H])([H])[H])[H])[H],6,PV-006929734049,False
-6.27156,O(C(C(c1c(c(c(c(n1)[H])[H])[H])[H])([H])[H])(c1nc(C2(C(C(C(F)(F)C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-007094718311,False
-6.04603,C(OC(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(Br)c(c(c(c2F)[H])[H])[H])([H])[H])n1)[H])([H])([H])[H],6,PV-006802712691,False
-6.08912,C(c1c(C(C(c2nc(C3(C(C(C(C([H])([H])[H])(C(C3([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(nn1C([H])([H])[H])[H])([H])([H])[H],6,PV-006963306639,False
-6.77693,C(c1nc(nc(C([H])([H])[H])c1C(c1nc(C2(C(C(C(F)(F)C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-006998566399,False
0.0,C(Oc1c(c(c(c(c1C(c1nc(C(C([H])([H])[H])(C2(C(C2([H])[H])([H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-007154021639,False
-6.61675,C(c1c(C(c2nc(C3(C(C(C(C([H])([H])[H])(C(C3([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(=O)n(c(=O)n1[H])[H])([H])([H])[H],6,PV-006933587415,False
-5.10562,[H]c1nc([H])c(-c2c(C([H])([H])c3nn(C([H])([H])[H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-6.32218,C(C(C([H])([H])[H])(n1c(c(C(c2nc(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(n1)[H])[H])[H])([H])([H])[H],6,PV-006805430811,False
-6.43167,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(nc(Br)c2[H])[H])[H])([H])[H])n1)(C1(C(C1([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006722151583,False
-6.20867,O=c1c(c(c(c(n1C(C(C(c1nc(c2c(c(Cl)c(c(c2[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,PV-006960568232,False
-5.94303,O=c1c(c(c(c(n1C(C(C(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,PV-003426066871,False
-6.43025,O=c1c(c(c(C(C(c2nc(C3(C(C(C(F)(F)C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(n1[H])[H])[H])[H],6,PV-006945081362,False
-5.45523,[H]c1nc([H])c(-c2c(C([H])([H])c3nc4c([H])c([H])c([H])c([H])c4n3[H])c([H])nn2[H])c([H])c1[H],6,,False
-6.00443,O=c1c(c(n2nc(C3(C(C(C(F)(F)C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])nc2C(Oc2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(c(n1[H])[H])[H])[H],6,PV-006723670869,False
-5.25804,[H]c1nc(N2C([H])([H])C([H])([H])N(N3N=C(c4c([H])nc([H])c([H])c4[H])C([H])([H])C([H])([H])C3=O)C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-4.58893,[H]O[C@]([H])(N([H])c1c([H])nc([H])c([H])c1[H])C([H])([H])c1nc([H])c([H])c([H])c1[H],6,,False
