cnnaffinity,Smiles,h,enamine_id,enamine_searched
-6.24647,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C3(C(C(OC3(C([H])([H])[H])[H])([H])[H])([H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-006053743755,False
-4.91749,[H]c1nc([H])c(C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-6.13113,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C3(C(C(C(C3(O[H])[H])([H])[H])([H])[H])([H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-005121563562,False
-5.63755,[H]c1nc([H])c(N([H])C(=O)[C@]([H])(c2nc(C(F)(F)F)c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3[C@]3(C(C([C@@](C([H])([H])[H])(O3)[H])([H])[H])([H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-005471247647,False
-6.59752,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C3(C(C4(C(C4([H])[H])([H])[H])C(O3)([H])[H])([H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-006547415332,False
0.0,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3[C@@]3(C(C([C@@](O[H])(C3([H])[H])[H])([H])[H])([H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-005243375084,False
-5.06363,[H]OP(=O)(O[H])C(F)(F)n1c([H])c([H])n2nc(-c3c([H])nc([H])c([H])c3[H])c([H])c12,6,,False
-5.62228,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C3(C(C(C(C(O3)([H])[H])([H])[H])([H])[H])([H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-006218713590,False
-4.52049,[H]c1nc([H])n(C([H])([H])n2c(-c3c([H])nc([H])c([H])c3[H])c([H])oc2=O)n1,6,,False
0.0,C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])c(c1C(=O)N(c1nc(Cl)c(c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002286854123,False
-6.08935,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C3(C(OC(C([H])([H])[H])(C3([H])[H])[H])([H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-005164643156,False
-5.24639,[H]c1nc([H])c(N([H])C2(c3nc(C([H])([H])[H])sc3[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.47584,C(C(c1c(n(c(c1c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-004917495530,False
-5.73647,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C3(C(C(C(C([H])([H])[H])(O3)[H])([H])[H])([H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-005471247648,False
-5.684,FC(F)(F)c1c(c(c(nc1N(C(C(N(C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])[H],6,PV-006800549699,False
0.0,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])c2nc(C([H])([H])[H])sc2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(N([H])C2(c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.8361,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C([H])([H])[C@@]2([H])OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.81906,O(C(C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])([H])[H])(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H],6,PV-005039870213,False
-5.29693,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])c(-c2nc([H])c([H])c(C(F)(F)F)n2)n1,6,,False
-5.65954,c1(c(nc(c(N(c2nnc(n2C(c2c(c(c3c(c(c(nc3c2[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003043910369,False
-5.812,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C3(C(C3([H])[H])([H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-001988483289,False
-4.98231,C(C([N+](C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])(c1c(c(c(c(c1Cl)[H])[H])[H])[H])[H])([H])([H])[H],6,Z90575013,False
-4.55777,[H]c1nc([H])c(OC(=O)N(N(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.61884,C(C(C([H])([H])[H])(C(C(=O)N(N(c1nc(c(c(c1C(F)(F)F)[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1976180346,False
-4.75062,[H]c1nc([H])c(C(=Nc2nc([H])c([H])c([H])c2C(F)(F)F)C([H])([H])[H])c([H])c1[H],6,,False
-5.17119,O=C(N(C(C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])[H])c1c(C(F)(F)F)c(c(c(c1O[H])[H])[H])[H],6,PV-002896520952,False
-5.58451,C(C(C(O[H])(C(C([H])([H])[H])(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c2n(c(C([H])([H])[H])nc2c1[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006413708955,False
-6.78525,c1(c(nc(c(C(c2nn(c3c(c(c4nc(c(nc4c3[H])[H])[H])[H])[H])c(C3(C4(C(C4([H])[H])([H])[H])C43C(C4([H])[H])([H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-004251108646,False
-5.90666,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-003414991235,False
-5.00519,[H]c1nc([H])c(N(N(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.19628,C(C(=C(C(=O)N(N(c1c(c(c(C(F)(F)F)nn1)[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1515795031,False
-5.55957,O=C(N(c1c(c(c2n(c(c3c(c(c(nc3[H])[H])[H])[H])nc2c1[H])[H])[H])[H])[H])C1(SC(C(C(S1)([H])[H])([H])[H])([H])[H])[H],6,PV-002521081038,False
-6.04447,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C(C(C([H])([H])[H])(O[H])C3(C(C3([H])[H])([H])[H])[H])([H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-006555907189,False
0.0,C(OC(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c2n(c(C([H])([H])[H])nc2c1[H])[H])[H])[H])(C1(C(C(C1([H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-005597184248,False
-6.01864,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C(O[H])(C3(C(C3([H])[H])([H])[H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-004094709510,False
-6.16943,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C(F)(C3(C(C3([H])[H])([H])[H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-003975572102,False
-5.1473,[H]C([H])=C([H])C([H])([H])c1c([H])c(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1[H],6,,False
-5.97637,c1(c(nc(c(C(c2nn(c3c(c(c4c(c(c(c(c4c3[H])[H])[H])[H])[H])[H])[H])c(C(C3(C(OC(C(O3)([H])[H])([H])[H])([H])[H])[H])([H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-006652192636,False
0.0,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1[C@@]1(C(C([C@]2(C(C([C@]1(O2)[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-003228595374,False
-4.59877,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c([H])n2OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.4104,[H]c1nc([H])c(-n2nc(C(=O)c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.04315,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])c1nc(OC([H])([H])[H])c([H])c([H])c1[H],6,,False
-5.52315,[H]c1nc(N2C([H])([H])C([H])([H])N(c3c([H])c([H])nc([H])c3-c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.41674,[H]c1nc([H])c(N([H])C(=O)Oc2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-6.51264,C(C(=O)N1C(C(C([C@]1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-004347813587,False
-5.87907,[H]c1nc([H])c(-n2nc(-c3c([H])c([H])c([H])c(Cl)c3Cl)c(=O)c([H])c2[H])c([H])c1[H],6,,False
-6.67217,C(C(=O)N1C(C(C([C@@]1(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-004347813586,False
-6.03666,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C(C([H])([H])[H])(C3(C(C3([H])[H])([H])[H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-003694707412,False
-6.11631,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C3(C(C(OC(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-005293082995,False
-6.4804,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3[C@](O[H])(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-004387079368,False
0.0,C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])c(c1C(=O)N(c1nc(F)c(c(c1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002326298808,False
-6.22867,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3[C@@]3(C(C([C@@]4(C([C@]34[H])([H])[H])[H])([H])[H])([H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-006587301124,False
-4.60446,[H]c1nc([H])c(C#Cc2c([H])c([H])c3c(c2[H])OC([H])([H])O3)c([H])c1[H],6,,False
0.0,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C3(C(C(SC3([H])[H])([H])[H])([H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-004946212762,False
-5.24032,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c(=O)n([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.04709,O=C(C(c1c(c(c2c(nc(c(c2c1[H])[H])[H])[H])[H])[H])([H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-002516533260,False
-6.5825,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2n(nnc2c(c(Br)c1[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005017411254,False
-6.62411,C(c1c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(c(c3c2n(c(n3)[H])[H])[H])[H])[H])c(c(o1)[H])[H])([H])([H])[H],6,PV-003103591290,False
-5.60553,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2C([H])([H])c2nc([H])n([H])c2[H])c([H])c1[H],6,,False
-5.36309,C(C(C(C(=O)N(c1c(c(c(c(C(C([H])([H])[H])(F)F)n1)[H])[H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z4049166358,False
-5.96494,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2c(c1[H])nc(n2C([H])([H])[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-006466531149,False
-6.71913,C(=C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(F)c(c2n(c(C([H])([H])[H])nc2c1[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-007014297186,False
-5.57424,[H]c1nc([H])c(-c2c(-c3c([H])sc4c([H])c([H])c([H])c([H])c34)c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-5.16181,[H]c1nc([H])c(-c2nn(C(=O)N([H])c3c([H])c([H])nc([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-5.82789,C(C(C(OC([H])([H])[H])(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c2n(c(C([H])([H])[H])nc2c1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-004044742532,False
-6.46184,C(c1nc2c(c(n3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nc3C(O[H])(C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])[H])c(c(c2n1[H])[H])[H])[H])([H])([H])[H],6,PV-004387079369,False
-5.15078,[H]c1nc([H])c(N([H])C(=O)[C@]([H])(c2nc3c([H])c([H])c([H])c([H])c3o2)C([H])([H])[H])c([H])c1[H],6,,False
-5.64775,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-5.81655,O=C(C(C(C(N(C(=O)c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])N(c1c2nc(c(c(c2c(c(Cl)c1[H])[H])[H])[H])[H])[H],6,Z1471123591,False
-4.66841,[H]c1nc([H])c(C2=C(C(=O)N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-4.99875,C(C(N(c1c(c(c(c2c(c(nc(c12)[H])[H])[H])[H])[H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z1612819321,False
-4.44122,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.14224,[H]c1nc([H])c(-c2c([H])c([H])nc([H])c2[C@]2([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.92397,[H]c1nc([H])c(-n2nc(C(=O)N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.81524,[H]c1nc([H])c(S[C@@]([H])(c2nc3c([H])c([H])c([H])c([H])c3o2)C([H])([H])[H])c([H])c1[H],6,,False
-5.07093,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])sc2c([H])c([H])c([H])c([H])c12,6,,False
-5.69193,[H]C(=C1C(N2C([H])([H])C([H])([H])N(c3nc([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.77555,[H]c1nc([H])c(C([H])([H])n2nnnc2N([H])C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.98013,FC(F)(F)c1c(c(c(c(c2noc(C(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])n2)n1)[H])[H])[H],6,Z1685094769,False
0.0,[H]c1nc([H])c([C@]2([H])C([H])([H])[C@@]3([H])N(c4c([H])c([H])c5c([H])c([H])c([H])c([H])c5c4[H])[C@]([H])(C([H])([H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-6.61438,C(C(c1c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2c2c(c(c(c3c2n(c(n3)[H])[H])[H])[H])[H])c(c(o1)[H])[H])([H])[H])([H])([H])[H],6,PV-004862443330,False
-5.40282,[H]c1nc([H])c(-c2c(C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-5.07695,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2C(=O)N([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-4.3836,[H]C(=C([H])N(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.66335,O=C(C(c1c(c(c(F)c(c1C(F)(F)F)[H])[H])[H])([H])[H])N(C(C(F)(F)[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z4401053700,False
-5.07238,[H]c1nc([H])c(N([H])C(=O)[C@]([H])(c2nc(OC([H])([H])[H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.41976,[H]c1nc([H])c(-c2c(N([H])c3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c([H])nn2[H])c([H])c1[H],6,,False
