combo1,Smiles,h,enamine_id,enamine_searched
-1.6707873815413363,O=C(C(C1(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5121743676,False
-0.4208667236443162,C(Oc1c(c(OC([H])([H])[H])c(C([N+](C2(c3c(c(c(nc3[H])[H])[H])[H])C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c(n1)[H])[H])([H])([H])[H],6,Z4030978153,False
-0.41986006610649207,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])C1=NN(c2c(c(c(c(n2)[H])[H])[H])[H])C(=O)C(C1([H])[H])([H])[H],6,Z280474248,False
-0.990353131753313,[H]c1nc([H])c(-n2c([H])c(-c3nnnn3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-0.5781883885044149,O=C(N(c1nc2nc(c(c(c2n1[H])[H])[H])[H])[H])C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H],6,Z4081461997,False
-0.4668261417903751,[H]c1nc([H])c(-n2c([H])c(N=C=S)c([H])c([H])c2=O)c([H])c1[H],6,,False
-0.19580123862822182,C(Oc1c(c(C([H])([H])[H])c(C([N+](C2(c3c(c(c(nc3[H])[H])[H])[H])C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c(n1)[H])[H])([H])([H])[H],6,Z3815468455,False
-0.3407882205597635,Fc1c(c(c(Oc2c(c(nc(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])[H])[H])n2)[H])[H])c(c1[H])[H])[H])[H],6,Z5279115910,False
-0.3684472880017745,Fc1c(c(c(C(c2nc(c(c(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])[H])[H])n2)[H])[H])([H])[H])c(c1[H])[H])[H])[H],6,Z5279116454,False
-0.652045304789792,Clc1c(c(c(c2c(c3nnc(c4c(c(c(nc4[H])[H])[H])[H])o3)c(nc(c12)[H])[H])[H])[H])[H],6,PV-002785241322,False
-0.47346951247459995,c1(c(nc(N(c2nnc(c3c(c(c(nc3[H])[H])[H])[H])n2[H])[H])nc1[H])[H])[H],6,PV-006843832926,False
0.0,[H]c1nc([H])c(C2=C(N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])C2=O)c([H])c1[H],6,,False
-0.2017944729589779,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2N([H])C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.43243414854885803,[H]C1=C([H])C(=O)N(n2c([H])c(-c3c([H])nc([H])c([H])c3[H])c(=O)n([H])c2=O)C1=O,6,,False
-0.7052896392584191,Fc1c(c(c2c(C(N(c3c(c(c(nc3[H])[H])[H])[H])[H])([H])[H])noc2c1[H])[H])[H],6,PV-006794911558,False
-0.4274078139917612,O=C(N(C(c1c(n(c(c1[H])[H])[H])[H])([H])[H])[H])C1(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])C(C1([H])[H])([H])[H],6,Z4897101686,False
-0.3947605535982208,Brc1c(c(c2c(C(N(c3c(c(c(nc3[H])[H])[H])[H])[H])([H])[H])noc2c1[H])[H])[H],6,PV-006809554396,False
-1.0207100683411259,O=C(N(C(C(=O)[O-])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1nc(c(c2nc(c(c(c12)[H])[H])[H])[H])[H],6,PV-002849279579,False
-0.7907149042133135,Clc1c(c(c(c(c1n1c(c(N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])c(n1)[H])[H])[H])[H])[H])[H],6,Z1644867108,False
-0.4104957677385455,c1(c(c(c(c2nc(N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])[H])[H])c(c(n2)[H])[H])c(c1[H])[H])[H])[H])[H],6,Z5279115917,False
-0.5672149708429234,O=C(N(N(c1c(c(c(nn1)[H])[H])[H])[H])[H])N(OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H],6,Z1481359756,False
-0.21566299024440833,[H]c1nc([H])c(N([H])C(=O)C(=O)c2c([H])nc([H])c([H])c2[H])nc1[H],6,,False
-0.9079010237173035,[H]c1nc([H])c(-n2c([H])c(-c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-0.4760573909189889,[H]c1nc([H])c(N([H])SC2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.47830181547500117,c1(c(nc(c(c2nnc(c3c(nc(c4c(nc(c(c34)[H])[H])[H])[H])[H])o2)c1[H])[H])[H])[H],6,PV-002859572084,False
-0.13502939704861067,O=C(C(c1c(c(c(I)c(c1[H])[H])[H])[H])([H])[H])N(c1nc(c(c2c(c(c(nc2[H])[H])[H])[H])s1)[H])[H],6,Z2086908426,False
-0.22805411836162673,O=C(c1c(c(c(nc1[H])[H])[H])[H])N1C(C(C(c2nc(c(c(c12)[H])[H])[H])([H])[H])([H])[H])([H])[H],6,Z254451300,False
-0.590257957649407,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])C1(C(Oc2c(c(c(c(c2O1)[H])[H])[H])[H])([H])[H])[H],6,Z30173432,False
-0.4163905611996045,C(c1c(c(c(C([H])([H])[H])n1N(C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([N+](C([H])([H])[H])(C([H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z5170854339,False
-0.4082852296952581,[H]c1nc([H])c(C2(OC(=O)c3c([H])c([H])c([H])c(Cl)c3Cl)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.1831630679909912,[H]OC([H])([H])C([H])([H])N([H])C(=O)[C@@]1([H])OC([H])([H])[C@]2([H])[C@@]1([H])C([H])([H])O[C@@]2([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.945114669405877,O=C(C(c1noc2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])N(C(C(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5020484700,False
-0.8129784595931946,[H]c1nc([H])c([C@@]2([H])C(=O)N(N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-0.2539442250701596,c1(c(nc(c(N(C(c2c(c(c3n(c(nc3c2[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z1405138519,False
-0.49853432171843814,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])C1(C(C(c2c(N1[H])n(nc2[H])[H])([H])[H])([H])[H])[H],6,Z5033200863,False
-0.4113851607945332,[H]c1nc([H])c(-c2c([H])n(-n3c([H])nc([H])c3[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-0.435123044333435,[H]OC([H])([H])C([H])([H])C([H])([H])N([H])n1c([H])c(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1=O,6,,False
0.0,c1(c(nc(c(c2c(c(nn2C(c2c(c(c3n(c(nc3c2[H])[H])[H])[H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003032857880,False
-0.75581091725503,O=C(N(C(C(=O)[O-])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(nnc2c(c(c(c(c12)[H])[H])[H])[H])[H],6,PV-003112720872,False
-0.8020461941610251,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])n2[H])c([H])c1[H],6,,False
-0.7332813617318302,O=C(N(C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])N([C@@]1(C(C(c2c(c(c(c(c12)[H])[H])[H])[H])([H])[H])([H])[H])[H])[H],6,Z5088180140,False
-0.7601809860292874,O=C(N(c1noc2c(c(c(c(c12)[H])[H])[H])[H])[H])N(C(C(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5024937791,False
0.0,Clc1c(c(c(c(c1c1noc(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])(C(C2(C(C([N+](C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])([H])[H])n1)[H])[H])[H])[H],6,Z4469741226,False
-0.8882173709866522,C(C(C(=O)N(C(C(c1c(n(c2c(c(nc(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003181977147,False
-0.7084859329865858,c1(c(nc(c(N(C(c2c(c(c(c3c(c(nc(c23)[H])[H])[H])[H])[H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,PV-002313396118,False
-0.7259362261113543,C(N(C(c1nnc(n1[H])[H])([H])[H])C(=O)C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z1250723531,False
-0.19142963244768121,[H]Oc1c([H])c(O[H])c([H])c(N([H])C(=O)C(=O)c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-0.43487295515438124,C(N(C(=O)C(C(C(c1nn(c2c(c(c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-006851497056,False
-1.0127572566610878,Fc1c(c(c(c(c1c1c(sc(N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])[H])[H])n1)[H])[H])[H])[H])[H],6,Z5279116450,False
-0.3982461210681508,O=C(N(C(c1nc(c(c(n1)[H])[H])[H])([H])[H])[H])N(OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H],6,PV-005730693830,False
-0.5087007050136827,Clc1c(c(c(c(c1c1nnc(N(C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])[H])[H])s1)[H])[H])[H])[H],6,Z5279116225,False
-0.22297658811714283,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-6.098088172776969e-06,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c([H])n2OC([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.3112511909823932,Clc1c(c(c(c(C([N+](C2(c3c(c(c(nc3[H])[H])[H])[H])C(C2([H])[H])([H])[H])([H])[H])([H])[H])c1Br)[H])[H])[H],6,Z4274187970,False
-0.3343648937266649,O=C1C(=C(c2c(c(c(c(c2C(F)(F)F)[H])[H])[H])[H])[H])SC(=S)N1c1c(c(c(nc1[H])[H])[H])[H],6,Z44355133,False
-0.7684231146813892,[H]c1nc([H])c(C([H])([H])C(=S)c2c([H])nc([H])c([H])c2[H])nc1[H],6,,False
-0.8598006770950931,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c([H])c(C(=O)N([H])[H])c3[H])n2[H])c([H])c1[H],6,,False
-0.5642029430692483,O=C(C(OC(=O)C1(C(C(=C(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])N(c1c(c(c(nc1[H])[H])[H])[H])[H],6,PV-003364867396,False
-0.5716044314983371,FC(F)(Cl)c1c(c(c(N2C(C(C(Oc3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])nc1[H])[H])[H],6,Z1426004195,False
0.0,[H]c1nc([H])c(C(=O)C2([H])C([H])([H])N(N([H])c3c([H])c([H])c([H])c([H])c3C(=O)N([H])[H])C2([H])[H])c([H])c1[H],6,,False
-0.5882476447071008,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.7275959785546926,O=C(C(c1c(oc2c(c(F)c(c(c12)[H])[H])[H])[H])([H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(O1)([H])[H])([H])[H])([H])[H])[H])[H])[H],6,Z5013356467,False
-5.420581606898981e-06,[H]ON([H])C(=O)C([H])=C([H])[C@@]1([H])OC([H])([H])[C@]2([H])[C@@]1([H])C([H])([H])O[C@@]2([H])c1c([H])nc([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@@]2([H])C(=O)N([H])C(=O)N2[C@]23C([H])([H])[C@]4([H])C([H])([H])[C@@]([H])(C([H])([H])[C@@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])c([H])c1[H],6,,False
-0.6357908814785573,[H]OC([H])([H])C([H])([H])N([H])n1c([H])c(-c2c([H])nc([H])c([H])c2[H])c(=O)n([H])c1=O,6,,False
0.0,[H]c1nc([H])c(-c2nn([H])c(-c3c([H])c([H])c4c([H])c([H])n([H])c4c3[H])c2[H])c([H])c1[H],6,,False
-0.26741514893229124,[H]c1nc([H])c(SN([H])c2c([H])oc([H])c2[H])c([H])c1[H],6,,False
-0.9080690525783718,C(c1c(c(c(c(Cl)c1N(N(C(=O)C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z4123794337,False
-0.3686405737140724,FC(F)(F)c1c(c(c(N2C(C(C(Oc3c(c(c(nc3[H])[H])[H])[H])(C2([H])[H])[H])([H])[H])([H])[H])nn1)[H])[H],6,Z1558901230,False
-0.6313501054258286,[H]c1nc([H])c(-n2c([H])c(N([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-0.5528034676053859,[H]C([H])=C(c1c([H])nc([H])c([H])c1[H])C([H])([H])C1=NC([H])([H])C([H])([H])N1[H],6,,False
-0.4108740318823819,C(c1c(c(c(C([H])([H])[H])c(N(N(C(=O)C2(c3c(c(c(nc3[H])[H])[H])[H])C(C(C2([H])[H])([H])[H])([H])[H])[H])[H])c1[H])[H])[H])([H])([H])[H],6,Z3844753185,False
-0.47314516418561303,[H]c1nc([H])c(-c2nn([H])c(-c3c([H])c([H])c([H])c(N([H])[H])c3[H])c2[H])c([H])c1[H],6,,False
-0.38392615564782795,[H]c1nc([H])c(N2[C@@]3([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@]([H])(C([H])([H])N2C(=O)c4c([H])c([H])c([H])c([H])c4C2=O)C3([H])[H])c([H])c1[H],6,,False
-0.5994672711090621,O=C(N(Oc1c(c(c(c(c1[H])[H])[H])[H])[H])[H])c1c(N(c2c(c(c(nc2[H])[H])[H])[H])[H])sc(n1)[H],6,PV-002503859366,False
-6.771819040956345e-06,[H]c1nc([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])c2nnc(C([H])([H])[H])o2)c([H])c1[H],6,,False
-0.2215393325682088,c1(c(nc(c(C([N+](C(c2c(c(c3nc(c(nc3c2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-002496142192,False
-0.3627825025687639,[H]OC(=O)C(=O)C([H])=C(O[H])N([H])C(=O)C(=O)c1c([H])nc([H])c([H])c1[H],6,,False
-5.313452071959186e-06,[H]c1nc([H])c([C@@]2([H])N(C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])C(=O)OC2([H])[H])c([H])c1[H],6,,False
-0.46999662870808295,[H]c1nc([H])c(C(c2c([H])c([H])c([H])c([H])c2C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.387274800472983,C(c1c(nc(c(C(C(OC(=O)C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])n1)[H])[H])([H])([H])[H],6,Z2479816839,False
-0.7525763120628683,C(C(C([N+](C(C1(C(Oc2c(c(c(c(c2O1)[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4314072843,False
-0.4262292588705874,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c3[H])n2[H])c([H])c1[H],6,,False
-0.2210671878988496,[H]c1nc([H])c(C([H])([H])[S@@](=O)c2c([H])c([H])c([H])c([H])c2C([H])([H])[H])c([H])c1[H],6,,False
-0.4019808537602154,[H]c1nc([H])c([C@@]2([H])N(c3oc([H])c([H])c3[H])C(=O)OC2([H])[H])c([H])c1[H],6,,False
-0.5513692563929932,C(c1c(c(c2nc(nc(C(=O)N(C(c3c(c(c(nc3[H])[H])[H])[H])(C3(C(C(C(O3)([H])[H])([H])[H])([H])[H])[H])[H])[H])c2c1[H])[H])[H])[H])([H])([H])[H],6,PV-004589513537,False
-0.9523186625736599,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c([H])c(N([H])[H])c3[H])n2[H])c([H])c1[H],6,,False
-0.41244104213109106,[H]c1nc([H])c(N2[C@@]3([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@]([H])(C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])C3([H])[H])c([H])c1[H],6,,False
-0.35639142514174593,C(c1c(C(=O)N(C(C([N+]2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])oc2c(c(c(c(c12)[H])[H])[H])[H])([H])([H])[H],6,Z5121737350,False
-0.19916008354207448,[H]c1nc([H])c(C([H])([H])n2c([H])nc([H])c2N([H])C(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.374831007854461,[H]c1nc([H])c([C@@]2([H])N(c3nc([H])c(F)c([H])c3[H])C(=O)OC2([H])[H])c([H])c1[H],6,,False
-0.7617017037984354,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])c1nc(c(c(c1O[H])[H])[H])[H],6,PV-006824333633,False
-0.698890325929404,c1(c(c(c(C(c2noc(c2C(N(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])c(c1[H])[H])[H])[H])[H],6,Z2219179093,False
-0.23812945284696882,[H]c1nc([H])c(C(=S)C([H])([H])C2=NC([H])([H])C([H])([H])N2[H])c([H])c1[H],6,,False
-0.4103742410326337,c1(c(nc(c(c2c(c(nn2C(c2c(c(c3C(OC(c3c2[H])([H])[H])([H])[H])[H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H],6,Z1615248465,False
-0.7259567097466888,[H]N=[N+]=N[C@]1([H])[C@@]([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])[C@@]2([H])S[C@]1([H])C([H])([H])C2([H])[H],6,,False
-0.25788348568536623,c1(c(nc(c(c2c(c(nn2C(c2c(c3nonc3c(c2[H])[H])[H])([H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-002828895656,False
-0.3275482016772301,O=C(N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])[H])[H])c1c(c(c(c(c2c(c(nc(c2[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-006994348757,False
-0.20632526619893948,N(c1c(nc(c(c1C(=O)N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])[H])[H])[H])[H])([H])[H],6,Z5545293625,False
-0.2117745889205566,[H]c1nc([H])c([C@@]2([H])C([H])([H])[C@@]3([H])S[C@]([H])(C([H])([H])C3([H])[H])[C@]2([H])N(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.6016912240886243,[H]OC([H])([H])C([H])([H])N([H])C(=O)N1C([H])([H])C([H])(C(=O)c2c([H])nc([H])c([H])c2[H])C1([H])[H],6,,False
-0.44616995836508017,[H]c1nc([H])c(C([H])([H])n2c([H])nc([H])c2N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.254063413505133,[H]C#CC([H])([H])ON([H])Sc1c([H])nc([H])c([H])c1[H],6,,False
-0.5402964078022411,O=C(N(C(C(=O)[O-])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(nc(c2c(nc(c(c12)[H])[H])[H])[H])[H],6,PV-002991373621,False
-0.201776060615048,[H]OC([H])([H])C([H])([H])N([H])C([H])([H])N([H])C(=O)C(=O)c1c([H])nc([H])c([H])c1[H],6,,False
-0.1877609177647131,C(Oc1c(c(OC([H])([H])[H])c(C([N+](C2(c3c(c(c(nc3[H])[H])[H])[H])C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])c(n1)[H])[H])([H])([H])[H],6,Z4274349197,False
-0.4470988998535025,[H]c1nc([H])c(-n2c(=O)c([H])c(-c3c([H])c([H])c4c(c([H])nn4[H])c3[H])n2[H])c([H])c1[H],6,,False
-7.0578357587785765e-06,[H]OC([H])([H])C([H])([H])C([H])([H])c1c([H])c([H])c(-c2c([H])nc([H])c([H])c2[H])n([H])c1=O,6,,False
-5.579917740546153e-06,[H]c1nc([H])c(C2(C(=O)c3c([H])c([H])c([H])c(Cl)c3Cl)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.8883244384828333,[H]c1nc([H])c(N([H])N([H])n2c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.19780578834997106,C(N(C(=O)C(C1(C(C(=NO1)c1c(c(c(c(c1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002895546699,False
-0.38615332486760257,C(C(N(C(=O)C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])C1(C(C(N(C1=O)[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,Z1999082334,False
-0.38674859022947555,O=C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])N(C(C(c1c(n(c2nc(c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])[H],6,Z1499318025,False
-0.4355032532941143,[H]c1nc([H])c(C(=O)C(=O)N([H])c2c([H])nc(N([H])[H])nc2[H])c([H])c1[H],6,,False
-0.5001207233155742,[H]c1nc([H])c(-c2c([H])c([H])c(-c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])n2[H])c([H])c1[H],6,,False
-6.948540124715892e-06,[H]c1nc([H])c(-c2c([H])c([H])c(-c3nnnn3[H])c(=O)n2[H])c([H])c1[H],6,,False
-1.1521901087437056,[H]OC([H])([H])C([H])([H])C([H])([H])N([H])c1c([H])c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-0.814329749465281,[H]OC(=O)C(O[H])=C([H])C(=O)c1c([H])c([H])c(=O)n(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-0.23244350687277116,[H]Oc1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.630872850282246,[H]c1nc([H])c([C@]2([H])C([H])([H])N([H])C(=O)[C@@]2([H])N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])[H])c([H])c1[H],6,,False
