cnnaffinity,Smiles,h,fid
-4.85506,[H]c1nc([H])c(N([H])C(=O)[C@]([H])(c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])C([H])([H])[H])c([H])c1[H],6,13183
-4.96263,[H]c1nc([H])c(-c2c([H])c([H])nc(N([H])C([H])([H])c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,33376
-5.10234,[H]c1nc(-c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,13190
-4.75831,[H]c1nc([H])c(S(=O)(=O)OC([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,46684
-4.93563,[H]c1nc(C(=O)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,25990
-4.41638,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([H])c2-c2nc([H])c([H])c([H])c2C([H])([H])[H])c([H])c1[H],6,24349
-5.15247,[H]c1nc([H])c(-c2nc([H])c([H])c(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c2[H])c([H])c1[H],6,49575
-4.96862,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])n1,6,33377
-4.18983,[H]OC([H])([H])c1c([H])nn(-c2c([H])nc([H])c([H])c2[H])c1[H],6,1860
-5.68395,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(C([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])n1,6,46677
-5.06588,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])nc(-c2c([H])c([H])c([H])c(C(F)(F)F)c2[H])c1[H],6,13189
-4.27075,[H]OC([H])([H])c1nnn(-c2c([H])nc([H])c([H])c2[H])c1[H],6,1864
