cnnaffinity,Smiles,h,enamine_id,enamine_searched
-6.67559,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(nn(c2nc(Br)c1[H])[H])[H])([H])[H])([H])([H])[H],6,PV-005474857915,False
-4.90307,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c([H])n2N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.0894,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2C(C(C(C(c2no1)([H])[H])([H])[H])([H])[H])([H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-005147413019,False
-6.61306,C(C1(OC(C(C1(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(F)c(c2c(nc(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-007104614822,False
-5.8402,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(c(c(c(n2nc1[H])[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-005510991821,False
-5.66446,C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(Cl)c(c2c(c(nc(c12)[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003290369358,False
-6.59161,C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2nc(Cl)c(n12)[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003343362233,False
-6.03481,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(c(c(c(Cl)n2nc1[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-006308368301,False
-5.20362,[H]c1nc([H])c([C@]2([H])N(c3nc([H])c(F)c([H])c3[H])C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-5.76132,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n2c(Br)c(c(c(c2c1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006600515194,False
0.0,C(C1(C([H])([H])[H])C(C(n2nc(c3c(c(c(nc3[H])[H])[H])[H])nc2C2(C(C(C(c3c2n(nc3[H])[H])([H])[H])([H])[H])([H])[H])[H])(C(C(O1)([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-004347618240,False
-6.7205,C(C(C1(C(C1([H])[H])([H])[H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc(c2c1c(c(n2[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003178505073,False
-6.51521,C(c1c(nc2c(c(c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C(C(C(F)(F)F)([H])[H])([H])[H])c(n12)[H])[H])[H])[H])([H])([H])[H],6,PV-005035230733,False
-5.98623,Brc1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C2(C(C2([H])[H])([H])[H])[H])c(c2c1n(c(n2)[H])[H])[H])[H],6,PV-004693012231,False
-6.2275,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(c(n1)[H])n(nc2[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-006289660888,False
0.0,C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(C([H])([H])[H])nn(c2nc(Cl)c1[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006016266951,False
-6.06952,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(c(c(c(Br)n2nc1[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-006671811892,False
-6.00661,C(C(C(n1nc(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C([H])([H])[H])(C(F)(F)F)[H])c1C([H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-005847987321,False
-6.19773,O=C1c2c(c(Cl)c(c(c2[H])[H])[H])S(=O)(=O)N1C(c1c(c(c(c(c1Oc1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H],6,Z1994043611,False
-6.40774,C(=C([C@@]1(OC(C(C([C@]1(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H],6,PV-006891018759,False
-6.20345,FC(F)(F)C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n2nc(c(c2c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-005571030920,False
-6.08411,C(C(c1c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C([H])([H])[H])(C(F)(F)F)[H])c(nn1C(C([H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-004740144168,False
-5.90197,C(=C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(c(c(c(C([H])([H])[H])n2nc1[H])[H])[H])[H])([H])[H])[H])([H])[H],6,PV-006585181668,False
-6.60644,C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n(C([H])([H])[H])c(=O)c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003686556395,False
-6.20119,C(C([N+]1(C(C(C(C(C1(c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])([H])[H],6,PV-003736873459,False
-5.77143,C(=C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(c(c(c(n2nc1[H])[H])[H])[H])[H])[H])[H])([H])[H],6,PV-007084637925,False
-6.3389,O=C1C(C(C2(C(C(C(c3nc(c4c(c(c(nc4[H])[H])[H])[H])nn3C(C(C(F)(F)F)([H])[H])([H])[H])(N12)[H])([H])[H])([H])[H])[H])([H])[H])([H])[H],6,PV-006268805383,False
0.0,C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(OC([H])([H])[H])c2c(c(nc(c12)[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003792981889,False
-6.54757,FC(F)(F)C(C(n1nc(c2c(c(c(nc2[H])[H])[H])[H])nc1C(C1(C(C(n2c(nc(c2C1([H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H],6,PV-004659002681,False
-6.30787,C(C1(C(C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(C(F)(F)F)([H])[H])([H])[H])(C(c2c1nnn2[H])([H])[H])[H])([H])[H])[H])([H])([H])[H],6,PV-004626027047,False
-5.5474,c1(c(nc(c(C(c2nn(C3(C(C3([H])[H])([H])[H])[H])c(c3c(n4nc(c(c4c(c3[H])[H])[H])[H])[H])n2)([H])[H])c1[H])[H])[H])[H],6,PV-003689851403,False
0.0,C([C@]1(c2c(C(C([C@]1(c1nc(c3c(c(c(nc3[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])[H])([H])[H])([H])[H])n(nc2[H])[H])[H])([H])([H])[H],6,PV-006501384620,False
-5.90267,C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(c(c(c(C([H])([H])[H])n2nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003552193263,False
-6.40133,C(C1(c2c(C(C(C1(c1nc(c3c(c(c(nc3[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])[H])([H])[H])([H])[H])n(nc2[H])[H])[H])([H])([H])[H],6,PV-006501384621,False
-5.9389,Brc1c(nc2c(c(c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C3(C(C3([H])[H])([H])[H])[H])c(n12)[H])[H])[H])[H],6,PV-005767899035,False
-6.28143,C(C1(C(C(c2nc(c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C(C([H])([H])[H])(C(F)(F)F)[H])n2C1([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-004647985337,False
-6.83474,Fc1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C(C(F)(F)F)([H])[H])([H])[H])c2nc(n(c2c1[H])[H])[H])[H],6,PV-004219454428,False
-6.21845,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc2C(OC(C(c2c1[H])([H])[H])([H])[H])([H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-005548308998,False
-6.67316,C(c1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C(F)([H])[H])([H])[H])c2C(C(C(C(c2n1)([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-003502210316,False
-6.12006,C(C1(C(C(n2nc(c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C(C([H])([H])[H])(C(F)(F)F)[H])c2C1([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-006140790500,False
-5.93716,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2C(C(OC(c2c(o1)[H])([H])[H])([H])[H])([H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-006593069525,False
-5.88853,C(=C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(=O)c2c(c(c(c(c2o1)[H])[H])[H])[H])[H])[H])[H])([H])[H],6,PV-006808699329,False
-6.32109,C(c1c(C(C(c2nc(c3c(c(c(nc3[H])[H])[H])[H])nn2C(C(C(F)(F)F)([H])[H])([H])[H])([H])[H])([H])[H])c(=O)n(c(n1)[H])[H])([H])([H])[H],6,PV-005220004455,False
-5.67791,C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(c(c(c(Cl)n2nc1[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006670191795,False
-5.75875,C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n2nc(c(c2c(c1[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003417909170,False
-6.10502,Fc1c(c(c2nc(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])nn2C(C2(C(C(C(O2)([H])[H])([H])[H])([H])[H])[H])([H])[H])c2c(c(nc(c2c1[H])[H])[H])[H])[H],6,PV-006436326425,False
0.0,C(C1(C([H])([H])[H])C(C(C(n2nc(c3c(c(c(nc3[H])[H])[H])[H])nc2C2(C(C(c3c2n(nc3[H])[H])([H])[H])([H])[H])[H])(C1([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006748304709,False
-4.37799,[H]OC([H])([H])C([H])([H])C([H])([H])N([H])c1nn(-c2c([H])nc([H])c([H])c2[H])c([H])c([H])c1=O,6,,False
-6.25936,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc2C(OC(c2c1[H])([H])[H])([H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-005763912583,False
-5.13274,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]([H])(N([H])C([H])([H])c2sc([H])c([H])c2[H])C1([H])[H],6,,False
-6.01226,C(c1c(c(F)c(c2c1S(=O)(=O)N(C(c1c(c(Cl)c(c(c1OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])[H])C2=O)[H])[H])([H])([H])[H],6,Z2095644321,False
-6.06426,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c3c(c([H])nn3[H])c2[H])c([H])c1[H],6,,False
-5.81548,C(C(C(C([H])([H])[H])(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2nn(c(=O)c3c(c(c(c(c23)[H])[H])[H])[H])[H])n1)([H])[H])[H])([H])[H])([H])([H])[H],6,PV-006735131627,False
-6.38827,C(c1c(nc2c(c(c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C(C([H])([H])[H])(C([H])([H])[H])[H])c(n12)[H])[H])[H])[H])([H])([H])[H],6,PV-003833673235,False
-6.56148,C(=C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(=O)c2c(c(c(c(c2n1[H])[H])[H])[H])[H])[H])[H])[H])([H])[H],6,PV-007034023620,False
-3.97918,[H]O[C@@]([H])(OC([H])([H])C([H])([H])C([H])([H])[H])C(=O)N([H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.89779,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C1(N([H])S(=O)(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-4.50179,C(C(C(C(OC(C(OC(C(N(C(=S)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z3338285109,False
-6.53199,C(c1c(nc2C(C(C(c3nc(c4c(c(c(nc4[H])[H])[H])[H])nn3C(C(C(F)(F)F)([H])[H])([H])[H])(C(n12)([H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,PV-005221330947,False
-6.18736,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n2nc(c(c2c(c1[H])[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-005067067219,False
-6.61268,Clc1c(n2c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C3(C(C3([H])[H])([H])[H])[H])c(c(c(c2n1)[H])[H])[H])[H],6,PV-003653370333,False
-5.98889,C(C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(c(c(c(n2nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003074032418,False
-4.80686,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])N(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H],6,,False
-5.13972,O=C(N(c1c(c2c(c(c(nc2[H])[H])[H])[H])c(nn1[H])[H])[H])c1c(c(c(c2nc(c(n12)[H])[H])[H])[H])[H],6,PV-002874376811,False
-6.07769,O=C(OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])C1(C(C(C(C(N1S(=O)(=O)c1c(c(c(Br)c(c1[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H],6,Z228658966,False
-6.83006,C(=C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2c(F)c(Cl)c(c(n2nc1[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-006954112958,False
-6.76677,Clc1c(n2c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C3(C(C(C3([H])[H])([H])[H])([H])[H])[H])c(c(c(c2n1)[H])[H])[H])[H],6,PV-003915808987,False
-4.76191,[H]ON(Sc1c([H])c([H])c([H])c([H])c1[H])C(=O)N([H])c1c([H])nc([H])c([H])c1[H],6,,False
-6.09223,FC(F)(F)C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2C(C(C(C(c2no1)([H])[H])([H])[H])([H])[H])([H])[H])([H])[H],6,PV-003980232381,False
-6.2761,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc2C(C(OC(c2c1[H])([H])[H])([H])[H])([H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-006175259405,False
-5.16349,c1(c(nc(c(C2(C([N+](C(C([N+]2(C(c2c(nc(c3c(c(c(c(c23)[H])[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])c1[H])[H])[H])[H],6,Z2445056234,False
-6.74908,C(=C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n(C([H])([H])[H])c(=O)c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])[H])([H])[H],6,PV-007021462132,False
-5.02016,[H]c1nc([H])c(C([H])([H])c2c([H])c([H])c([H])n2N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.06471,C(C1(C(=C(c2c(c(c(c(c12)[H])[H])[H])[H])[H])C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2143254688,False
-5.84332,C(C(S(=O)C(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c(c(nc(c12)[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-004753414845,False
-6.3592,C(c1nc(c2c(c(c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C(C(C(F)(F)F)([H])[H])([H])[H])c(n12)[H])[H])[H])[H])([H])([H])[H],6,PV-006354549444,False
-4.61493,[H]C(=C(F)c1nnnn1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.24429,[H]c1nc([H])c(-c2c([H])nc([H])c([H])c2[H])nc1-c1nc([H])c(F)c([H])c1[H],6,,False
-4.85578,[H]N=C(SC([H])([H])c1c([H])c([H])c(Cl)c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.83054,C(c1c(nc2c(c(c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C3(C(C3([H])[H])([H])[H])[H])c(n12)[H])[H])[H])[H])([H])([H])[H],6,PV-003704203771,False
-4.99408,C(C(C([H])([H])[H])(C(=O)N(c1c(c(c2c(nsc2c1[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-003369396165,False
-5.06203,[H]c1nc([H])c(C([H])([H])c2nnnn2-c2sc(Cl)c([H])c2[H])c([H])c1[H],6,,False
-4.65136,[H]Oc1c([H])c([H])c([H])c([H])c1N(O[H])C(=O)N([H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.81896,[H]c1nc(OC([H])([H])C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.82649,O=C1c2c(c(c(c(Cl)c2S(=O)(=O)N1C(c1c(c(Cl)c(c(c1OC(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H])([H])[H])[H])[H])[H],6,Z1994038746,False
-5.29271,c1(c(nc(c(n2nc(c(c2c2c3c(c(c(nn3c(c2[H])[H])[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-003116385958,False
-4.68857,[H]c1nc(OC([H])([H])C(F)(F)F)nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-6.81602,C(C(C1(C(C1([H])[H])([H])[H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c(c2c1n(c(=O)n2[H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003935395366,False
-6.67087,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(nc2c1C(C(C2([H])[H])([H])[H])([H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-006430309559,False
-6.10615,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c(c2nc(n(c2n1)[H])[H])[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-005039562501,False
-5.5066,Brc1c(c(c(c(C(n2c(nnc2N(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])n1)[H])[H])[H],6,PV-005426613845,False
-5.77619,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n(c2c(c(F)c(c(c12)[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003608151780,False
-6.75853,C(=C(C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c2nc(n(c2c(c(F)c1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H],6,PV-006818585895,False
-6.79781,C(C(c1c(n2c(c3nc(C(c4c(c(c(nc4[H])[H])[H])[H])([H])[H])nn3C3(C(C3([H])[H])([H])[H])[H])c(c(c(c2n1)[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-003348544168,False
-4.89787,C(C(C(C(C(C(C(C([H])([H])[H])(C(C(=O)N(C(C(=O)N(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])([H])[H],6,Z1079768844,False
-4.59886,[H]ON(C(=O)N([H])c1c([H])nc([H])c([H])c1[H])c1nc([H])c([H])c(C([H])([H])[H])c1[H],6,,False
-6.19057,C(C(c1nc2c(c3nc(c4c(c(c(nc4[H])[H])[H])[H])nn3C(C(F)(F)F)([H])[H])c(c(nc2n1[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006077048251,False
-4.68985,[H]c1nc([H])c(C(=O)C2(C([H])([H])c3c([H])c([H])c(Cl)c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.50808,[H]N=C(SN([H])C([H])([H])c1sc([H])c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-6.65541,C(C(C(C([H])([H])[H])(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(n(C([H])([H])[H])c(=O)c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-006597518189,False
-6.38178,FC(F)(F)SC(c1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nn1c1c(c(c(c2c1n(c(n2)[H])[H])[H])[H])[H])([H])[H],6,PV-005686748257,False
-5.23024,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-5.13344,[H]c1nc([H])c(OC(=O)N(c2c([H])c([H])c([H])c([H])c2C(F)(F)F)C([H])([H])[H])c([H])c1[H],6,,False
-5.08309,[H]C(=C(Br)c1c([H])nc([H])c([H])c1[H])C([H])([H])N1C(=O)c2c([H])c([H])c([H])c([H])c2C1=O,6,,False
-6.48824,C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(c2c(n(nn2)[H])c(F)c1[H])[H])(C(F)(F)F)[H])([H])([H])[H],6,PV-005780817089,False
-5.20917,C(C(N(C(=O)N(N(C(=O)C(C1(C(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z1881639978,False
-6.38861,C(C(C(n1nc(C([H])([H])[H])c(c1c1nc(c2c(c(c(nc2[H])[H])[H])[H])nn1C(C(C(F)(F)F)([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])([H])[H],6,PV-003948397760,False
0.0,C(c1c(nc2c(c(c(c3nc(c4c(c(c(nc4[H])[H])[H])[H])nn3C(C(C(F)(F)F)([H])[H])([H])[H])c(n12)[H])[H])[H])[H])([H])([H])[H],6,PV-005178923205,False
-4.79629,[H]ON(C(=O)N([H])c1c([H])nc([H])c([H])c1[H])c1c([H])nn([H])c1[H],6,,False
-5.96491,FC(F)(F)C(C(n1nc(C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])nc1c1c(nc2n(c(c(c2c1[H])[H])[H])[H])[H])([H])[H])([H])[H],6,PV-006313203522,False
