cnnaffinity,Smiles,h,fid
-4.17454,[H]c1nc([H])c(ON([H])C([H])([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,23105
-4.70712,[H]c1nc([H])c(C(=NC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])N([H])[H])c([H])c1[H],6,29999
-4.72815,[H]c1nc([H])c(S(=O)(=O)Oc2nc([H])c([H])n2[H])c([H])c1[H],6,33484
-4.85898,[H]c1nc([H])c(N([H])C([H])([H])N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,23811
-4.60879,[H]c1nc([H])c(-c2nc([H])c([H])c(N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,4575
-4.39945,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])nc(N([H])C([H])([H])C([H])([H])[H])c1[H],6,10989
-4.3542,[H]c1nc([H])c(C(=O)N([H])C([H])([H])S(=O)(=O)C([H])([H])[H])c([H])c1[H],6,34501
-3.9573,[H]c1nc([H])c(C([H])([H])N(C([H])([H])[H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,41954
-4.67929,[H]c1nc([H])c(OC(=O)c2c([H])c([H])c([H])c(C([H])([H])N([H])[H])c2[H])c([H])c1[H],6,38530
-4.45433,[H]c1nc([H])c(N([H])C(=O)OC(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,5963
-0.0,[H]c1nc([H])c(C2=C(c3nc(C(F)(F)F)c([H])c([H])c3[H])C(=O)N([H])C2=O)c([H])c1[H],6,49581
-3.52431,[H]c1nc([H])c(C([H])([H])C(=O)OC(=O)C([H])([H])[H])c([H])c1[H],6,26720
-3.84734,[H]c1nc([H])c(C([H])([H])C(=O)S(=O)(=O)C([H])([H])[H])c([H])c1[H],6,4420
-4.45233,[H]Sc1nc([H])c([H])nc1-c1c([H])nc([H])c([H])c1[H],6,16198
-4.477,[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(N2C([H])([H])C([H])([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H],6,23033
-4.47617,[H]c1nc([H])c(-c2c([H])c([H])c(C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,10121
-4.0527,[H]OC([H])([H])C([H])([H])N([H])C(=O)C(=O)N([H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,13714
-4.65176,[H]c1nc([H])c([C@@]([H])(C(=O)N([H])N2C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,46082
-5.12076,[H]c1nc([H])c(-c2c([H])nc(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c2[H])c([H])c1[H],6,16358
-5.05424,[H]c1nc([H])c(-c2nc([H])c(C3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c2[H])c([H])c1[H],6,13057
-4.09114,[H]c1nc([H])c(N([H])C(=O)N([H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],6,7718
-4.91333,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])nc(C([H])([H])c2nc([H])c([H])c([H])c2[H])c1[H],6,15589
-4.69964,[H]c1nc([H])c([C@@]([H])(N([H])c2nc3c([H])c([H])c([H])c([H])c3o2)C([H])([H])[H])c([H])c1[H],6,17927
-3.38211,[H]O[C@@]([H])(C([H])=C([H])[H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,11773
-3.55973,[H]c1nc([H])c(C(=O)C([H])([H])C#N)c([H])c1[H],6,15604
-5.01044,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c([H])c1[H],6,25870
-4.30344,[H]c1nc([H])c(C(=O)ON([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,18729
-4.18609,[H]c1nc([H])c(N([H])C(=O)[C@]([H])(N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,4583
-4.03127,[H]c1nc([H])c(S(=O)(=O)c2nn([H])c([H])c2[H])c([H])c1[H],6,17508
-4.98715,[H]c1nc([H])c(N(C([H])([H])[H])S(=O)(=O)c2c([H])c([H])c(Cl)c(Cl)c2[H])c([H])c1[H],6,15769
-5.05856,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])c([H])c(-c2c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c2[H])n1,6,16577
