cnnaffinity,Smiles,h,enamine_id,enamine_searched
-6.089,C(C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(n2c(c(c(c(C(F)(F)F)c2=O)[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])[H])([H])([H])[H],6,PV-006952282567,False
0.0,Clc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C3(C(C(c4c(c(nn4C3([H])[H])[H])[H])([H])[H])([H])[H])[H])n2)c(c1[H])[H])[H])[H],6,PV-004158793514,False
-6.16696,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(onc3[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-006974669794,False
-6.08053,C(c1c(c(c(c(c2nn(c3c(c(c(nc3[H])[H])[H])[H])c(C(n3nc(C([H])([H])[H])c(c3C([H])([H])[H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-007117627112,False
-5.11451,[H]c1nc([H])c(-n2c([H])c([H])c(-c3nc(C(F)(F)F)c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-6.5579,C(c1c(nc(c(C(c2nc(c3c(c(c(c(c3[H])[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-003421732957,False
-6.24654,C(c1nn(C(c2nc(c3c(c(Cl)c(c(c3[H])[H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(C([H])([H])[H])c1[H])([H])([H])[H],6,PV-007166700813,False
-6.17605,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(oc(c3[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-003608153194,False
-6.17489,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(n(nc3[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-003845044112,False
-6.28042,Fc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H],6,PV-003692541366,False
-6.57829,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(s3)[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-006670711990,False
-6.45738,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(n3[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-004721248708,False
-5.96663,C(c1nn(C(c2nc(c3c(c(F)c(c(c3[H])[H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(C([H])([H])[H])c1[H])([H])([H])[H],6,PV-006868482108,False
-6.15687,O=c1c(c(c(c(C(C(c2nc(C(C3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])n1[H])[H])[H])[H],6,PV-006757722576,False
-5.9268,C(c1c(c(C([H])([H])[H])c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])s1)[H])([H])([H])[H],6,PV-006727090908,False
-6.26246,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(no3)[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-003843569783,False
-5.31968,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c(Cl)c([H])c1Cl,6,,False
-6.70599,C(c1c(nc(c(C(c2nc(c3c(c(c(N([H])[H])c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-007169342022,False
0.0,C(c1c(c(nc(c1C(c1nc(c2c(c(c(F)c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-003597308080,False
-6.50604,C(c1nn(c(C(c2nc(c3c(c(c(F)c(C([H])([H])[H])c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])n1)[H])([H])([H])[H],6,PV-003925246129,False
-6.37129,C(c1nc(c(C(c2nc(c3c(c(c(F)c(C([H])([H])[H])c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])o1)[H])([H])([H])[H],6,PV-004062514305,False
-6.15412,C(c1nn(c(C(c2nc(c3c(c(c(c(c3[H])[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])n1)[H])([H])([H])[H],6,PV-001975841704,False
-6.29182,C(C1(C([H])([H])[H])C(C1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(n2c(c(C(F)(F)F)c(c(c2=O)[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006734588156,False
-5.09246,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(C([H])([H])[H])c1[H],6,,False
-5.86561,C(C(C([H])([H])[H])(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(c(c(nc2Br)[H])[H])[H])([H])[H])n1)([H])[H])[H])([H])([H])[H],6,PV-006888071127,False
-6.24132,C(c1nc(c(C(c2nc(c3c(c(c(c(c3[H])[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])o1)[H])([H])([H])[H],6,PV-001975818200,False
-4.5996,[H]c1nc([H])c(-n2nnnc2C([H])([H])OC([H])([H])C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.77097,C([C@@]1(C([C@]1(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(oc(c2[H])[H])[H])([H])[H])([H])[H])n1)[H])([H])[H])[H])([H])([H])[H],6,PV-006798976485,False
-5.0429,[H]c1nc([H])c(-c2nn(Oc3c([H])c([H])c(F)c([H])c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-5.44731,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-6.41999,C(c1c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])n2)c(c(c1F)[H])[H])[H])([H])([H])[H],6,PV-003467976720,False
-6.7073,C(c1nc(C(c2nc(c3c(c(c(C([H])([H])[H])c(F)c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(n1[H])[H])([H])([H])[H],6,PV-003937874101,False
-5.75516,[H]c1nc([H])c(-c2c(-c3nc([H])c([H])c([H])c3C(F)(F)F)nc([H])n2[H])c([H])c1[H],6,,False
-6.50846,C(c1c(nc(c(C(c2nc(c3c(c(C([H])([H])[H])c(c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-003717588879,False
-6.46582,C(C(C(C([H])([H])[H])(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(n2c(c(C(F)(F)F)c(c(c2=O)[H])[H])[H])([H])[H])n1)([H])[H])[H])([H])[H])([H])([H])[H],6,PV-007171312735,False
-6.73692,Clc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C3(C(C(c4nc(c(n4C3([H])[H])[H])[H])([H])[H])([H])[H])[H])n2)c(c1[H])[H])[H])[H],6,PV-004557719756,False
-6.48011,C(c1c(nc(c(C(c2nc(c3c(c(F)c(c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-003253630510,False
-6.27541,Fc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(nc3[H])[H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-001996316938,False
-6.06445,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(n2nc(C(F)(F)F)c(c2C([H])([H])[H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-006752611240,False
-5.07265,[H]c1nc([H])c(-n2nc(-c3c([H])nc(Cl)c([H])c3[H])c(=O)c([H])c2[H])c([H])c1[H],6,,False
-6.52595,C(c1c(nc(c(C(c2nc(c3c(c(c(c(n3)[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-001974788385,False
-6.62697,C(c1c(nc(c(C(c2nc(c3c(c(nc(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-001975379139,False
-6.18925,Fc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(nc3[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H],6,PV-001996532493,False
-6.42338,O=c1n(nc(c(c1C(c1nc(C2(C(C(C(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-006886500575,False
0.0,C(c1c(c(nc(c1C(c1nc(c2c(c(nc(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-001975428512,False
-6.24178,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c(Cl)c([H])c(Cl)c1[H],6,,False
-6.46922,C(c1c(c(nc(c1C(c1nc(c2c(c(c(c(n2)[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-001974837758,False
-6.62597,Clc1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(n3c(c(Cl)c(n3)[H])[H])([H])[H])n2)c1[H])[H])[H])[H],6,PV-004555027659,False
-5.15045,[H]c1nc([H])c(-c2nn3c(c2OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-6.18428,C(c1c(n(C(c2nc(c3c(c(c(c(c3[H])[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nc1[H])[H])([H])([H])[H],6,PV-001975762927,False
-5.97807,C(C(C(C([H])([H])[H])(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(c2c(nc(c(c2C([H])([H])[H])[H])[H])[H])([H])[H])n1)[H])([H])[H])([H])([H])[H],6,PV-006816878967,False
-6.51298,C(c1c(c(C(c2nc(c3c(c(c(F)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])no1)[H])([H])([H])[H],6,PV-001996513037,False
-6.17062,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(n(c(c3[H])[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-005253647685,False
-6.64611,O=c1c(c(c(C(c2nc(c3c(c(F)c(c(F)c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(n1[H])[H])[H])[H],6,PV-006171629288,False
-5.32413,[H]c1nc([H])c(-c2nc(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c2[H])c([H])c1[H],6,,False
-6.05823,C(n1c(c(nc1C(c1nc(c2c(c(F)c(c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-003779484689,False
-6.26297,C(c1c(nc(c(c1C(c1nc(c2c(c(F)c(c(F)c2[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006644144360,False
-6.31222,C(c1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(n3c(c(C([H])([H])[H])c(n3)[H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-001975201318,False
-6.01481,O=c1c(c(c(c(C(C(c2nc(C(C3(C(C3([H])[H])([H])[H])[H])([H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])n1[H])[H])[H])[H],6,PV-006851034947,False
-5.87953,C(n1c(c(nc1C(c1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-003257465258,False
-5.17809,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c([H])c(Cl)c([H])c3[H])c([H])n2[H])c([H])c1[H],6,,False
-6.60163,C(c1c(nc(c(C(C(c2nc(c3c(c(c(N([H])[H])c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-006764950997,False
-6.74863,Fc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(C(c3c(c(F)c(nc3[H])[H])[H])([H])[H])([H])[H])n2)c(c1[H])[H])[H])[H],6,PV-004948825034,False
-6.13601,C(c1nn(c(c1C(c1nc(c2c(c(c(c(c2Cl)[H])[H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-007102302959,False
-5.30544,C(OC(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(C(c2c(c(c(c(=O)n2[H])[H])[H])[H])([H])[H])([H])[H])n1)([H])[H])([H])([H])[H],6,PV-006970933022,False
-6.61299,C(c1c(c(c(c(C(c2nc(c3c(c(c(N([H])[H])c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-007146762571,False
-6.5025,O=c1c(c(c(C(c2nc(c3c(c(c(F)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(n1[H])[H])[H])[H],6,PV-003941506641,False
-6.40045,C(c1nc(c(Cl)c(c1C(c1nc(C2(C(C(OC2([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-007133257778,False
-6.56572,C(c1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(c(c3C([H])([H])[H])[H])[H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-003292794179,False
-6.24414,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(C(n2c(c(c(c(C(F)(F)F)c2=O)[H])[H])[H])([H])[H])n1)(C1(C(C1([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-006962598246,False
-6.1247,c1(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(nc3[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H])[H],6,PV-001975844085,False
-6.61729,Fc1c(c(c(nc1C(c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-006816341874,False
-6.39361,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(nc3[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-004012161383,False
-4.76518,[H]c1nc([H])c(-n2c(=O)c(C(=O)N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])n2[H])c([H])c1[H],6,,False
0.0,c1(c(nc(c(C(c2nc(c3c(c(nc(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,PV-001975383297,False
-4.47884,[H]c1nc([H])c(N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.48484,[H]O[C@](c1c([H])nc([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])C([H])([H])c1sc([H])c([H])c1[H],6,,False
-6.2682,C(c1c(c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(n3c(c(c(C([H])([H])[H])n3)[H])[H])([H])[H])n2)c1[H])[H])[H])[H])([H])([H])[H],6,PV-001975250179,False
-5.26272,[H]c1nc([H])c(-c2c([H])nc3sc(-c4c([H])c([H])c([H])c(Cl)c4[H])nn23)c([H])c1[H],6,,False
-6.06625,O=c1n(c(c(C(F)(F)F)c(c1c1nc(C2(C(C32C(C3([H])[H])([H])[H])([H])[H])[H])nn1c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H],6,PV-007016748455,False
-5.87898,C(c1c(c(C(c2nc(C3(C(C(OC3([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c(s1)[H])[H])([H])([H])[H],6,PV-007034044629,False
-6.72733,C(c1c(c(nc(c1C(c1nc(c2c(c(c(N([H])[H])c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-006742371472,False
-6.30259,C(c1c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(nc3[H])[H])[H])([H])[H])n2)c(c(c1F)[H])[H])[H])([H])([H])[H],6,PV-004087412952,False
-6.51058,C(c1c(nc(c(C(c2nc(c3c(c(F)c(c(F)c3[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,PV-004182002728,False
-4.90816,O=C(N(c1c(c(C(F)(F)F)c(c(Br)c1[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H],6,Z1274905651,False
-6.47779,Fc1c(c(c(c(C(c2nc(C3(C(C43C(C4([H])[H])([H])[H])([H])[H])[H])nn2c2c(c(c(nc2[H])[H])[H])[H])([H])[H])c1F)[H])[H])[H],6,PV-006997146765,False
-6.32275,C(c1c(c(nc(c1C(c1nc(c2c(c(c(c(c2[H])[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-003224305021,False
-5.93911,O=c1c(c(c(C(F)(F)F)c(n1C(c1nc(C(F)(F)[H])nn1c1c(c(c(nc1[H])[H])[H])[H])([H])[H])[H])[H])[H],6,PV-006764237788,False
-6.69519,C(C(C([H])([H])[H])(n1c(c(c(C(c2nc(c3c(c(F)c(c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])n1)[H])[H])[H])([H])([H])[H],6,PV-005496422912,False
-5.96858,C(C(c1nn(c2c(c(c(nc2[H])[H])[H])[H])c(c2c(c(C(F)(F)F)c(n(c2=O)[H])[H])[H])n1)(C1(C(C1([H])[H])([H])[H])[H])[H])([H])([H])[H],6,PV-007085885308,False
-6.69935,C(C(C([H])([H])[H])(n1c(c(C(c2nc(c3c(c(F)c(c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c(n1)[H])[H])[H])([H])([H])[H],6,PV-004587774986,False
-6.25886,Clc1c(c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(nc(nc3[H])[H])[H])([H])[H])n2)c(c1[H])[H])[H])[H],6,PV-003928111081,False
-4.90122,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1nnn([H])n1,6,,False
-6.49122,C(c1c(c(C(c2nc(c3c(c(c(Cl)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])nn1[H])[H])([H])([H])[H],6,PV-004111931452,False
-6.53194,C(c1c(c(C(c2nc(c3c(c(c(Cl)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])no1)[H])([H])([H])[H],6,PV-004608075014,False
-4.84123,[H]c1nc([H])c(N2C(N3C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C3([H])[H])=NC([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.50277,C(c1noc(C(c2nc(c3c(c(c(Cl)c(c3[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])([H])([H])[H],6,PV-005772812601,False
-6.56898,C(c1c(c(nc(c1C(c1nc(c2c(c(F)c(c(c2[H])[H])[H])[H])nn1C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])[H])[H])([H])([H])[H],6,PV-003386768335,False
-5.5535,C(c1c(nc(c2c(c(nc3c2c(c(n3[H])[H])[H])[H])[H])nc1c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,PV-003015386928,False
-6.47992,Fc1c(c(F)c(c(c2nn(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])c(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])n2)c1[H])[H])[H],6,PV-003977910549,False
-5.96838,C(c1c(c(c(c(C(c2nc(c3c(c(c(c(n3)[H])[H])[H])[H])nn2C(c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-003348350327,False
-5.85773,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])c1c([H])c([H])c([H])c(Br)c1[H],6,,False
