combo1,Smiles,h,enamine_id,enamine_searched
-0.20567734059818987,[H]c1nc([H])c(C2=C(SC(F)(F)F)C(=O)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.21753425653707117,[H]c1nc([H])c(-c2nc(SC(F)(F)F)c([H])o2)c([H])c1[H],6,,False
-0.4520700090720466,[H]OP(=O)(O[H])C([H])(N([H])C(=O)C(=O)N([H])c1c([H])nc([H])c([H])c1[H])P(=O)(O[H])O[H],6,,False
-0.8219818639645528,O=C(C(=C(c1c(c(c(o1)[H])[H])[H])[H])[H])N(C(C(C(=O)N(C(C(C(C1(C(C(C(O1)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H],6,Z5562970154,False
-0.2083272833437933,[H]c1nc([H])c(C(F)(F)SC(F)(F)F)c([H])c1[H],6,,False
0.0,O=C(c1c(nc2c(c(c(c(c2n1)[H])[H])[H])[H])[H])N(C(C(O[H])([H])[H])([H])[H])C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H],6,Z1470271031,False
-0.6442772787235379,[H]c1nc([H])c(N2C(=O)N(c3c([H])c([H])c([H])c4c([H])c([H])c([H])nc34)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.300051157422093,O=C(C(c1c(n(c2c1c(c(c(c2Br)[H])[H])[H])[H])[H])([H])[H])N(C(c1c(c(c(nc1[H])[H])[H])[H])(C1(C(C1([H])[H])([H])[H])[H])[H])[H],6,Z4021510432,False
-0.18438936469986913,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])N([H])C([H])([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.4990985226927841,[H]N=[N+]=Nc1c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)n1[H],6,,False
-0.19184775985046768,[H]c1nc([H])c([C@@]2([H])C(=O)N(SC(F)(F)F)C(=O)C2([H])[H])c([H])c1[H],6,,False
-0.6306787860684523,[H]OP(=O)(O[H])C([H])(N([H])N([H])OC(=O)c1c([H])nc([H])c([H])c1[H])P(=O)(O[H])O[H],6,,False
-6.822865892803644e-06,[H]c1nc([H])n(SSc2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.515834285058494,[H]O[C@@]([H])(C(=O)C([H])([H])S(=O)(=O)C([H])([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.4552883317315291,[H]c1nc([H])c(C([H])([H])c2nnnn2C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.23012714160350844,[H]c1nc([H])c(-c2c([H])c([H])nc([C@@]3([H])C([H])([H])[C@]3([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-0.22760844665634075,[H]c1nc([H])c(-c2c(N3C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C3([H])[H])nc([H])n2[H])c([H])c1[H],6,,False
-0.2439563280692184,[H]c1nc([H])c(C(N([H])N2C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C2([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.5634719401911102,c1(c(nc(c(c2c(c(c(n3c(nc(c23)[H])[H])[H])[H])[H])c1[H])[H])[H])[H],6,PV-002956382324,False
-0.22732580104019243,[H]OC([H])([H])C([H])([H])N([H])c1nn2c([H])c([H])n(-c3c([H])nc([H])c([H])c3[H])c2c1[H],6,,False
-0.950685055777278,[H]c1nc([H])n(S[C@@]([H])(c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])n1,6,,False
-0.2433283010212744,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2N([H])C(=O)N([H])[H])c([H])c1[H],6,,False
-7.022242473336031e-06,[H]c1nc([H])c(-c2c([H])nc([H])n2OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.6475090347170109,[H]c1nc([H])c(N([H])S(=O)(=O)N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.7257366228526172,C1(=C(C(C([N+]2(C(C(C(C2(c2c(c(c(nc2[H])[H])[H])[H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(C(C1([H])[H])([H])[H])[H])[H])[H],6,Z3310463017,False
-0.22967269216631025,[H]c1nc([H])c(-c2c([H])nc([H])n2OC(F)(F)F)c([H])c1[H],6,,False
-0.2073066612503749,c1(c(nc(c(C2(c3noc(C(OC4(C(C(C(C(C(C4([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])n3)C(C2([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z2997176823,False
-0.4222101419859203,[H]c1nc([H])c(C([H])([H])c2nnnn2Oc2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.19202912735387379,[H]c1nc([H])c([C@@]2([H])N(OC([H])([H])C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C(=O)OC2([H])[H])c([H])c1[H],6,,False
0.0,[H]C(=C1C(OC([H])([H])C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=NC([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C2=C(C(=O)N([H])c3c([H])c([H])c(Cl)c([H])c3[H])C([H])([H])OC2=O)c([H])c1[H],6,,False
-0.8261511786236371,[H]c1nc([H])n(N([H])N([H])c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.21407550506018477,O=C(N(C1(c2c(c(c(nc2[H])[H])[H])[H])C(C(C1([H])[H])([H])[H])([H])[H])[H])c1c(n2c(c(n(c(=O)c2n1)[H])[H])[H])[H],6,Z4228852076,False
-0.35204340783963284,O=C(C(c1c(c(c(c2c1oc(c2[H])[H])[H])[H])[H])([H])[H])N(C(C(C(C1(C(C(C(O1)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,Z5562936562,False
-0.7445341196307865,[H]c1nc([H])c(N([H])[C@]([H])(c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)C([H])([H])[H])c([H])c1[H],6,,False
-0.5737803325448269,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])C(F)(F)c1c([H])nc([H])c([H])c1[H],6,,False
-0.21084657588061936,C(c1c(c(C([H])([H])[H])c(C([H])([H])[H])c(C([N+](C(C([H])([H])[H])(C([H])([H])[H])c2c(c(c(nc2[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])([H])([H])[H],6,Z4915632351,False
-0.7656269789464454,[H]c1nc([H])c([C@]([H])(Sn2c([H])nc([H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.5111170597349345,[H]c1nc([H])c(N([H])C(n2c([H])nc([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.7105129549635031,[H]c1nc([H])c([C@]([H])(N([H])[H])N([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
-6.558131128281595e-06,[H]c1nc([H])c(SC(=S)n2c([H])nc([H])c2[H])c([H])c1[H],6,,False
-0.6027797184998472,O=C(N(C(C(C(C(O[H])([H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(oc2c(c(c(Cl)c(c12)[H])[H])[H])[H],6,PV-006784879984,False
-0.5219181382863993,[H]c1nc([H])c([C@]([H])(F)C([H])([H])[C@@]2([H])C([H])([H])[C@@]2([H])N([H])[H])c([H])c1[H],6,,False
-0.2314326618403721,[H]c1nc([H])c([C@]([H])(N(c2nc(OC([H])([H])[H])c([H])c([H])c2[H])C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.47694951515569567,[H]c1nc([H])c([S@@](=O)[C@@]2([H])C([H])([H])[C@@]2([H])N([H])[H])c([H])c1[H],6,,False
-0.23899538185593464,[H]c1nc([H])c(-c2c([H])nc(-c3c([H])c([H])c([H])c4nc([H])c([H])c([H])c34)n2[H])c([H])c1[H],6,,False
-0.4150103359159815,[H]c1nc([H])c(N2C([H])([H])C([H])(C(=O)c3c([H])n([H])c4c([H])c([H])c([H])c([H])c34)C2([H])[H])c([H])c1[H],6,,False
-0.20593820298892276,C(C(=O)N(c1c(c(c(C(=O)N(c2c(c(c(nc2[H])[H])[H])[H])[H])c(O[H])c1[H])[H])[H])[H])([H])([H])[H],6,PV-004635854948,False
-0.5002361012358678,O(c1c(c(c(c2nnc(N(C(C([N+]3(C(C(C(C3([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])s2)c(c1[H])[H])[H])[H])[H],6,Z5111562037,False
-0.44485681354266604,N#CC(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])C(=O)c1c(n(c2c(c(c(c(c12)[H])[H])[H])[H])[H])[H],6,Z44358503,False
-1.2551918402390618,O=C(N(c1c(c(c(nc1[H])[H])[H])[H])[H])c1c(F)c2c(c(c1[H])[H])n(c(n2)[H])[H],6,PV-002129117067,False
-0.22186547758276054,[H]c1nc([H])c(-c2c([H])nc(N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])nc2[H])c([H])c1[H],6,,False
-0.6711303822557728,C(c1c(c(c(c(c1C(=O)C(N(C(=O)C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,PV-002509445679,False
-0.37672339771351016,C(C(=C(C(=O)N(N(C(=O)c1nc(c(c(c1C([H])([H])[H])[H])[H])[H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1499580115,False
-0.8194807198705886,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])N1C([H])([H])[C@]2([H])N(c3c([H])nc([H])c([H])c3[H])C([H])([H])[C@@]1([H])C2([H])[H],6,,False
-0.4294262047788396,[H]c1nc([H])n(S(=O)(=O)N([H])c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.20498434036507784,[H]c1nc([H])c(C([H])([H])n2c([H])nnc2C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.37265161761985083,C(C(=C(C(=O)N(C(C(=O)c1c(c(c(c(c1C([H])([H])[H])[H])[H])[H])[H])([H])[H])[H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,PV-002361548621,False
-0.6363024672393182,C(c1c(c(c(c(c1C(=O)N(N(C(=O)C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z284225388,False
-0.17055552215252143,C(c1c(c(c(c(c1C(O[H])(C(N(C(=O)N([C@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1186133116,False
-0.46489164329417115,O=C(C(n1nc(nn1)[H])([H])[H])OC(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H],6,Z3149085677,False
-0.5081687120458028,C(c1c(c(c(c(c1C(O[H])(C(N(C(=O)N([C@@](C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1187224351,False
-0.2824004023501998,[H]c1nc([H])n(N([H])c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.6868732755683533,C(c1c(c(c(c(c1C(O[H])(C(N(C(=O)N(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1187100001,False
-0.40241943878938413,C(c1c(c(c(nc1C(=O)N(N(C(=O)C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z1499556473,False
-0.1707384159870702,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])N([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H],6,,False
0.0,[H]c1nc([H])c([C@@]2([H])N(N([H])C(=O)c3sc([H])c([H])c3[H])C(=O)OC2([H])[H])c([H])c1[H],6,,False
-0.3807410665217721,C(c1c(c(c(c(c1C(=O)C(N(C(=O)C(C(C([H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])[H])([H])[H])[H])[H])[H])[H])([H])([H])[H],6,Z2781190284,False
-0.37776925279976836,[H]c1nc([H])c(C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c1[H],6,,False
-0.2074580395997922,C(N(C(=O)C(=C(c1c(c(c(nc1[H])[H])[H])[H])[H])F)C1(C(C(c2c(c(c(c(c2C1([H])[H])[H])[H])[H])[H])([H])[H])([H])[H])[H])([H])([H])[H],6,Z4104759005,False
-0.4646129779686088,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2OC([H])([H])C([H])([H])N([H])[H])c([H])c1[H],6,,False
-0.724272219039415,N#Cc1c(c(C(C(=O)N(C(C(C(C2(C(C(C(O2)([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])c(nc1[H])[H])[H],6,Z5562954985,False
-6.8351500537224295e-06,[H]c1nc([H])c(-c2c([H])nc([H])n2C(=O)N([H])N([H])[H])c([H])c1[H],6,,False
-0.535143833424014,O(C(C(n1c(nc(Br)n1)[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-003013786132,False
-0.5457730609518037,[H]O[C@@]([H])(c1c([H])nc([H])c([H])c1[H])C1(c2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.4535281824503167,C(ON(C(C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])C(=O)N(C([H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])([H])([H])[H],6,Z1882628082,False
-0.7284400874527485,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.6530395419529113,C(C(C(c1c(nc2c(c(c(c(c2n1)[H])[H])[H])[H])[H])([H])[H])(C(=O)N(C([H])([H])[H])c1c(c(c(nc1[H])[H])[H])[H])[H])([H])([H])[H],6,Z2221233243,False
-0.3430447361646841,[H]c1nc([H])c(N([H])S(=O)(=O)OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.7837453891693652,[H]c1nc([H])c(-c2c([H])c([H])c([H])n2N([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c1[H],6,,False
-0.7451089190753443,[H]c1nc([H])c([C@]([H])(F)C([H])([H])[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.24545678490692394,[H]c1nc([H])c(-c2nc([H])c([H])n2C(=O)N([H])N([H])[H])c([H])c1[H],6,,False
-0.4854440461387482,[H]c1nc([H])c(-n2c([H])nc(C#Cc3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-0.22545111748143057,[H]c1nc(-n2nc([H])c(-c3c([H])nc([H])c([H])c3[H])c([H])c2=O)nc([H])c1[H],6,,False
-0.7895479354314117,[H]N=C(Sn1nc([H])nc1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.3033190462758485e-06,[H]c1nc([H])c([C@@]2([H])N(Oc3c([H])c([H])c(Cl)c([H])c3[H])C(=O)OC2([H])[H])c([H])c1[H],6,,False
-0.7172630459251204,C(c1c(c(c2n(c(c(C(C(C(=O)N(C(C(O[H])([H])[H])(c3c(c(c(nc3[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])c2c1[H])[H])[H])[H])[H])([H])([H])[H],6,Z2912137904,False
-0.22483398006801245,[H]c1nc([H])c(C(=N[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.5296605591214655,O=C1OC(C(=O)N(C(C(O[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])(C(c2c(c(c(F)c(c12)[H])[H])[H])([H])[H])[H],6,PV-002585981412,False
-0.430778663228711,C(c1nc2c(C([N+](C(C(c3c(c(c(nc3[H])[H])[H])[H])([H])[H])([H])[H])(C(C2([H])[H])([H])[H])[H])([H])[H])n1[H])([H])([H])[H],6,Z4272750445,False
-0.332875699281683,O(C(C(n1c(c(I)c(n1)[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H],6,PV-005290004558,False
-0.4907868468967738,C(C([N+](C(C([N+]1(C(C(C(C1([H])[H])([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])(c1c(c(c(c(n2c(c(nn2)[H])[H])c1[H])[H])[H])[H])[H])([H])([H])[H],6,Z5090950366,False
-0.3492798399946434,O=C1OC(C(=O)N(C(C(O[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])(C(c2c(c(c(Cl)c(c12)[H])[H])[H])([H])[H])[H],6,PV-002718649168,False
-0.20755541728009302,[H]c1nc([H])c(C(=O)N([H])S(=O)(=O)[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.7640144107957647,[H]c1nc([H])c(-n2nnc([H])c2C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.7450620187719397,O=C1OC(C(=O)N(C(C(O[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])(C(c2c(c(c(Br)c(c12)[H])[H])[H])([H])[H])[H],6,PV-002317102154,False
-0.544786208323375,c1(c(nc(c(C(N2C(C(n3c(c(nc23)[H])[H])([H])[H])([H])[H])([H])[H])c1[H])[H])[H])[H],6,Z2951991225,False
-0.6038492640607436,S=C(N(C(C(c1c(c(c(nc1[H])[H])[H])[H])([H])[H])([H])[H])[H])N(N(c1nc(c(c(n1)[H])[H])[H])[H])[H],6,Z1080798344,False
-0.48800230918553705,O=C1C(C(C(=O)N(C(C(O[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])(Oc2c(c(c(F)c(c12)[H])[H])[H])[H])([H])[H],6,PV-002119112510,False
-0.7691749162680902,O=C1C(C(C(=O)N(C(C(O[H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])(Oc2c(c(c(Cl)c(c12)[H])[H])[H])[H])([H])[H],6,PV-002291688031,False
-0.46550004443384263,[H]c1nc([H])c(C#CSSc2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.8429316588849416,C(C(C(N(C(=O)C(C1(C(c2c(c(c(Cl)c(c2C1=O)[H])[H])[H])([H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,Z4639657767,False
-0.6372046691223033,C(C(C(N(C(=O)C(C1(C(c2c(c(c(Br)c(c2C1=O)[H])[H])[H])([H])[H])[H])([H])[H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])([H])[H])([H])([H])[H],6,PV-004547115160,False
-1.1123836214913538,O=C(N(C(C(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(c2c(c(c(c(c2Cl)[H])[H])[H])[H])oc(n1)[H],6,Z5019057451,False
-0.9304108058161635,O=C(N(C(C(C(C1(C(C(OC1([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])(c1c(c(c(nc1[H])[H])[H])[H])[H])[H])c1c(O[H])c2c(c(c(c(c2c(n1)[H])[H])[H])[H])[H],6,PV-006734282965,False
-0.6787828471625748,[H]c1nc([H])c([C@@]2([H])N(OC([H])([H])C3([H])C([H])([H])C3([H])[H])C(=O)OC2([H])[H])c([H])c1[H],6,,False
-0.4956963557536297,[H]c1nc([H])c(C#CSN([H])c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.9306287423630963,Clc1c(c(c(c(c1c1c(c(C([N+](C(c2c(c(c(nc2[H])[H])[H])[H])(C2(C(C(OC(C2([H])[H])([H])[H])([H])[H])([H])[H])[H])[H])([H])[H])([H])[H])no1)[H])[H])[H])[H])[H],6,Z3780910757,False
-0.993601129632982,C(c1c(c(c(C([H])([H])[H])c(OC(C(C(=O)N([C@](C([H])([H])[H])(c2c(c(c(nc2[H])[H])[H])[H])[H])[H])([H])[H])([H])[H])c1[H])[H])[H])([H])([H])[H],6,Z905985144,False
-0.22123164987944527,[H]c1nc([H])c([C@]([H])(F)C([H])([H])C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.697133014693086,[H]c1nc([H])c(Oc2c([H])nn([H])c2C([H])([H])N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
